target,real_target,js,jv,time,action
[-0.19955156 -0.12377035  0.33609005  0.90549408],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16842427 -0.10821036  0.39741131  0.91933386],[-1.62445609e-04  1.37713419e-04 -5.07366080e-03  1.18404759e-05],0.0009210109710693359,[ 808.01136016  525.319706    751.19764936 -658.44244011]
[-0.16233382 -0.08563529  0.36846112  0.90115341],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16842427 -0.10803592  0.3967133   0.91933386],[-4.33739899e-04  1.02193443e-05 -7.37945407e-03  3.18150873e-04],0.0512387752532959,[-988.9417216  -650.77173834  286.58423512 -439.47489712]
[-0.14338809 -0.08615709  0.34438659  0.89302451],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16842427 -0.10803592  0.39618972  0.91933386],[-0.0005538  -0.00032099 -0.01164125  0.00032129],0.10179996490478516,[-809.48047551 -418.73969104  552.69537335 -470.05696504]
[-0.16044475 -0.08563502  0.34418297  0.89302451],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16842427 -0.10821036  0.39444428  0.91933386],[-0.00041301 -0.00214888 -0.03125446  0.00043948],0.1513369083404541,[-183.94543563 -426.76551363  443.65619533 -413.15467575]
[-0.19554604 -0.12048725  0.35528763  0.91991238],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16842427 -0.10890864  0.39165196  0.91942973],[-0.00092904 -0.01227609 -0.04578816  0.00178657],0.20130205154418945,[1000.          617.04877151  376.82966291  587.78533557]
[-0.18501634 -0.11565547  0.36797318  0.91137092],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16894785 -0.1099558   0.38990652  0.91952561],[-0.01065532 -0.02129999 -0.03084191  0.00231439],0.25139904022216797,[ 314.47697393  370.33201893  360.11097137 -464.53871051]
[-0.17706397 -0.10748599  0.37491868  0.89127923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.17086772 -0.11030494  0.38973209  0.91952561],[-0.04027018 -0.00987493 -0.0104893   0.00378799],0.3014073371887207,[ 282.83837988 -454.06699647  384.31162367 -554.76505387]
[-0.14793831 -0.14963502  0.35690204  0.91951332],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.17592919 -0.11013037  0.39008123  0.91981323],[-0.09491909 -0.00295735  0.00231978  0.00311068],0.35176563262939453,[-1000.           694.1234391    511.85817036  -204.52467353]
[-0.19946434 -0.09412635  0.39991548  0.94332554],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.18413226 -0.11100282  0.38990652  0.91981323],[-0.16249032 -0.01421454 -0.00069096 -0.00116067],0.4013967514038086,[1000.         -756.06531807 -595.0269671   578.44175428]
[-0.19955156 -0.09376262  0.38237626  0.94715908],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.19477878 -0.11204997  0.38903381  0.92000498],[-0.20513103 -0.01708862 -0.01478982  0.00346208],0.45183897018432617,[ 265.411119   -426.77521074  478.05685348  439.06953357]
[-0.19955156 -0.13556956  0.36803745  0.95266118],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.20402901 -0.11414455  0.38746307  0.9199091 ],[-0.18570582 -0.00849244 -0.0301742   0.00630415],0.5012884140014648,[-561.19607403  660.33461011  474.12403957  455.56189514]
[-0.15079505 -0.13906891  0.35733124  0.91388074],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.20874134 -0.11519184  0.38240173  0.92067609],[-0.09029538 -0.02043723 -0.05094318  0.03230881],0.5513441562652588,[-1000.           438.62864532   449.25313471  -680.2297232 ]
[-0.15487466 -0.09343458  0.39997611  0.93760965],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.20664703 -0.11850774  0.37821285  0.92451105],[ 0.04653512 -0.01372262 -0.07585583  0.03621411],0.6014182567596436,[-566.2160777  -719.5577295  -622.39905436  545.80699689]
[-0.15367875 -0.11608552  0.37387812  0.89149989],[-0.16755156 -0.11711171  0.36809018  0.91629785],[-0.19966568 -0.11938059  0.37960914  0.92460692],[ 0.13852507 -0.00115013  0.01672055  0.00760837],0.6512386798858643,[-543.11838263 -272.2781082   523.51655594 -739.99289335]
[-0.14404283 -0.14867529  0.38723944  0.8808072 ],[-0.16763885 -0.11667529  0.36809005  0.9128072 ],[-0.19216076 -0.11571541  0.38414717  0.92422342],[ 0.1840124   0.01847177  0.07645994 -0.00151394],0.7019660472869873,[-672.56750556  651.06961903 -440.89129073 -493.87252738]
[-0.19053923 -0.11868216  0.39057673  0.87731654],[-0.16772613 -0.11623886  0.36808991  0.90931654],[-0.18395769 -0.11431912  0.38624148  0.92422342],[0.15742857 0.01195691 0.05564297 0.01949902],0.7517969608306885,[1000.          232.32451912 -409.66015863 -447.88803877]
[-0.19981341 -0.09412404  0.3466652   0.93135495],[-0.16781341 -0.11554078  0.36808991  0.90582588],[-0.17994351 -0.11466799  0.38659035  0.92671614],[0.02917658 0.01845017 0.02610544 0.04007932],0.8015315532684326,[ 698.75467021 -570.38442014  629.53670102  763.13924907]
[-0.17617122 -0.10317151  0.33958223  0.87033523],[-0.1679007  -0.1148427   0.36808991  0.90233523],[-0.18186325 -0.11571528  0.38641592  0.92892124],[-0.07843289 -0.01449239  0.00790982  0.03741924],0.851895809173584,[-812.04250195 -364.41467094  476.42988535 -871.86675834]
[-0.13598798 -0.12634753  0.36459871  0.88110587],[-0.16798798 -0.11388269  0.36817726  0.8979719 ],[-0.18779744 -0.11676257  0.38589234  0.93074284],[-0.12860852 -0.01978562 -0.00418234  0.03227281],0.9014937877655029,[-1000.           542.71141014   311.88001556  -362.17523016]
[-0.1414401  -0.14492269  0.38739575  0.87390727],[-0.16807526 -0.11292269  0.36826462  0.89360857],[-0.19442964 -0.11780986  0.3857179   0.93189333],[-0.08710654 -0.01517441 -0.00140707  0.0252648 ],0.9514105319976807,[-682.65608309  532.56049479 -500.08766867 -487.43662419]
[-0.19163908 -0.1440501   0.40026462  0.86737094],[-0.16816248 -0.1120501   0.36826462  0.88749993],[-0.19861853 -0.11903145  0.3857179   0.93275619],[-0.03190499 -0.00128952 -0.00197718  0.02201426],1.0012338161468506,[ 255.53017723  412.42008089 -469.67692894 -484.48694653]
[-0.17478833 -0.09285168  0.33626462  0.894894  ],[-0.1682497  -0.11117752  0.36826462  0.88139129],[-0.19931654 -0.11990417  0.38571764  0.93409843],[-0.00169073  0.00406057 -0.00126357  0.05021706],1.0515797138214111,[-785.97772398 -740.31249461  723.62788043 -236.33641422]
[-0.1737416  -0.07804302  0.38238414  0.90448717],[-0.16842427 -0.11004302  0.36809005  0.87266463],[-0.19704766 -0.11955516  0.3857179   0.93831687],[0.01425275 0.00951479 0.00167281 0.0616777 ],1.1013414859771729,[-498.1907562  -528.50143353  205.75884747 -379.29183026]
[-0.15243585 -0.07690851  0.33591548  0.83193797],[-0.16859885 -0.10890851  0.36791548  0.86393797],[-0.19233533 -0.11903145  0.38606678  0.94128896],[0.03473328 0.00805398 0.00284364 0.04743357],1.1591296195983887,[-848.4983448  -445.79746868  650.71761754 -983.32446591]
[-0.20086064 -0.09326751  0.38318865  0.84015261],[-0.16886064 -0.10768678  0.36791535  0.85259333],[-0.18971731 -0.11938046  0.38641592  0.9422477 ],[ 0.05450532  0.00713361 -0.00408771  0.03463661],1.2015743255615234,[1000.         -329.79685467  202.20473296 -400.25629448]
[-0.17309075 -0.11106966  0.33591521  0.8286747 ],[-0.16912243 -0.10646506  0.36791521  0.84124869],[-0.18797201 -0.11868231  0.38589234  0.94378168],[0.05150808 0.00154043 0.0023631  0.03224539],1.251488208770752,[-864.93111208 -296.314861    650.25352302 -548.63670911]
[-0.17701284 -0.13733062  0.39135814  0.86364936],[-0.16929693 -0.10533062  0.36800256  0.83164936],[-0.18832102 -0.11850774  0.38624121  0.94521979],[ 0.01094422 -0.00071791  0.00361652  0.01983943],1.3013224601745605,[-402.92324477  577.85901672 -641.1398637  -206.02930312]
[-0.19335317 -0.13117811  0.35075455  0.809888  ],[-0.16947143 -0.10419618  0.36808991  0.82205003],[-0.18954274 -0.11850787  0.38606678  0.94560328],[-0.02572896 -0.00166362 -0.00032894  0.01118757],1.3512005805969238,[ 645.9219344   375.65597756  608.51073036 -846.8716605 ]
[-0.16634951 -0.13488723  0.4000027   0.81216888],[-0.16973322 -0.10288723  0.3680027   0.81157809],[-0.1905899  -0.11868258  0.38554347  0.9458909 ],[-0.03368963 -0.00012467 -0.01231867  0.00647517],1.401395320892334,[-942.1324219   437.4677022  -627.68016114 -452.90821065]
[-0.16432528 -0.11109484  0.39741021  0.83310615],[-0.16999501 -0.10157829  0.36791548  0.80110615],[-0.19216076 -0.1183333   0.38292531  0.94608265],[-0.03345783  0.00206008 -0.04190844 -0.0041399 ],1.4512596130371094,[-593.12543934 -548.27223387 -414.59487441 -311.26953784]
[-0.16660398 -0.10074054  0.34305404  0.7551435 ],[-0.17025686 -0.10018193  0.36791548  0.7871435 ],[-0.19442964 -0.11815873  0.38030716  0.94368581],[-0.04846235  0.00159574 -0.04399629 -0.0682335 ],1.5015842914581299,[ -538.98102127  -478.65949801   658.89882022 -1000.        ]
