target,real_target,js,jv,time,action
[-0.25398573 -0.01216432  0.03524618  0.5974493 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.27454032 -0.02513278  0.03368503  0.57802314],[ 0.00034641  0.00111457 -0.00035254 -0.00020801],0.0011823177337646484,[-247.77381885 -315.9464529  -536.33821332   99.9314037 ]
[-0.23786531 -0.02985327  0.03028354  0.59646601],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27454032 -0.02495808  0.03368476  0.57811901],[ 0.00027799  0.00086738 -0.00032228 -0.00041321],0.051355838775634766,[-825.27820748  512.36291461  424.66001651  401.61941893]
[-0.25965726 -0.0358582   0.01749374  0.58824181],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27454032 -0.02495808  0.03368476  0.57811901],[ 0.00044641  0.00066842 -0.00028304 -0.00024615],0.1012105941772461,[-147.40534631  447.0258201   470.98251568  347.49198815]
[-0.25080533 -0.02899169  0.03783839  0.5614493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27454032 -0.02495808  0.03368476  0.57811901],[ 0.00011791  0.00045371 -0.00027292  0.00011594],0.1512916088104248,[-651.50690532  362.72467959 -491.31010414 -595.88247583]
[-0.24871857 -0.01993964  0.04400527  0.58699904],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27454032 -0.02478364  0.03368476  0.57811901],[-0.00019756  0.00038336 -0.00028921  0.00025084],0.2013533115386963,[-560.4227661  -458.25171846 -436.73940761  583.28821267]
[-0.24607608 -0.00625993  0.01708842  0.58078999],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27471476 -0.02460921  0.03368476  0.57811901],[ 0.00041454  0.00044547 -0.00032945  0.00015245],0.25145578384399414,[-585.46422035 -499.59699747  531.90812564  357.87214778]
[-0.25519674 -0.03659766  0.02617919  0.59212007],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.27454032 -0.02460921  0.03368503  0.57811901],[ 0.00165244  0.00065829 -0.00024764  0.00028539],0.3013167381286621,[-357.23557388  594.50024366  368.56210413  486.3111278 ]
[-0.24618904 -0.01029902  0.04400527  0.56043271],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27454032 -0.0244345   0.03368476  0.57821488],[ 0.00279024  0.00076751 -0.00023339  0.00045504],0.35160040855407715,[-676.92605059 -571.29711885 -486.68856463 -631.37376932]
[-0.24906725 -0.01662912  0.00800527  0.56690911],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27436575 -0.02443464  0.03368476  0.57821488],[ 1.72804779e-03  6.21396495e-04 -2.44086256e-04  6.77326763e-05],0.40238142013549805,[-480.6823876  -369.72440229  579.90349059 -360.31808657]
[-0.24657875 -0.00626007  0.04400527  0.55970395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27436575 -0.02443464  0.03368476  0.57821488],[-8.08296536e-05  4.15962827e-04 -2.02909176e-04  7.77295433e-05],0.45215296745300293,[-576.27745448 -480.55481302 -564.54450941 -459.69155424]
