target,real_target,js,jv,time,action
[-0.18170971  0.06179687  0.13995456  0.51458948],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17104229  0.04886914  0.17174063  0.53804376],[ 2.88476977e-04  9.41718449e-03 -2.37854615e-04 -1.39939797e-05],0.0011277198791503906,[  943.2740824   -346.3559426    322.52908193 -1000.        ]
[-0.15738505  0.04929107  0.14004191  0.52180913],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.17104229  0.04939272  0.17174063  0.53804376],[-0.00020427  0.0100882  -0.00022321  0.00013102],0.051340341567993164,[-833.30202133  478.48635217  431.32451711 -357.57972428]
[-0.16534353  0.0659071   0.14682384  0.53958948],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17104229  0.04991656  0.17174037  0.53804376],[-0.00026777  0.01076912 -0.0002307  -0.0011464 ],0.10138297080993652,[-309.06882839 -512.80111452  395.86158718  525.23526739]
[-0.1802345   0.06608174  0.15725965  0.51660648],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.17104229  0.05044014  0.17174037  0.53766027],[ 3.45041485e-04  1.02570282e-02 -4.49325210e-05 -1.61381279e-02],0.15132427215576172,[ 669.41478652 -413.54237854  369.77369716 -568.72340179]
[-0.18188421  0.04125617  0.1398672   0.51925549],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.17104229  0.05078901  0.17156593  0.53603041],[-0.00037691  0.00788377 -0.00062352 -0.02647337],0.20163869857788086,[ 478.96521746  560.9822536   505.46067541 -378.43542184]
[-0.15823424  0.06531471  0.16394887  0.53064637],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.17121686  0.05096358  0.17174037  0.53468818],[-0.01073042  0.00663404 -0.00095328 -0.01539639],0.2515299320220947,[-822.4242231  -558.03707964  305.37290835 -312.88912341]
[-0.15752212  0.06634339  0.13995442  0.51627603],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.17208945  0.05166173  0.17174037  0.53449643],[-0.01231495  0.01339221 -0.00107909 -0.00415014],0.3027832508087158,[-496.61660065 -416.67014685  534.57818247 -508.36034932]
[-0.17049606  0.04125617  0.14778005  0.53958948],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.1745329   0.05235974  0.17104235  0.53440056],[-0.03180922  0.01363565 -0.00628889 -0.01097124],0.3511083126068115,[-262.1637931   566.22753171  386.74701215  566.45972448]
[-0.17267872  0.06220266  0.16504164  0.53784413],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.17854721  0.05201074  0.17034434  0.53353769],[-0.07445846  0.00010687 -0.0122385  -0.02328281],0.40127062797546387,[-456.82832008 -538.30559424  328.36376574  395.97586719]
[-0.15697143  0.04125617  0.14050874  0.53609879],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.1825614   0.05131272  0.16964579  0.53162022],[-0.10403309 -0.00873816 -0.01095515 -0.04403001],0.4513356685638428,[-823.89025129  531.8713398   531.24340731  403.44421612]
[-0.1676408   0.04546236  0.15242006  0.52999012],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.18430683  0.04991643  0.16947162  0.52883988],[-0.07290768  0.00100398 -0.00936836 -0.04352835],0.5016496181488037,[-349.41750038  370.74953261  365.27732031  377.27680232]
[-0.15697143  0.06208715  0.16469277  0.52136416],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.18378312  0.04974186  0.16964606  0.5269224 ],[ 0.00140541  0.0060559  -0.00343509 -0.03183262],0.5513052940368652,[-686.30432579 -513.41026962  353.12427479 -449.73850498]
[-0.17438972  0.04081975  0.14024053  0.5050675 ],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.18116523  0.05044014  0.16929692  0.52634716],[ 0.07954678  0.01115238 -0.002909   -0.00769033],0.6014866828918457,[-133.21465135  541.76597312  532.3140816  -520.68976311]
[-0.18214599  0.05136374  0.13934362  0.50931661],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.17784907  0.05113815  0.16947135  0.52682653],[0.10116091 0.00908274 0.00701085 0.00591296],0.651430606842041,[ 587.63771199 -459.45900988  434.71736298 -382.36672901]
[-0.1648768   0.05159326  0.16434362  0.48111865],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.17575462  0.05096358  0.16982049  0.52721002],[ 0.05423265  0.00194406  0.00917453 -0.0025139 ],0.7014048099517822,[-682.10146683 -403.060681    299.87258884 -623.11592953]
