target,real_target,js,jv,time,action
[-0.0508302  -0.23914324  0.27367754  0.60531124],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05201084 -0.23614303  0.29251712  0.60975736],[ 0.00050529 -0.00070156 -0.00550515 -0.00010957],0.0011255741119384766,[ -477.08699425   610.8326689    133.93231731 -1000.        ]
[-0.05156598 -0.23826105  0.27428193  0.60519527],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05183627 -0.2363176   0.29216824  0.60975736],[ 0.00070425 -0.00222369 -0.00540099 -0.00019424],0.05126070976257324,[-387.69072205  395.58598506  413.80253729 -403.09286425]
[-0.05188368 -0.23898996  0.27365153  0.6053542 ],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05183627 -0.23666674  0.2918191   0.60966149],[ 8.06435623e-05 -5.34967807e-03 -5.26877553e-03 -5.99464038e-03],0.10116982460021973,[ 405.00452253  404.6078827   419.37246779 -400.37001643]
[-0.05147963 -0.23902744  0.27409284  0.60565588],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05183627 -0.23736475  0.2916444   0.60831926],[ 0.0009832  -0.00930045 -0.00504032 -0.02711795],0.15168046951293945,[-407.84638434  397.68889606  414.91257016 -389.8243241 ]
[-0.0512374  -0.23799925  0.27387969  0.60512927],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05183627 -0.23823747  0.29129553  0.60659353],[-0.00245064 -0.01630476 -0.00519159 -0.0295158 ],0.20159411430358887,[-406.62936035 -411.67402518  416.83438792 -392.3383073 ]
[-0.05143985 -0.23822645  0.27385892  0.60532893],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05183627 -0.23945906  0.29094639  0.60563479],[-0.0069095  -0.02232717 -0.00611533 -0.01333202],0.2516298294067383,[-398.94421552 -407.21486546  415.68074653 -392.0441373 ]
[-0.05107449 -0.23822846  0.27438248  0.60560857],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05201084 -0.24033191  0.29094639  0.60563479],[-0.00339039 -0.01764673 -0.0015722  -0.00568112],0.3015456199645996,[-412.78398995 -407.34249227  414.32096748 -398.0556047 ]
[-0.0511617  -0.2377376   0.27351695  0.60515598],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05201084 -0.24068079  0.29112082  0.60515542],[ 0.00363851 -0.00782242  0.00302804 -0.01595352],0.3510477542877197,[-402.93690096 -407.99496778  422.05910379  400.18775121]
[-0.05181271 -0.2387376   0.27417809  0.60524665],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05201084 -0.24085549  0.29129553  0.60381319],[ 0.00901631 -0.00280352  0.00122133 -0.03247796],0.4014163017272949,[-391.22164158 -397.152901    415.03350122  410.7470123 ]
[-0.05215858 -0.2377376   0.27451695  0.60338392],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05183627 -0.24085536  0.29146996  0.60170396],[ 0.00502769 -0.00036635  0.00076485 -0.03916335],0.4511711597442627,[ 409.42130416 -409.1329513   416.24866533  402.5654704 ]
