target,real_target,js,jv,time,action
[-0.07111379 -0.29686459  0.38909599  0.67405452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11431909 -0.3125884   0.37681655  0.64273795],[-4.24407327e-05  5.86031264e-04 -2.61385693e-04  2.53645353e-04],0.0010533332824707031,[-1000.          -913.56516045 -1000.           636.87620102]
[-0.1116222  -0.28725597  0.41208051  0.59554549],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11414452 -0.31276297  0.37681655  0.64273795],[ 0.00066872  0.0006614  -0.0002837   0.00012288],0.0525360107421875,[ 197.87715543 -484.36270795 -533.72962998 -973.15940159]
[-0.15211379 -0.31365644  0.41149051  0.64511678],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11414452 -0.31276297  0.37699099  0.64273795],[ 0.00049092  0.0005756  -0.000195    0.00013125],0.10339140892028809,[1000.          559.71871278 -431.22464026  748.18843329]
[-0.09978847 -0.28334405  0.3706313   0.62878888],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11414452 -0.31276297  0.37734013  0.64273795],[-0.00013369  0.0008715   0.00780332  0.00048841],0.15164732933044434,[-1000.          -611.77824258   583.24539527  -521.26987487]
[-0.0947449  -0.30973064  0.35396081  0.59305452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11431909 -0.31223939  0.37978371  0.64283382],[-1.76540112e-03  7.02689956e-03  4.15204499e-02 -2.61618699e-05],0.20116448402404785,[-576.17433882 -240.61718982  507.70756229 -675.70127575]
[-0.07971127 -0.30015221  0.37021053  0.67405452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11431909 -0.31119224  0.38292518  0.64283382],[-0.00357531  0.01648918  0.06468415 -0.00086666],0.25135350227355957,[-798.6336502  -462.36421554  356.55887878  982.61034715]
[-0.070852   -0.3540484   0.39295134  0.67405452],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11414452 -0.31049409  0.38589221  0.64273795],[ 0.00640256  0.01741758  0.04835923 -0.00049365],0.301267147064209,[-746.7852784   771.99388263 -491.76999737  416.32940064]
[-0.0706775  -0.32762566  0.34653947  0.62431385],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.1129228  -0.31049409  0.38606678  0.64273795],[0.02018295 0.00722373 0.01667004 0.00120596],0.35129642486572266,[-595.51189935  258.17238158  639.10359888 -757.39674107]
[-0.0742763  -0.27304846  0.33099329  0.61569789],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11170107 -0.30962137  0.38624135  0.64283382],[0.02605718 0.01355392 0.00673777 0.00107774],0.4011223316192627,[-514.78709589 -759.65909046  522.59574144 -474.55077717]
[-0.07085193 -0.35396124  0.35821084  0.63950983],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11170107 -0.30874879  0.38641592  0.6429297 ],[ 0.01046285  0.01441358  0.00636903 -0.00187356],0.4513559341430664,[-655.63174988  937.23323212  312.35294791 -235.69747977]
[-0.09730841 -0.275487    0.40045217  0.63029517],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11257379 -0.3094468   0.38641592  0.64197096],[-0.01934715 -0.00632258 -0.0001135  -0.01639321],0.5032978057861328,[ -92.41690407 -910.26011277 -594.99810063 -463.62931893]
[-0.13681496 -0.27313568  0.40902861  0.6371105 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.1146681  -0.30944693  0.38624135  0.64091635],[-0.05167484  0.00392863 -0.00399147 -0.01978446],0.5513355731964111,[1000.         -450.4576149  -460.27660313 -346.81335224]
