target,real_target,js,jv,time,action
[-0.05184927 -0.47726803  0.6427916   0.46742292],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.03001966 -0.45954522  0.61714833  0.44226584],[-0.00050524  0.00049076 -0.00025775  0.00039383],0.0012631416320800781,[1000.          414.01844929 -760.59117194  489.82514664]
[-0.02105852 -0.48611009  0.64403476  0.46456648],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.03001966 -0.45954522  0.61714833  0.44226584],[-0.00087663  0.00045886 -0.00024326  0.00020298],0.0511937141418457,[-906.85169872  479.75867909 -432.21213374  391.15524008]
[ 0.01301108 -0.42154233  0.59298337  0.44509603],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.03019423 -0.46024324  0.61802092  0.44226584],[-7.36181339e-04  3.85041733e-04 -1.97052680e-04  3.47890859e-05],0.10119485855102539,[-1000.          -831.33979404   647.47985131   265.12196674]
[-0.0568755  -0.49795078  0.62536225  0.47334163],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.03036867 -0.46286139  0.62081351  0.44226584],[ 5.97465984e-05  3.46556727e-04 -2.04252419e-04 -9.87375508e-05],0.15129995346069336,[1000.          879.01178868 -531.29639873  613.25709914]
[-0.01919984 -0.41686356  0.56303494  0.46635517],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.03054324 -0.46478127  0.62290795  0.44226584],[ 0.00055072  0.00046028 -0.00033652 -0.00011406],0.20113539695739746,[-1000.          -947.28835362   735.85581018   363.13945248]
[ 0.01309836 -0.49777634  0.58011258  0.39234163],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.03019423 -0.46530471  0.62325709  0.44236171],[-0.00225694  0.00416525 -0.00072491  0.00016802],0.2523384094238281,[-1000.           916.09389953   371.47961418  -943.77594269]
[-0.04889577 -0.41686356  0.64394771  0.4474381 ],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.03054324 -0.46408312  0.62325723  0.44236171],[-0.00446057  0.01707828  0.00080274  0.00072878],0.3012866973876953,[1000.         -926.64176468 -694.15959402  788.21349086]
[-0.038833   -0.48694167  0.56303506  0.39059635],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.03176496 -0.46216324  0.62378067  0.44255346],[-0.01467377  0.03170323  0.00456442  0.00425379],0.35111427307128906,[ 266.0049625   857.91826704  809.61783866 -825.21307037]
[-0.01912271 -0.44329812  0.56933499  0.47072367],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.0335104  -0.46146496  0.62378067  0.44245758],[-0.03635424  0.01783695  0.00469808 -0.01766137],0.40128254890441895,[-793.90307234 -676.52560188  427.45676102  975.6954604 ]
[ 0.0132728  -0.46612792  0.56286047  0.39832112],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.03682643 -0.4618141   0.62395524  0.44006074],[-0.06834634  0.00035566  0.0044981  -0.0427304 ],0.4518544673919678,[-1000.           539.5574997    489.57945155  -910.90975372]
