target,real_target,js,jv,time,action
[-0.24989335  0.15599471  0.14515919  1.02900824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26424281  0.15044743  0.15132005  1.03572465],[ 0.00060774 -0.00925296 -0.00064482  0.0001295 ],0.000881195068359375,[-676.03029413 -513.69457205   77.23511579 -975.12494334]
[-0.24989335  0.15230965  0.14242884  1.02000824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26424281  0.14992385  0.15149448  1.03572465],[-3.25566161e-04 -8.42873715e-03 -9.51312350e-04  2.01639160e-05],0.05130648612976074,[-471.74730374 -383.36631928  421.50973411 -470.85820769]
[-0.24884408  0.15599471  0.14779141  1.0259951 ],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26424281  0.14974915  0.15132005  1.03572465],[-1.14619079e-04 -6.31435810e-03 -4.88828420e-04 -7.13278706e-05],0.10151076316833496,[-492.73902784 -429.4659007   379.80808143 -362.9567279 ]
[-0.24089335  0.14699471  0.14663686  1.02754799],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26424281  0.14957471  0.15149448  1.03486179],[ 7.72721327e-04 -2.81173381e-03  9.68451768e-05 -2.07582193e-02],0.1511385440826416,[-636.05593675  455.67458663  410.55102751 -386.7466199 ]
[-0.24089335  0.15370725  0.14479531  1.02900824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26424281  0.14957471  0.15149448  1.03351956],[ 0.00020746 -0.00078167 -0.00013688 -0.03188604],0.20204591751098633,[-516.74730374 -444.5151763   414.58837187 -382.63830388]
[-0.24609577  0.15104158  0.14779141  1.02000824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26424281  0.14957471  0.15149448  1.0318897 ],[-0.00530702 -0.00011087 -0.0012314  -0.02107756],0.2512853145599365,[-412.66763204 -385.4301954   390.86775707 -457.5317496 ]
[-0.24117774  0.14749196  0.14787876  1.02784829],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.26424281  0.14957471  0.15132005  1.03141033],[-0.005925    0.00037395 -0.00144305 -0.01054938],0.3015463352203369,[-589.12538551  423.43726605  402.31978343 -343.54505227]
[-0.24725055  0.15445993  0.13896611  1.02303451],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.26424281  0.14957471  0.15132005  1.03112271],[ 0.00424439  0.00157867  0.00023533 -0.01559286],0.3519909381866455,[-393.8326309  -446.80454502  450.53572115 -435.7272459 ]
[-0.24329472  0.15582014  0.1405714   1.01651761],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.26424281  0.14974915  0.15132005  1.02987635],[ 0.01260537  0.00195914 -0.0001898  -0.02852123],0.4015655517578125,[-564.10166399 -413.20461494  403.87158942 -443.57313247]
[-0.2467387   0.15390974  0.13896611  1.0208254 ],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.26424281  0.14974915  0.15132005  1.027863  ],[ 0.0055107   0.00102684 -0.00098088 -0.03868452],0.4513967037200928,[-435.84013846 -392.66758604  419.2309849  -359.2708235 ]
