target,real_target,js,jv,time,action
[-0.19084466 -0.08918693  0.46486142  1.26161835],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.20315629 -0.09023362  0.47612583  1.25805599],[ 0.00106665  0.00091264 -0.000217   -0.0005846 ],0.0022873878479003906,[-630.16530176 -246.37203846  159.06845318 -352.62127912]
[-0.188831   -0.09053048  0.46196064  1.26317134],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.20315629 -0.09023362  0.47612583  1.25805599],[ 6.78078784e-07  1.07018121e-03 -1.38184576e-04 -3.49058723e-04],0.0520625114440918,[-501.84339203  408.37962041  426.59211367  413.42857845]
[-0.18701916 -0.09008027  0.46474591  1.26401201],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.20315629 -0.09005892  0.47612556  1.25805599],[ 3.83021732e-04  1.15777336e-03 -3.09826544e-05 -9.04755421e-05],0.10332942008972168,[-507.87414314  398.36392852  399.44640722  408.86269155]
[-0.19101916 -0.09114286  0.46170035  1.26340468],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.20315629 -0.09005892  0.47612556  1.25815187],[ 3.09480238e-04  1.04020296e-03 -6.73993017e-05 -1.84769235e-05],0.15235662460327148,[-400.66164583  407.47649342  427.47239616  397.70403494]
[-0.19101916 -0.08771005  0.46486142  1.26410705],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.20315629 -0.09005892  0.47630027  1.25815187],[1.52442637e-03 2.39131580e-04 4.40565907e-07 1.76632583e-04],0.20396709442138672,[-460.68564583 -423.00068731  398.64527058  407.89414554]
[-0.18920399 -0.09171005  0.46298538  1.26717777],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.20298185 -0.09005892  0.47612583  1.25815187],[ 1.84658323e-03 -1.70623126e-04 -5.01210688e-05  7.63096350e-05],0.2707817554473877,[-493.51017168  425.71512917  420.43011465  426.00799347]
[-0.19101916 -0.09106124  0.4620408   1.26468412],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.20298185 -0.09005892  0.47612583  1.25805599],[ 0.00235053 -0.0003676   0.00014575 -0.00038432],0.30719923973083496,[-432.57500268  397.09905597  418.13158389  386.52964305]
[-0.18718366 -0.09013964  0.46086142  1.26223462],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.20280728 -0.09005905  0.4761261   1.25805599],[ 0.0014431  -0.00010507 -0.0001098  -0.00039284],0.35341572761535645,[-533.05401206  394.53544099  420.31830908  384.9428395 ]
[-0.18896756 -0.09082773  0.46166706  1.26139009],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.20280728 -0.09005905  0.47630027  1.25805599],[ 1.67098534e-03 -7.79414144e-05 -2.51060539e-04  5.04411147e-05],0.40622830390930176,[-442.42939432  404.90824051  411.9279775   395.75533943]
[-0.19101916 -0.08900048  0.4616048   1.2546371 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.20280728 -0.09005905  0.47630027  1.25805599],[ 7.74819671e-04 -2.05073791e-04 -2.38327804e-05  1.59700631e-05],0.45296359062194824,[-428.15431435 -412.05132565  414.96221377 -448.98043341]
[-0.19077077 -0.08810253  0.46342487  1.24967312],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.20280728 -0.09005905  0.47630027  1.25805599],[ 1.43507595e-03 -3.79012166e-04 -3.01497663e-05 -5.79913015e-04],0.5030946731567383,[-463.90990246 -407.3585834   405.0782001  -438.93924548]
[-0.1908912  -0.08788462  0.4612929   1.2405817 ],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.20280728 -0.09005905  0.47630027  1.25805599],[ 6.29094878e-04 -3.11695230e-04 -7.44426671e-05 -2.52857767e-04],0.5519771575927734,[-457.77311534 -403.4853961   424.14071426 -472.37713407]
[-0.19000414 -0.08860305  0.46209057  1.23020348],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.20280728 -0.09005905  0.47630027  1.25805599],[ 7.12463211e-05 -3.66261998e-04 -6.53982939e-05 -1.87625599e-04],0.6091971397399902,[-477.32699893 -397.13390065  410.79249251 -486.57380361]
[-0.19224089 -0.09006891  0.46288189  1.21743723],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.20280728 -0.09005905  0.47630027  1.25805599],[ 3.00670172e-04 -2.69947169e-04 -4.75822558e-05  3.46270401e-04],0.6515443325042725,[-419.26727994  408.8284669   410.0283385  -509.67309868]
[-0.19007882 -0.09205899  0.46034859  1.19826134],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.20280728 -0.09005905  0.47630027  1.25805599],[ 1.02776484e-03 -2.65893439e-04 -7.28385693e-05 -5.49234835e-05],0.7027192115783691,[-496.08630814  413.97225509  426.80433307 -564.12857741]
[-0.19258989 -0.09022979  0.46380514  1.18184259],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.20280728 -0.09005905  0.47630027  1.25815187],[ 0.00048104 -0.0002324  -0.00012133 -0.0004939 ],0.7533671855926514,[-413.40584761  389.1663017   397.68730126 -553.75698254]
[-0.19276446 -0.0879717   0.46407593  1.15911039],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.20280728 -0.09005905  0.47630027  1.25805599],[ 1.00085860e-03 -1.79478566e-04 -7.33746231e-05 -6.63825736e-04],0.8035640716552734,[-447.59441399 -415.67203161  411.06424001 -607.92705701]
[-0.18977095 -0.09188448  0.45998872  1.13246403],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.20280728 -0.09005905  0.47630027  1.25796012],[-5.25783648e-04 -2.33076205e-04 -4.93697466e-06 -9.76684785e-03],0.8535563945770264,[-510.10225876  425.36471215  433.8211858  -648.60151686]
[-0.19295754 -0.09151565  0.46398872  1.10129613],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.20280728 -0.08988435  0.47630027  1.25680963],[ 0.00070205 -0.00019372 -0.00011535 -0.03064597],0.903587818145752,[-401.43084166  400.46338948  395.17555033 -687.87858625]
[-0.19201924 -0.08941419  0.46398872  1.0718868 ],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.20280728 -0.08988435  0.47630027  1.25374167],[-0.00063537 -0.00026309 -0.00083007 -0.06687087],0.9522831439971924,[-468.02033993 -413.11249219  412.31155033 -675.317021  ]
[-0.19178862 -0.09049756  0.46108543  1.04259662],[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.20263271 -0.09005892  0.47595139  1.24808512],[ 0.00196532 -0.00090772 -0.00447039 -0.10764563],1.0025103092193604,[-455.06146909  405.9059371   425.80904802 -668.17965955]
[-0.19138249 -0.08953009  0.46060959  1.01429095],[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.20263271 -0.09023362  0.47542782  1.24146983],[-0.00368403 -0.00130331 -0.00829342 -0.13672168],1.052259922027588,[-462.34557408 -407.57482238  414.6137212  -665.42204503]
[-0.19173156 -0.0877972   0.46153689  0.98453698],[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.20263271 -0.09040806  0.47525311  1.23303293],[-0.00952835  0.00080293 -0.00666237 -0.18105544],1.1028404235839844,[-449.26753089 -414.08535565  408.99523723 -673.46754394]
[-0.19425923 -0.09055778  0.46054741  0.95875653],[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.20280728 -0.09023349  0.47542755  1.22152808],[-0.00207651  0.00405809 -0.0036778  -0.24233215],1.15266752243042,[-407.42956488  417.98214714  419.86636342 -631.31492723]
[-0.19460387 -0.08792242  0.46187836  0.93244185],[-0.19460421 -0.08979713  0.46198858  0.93113315],[-0.20263271 -0.09040806  0.47560225  1.20666764],[ 0.00555305  0.00610961 -0.003745   -0.30265151],1.2024109363555908,[-432.35304304 -419.39018148  408.77052416 -617.29259673]
[-0.19501083 -0.08928558  0.46016315  0.90582488],[-0.19512779 -0.08970992  0.46216315  0.90408051],[-0.20245814 -0.09040819  0.47542782  1.19286181],[-0.00424714  0.00750531 -0.00427593 -0.34862403],1.2534055709838867,[-428.50997659 -392.92261166  421.86534876 -633.19641614]
[-0.1955488  -0.09021122  0.46357385  0.86989201],[-0.19573865 -0.08962263  0.46207593  0.87004662],[-0.20245814 -0.09040819  0.47560225  1.17301593],[-0.01913824  0.00892068 -0.00519536 -0.39673717],1.302126407623291,[-426.4740528  -394.62831214  398.16425167 -664.17097419]
[-0.19463941 -0.08877104  0.46183288  0.83454165],[-0.19634952 -0.08953534  0.46198872  0.83601272],[-0.2022837  -0.09058263  0.47577669  1.1475135 ],[-0.02024867  0.010659   -0.00625547 -0.42660212],1.3517649173736572,[-449.25009691 -411.52515314  422.14941762 -625.42141306]
