target,real_target,js,jv,time,action
[-0.24777801 -0.01634722  0.03400527  0.5714493 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.27454032 -0.02652908  0.05619966  0.58703527],[ 0.0085442  -0.01782519 -0.02262443 -0.00024792],0.002666950225830078,[ -922.31072935  -289.78809684  -673.80892499 -1000.        ]
[-0.24786531 -0.02889167  0.02932692  0.58265334],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27401675 -0.02740153  0.05515223  0.58713115],[ 0.01076506 -0.01710903 -0.02153834 -0.00054703],0.05288815498352051,[-521.59050852  471.70891195  441.38021321 -324.48173612]
[-0.25433462 -0.02385704  0.03400527  0.58497222],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27349304 -0.02792524  0.05375594  0.58713115],[ 0.01131278 -0.01502755 -0.02070052 -0.00248052],0.1038813591003418,[-390.85472603 -437.50716825  393.72689084 -384.84726409]
[-0.25529324 -0.02812101  0.01871676  0.5714493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27296946 -0.02844882  0.05288349  0.58646003],[ 0.01369567 -0.01083584 -0.01645367 -0.02626184],0.151292085647583,[-466.13934063 -377.82560555  495.92509338 -497.46803428]
[-0.26386531 -0.02101869  0.02914615  0.57826673],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27227131 -0.02862339  0.05305792  0.58435081],[ 0.01077921 -0.00416457  0.00145284 -0.02569513],0.20079660415649414,[-302.92112983 -451.38247549  379.97954935 -340.55546854]
[-0.25461131 -0.02961345  0.01800527  0.5844215 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.2719223  -0.02862352  0.05585078  0.58358382],[ 0.00110406 -0.0025687   0.05315044 -0.0172173 ],0.2523179054260254,[-620.18318924  452.6951824   497.53766864  448.87116517]
[-0.25189361 -0.03226     0.01800527  0.5785418 ],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.27174773 -0.02844895  0.06335557  0.58329619],[ 0.00111947  0.0017081   0.14159215 -0.00987027],0.3012683391571045,[-537.43280046  420.78290953  477.50081252 -441.52173552]
[-0.24769072 -0.03226007  0.01800527  0.56970395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27139873 -0.02844882  0.06510074  0.5825292 ],[ 0.01596136  0.00230297  0.11100057 -0.02168759],0.351055383682251,[-576.37134858  403.81245206  454.57177637 -462.90860778]
[-0.24769072 -0.01626007  0.01800527  0.57577612],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27087515 -0.02862326  0.06230815  0.58089935],[ 2.08722244e-02 -8.37361305e-05  3.92534377e-02 -3.47470201e-02],0.4006226062774658,[-508.06531742 -509.66860277  432.33942103 -348.64746354]
[-0.2594344  -0.01626007  0.01800527  0.58570395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27052601 -0.02827438  0.05934112  0.5792695 ],[ 0.007347    0.00147907  0.00385726 -0.03933329],0.4528374671936035,[-273.99325819 -409.91548877  428.62510493  484.12104175]
[-0.25213256 -0.01718741  0.02311683  0.57417906],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.27035144 -0.02827451  0.05567608  0.5770644 ],[-1.16577288e-02 -2.65805063e-05 -2.14652771e-02 -2.76456199e-02],0.5025160312652588,[-598.04611756 -405.50901427  394.96029979 -466.6812628 ]
[-0.25517927 -0.01883989  0.01929651  0.57975119],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.27052601 -0.02827438  0.05305792  0.57639328],[-0.01523134  0.00016895 -0.02108405 -0.01563726],0.551173210144043,[-433.63437449 -399.49238036  438.9114949   445.3817299 ]
