target,real_target,js,jv,time,action
[-0.1305435  -0.16403462  0.24510234  0.81800488],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.13613571 -0.16598085  0.25411993  0.8163654 ],[ 0.00054807  0.00300454 -0.00012737 -0.00069425],0.0018732547760009766,[-328.97116128  -82.05376918   93.46513558 -329.59272364]
[-0.1270178  -0.1630926   0.24678209  0.81481406],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.13613571 -0.16563171  0.25394549  0.81626953],[ 1.90110154e-04  3.30159728e-03  1.38726246e-05 -6.04482237e-04],0.05242323875427246,[-498.49620046 -406.10588915  399.22004416 -422.39228667]
[-0.1274047  -0.16142358  0.24717734  0.81772025],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.13613571 -0.16545727  0.25394549  0.81626953],[ 4.65033512e-04  3.38017316e-03  5.03433674e-05 -3.42953056e-04],0.10224294662475586,[-437.84932904 -413.02509721  405.07490742  421.06865578]
[-0.13076391 -0.16324496  0.24461514  0.81648877],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.13613571 -0.16528257  0.25394523  0.81626953],[ 1.59419433e-04  2.83334076e-03  1.64967745e-05 -3.71246119e-04],0.15208172798156738,[-376.45057723 -390.02917144  420.30540986  391.48926002]
[-0.12770497 -0.16075203  0.24470236  0.81721544],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.13613571 -0.16528257  0.25394523  0.81626953],[ 0.00093433  0.00132678  0.00025408 -0.00028918],0.20277619361877441,[-488.05624656 -419.52797684  408.86923147  405.55966084]
[-0.12688474 -0.16208538  0.24496051  0.81782107],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13613571 -0.16528257  0.25394523  0.81626953],[ 2.74284790e-04  4.00828578e-04 -8.94580907e-05  2.56605600e-04],0.25272583961486816,[-458.56314863 -395.17577387  407.87880406  405.01513905]
[-0.13055846 -0.16328808  0.24678981  0.81827177],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13613571 -0.16528257  0.25394523  0.81626953],[ 8.25373333e-04  6.85116639e-05 -8.38237512e-05  8.31350418e-05],0.30213117599487305,[-372.75851027 -394.75906165  399.31866836  404.15603727]
[-0.12697979 -0.16466468  0.24750412  0.81730267],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.13613571 -0.16528257  0.25411993  0.81626953],[ 4.42589692e-04  2.51865892e-05 -1.30511603e-04  2.43439094e-04],0.35234570503234863,[-499.4810961  -392.33623279  404.30415224  393.73290373]
[-0.12795621 -0.16195095  0.24867349  0.81481406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13613571 -0.16528257  0.25411993  0.81626953],[ 6.65722361e-04  5.68347575e-05 -6.90074062e-05 -2.97611958e-04],0.4054851531982422,[-426.24523231 -419.65740592  400.43687487 -418.14798401]
[-0.12972586 -0.16420744  0.24615446  0.81881406],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13613571 -0.16510813  0.25394549  0.81626953],[ 0.00044812  0.00041332 -0.00010778 -0.00024705],0.45558691024780273,[-405.49397964 -386.27623387  417.83525889  429.27226911]
[-0.1308925  -0.16083932  0.24675134  0.81496285],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.13613571 -0.16510813  0.25411993  0.81626953],[ 0.0008437   0.00165103 -0.00030491 -0.00056643],0.5024199485778809,[-408.70932164 -424.53146692  405.55881614 -427.61181771]
