target,real_target,js,jv,time,action
[-0.15627623  0.32045622 -0.21358626  1.55711634],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.16109392  0.3094468  -0.19722223  1.53810336],[ 5.13763988e-05  2.12465183e-03 -6.58695445e-05 -5.91036004e-04],0.003565549850463867,[-452.79259758  171.79863336   62.68408181 -132.20831806]
[-0.15973072  0.30835158 -0.20462401  1.5476643 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.16109392  0.30962151 -0.19722223  1.53810336],[-3.68589525e-04  2.30408690e-03 -8.61470195e-05 -3.62953682e-04],0.053507089614868164,[-354.97794893  475.14246098  369.00748626  338.61614298]
[-0.16669986  0.32255779 -0.21135621  1.55435001],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.16109392  0.30962151 -0.19704779  1.53819924],[ 5.52833898e-04  2.16483841e-03 -6.48666979e-05 -3.11393621e-04],0.1026449203491211,[ 532.60863717 -498.40085352  443.89647091  454.2042995 ]
[-0.1462191   0.3097538  -0.2079375   1.53380602],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.16109392  0.30979594 -0.19722223  1.53819924],[ 6.65041730e-04  1.83426015e-03 -5.78934551e-05 -4.12162255e-05],0.1554429531097412,[-781.70834454  478.12034093  395.3222403  -546.00458413]
[-0.15670019  0.30734342 -0.20508856  1.54913523],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.16109392  0.30997038 -0.19722196  1.53819924],[ 1.23624679e-03  1.47594598e-03 -1.62951129e-04 -2.33354370e-05],0.2033250331878662,[-264.68942857  418.17721531  395.66286949  512.77251369]
[-0.14178714  0.31823329 -0.21404213  1.53211634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.16109392  0.30997038 -0.19722196  1.53819924],[-1.35076753e-04  8.75412877e-04 -5.80782379e-05 -1.69569988e-04],0.2514364719390869,[-720.31907915 -473.77637913  455.17726165 -522.17368904]
[-0.16678714  0.31762587 -0.20395535  1.54031621],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.16109392  0.30997038 -0.19722196  1.53810336],[ 0.00048308  0.00019145 -0.0001252   0.00015927],0.30129408836364746,[ 803.61611312 -404.00122605  363.52164606  459.17659347]
[-0.16678714  0.31959302 -0.20440488  1.54997192],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.16091935  0.30979581 -0.19722196  1.53810336],[-7.28851144e-05 -4.17446600e-05 -4.10241322e-05 -1.50939255e-04],0.35140180587768555,[ 431.95856473 -422.68182689  409.10869802  473.52425283]
[-0.16678714  0.32255786 -0.19858102  1.55111584],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.16091935  0.30979581 -0.19722196  1.53810336],[-1.09814758e-05 -1.65927484e-04  1.61643313e-04 -5.68087891e-04],0.4014260768890381,[ 429.33896417 -430.59853492  376.40962023  414.51368959]
[-0.15811079  0.32264508 -0.21548184  1.54383387],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.16109392  0.30979594 -0.19704752  1.53810336],[-0.00232515  0.00017169 -0.00015076 -0.00040722],0.45295119285583496,[-547.73271557 -413.37303122  491.58475518  351.89146972]
[-0.14178714  0.30416194 -0.19039463  1.5277531 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.16144293  0.30997051 -0.19722223  1.53810336],[-5.26725549e-03 -6.15335853e-04  3.36241773e-04 -8.21117794e-05],0.5015568733215332,[-748.4686905   518.05339065 -515.04966343 -517.74049648]
[-0.14178714  0.32247065 -0.1979048   1.5260594 ],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.16179207  0.30979608 -0.19722223  1.53819924],[-0.00625458 -0.00079208 -0.00027975  0.00032032],0.5517477989196777,[-505.2638264  -523.86919525  432.85614724 -418.59697738]
[-0.15877275  0.31464652 -0.19065642  1.52687482],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.16214108  0.30979594 -0.19722223  1.53819924],[-0.00424521 -0.00043971 -0.00107723 -0.00017262],0.6019575595855713,[-167.1927471  -357.7814371  -437.61786934 -399.9542749 ]
[-0.16696159  0.29729595 -0.20370223  1.5129178 ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.16214108  0.30962151 -0.19739693  1.53810336],[-0.00222657  0.00018834 -0.00336897 -0.00093341],0.6525719165802002,[ 546.98427649  515.65720577  461.44510708 -509.62074103]
[-0.15398038  0.29869552 -0.19945783  1.50742703],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.16196651  0.30962137 -0.19757137  1.53819924],[ 0.00198099  0.00032499 -0.00609268 -0.00073557],0.7018601894378662,[-632.10713672  402.50524729  382.95616013 -454.49264989]
[-0.14265973  0.30126004 -0.20527727  1.51697381],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.1616175   0.30979594 -0.19809494  1.53819924],[ 0.00338626  0.00016544 -0.00434932  0.00035319],0.755394458770752,[-659.42936045  394.15793133  429.86979346 -343.7852796 ]
[-0.1484356   0.30869604 -0.21297166  1.48809754],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.1616175   0.30979594 -0.19809494  1.53819924],[ 3.65957007e-03 -5.23136904e-05 -2.11964356e-03  6.74130076e-04],0.8026688098907471,[-379.23669357  356.36490169  447.83950632 -627.18473406]
[-0.16645704  0.30108908 -0.20762081  1.47280914],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.1616175   0.30979594 -0.19809494  1.53819924],[ 0.00018263 -0.00055738 -0.00033578 -0.00046601],0.8538110256195068,[ 694.62747523  454.4703761   386.60280233 -539.71380872]
[-0.14428782  0.30519304 -0.19664694  1.44252033],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.16196651  0.30979581 -0.19809468  1.53829511],[-0.00358753 -0.00026998 -0.00068028 -0.00086974],0.9026482105255127,[-826.30199037  379.91251045 -448.45862881 -660.58022111]
[-0.1570911   0.29819906 -0.1975318   1.41343396],[-0.15620703  0.30979595 -0.20350543  1.42593396],[-0.16231565  0.30979608 -0.19809494  1.53829511],[-0.00501601 -0.00076035 -0.00069329 -0.00135504],0.9551031589508057,[-239.23588016  453.67443604 -396.77353894 -666.03515469]
[-0.16359281  0.31925727 -0.21591808  1.40287735],[-0.1567306   0.30979595 -0.20341808  1.40324467],[-0.16249022  0.30979594 -0.19826938  1.53781574],[-0.00276292 -0.00023259 -0.00243488 -0.02106331],1.0022435188293457,[ 500.45792856 -536.14835513  495.66819798 -538.00987631]
[-0.16641428  0.32229595 -0.21583073  1.36940726],[-0.15725417  0.30979595 -0.20333073  1.38055539],[-0.16231565  0.30944693 -0.19844409  1.53436428],[ 0.00096324 -0.00159786 -0.00350901 -0.07810451],1.0550968647003174,[ 465.45169555 -433.22929699  416.26400112 -692.60892615]
[-0.17019053  0.32079992 -0.21591808  1.36774809],[-0.15769053  0.3098833  -0.20341808  1.35524809],[-0.16231565  0.3092725  -0.19879323  1.5291871 ],[-0.00111576 -0.00578683 -0.00319212 -0.09578675],1.103527307510376,[ 496.04093973 -403.57673615  416.00334298 -456.09337483]
[-0.14562689  0.29747065 -0.21600543  1.32989095],[-0.15812689  0.30997065 -0.20350543  1.3299408 ],[-0.16266465  0.30892322 -0.1991421   1.52381817],[-0.01866991 -0.00461153 -0.0068656  -0.10917756],1.1514689922332764,[-859.02803084  549.70024674  415.74296038 -724.38108266]
[-0.14790129  0.32264502 -0.19331088  1.28602492],[-0.15882497  0.31014502 -0.20341808  1.29852492],[-0.16458453  0.30892322 -0.19949097  1.51509365],[-0.03956179 -0.00044613 -0.00485896 -0.15016019],1.2032554149627686,[-478.09614717 -565.17082645 -504.89809432 -760.52499411]
[-0.15458248  0.29781939 -0.19083073  1.27629086],[-0.15952305  0.31031939 -0.20333073  1.26710904],[-0.16632983  0.30874865 -0.19931654  1.50857423],[-0.03888011  0.00158605 -0.00253114 -0.16304776],1.2517280578613281,[-384.66886625  559.23001557 -418.36351632 -538.64415921]
[-0.17263392  0.2989972  -0.1907435   1.23482355],[-0.16013392  0.31031945 -0.2032435   1.2356931 ],[-0.16877328  0.30822508 -0.19879296  1.49601476],[-0.03308424  0.00367355 -0.00392845 -0.22354466],1.3042452335357666,[ 653.51673002  398.99237048 -406.18011921 -732.95047655]
[-0.15961036  0.29781951 -0.19149862  1.21101788],[-0.16074479  0.31031951 -0.20315628  1.20427716],[-0.17016958  0.30805064 -0.19879296  1.48374292],[-0.02410648  0.00617428 -0.00651946 -0.29120818],1.3520185947418213,[-669.18039159  416.26666268 -404.05943455 -617.09931096]
[-0.15358692  0.29799402 -0.19858598  1.16908926],[-0.16135564  0.31049402 -0.20333085  1.17547923],[-0.16999501  0.30805051 -0.19861852  1.46849898],[-0.0129827   0.0111442  -0.00595832 -0.27838814],1.4015905857086182,[-569.80858871  409.00584768 -368.92297848 -736.4976649 ]
[-0.17345207  0.30503417 -0.19376988  1.15918131],[-0.1619665   0.31066853 -0.20350543  1.14668131],[-0.1682497   0.30805064 -0.19861852  1.45172107],[-0.01507154  0.00708426 -0.00151985 -0.31265877],1.4518327713012695,[ 750.29835825  360.66369985 -425.48080525 -498.18012403]
[-0.15047921  0.30108698 -0.21600543  1.11606713],[-0.16266465  0.31066853 -0.20350543  1.11701071],[-0.1665044   0.30770163 -0.19792051  1.43379267],[ 0.00678589  0.00916306 -0.00045418 -0.36800029],1.5014622211456299,[-798.66680169  428.26132018  516.33228334 -735.16319219]
[-0.1508628   0.31436926 -0.19100543  1.09930787],[-0.1633628   0.31066853 -0.20350543  1.08734012],[-0.16580625  0.30839978 -0.19792051  1.41260456],[ 0.02453157  0.0132282   0.00336526 -0.40565846],1.5513992309570312,[-458.48463361 -481.6755928  -514.01508097 -525.64639514]
[-0.15286233  0.29816853 -0.19267975  1.06127483],[-0.16388638  0.31066853 -0.20350543  1.05941486],[-0.16632983  0.30822508 -0.19809494  1.39266281],[-0.0060928   0.0088064   0.00150597 -0.39095281],1.601851224899292,[-445.18935325  506.4691328  -398.98968636 -692.33301691]
[-0.17690995  0.30954344 -0.19100543  1.03504285],[-0.16440995  0.31066853 -0.20350543  1.03148961],[-0.16772613  0.30787594 -0.1975711   1.3809662 ],[-0.04429533  0.00458009 -0.00249341 -0.39027055],1.6515119075775146,[ 785.82489579 -472.19942426 -411.49432497 -674.7093653 ]
[-0.15252082  0.30547708 -0.19109264  0.99934001],[-0.16502082  0.31084304 -0.20359264  1.00530964],[-0.17296217  0.3077015  -0.1975711   1.35373805],[-0.08177222  0.01103571 -0.00608624 -0.39139   ],1.7067255973815918,[-946.7621322   425.6382341  -406.10482227 -636.52174179]
[-0.15487625  0.30941205 -0.20410461  0.96963066],[-0.16563168  0.31101754 -0.20367986  0.97912967],[-0.17540562  0.3077015  -0.19739666  1.33772712],[-0.07439245  0.01186278 -0.00469973 -0.40831905],1.7519488334655762,[-503.96768894 -425.38328587  463.19849634 -679.93725746]
[-0.15374261  0.32360489 -0.20582386  0.96195911],[-0.16624261  0.31110489 -0.20376708  0.94945911],[-0.17802364  0.30787607 -0.19722223  1.31644314],[-0.0590538   0.01446046 -0.00549292 -0.42568093],1.8044421672821045,[-577.70240191 -500.06278674  416.71419566 -481.95497871]
[-0.16588927  0.31145947 -0.19135429  0.91761019],[-0.16685355  0.31119224 -0.20385429  0.91978854],[-0.18029252  0.30839978 -0.19722223  1.29506328],[-0.06301517  0.01494342 -0.00264749 -0.41808004],1.8556201457977295,[-323.79030668 -326.84215474 -467.85556378 -749.50991881]
[-0.15478984  0.30549703 -0.21248724  0.88634457],[-0.16728984  0.31127952 -0.20394164  0.89884457],[-0.1825614   0.30805051 -0.19652395  1.27492978],[-0.0734373   0.01334593 -0.00139388 -0.38704486],1.9036366939544678,[-739.46270493  436.32225273  509.48825306 -672.21749525]
[-0.18022613  0.31987501 -0.19152899  0.88421489],[-0.16772613  0.3113668  -0.20402899  0.8779006 ],[-0.18483041  0.30805077 -0.19687335  1.25652201],[-0.06559459  0.01239741 -0.00288602 -0.32520975],1.9596376419067383,[ -75.3732341  -498.32052894 -496.62632546 -472.20694353]
