target,real_target,js,jv,time,action
[-0.13820152 -0.5306959   0.57135359  0.46018402],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13910274 -0.54035392  0.57107178  0.46891875],[ 1.35982458e-04  1.28749667e-02  1.41708050e-03 -6.99657314e-05],0.0019953250885009766,[ -251.86051369  -533.6017749   -800.88954064 -1000.        ]
[-0.1336851  -0.54678319  0.56883128  0.46731469],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13910274 -0.53948134  0.57089721  0.46882288],[ 0.00149935  0.01372731  0.00209557 -0.0001143 ],0.054076433181762695,[-494.86162984  509.33246934  412.12365869 -350.16822055]
[-0.13820152 -0.53429719  0.57757255  0.45874306],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13910274 -0.53895763  0.57107178  0.46891875],[1.29952122e-03 1.18235781e-02 6.74083211e-03 4.43478333e-06],0.10180306434631348,[-336.7326563  -476.62558562 -443.20049633 -465.76037896]
[-0.12220152 -0.53450499  0.57393112  0.46535349],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13910274 -0.53843405  0.57316609  0.46901463],[-0.00015988  0.00952581  0.0430358  -0.00028517],0.15146493911743164,[-724.60208761 -399.52908796 -376.19311842 -356.22871473]
[-0.12740683 -0.53875659  0.57783142  0.46576329],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13927731 -0.5377359   0.57979843  0.46891875],[-0.00322764  0.0101586   0.12266851 -0.00020984],0.2017676830291748,[-383.86108261  430.79838842  413.67107082 -398.03798808]
[-0.13468866 -0.53277183  0.58051369  0.46480281],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13945174 -0.53703789  0.58765236  0.46891875],[-0.00289842  0.01502696  0.1687378  -0.00101754],0.25359392166137695,[-317.16179656 -436.07111546  429.29402568 -408.78134988]
[-0.12237609 -0.53052132  0.58149944  0.45800291],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13945174 -0.53599073  0.59585543  0.46891875],[ 0.00260742  0.01979581  0.12982898 -0.00046144],0.30145835876464844,[-670.14083779 -412.70881051  445.27501404 -453.05720252]
[-0.12885719 -0.53253899  0.5848314   0.46594848],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13910274 -0.53546702  0.59690258  0.46891875],[0.00793203 0.01586879 0.08197012 0.00038654],0.3517630100250244,[-348.73511411 -387.63909576  402.28305833 -345.86612972]
[-0.12237609 -0.54643403  0.57604472  0.46633649],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13840459 -0.53511801  0.59655371  0.46901463],[0.00860722 0.00416785 0.01609628 0.00104103],0.40134143829345703,[-566.92153254  497.00820812  456.65655981 -399.29417156]
[-0.13556399 -0.54312997  0.57417647  0.4570987 ],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13840459 -0.53511801  0.59637901  0.4691105 ],[ 0.00060286  0.00099645  0.00638108 -0.00055628],0.4559495449066162,[-216.30538975  388.13472215  429.4576811  -471.34152982]
[-0.12505687 -0.54397712  0.57278614  0.46408781],[-0.13037609 -0.53852132  0.57683134  0.46076694],[-0.13875373 -0.53511788  0.59585529  0.46901463],[-8.25023977e-03 -1.57636562e-03  2.35757376e-05 -1.08840201e-03],0.5021300315856934,[-631.3933505   413.95650901  426.78175103 -352.868487  ]
[-0.12865101 -0.54660861  0.57718877  0.46527628],[-0.13037609 -0.53860861  0.57683128  0.45727628],[-0.13927731 -0.53529245  0.59568099  0.46891875],[-0.01022    -0.00235778 -0.00040783 -0.00099971],0.555600643157959,[-407.05460978  426.09699681  398.88463039 -392.83081389]
