target,real_target,js,jv,time,action
[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.20193456  0.22252948 -0.08447384  1.47530602],[ 1.20214214e-03 -8.10004087e-05 -5.02866711e-05 -4.21973453e-04],0.0017628669738769531,[-519.5899333   901.80551371   60.49886022  -97.00928369]
[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.20176013  0.22235504 -0.08447384  1.47530602],[ 5.77958817e-04 -9.02809822e-05 -7.09880510e-05 -5.18726141e-04],0.05200982093811035,[-421.37999427  398.60006061  405.93432136  401.49387688]
[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.20158556  0.22218047 -0.08447384  1.47530602],[ 1.01080185e-03 -2.37390342e-04 -5.04301631e-05 -1.28753972e-04],0.10450315475463867,[-423.56111677  399.56216856  405.47276075  401.49387688]
[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.20176013  0.2220059  -0.08464854  1.47521015],[ 0.00046088 -0.00584359  0.00093746 -0.00015858],0.1516883373260498,[-430.1095867  -400.52511809  404.46227755  402.21293038]
[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.20158556  0.2202606  -0.08482298  1.47530602],[ 1.97537989e-03 -2.53445729e-02 -3.37272915e-03  9.25229529e-05],0.20300531387329102,[-422.68775755 -412.24504475  404.6631914   400.82276029]
[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.20158556  0.21816629 -0.08517212  1.47521015],[ 0.00019736 -0.03891262 -0.00273297 -0.00104553],0.2550852298736572,[-425.30735811 -416.43898231  403.56562175  402.21293038]
[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.20158556  0.21694443 -0.08482298  1.47511428],[-0.00019693 -0.02637641 -0.002961    0.00184953],0.3017895221710205,[-425.30735811 -412.41217195  406.90619728  395.71627728]
[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.20176013  0.21642099 -0.08447411  1.47530602],[-0.00035328 -0.01624702  0.00057423 -0.00098708],0.35173535346984863,[-428.79980972 -408.73395767  407.25393049  393.1707477 ]
[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.20176013  0.21589741 -0.08464854  1.47511428],[-0.00130566 -0.01089073 -0.00206568 -0.00012434],0.4020392894744873,[-426.18020916 -408.64642528  404.83833709  402.05937187]
[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.20176013  0.21607185 -0.08464854  1.47511428],[-0.00035506 -0.00111136 -0.00117328 -0.000153  ],0.45163702964782715,[-426.18020916 -404.18551637  405.58575953  400.71713868]
[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.20158556  0.21607171 -0.08464828  1.47511428],[ 0.00247679 -0.00104812  0.00078677 -0.00136324],0.5017223358154297,[-422.68775755 -405.76055835  405.58659221  394.17210165]
[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.20141099  0.21607185 -0.08464854  1.47511428],[ 0.003108   -0.00078539  0.00037688  0.00079262],0.5544934272766113,[-421.8149065  -405.75882303  405.5840441  -406.26423415]
[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.20123641  0.21607171 -0.08464854  1.47521015],[ 0.00123495  0.00053924  0.00034465 -0.00044496],0.6017909049987793,[-419.19586072 -406.37293975  405.585185   -413.96421344]
[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.20141099  0.21607185 -0.08464854  1.4750184 ],[ 0.00082935 -0.0006395  -0.00011608 -0.000317  ],0.651482105255127,[-424.87149514 -406.45848798  405.585185   -412.72763166]
[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.20141099  0.21607185 -0.08464854  1.47511428],[-1.70439828e-03  1.42636629e-03 -8.93091982e-05 -2.51821435e-05],0.7016313076019287,[-423.56167155 -405.32133936  405.58447636 -428.75208125]
[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.20158556  0.21624642 -0.08464854  1.47511428],[-0.00171673  0.00160685 -0.00015616 -0.00073381],0.752577543258667,[-427.05412316 -404.00920416  405.58434225 -429.82630786]
[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.20158556  0.21642085 -0.08464854  1.4750184 ],[1.09147690e-03 2.26605503e-03 2.86558474e-04 5.77882347e-05],0.8018782138824463,[-422.68952031 -404.36106944  406.04647739 -424.30756054]
[-0.1968731   0.22183134 -0.09040816  1.45909524],[-0.1968731   0.22183134 -0.09040816  1.45909524],[-0.20141099  0.21659542 -0.08464854  1.4750184 ],[ 1.71722485e-03  3.63118647e-03  4.08977279e-05 -5.97262898e-04],0.8530178070068359,[-418.76094897 -404.18569815  406.13382799 -426.28768454]
[-0.19704767  0.22183134 -0.0905826   1.45036858],[-0.19704767  0.22183134 -0.0905826   1.45036858],[-0.20123641  0.21659529 -0.08447384  1.47511428],[ 2.27513371e-03  3.02779700e-03 -5.54067544e-05  1.48454041e-05],0.9023008346557617,[-415.704591   -405.23684677  407.60447421 -474.13055763]
[-0.19722223  0.22183134 -0.09075703  1.44164193],[-0.19722223  0.22183134 -0.09075703  1.44164193],[-0.20123641  0.21694443 -0.08464854  1.47521015],[ 0.00121639  0.00380059 -0.00013823  0.00024413],0.9519884586334229,[-417.45135604 -402.78647651  406.1073491  -478.54182275]
[-0.19730952  0.2218314  -0.09049525  1.43204266],[-0.19730952  0.2218314  -0.09049525  1.43204266],[-0.20141099  0.21729344 -0.08464854  1.47521015],[-2.73685640e-04  3.02694958e-03 -1.97677293e-05 -1.59937957e-04],1.003221035003662,[-421.81716687 -402.43874079  404.7252072  -488.77862437]
[-0.1973968   0.22183147 -0.09023346  1.42244339],[-0.1973968   0.22183147 -0.09023346  1.42244339],[-0.20141099  0.21729344 -0.08464854  1.47521015],[-0.00044916  0.00290967 -0.00016075 -0.00015068],1.052070140838623,[-418.76114855 -404.53843552  404.46341988 -493.57825858]
[-0.19757131  0.22191862 -0.09032068  1.41371673],[-0.19757131  0.22191862 -0.09032068  1.41371673],[-0.20141099  0.21746814 -0.08464854  1.47521015],[ 0.00085079  0.00346744 -0.00015948 -0.00040682],1.1034719944000244,[-416.57972851 -403.92375377  406.04576875 -491.83330281]
[-0.19774581  0.22200577 -0.09040789  1.40499008],[-0.19774581  0.22200577 -0.09040789  1.40499008],[-0.20141099  0.21764258 -0.08464854  1.47521015],[ 0.00069141  0.00309215 -0.00010554 -0.00036434],1.1529102325439453,[-415.70719101 -403.83806832  406.13298524 -496.19663102]
[-0.19792031  0.22183126 -0.09040803  1.39102745],[-0.19792031  0.22183126 -0.09040803  1.39102745],[-0.20123641  0.21781715 -0.08464854  1.47521015],[ 0.00183474  0.00301075 -0.00013857 -0.00017148],1.2020807266235352,[-411.34235097 -401.91406138  405.76005841 -539.82973439]
[-0.19809482  0.22165675 -0.09040816  1.37706482],[-0.19809482  0.22165675 -0.09040816  1.37706482],[-0.20123641  0.21781715 -0.08464854  1.47521015],[ 0.00110839  0.002699   -0.0001598  -0.00016518],1.2556297779083252,[-413.08945129 -402.78976826  405.76019252 -546.81104762]
[-0.19853117  0.22156954 -0.09066995  1.35786617],[-0.19853117  0.22156954 -0.09066995  1.35786617],[-0.20123641  0.21816602 -0.08482298  1.4750184 ],[ 0.00036709  0.00271668 -0.00013767 -0.00564575],1.301593542098999,[-406.97821779 -400.77999373  406.22117684 -591.62447605]
[-0.19896753  0.22148232 -0.09093174  1.33866751],[-0.19896753  0.22148232 -0.09093174  1.33866751],[-0.20123641  0.21834073 -0.08482298  1.47415554],[ 1.95070308e-04  3.57583108e-03 -6.47166350e-05 -1.72677638e-02],1.3513758182525635,[-404.79642702 -401.56588501  407.23025249 -596.09455583]
[-0.19949111  0.22156954 -0.09101896  1.31859624],[-0.19949111  0.22156954 -0.09101896  1.31859624],[-0.20123641  0.21851516 -0.08482298  1.47262156],[ 4.12874778e-04  3.21726706e-03 -3.65222375e-05 -3.68621609e-02],1.401963472366333,[-400.86963396 -402.5296555   406.56962724 -606.77366731]
[-0.2000147   0.22165675 -0.09110618  1.29852498],[-0.2000147   0.22165675 -0.09110618  1.29852498],[-0.20106198  0.21834073 -0.08464854  1.46907423],[ 0.00040913  0.00239764 -0.00025383 -0.06978511],1.4546260833740234,[-394.76193581 -404.89013565  407.57857284 -600.94218758]
[-0.20018926  0.22156954 -0.09110618  1.27321768],[-0.20018926  0.22156954 -0.09110618  1.27321768],[-0.20106198  0.21851516 -0.08482298  1.4651434 ],[-0.00038316  0.00227054 -0.00146616 -0.10031508],1.5025246143341064,[-401.74402174 -401.48026661  405.53590771 -645.59816454]
[-0.20036383  0.22148232 -0.09110618  1.24791038],[-0.20036383  0.22148232 -0.09110618  1.24791038],[-0.20106198  0.21851516 -0.08499742  1.45900748],[-0.0027746   0.00253905 -0.00378718 -0.12707463],1.5536749362945557,[-400.87118622 -402.44246342  405.36147066 -639.74817014]
[-0.20080012  0.22148225 -0.09110618  1.21823978],[-0.20080012  0.22148225 -0.09110618  1.21823978],[-0.20106198  0.21851516 -0.08517185  1.45143345],[-0.00388607  0.00327333 -0.00380449 -0.16899731],1.6040148735046387,[-394.76230046 -402.9666874   405.1870336  -671.27279313]
[-0.20123641  0.22148219 -0.09110618  1.18856919],[-0.20123641  0.22148219 -0.09110618  1.18856919],[-0.20106198  0.21851516 -0.08499742  1.44088733],[-0.00054454  0.00464263 -0.00195763 -0.22429471],1.6515698432922363,[ 407.41915504 -402.96662035  406.85604731 -660.03041779]
[-0.20184728  0.22156947 -0.09093161  1.16064394],[-0.20184728  0.22156947 -0.09093161  1.16064394],[-0.20106198  0.21868987 -0.08517212  1.42756087],[-0.00383413  0.00569467 -0.00211722 -0.27618553],1.7063746452331543,[ 413.09314906 -402.35368632  404.26319413 -635.6500315 ]
[-0.20245814  0.22165675 -0.09075703  1.13271868],[-0.20245814  0.22165675 -0.09075703  1.13271868],[-0.20088741  0.2185153  -0.08499768  1.41164582],[-0.01132622  0.00647577 -0.00254446 -0.32088511],1.7519254684448242,[ 419.63992893 -404.71676992  405.75877791 -623.53498456]
[-0.2028945   0.22165675 -0.09075703  1.10392076],[-0.2028945   0.22165675 -0.09075703  1.10392076],[-0.20088741  0.2185153  -0.08499768  1.39400504],[-0.01254872  0.00755138 -0.00324618 -0.36559995],1.8016467094421387,[ 416.58345961 -403.14145769  405.75935101 -623.14215982]
[-0.20333086  0.22165675 -0.09075703  1.07512283],[-0.20333086  0.22165675 -0.09075703  1.07512283],[-0.20071284  0.21851516 -0.08499742  1.36946135],[-0.00822966  0.00933322 -0.00367212 -0.41196619],1.8515386581420898,[ 422.25770199 -403.14239193  405.76075822 -576.94888095]
[-0.20394172  0.22174405 -0.09084439  1.04719758],[-0.20394172  0.22174405 -0.09084439  1.04719758],[-0.20053827  0.21851503 -0.08499742  1.34654751],[-0.00765069  0.01137479 -0.0037991  -0.45206144],1.9015576839447021,[ 428.80339177 -403.75495876  406.22117793 -584.75486928]
[-0.20455258  0.22183134 -0.09093174  1.01927233],[-0.20455258  0.22183134 -0.09093174  1.01927233],[-0.20036383  0.2185153  -0.08482298  1.32248319],[-0.01077928  0.01297309 -0.00391579 -0.4705573 ],1.9543712139129639,[ 432.72786987 -403.83958021  407.23025392 -578.6319348 ]
[-0.20490165  0.22174405 -0.09101896  0.99483767],[-0.20490165  0.22174405 -0.09101896  0.99483767],[-0.20036383  0.2185153  -0.08464854  1.30369192],[-0.01842376  0.01433531 -0.0036028  -0.47688477],2.001887798309326,[ 427.92731579 -402.70360603  407.49135262 -593.93086407]
[-0.20525073  0.22165675 -0.09110618  0.97040302],[-0.20525073  0.22165675 -0.09110618  0.97040302],[-0.20018926  0.21851516 -0.0842994   1.27540915],[-0.01611938  0.01602859 -0.00239429 -0.46373198],2.05149245262146,[ 433.16514041 -402.61724926  408.67614249 -525.56626375]
[-0.20577431  0.22183133 -0.09119353  0.94422308],[-0.20577431  0.22183133 -0.09119353  0.94422308],[-0.20018926  0.21851516 -0.0841247   1.25690551],[-0.01529203  0.01629827 -0.00484289 -0.45769712],2.1016459465026855,[ 435.78210987 -404.36640592  408.19146671 -610.07528977]
[-0.20629789  0.2220059  -0.09128088  0.91804314],[-0.20629789  0.2220059  -0.09128088  0.91804314],[-0.20018926  0.21851516 -0.0842994   1.23437517],[-0.01207526  0.0151363  -0.00838963 -0.4428736 ],2.1516408920288086,[ 438.40002038 -404.54098048  406.60725549 -583.71319113]
[-0.20673425  0.22209312 -0.09128075  0.8918632 ],[-0.20673425  0.22209312 -0.09128075  0.8918632 ],[-0.20036383  0.2185153  -0.0842994   1.21347468],[-0.01921316  0.01583975 -0.00737259 -0.40545909],2.2022440433502197,[ 435.78047699 -404.10171666  406.98078576 -597.76189888]
[-0.20717061  0.22218034 -0.09128062  0.86568326],[-0.20717061  0.22218034 -0.09128062  0.86568326],[-0.20088741  0.2185153  -0.08412497  1.19075259],[-0.0259747   0.0146111  -0.00416501 -0.38292298],2.2516732215881348,[ 430.10717745 -404.18973424  407.90238076 -586.73960812]
[-0.20769418  0.22235491 -0.09136797  0.83863068],[-0.20769418  0.22235491 -0.09136797  0.83863068],[-0.20141099  0.2185153  -0.08412497  1.17598802],[-0.02597498  0.0129018  -0.00367388 -0.36427004],2.301621198654175,[ 431.41593409 -404.88985487  407.61721161 -654.69478621]
[-0.20821775  0.22252949 -0.09145532  0.81157809],[-0.20821775  0.22252949 -0.09145532  0.81157809],[-0.20210913  0.21851516 -0.08395026  1.15863486],[-0.02842879  0.0129967  -0.00145882 -0.33893029],2.3519632816314697,[ 427.92346838 -405.06536366  408.62769481 -641.42434998]
[-0.20856683  0.22252942 -0.09154253  0.7871435 ],[-0.20856683  0.22252942 -0.09154253  0.7871435 ],[-0.20333086  0.2185153  -0.08360139  1.1398436 ],[-0.0294905   0.01233084  0.00067264 -0.31419149],2.4104132652282715,[ 413.0848644  -404.01291737  409.80935831 -615.85337181]
[-0.2089159   0.22252935 -0.09162975  0.7627089 ],[-0.2089159   0.22252935 -0.09162975  0.7627089 ],[-0.20402901  0.21868987 -0.08360139  1.12766763],[-0.02454348  0.01074133 -0.00097695 -0.31101667],2.451507806777954,[ 419.19630253 -402.7888668   408.40199815 -668.28972874]
[-0.20926498  0.22261664 -0.09171697  0.74176493],[-0.20926498  0.22261664 -0.09171697  0.74176493],[-0.20455258  0.21851516 -0.08325225  1.11223195],[-0.0219637   0.01087845 -0.00243102 -0.31306897],2.50211501121521,[ 420.94338876 -405.67758481  410.3340923  -623.79152074]
[-0.20961405  0.22270392 -0.09180419  0.72082096],[-0.20961405  0.22270392 -0.09180419  0.72082096],[-0.20525073  0.21868973 -0.08342668  1.09641277],[-0.02281977  0.01060517 -0.0024142  -0.31787175],2.551561117172241,[ 416.5784228  -403.48906831  408.00386959 -623.66945067]
[-0.20970134  0.22270399 -0.09180419  0.69813171],[-0.20970134  0.22270399 -0.09180419  0.69813171],[-0.20577431  0.2185153  -0.08307781  1.08030597],[-0.02405588  0.01048072 -0.0024509  -0.32644539],2.601799726486206,[ 413.08811727 -405.23850566  410.22095725 -637.16431352]
[-0.20978862  0.22270405 -0.09180419  0.67544246],[-0.20978862  0.22270405 -0.09180419  0.67544246],[-0.20629789  0.2185153  -0.08307781  1.06333631],[-0.02357513  0.01021955 -0.00285925 -0.34487254],2.6522412300109863,[ 410.90664768 -404.18915941  408.72638059 -633.98405948]
[-0.20865411  0.2226167  -0.09180419  0.6518805 ],[-0.20865411  0.2226167  -0.09180419  0.6518805 ],[-0.20682146  0.2185153  -0.08307781  1.04559965],[-0.0202856   0.01000233 -0.00415318 -0.36213162],2.701814651489258,[ 384.28202914 -403.57590415  408.72638059 -637.63668739]
[-0.20751961  0.22252935 -0.09180419  0.62831855],[-0.20751961  0.22252935 -0.09180419  0.62831855],[-0.20734517  0.21868987 -0.08325225  1.02680839],[-0.01861981  0.00974957 -0.00521755 -0.37731909],2.7542049884796143,[ 375.98894104 -402.26376895  407.80465521 -632.63974977]
[-0.20516344  0.22252942 -0.09189154  0.60737458],[-0.20516344  0.22252942 -0.09189154  0.60737458],[-0.20769418  0.2185153  -0.08307781  1.00274407],[-0.01688168  0.01141838 -0.00510299 -0.40681217],2.803053617477417,[-453.24749925 -405.06473963  409.93522953 -575.84226493]
[-0.20280728  0.22252949 -0.09197889  0.58643061],[-0.20280728  0.22252949 -0.09197889  0.58643061],[-0.20786875  0.21851516 -0.08290311  0.98548678],[-0.01723953  0.01252453 -0.00404328 -0.43374236],2.8533718585968018,[-463.28356869 -404.01552654  410.1984244  -625.33488597]
[-0.1995784   0.22252942 -0.09206611  0.56810465],[-0.1995784   0.22252942 -0.09206611  0.56810465],[-0.20804319  0.21851516 -0.08290311  0.95825862],[-0.01895727  0.01332808 -0.00367649 -0.45360811],2.901649236679077,[-493.39413901 -404.0138516   409.53665682 -532.76155428]
[-0.19634952  0.22252935 -0.09215333  0.5497787 ],[-0.19634952  0.22252935 -0.09215333  0.5497787 ],[-0.20839233  0.21851516 -0.0827284   0.93572828],[-0.0219699   0.01382027 -0.00431218 -0.45146596],2.957009792327881,[-513.90584217 -404.01378455  410.54700964 -563.54407334]
[-0.19285884  0.22252942 -0.09241512  0.53581607],[-0.19285884  0.22252942 -0.09241512  0.53581607],[-0.20839233  0.21851516 -0.0827284   0.91770401],[-0.02188783  0.01427791 -0.00444465 -0.45056271],3.001617670059204,[-530.04843512 -404.01465841  410.80821321 -562.51243186]
[-0.18936817  0.22252949 -0.09267691  0.52185345],[-0.18936817  0.22252949 -0.09267691  0.52185345],[-0.2085669   0.2185153  -0.08237953  0.8965159 ],[-0.01307626  0.01513222 -0.00392692 -0.42109001],3.051663875579834,[-550.99424431 -404.01379123  412.91345129 -536.75284265]
[-0.1836959   0.22252949 -0.09285148  0.50614549],[-0.1836959   0.22252949 -0.09285148  0.50614549],[-0.2085669   0.2185153  -0.08255397  0.87245157],[-0.00784525  0.01411306 -0.00672009 -0.40973226],3.102384567260742,[-609.47303198 -404.0141889   410.29808462 -524.65845854]
[-0.17802364  0.22252949 -0.09302605  0.49043754],[-0.17802364  0.22252949 -0.09302605  0.49043754],[-0.20839233  0.21834073 -0.08272867  0.85231808],[-0.01014858  0.01304554 -0.00922915 -0.40219365],3.1520347595214844,[-634.34192322 -405.23897349  410.29681118 -549.96146738]
[-0.17121679  0.22183127 -0.09285148  0.47996555],[-0.17121679  0.22183127 -0.09285148  0.47996555],[-0.2085669   0.2185153  -0.08272867  0.83669065],[-0.01491898  0.01356856 -0.00586968 -0.38091836],3.2019760608673096,[-691.51361395 -398.06528925  409.37494672 -542.27443492]
[-0.16440995  0.22113305 -0.09267691  0.46949357],[-0.16440995  0.22113305 -0.09267691  0.46949357],[-0.20874134  0.2185153  -0.08237953  0.81904987],[-0.02536452  0.01394984 -0.00091863 -0.34217961],3.2516705989837646,[-726.41801595 -398.41728737  411.04523386 -524.59658928]
[-0.15629417  0.2220057  -0.09250234  0.45814893],[-0.15629417  0.2220057  -0.09250234  0.45814893],[-0.20891591  0.21851516 -0.08203039  0.80342244],[-0.01785072  0.01294375 -0.00059082 -0.30757919],3.3023147583007812,[-787.51374075 -408.74119778  411.21980345 -542.65724077]
[-0.14817838  0.22287835 -0.09232777  0.44680429],[-0.14817838  0.22287835 -0.09232777  0.44680429],[-0.20891591  0.21851516 -0.08203039  0.78923312],[-0.00043841  0.01151181 -0.00246487 -0.28980153],3.3522255420684814,[-825.47305685 -409.61304595  409.54951507 -551.30164927]
[-0.13936452  0.2229657  -0.09232777  0.43807764],[-0.13936452  0.2229657  -0.09232777  0.43807764],[-0.2085669   0.21834086 -0.08203066  0.77533141],[ 0.00501239  0.01001909 -0.00468549 -0.28025896],3.4021782875061035,[-873.03556574 -406.19895602  410.29596928 -532.40147   ]
[-0.13055065  0.22305305 -0.09232777  0.429351  ],[-0.13055065  0.22305305 -0.09232777  0.429351  ],[-0.2085669   0.21834086 -0.08203066  0.76181321],[-0.00550723  0.0088906  -0.00522354 -0.26369764],3.453148126602173,[-922.34209611 -405.23769441  410.29711018 -532.6901543 ]
[-0.12130043  0.2231404  -0.0923279   0.42149702],[-0.12130043  0.2231404  -0.0923279   0.42149702],[-0.20821776  0.21816616 -0.08185595  0.74934961],[-0.01036139  0.00707523 -0.00175399 -0.24253799],3.5025181770324707,[-968.156227   -406.55076384  411.22095142 -531.65903539]
[-0.11205021  0.22322775 -0.09232803  0.41364303],[-0.11205021  0.22322775 -0.09232803  0.41364303],[-0.20734517  0.21816629 -0.08168152  0.73822825],[ 0.00712892  0.00629     0.00123364 -0.22264564],3.5517594814300537,[-1000.          -405.58616475   411.39438168  -539.42097977]
[-0.10428344  0.22331491 -0.09346241  0.40666172],[-0.10428344  0.22331491 -0.09346241  0.40666172],[-0.20525073  0.21799172 -0.08185595  0.72586053],[ 0.03515283  0.00912821 -0.00341259 -0.20798123],3.602736234664917,[-989.95549298 -406.89774192  415.71882168 -521.89455938]
[-0.09651666  0.22340207 -0.09459678  0.39968041],[-0.09651666  0.22340207 -0.09459678  0.39968041],[-0.20280728  0.21781702 -0.08185595  0.71598553],[ 0.05644652  0.00835412 -0.00528416 -0.19993629],3.65982723236084,[-1000.          -407.16040326   417.60048326  -537.89674679]
[-0.08438663  0.22340207 -0.09346227  0.39182642],[-0.08438663  0.22340207 -0.09346227  0.39182642],[-0.19844396  0.21746814 -0.08185595  0.70831563],[ 0.08064692  0.00748035 -0.00748183 -0.19065311],3.7019267082214355,[-1000.          -408.03275264   406.74609139  -559.53317015]
[-0.07225659  0.22340207 -0.09232777  0.38397244],[-0.07225659  0.22340207 -0.09232777  0.38397244],[-0.19111361  0.21729344 -0.08185595  0.69719427],[ 0.11956945  0.00816061 -0.00761334 -0.18526531],3.7517716884613037,[-1000.          -407.15964487   405.61158403  -533.7392848 ]
[-0.06047563  0.22209305 -0.09232777  0.37960911],[-0.06047563  0.22209305 -0.09232777  0.37960911],[-0.1825614   0.2169443  -0.08168125  0.68818213],[ 0.15848865  0.0093566  -0.00632203 -0.17950596],3.8017895221710205,[-1000.          -399.37415035   411.39494614  -521.74484912]
[-0.04869467  0.22078404 -0.09232777  0.37524578],[-0.04869467  0.22078404 -0.09232777  0.37524578],[-0.17208945  0.21467542 -0.0794125   0.67955349],[ 0.19813342  0.00167743  0.00219747 -0.17338399],3.851348876953125,[-1000.          -411.88316945   422.63457571  -522.29665865]
[-0.03612828  0.21572257 -0.09241512  0.37350045],[-0.03612828  0.21572257 -0.09241512  0.37350045],[-0.15952306  0.21432628 -0.07906336  0.67274645],[ 0.23652552  0.00279652  0.00152511 -0.1668277 ],3.901569128036499,[-1000.          -373.04691606   415.22170211  -514.19101885]
[-0.02356189  0.2106611  -0.09250247  0.37175512],[-0.02356189  0.2106611  -0.09250247  0.37175512],[-0.14573494  0.21432641 -0.07888892  0.66459718],[ 0.26694938  0.00438964  0.00090356 -0.16081468],3.9524190425872803,[-992.53202483  434.11591691  414.73506427 -501.59341421]
[-0.01230458  0.19111349 -0.09241525  0.37262779],[-0.01230458  0.19111349 -0.09241525  0.37262779],[-0.13089967  0.21432628 -0.07853978  0.65692727],[ 2.84397381e-01  9.62010352e-03  7.42356154e-06 -1.54923737e-01],4.001841068267822,[-939.28462903  540.81036808  414.99753631 -482.35171003]
