target,real_target,js,jv,time,action
[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.27209687  0.34540081  0.06684591  0.43152797],[-0.00040789  0.00374577 -0.00024566 -0.00020411],0.0016205310821533203,[-812.02148043 -430.61208029  413.83149944 -455.59726178]
[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.27209687  0.34557525  0.06684617  0.43152797],[ 9.52522492e-04  5.41212888e-03 -2.80275858e-04 -9.79922997e-05],0.052062273025512695,[-502.97447776 -403.13933099  402.61902634 -403.70648412]
[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.27209687  0.34592439  0.06684591  0.43152797],[ 1.29648823e-03  5.73291510e-03 -2.09183501e-04 -6.28279021e-05],0.1015315055847168,[-501.22962454 -402.35108605  402.61647822 -403.70648412]
[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.2719223   0.34609869  0.06684617  0.43133622],[ 0.00148532  0.00545908 -0.00024872 -0.00013424],0.15160799026489258,[-497.30109044 -403.31581519  402.61902634 -402.26837713]
[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.2719223   0.34644783  0.06702061  0.43133622],[ 0.00067979  0.00600689 -0.00030189 -0.00017071],0.20141053199768066,[-499.48311796 -402.00259746  403.53961082 -403.61061032]
[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.27174773  0.34679684  0.06684617  0.43133622],[ 0.00401545  0.00605161 -0.00036465 -0.00058658],0.2515699863433838,[-495.55421134 -401.74168228  401.87059711 -403.61061032]
[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.27139873  0.34714611  0.06684591  0.43133622],[ 0.00829029  0.00704456 -0.00030564 -0.00040215],0.3030893802642822,[-492.50146142 -401.47757482  403.07734988 -403.61061032]
[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.27070058  0.34749512  0.06702061  0.43124035],[ 1.08396776e-02  8.22959013e-03 -9.44194636e-05 -5.27645520e-04],0.36045312881469727,[-483.7715219  -401.21738621  404.08884359 -402.89155682]
[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.27035144  0.3480187   0.06702061  0.43124035],[ 0.00625913  0.01026921 -0.00041345  0.00033808],0.40207791328430176,[-487.26302276 -399.11889992  402.50589128 -410.10759869]
[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.27035144  0.34871671  0.06702061  0.43133622],[ 3.97705203e-04  1.32107389e-02 -7.87755768e-04  9.00607480e-05],0.45208311080932617,[-492.50222388 -397.3714721   402.41867106 -411.26298054]
