target,real_target,js,jv,time,action
[-0.20982121  0.0743934   0.05947883  1.3176318 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.22671821  0.08150684  0.06178457  1.31883998],[ 0.00071356  0.00095632 -0.00011589 -0.00014426],0.0031938552856445312,[-245.42974795  676.28956498  337.62766538 -353.92107647]
[-0.2054538   0.07193611  0.04954597  1.31891883],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.22671821  0.08168128  0.06178484  1.31883998],[ 6.55545555e-04  7.97870807e-04 -3.79760530e-05 -6.04825535e-04],0.0520024299621582,[-571.85937268  425.57766786  454.79240806  409.04860048]
[-0.21755604  0.08163993  0.051491    1.33183227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.22724192  0.08220499  0.06195927  1.31893586],[ 0.0010209   0.00043516 -0.00011757 -0.00059512],0.1017618179321289,[-274.68186933  345.33754953  402.88302434  496.17121344]
[-0.21490552  0.08102866  0.0459852   1.32484487],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.22759092  0.0827287   0.06178457  1.31883998],[ 1.02384949e-03 -6.88364724e-05 -7.84745668e-05 -6.99600195e-04],0.15168261528015137,[-508.43792139  408.52808152  438.63782281  354.76175573]
[-0.2214538   0.07202333  0.04531985  1.33270489],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.22794006  0.08290314  0.06178484  1.31903173],[ 0.00178124 -0.00365865 -0.00046219  0.00018891],0.2045879364013672,[-339.40709851  466.10527267  419.3164858   460.51443454]
[-0.21906061  0.08417114  0.06140707  1.33270489],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.22794006  0.08237956  0.0614357   1.31903173],[ 0.00048789 -0.01055389 -0.00383722  0.0004046 ],0.2518296241760254,[-480.30952518 -478.02262454  329.61526962  406.83657775]
[-0.21425796  0.07500922  0.04531985  1.32263934],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.22794006  0.08203042  0.0614357   1.31903173],[ 0.00105622 -0.00865737 -0.00419841  0.00195884],0.30251479148864746,[-540.47904587  460.03885992  485.03349244  331.34495103]
[-0.21734961  0.08052129  0.04701507  1.32520603],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.22794006  0.08185598  0.0614357   1.3191276 ],[ 0.00093197 -0.00465143 -0.0023224   0.00095838],0.3514997959136963,[-406.55894147  367.12464498  407.15830927  420.33497055]
[-0.21410656  0.08072813  0.04914951  1.32451178],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.22776549  0.08115784  0.06126099  1.31931935],[ 0.00096465 -0.0119221  -0.00264957  0.00109103],0.40676259994506836,[-514.3402597   394.9852978   402.21909918  396.39424181]
[-0.21097896  0.07514723  0.05847006  1.3292142 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.22776549  0.08063426  0.06126099  1.31931935],[-0.00050711 -0.01161982 -0.00211005  0.00260216],0.45160984992980957,[-530.86548208  435.91189379  362.8616783   437.86433791]
[-0.21588805  0.0881979   0.0579357   1.31355508],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.22776549  0.08063426  0.06126099  1.31960697],[-0.00012985 -0.0036625  -0.0022005   0.00206798],0.5022237300872803,[-385.72148136 -486.07646607  405.61453157 -514.65311053]
[-0.21547194  0.08811055  0.05568727  1.31913033],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.22794006  0.08080883  0.06108656  1.31970285],[ 0.00121861 -0.00202621 -0.00283802  0.00180107],0.5553512573242188,[-471.20424636 -405.72600471  414.28422564 -361.93064573]
[-0.20684049  0.08092416  0.05807652  1.31444295],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.22794006  0.08080883  0.06108656  1.31970285],[-5.62660562e-05 -8.42546537e-05 -2.16532144e-03  1.84265637e-03],0.6022152900695801,[-635.02137236 -356.88201503  392.77453014 -435.44161991]
[-0.20562823  0.07971214  0.06105792  1.30711414],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.22776549  0.0808087   0.06108656  1.31979872],[ 0.00045311 -0.00015103 -0.00090647  0.0004343 ],0.6518127918243408,[-526.25790759  408.38725794  387.25628024 -458.31503012]
[-0.21605763  0.07320422  0.05298821  1.31096293],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.22776549  0.0808087   0.06108656  1.31979872],[ 0.00187411 -0.00047546 -0.00041498  0.00129266],0.7016441822052002,[-302.0357482   446.75615926  442.66898367 -377.47640119]
[-0.2058028   0.07680387  0.06140339  1.29668256],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.22776549  0.0809834   0.06108656  1.31989459],[ 6.13778008e-05  3.80790359e-04 -2.84711036e-04  7.28747505e-04],0.7517285346984863,[-663.69748194  383.57503268 -436.36743454 -512.23973908]
[-0.21367239  0.08193854  0.04760592  1.28895001],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.22776549  0.0809834   0.06108656  1.31989459],[ 0.00107907 -0.00031549 -0.00014086 -0.00017847],0.8025023937225342,[-352.37452689 -431.84532616  472.58895769 -469.60015672]
[-0.22201994  0.07211068  0.05477319  1.28732644],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.22776549  0.08115784  0.06108656  1.31999047],[ 0.00093999 -0.00015797 -0.00015565 -0.00032957],0.8519337177276611,[-303.4644528   469.22095605  375.60879936 -428.36809765]
[-0.21470208  0.07202333  0.05958777  1.27572971],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.22776549  0.08115784  0.06108656  1.31989459],[ 0.00010673 -0.00016587 -0.00027055 -0.00112324],0.901853084564209,[-575.12874082  409.66003081  380.87310541 -502.58840116]
[-0.21162045  0.08793598  0.06123263  1.26179495],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.22776549  0.08115784  0.06108656  1.31989459],[ 0.00025039 -0.00037745 -0.00068899 -0.00114232],0.952141284942627,[-526.9681865  -502.50861486 -407.19263091 -526.59313441]
[-0.21918765  0.07669082  0.04937724  1.24805646],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.22776549  0.08115784  0.06108656  1.31979872],[ 1.05502726e-03 -3.49351014e-05 -6.95136864e-04 -1.56772881e-03],1.0018234252929688,[-329.33574333  472.11789679  462.49781097 -531.36951047]
[-0.2110101   0.07193611  0.05886426  1.21926113],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.22776549  0.08133227  0.06108656  1.31970285],[ 0.00072399 -0.00023183 -0.00045602 -0.00192293],1.0525426864624023,[-606.48939759  439.04989456  361.57990374 -651.11698883]
[-0.21823238  0.08802333  0.06097071  1.20623809],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.22776549  0.08133227  0.06108656  1.31960697],[ 1.17005178e-03 -8.02119446e-05 -2.63293932e-04 -3.10618496e-03],1.102646827697754,[-339.28798362 -503.47177266  391.09182999 -547.17466763]
[-0.2180606   0.08811055  0.05326866  1.181638  ],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.22776549  0.08133227  0.06126126  1.31931935],[ 0.00011464 -0.00014636 -0.00013207 -0.01501236],1.154916763305664,[-451.1021664  -407.30299288  441.73661528 -639.0278976 ]
[-0.20833354  0.08435663  0.05113406  1.15581267],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.22759092  0.08133241  0.06108656  1.3176895 ],[ 6.13560732e-04 -1.62994326e-04 -9.98947840e-05 -3.68445174e-02],1.2050960063934326,[-639.63165386 -380.43981922  418.34866437 -650.30674546]
[-0.22476983  0.07867419  0.04488349  1.1494454 ],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.22759092  0.08133241  0.06108656  1.31375867],[ 7.46441759e-06 -1.53635986e-04 -7.88267371e-04 -8.76085456e-02],1.2519769668579102,[-167.46248785  436.84377646  442.98053004 -499.21177533]
