target,real_target,js,jv,time,action
[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.17819807 -0.1394519   0.35273119  0.87724526],[ 5.88847365e-04  2.32899083e-03 -5.28798722e-05 -2.75618187e-04],0.0013206005096435547,[-450.38299524 -424.20636932  171.79911541 -184.65376996]
[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.17819807 -0.1394519   0.35290563  0.87724526],[ 3.72699341e-04  2.38485228e-03 -5.49994780e-05 -5.73958158e-04],0.052026987075805664,[-455.85046964 -402.09457875  411.39407555  402.07301189]
[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.17819807 -0.1392772   0.35290536  0.87724526],[ 3.33989732e-04  2.50900569e-03 -6.87610508e-05 -1.66078084e-04],0.10196280479431152,[-454.10427491 -401.48124132  410.64538     402.07301189]
[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.17819807 -0.13892833  0.35273119  0.87724526],[ 0.00025886  0.00315641 -0.00026768 -0.00046225],0.15145158767700195,[-453.66785715 -400.17183962  409.72620274  402.07301189]
[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.17819807 -0.13875362  0.35290536  0.87734114],[-5.26254870e-05  4.90384059e-03 -7.09082245e-05 -6.53789143e-04],0.20206212997436523,[-454.97763413 -399.90699769  410.93110772  401.35395839]
[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.17837264 -0.13805547  0.35290563  0.87734114],[ 5.96385552e-04  8.49828818e-03 -2.32345201e-05 -6.68521898e-04],0.2516322135925293,[-458.47008574 -395.97245843  410.0990169   402.02507499]
[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.17837264 -0.13735746  0.35273119  0.87724526],[ 0.00059057  0.01099497 -0.00037538 -0.00043733],0.30185890197753906,[-455.85048517 -395.80074623  409.55036062  396.19909145]
[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.17819807 -0.13700845  0.35273119  0.87724526],[ 0.00075427  0.00986943  0.00012173 -0.00043492],0.3524031639099121,[-452.35803356  402.44863335  410.29764895  395.09163906]
[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.17819807 -0.13665931  0.35273092  0.87724526],[ 0.00075141  0.00759758  0.00023967 -0.00013816],0.40192604064941406,[-454.97763413  402.79857484  410.29624174  394.65530325]
[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.17819807 -0.13631017  0.35273092  0.87724526],[ 9.36815060e-04  6.34676014e-03 -1.25242952e-04  1.75597511e-05],0.45159316062927246,[-454.97763413  403.14771526  410.29738264  394.21896745]
