target,real_target,js,jv,time,action
[-0.18895955  0.1125695   0.09330976  0.45182107],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16545725  0.11519184  0.12095122  0.44629254],[ 5.92243838e-04  4.06734777e-03 -9.08457823e-05 -4.07448075e-04],0.0016090869903564453,[ 872.80664813  857.29421927  232.02411157 -338.58539162]
[-0.1892591   0.14440417  0.14230976  0.44239766],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16545725  0.11554071  0.12095149  0.44629254],[ 3.01969178e-04  4.38189341e-03 -7.99390453e-05 -2.72412869e-04],0.05183815956115723,[ 523.50433691 -618.28200224 -631.27312909 -467.91127523]
[-0.1892591   0.13479846  0.13442023  0.44538319],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16545725  0.11571541  0.12095122  0.44619666],[ 0.00026594  0.00437436 -0.00015122 -0.00034461],0.10189175605773926,[ 519.00927218 -360.24406796 -379.67142911 -378.83692892]
[-0.16228325  0.10679181  0.12536482  0.43156163],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16545725  0.11588985  0.12095149  0.44619666],[ 3.58186649e-04  3.26009256e-03 -4.95519612e-05 -2.53219319e-04],0.15149378776550293,[-820.66964379  578.63541664 -365.61881793 -504.06839132]
[-0.1892591   0.14431695  0.09339697  0.43660488],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16545725  0.11606456  0.12095122  0.44619666],[ 0.00043622  0.00206676 -0.00038429 -0.00032704],0.2020399570465088,[ 923.80892294 -652.95258428  564.50337084 -369.49318752]
[-0.1402591   0.09522973  0.0998983   0.45898494],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16545725  0.11588985  0.12095149  0.44619666],[ 8.22195237e-04 -1.67842435e-03  9.69163072e-05 -7.11635394e-04],0.25144290924072266,[-1000.           714.91782557   393.20264416   563.05459323]
[-0.18163288  0.09531701  0.09348419  0.44331447],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16545725  0.11501713  0.12042791  0.44610079],[ 9.64030099e-04 -1.45050299e-02 -5.04745176e-03  4.24895372e-05],0.30239391326904297,[1000.          413.92472793  452.17876176 -510.41533128]
[-0.14043367  0.11225287  0.12062876  0.42748876],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16545725  0.11292282  0.11990407  0.44619666],[-0.00058615 -0.03364611 -0.00840455  0.00134255],0.3516530990600586,[-1000.           286.18444956  -519.25615157  -520.80505627]
[-0.14607174  0.12472604  0.11299608  0.46519563],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16598082  0.11187567  0.1200785   0.44619666],[-0.00858585 -0.02332579 -0.00106899  0.00136554],0.4018216133117676,[-422.79720439 -494.18858777  440.52811621  673.44756605]
[-0.18264909  0.10957988  0.10648089  0.44821608],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16685354  0.11205011  0.12077678  0.44619666],[-0.01598433 -0.0042857   0.00401243  0.00020937],0.45171022415161133,[1000.          494.63891789  445.19837134  282.15287317]
[-0.18934638  0.09540424  0.09348419  0.41823193],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16807527  0.11205024  0.12060208  0.44619666],[-0.02183303 -0.00105214 -0.0002355   0.00065174],0.5013892650604248,[ 588.52192422  501.92747958  482.04733215 -623.87142704]
[-0.1707087   0.10086816  0.13815236  0.4292663 ],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.169646    0.11292269  0.12077678  0.44629254],[-0.03018098  0.01203428  0.00193312  0.00135213],0.5514633655548096,[ 102.06598241  384.43222876 -607.98559914 -331.9436569 ]
