target,real_target,js,jv,time,action
[-0.24448177 -0.245655    0.60733679  1.32252998],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.25481802 -0.2380629   0.61522859  1.31567615],[ 0.00035513 -0.00027233 -0.0001256  -0.00023721],0.0020127296447753906,[-575.8569198   472.73336025  161.71652002 -284.57515698]
[-0.25216223 -0.24703142  0.60733679  1.31609606],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.25481802 -0.23788846  0.61505416  1.31567615],[ 5.31325361e-04 -3.29719103e-04 -9.39352758e-05 -3.02863541e-04],0.05584239959716797,[-298.0259415   418.4729275   406.97008021  355.17252473]
[-0.25216223 -0.2471832   0.60160401  1.32363079],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.25464358 -0.2380629   0.61522859  1.31567615],[ 1.93652391e-04 -3.07819733e-04 -2.43729568e-05 -4.12886151e-06],0.1018366813659668,[-409.78914336  408.98400468  438.93107316  456.72043103]
[-0.24518924 -0.24036968  0.60188904  1.31893038],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.25464358 -0.2380629   0.61522859  1.31558027],[ 7.44441674e-04 -2.18208382e-04 -3.24264422e-05 -1.02833372e-04],0.15309882164001465,[-551.90847173  361.31662023  412.11848954  369.44331837]
[-0.24834238 -0.24692514  0.60104322  1.32396886],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.25464358 -0.2380629   0.61522859  1.31558027],[-4.51664579e-06 -3.54720622e-04 -9.14561117e-05 -3.28739929e-04],0.20243406295776367,[-384.18997143  448.29988493  417.80888759  439.46361251]
[-0.25174777 -0.24786446  0.60448535  1.31496886],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.25464358 -0.2380629   0.61505416  1.31558027],[ 0.00061833 -0.00080873 -0.00024505 -0.0002    ],0.25182175636291504,[-363.37771278  415.45253569  395.07542942 -463.30570868]
[-0.24525666 -0.24036968  0.59867841  1.32396886],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.25464358 -0.2380629   0.61505416  1.31558027],[ 0.00049851 -0.00181229 -0.00028414 -0.00019885],0.3023111820220947,[-544.34023517  357.21816225  441.25268098  467.19429132]
[-0.25067562 -0.24507747  0.60751137  1.32023378],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.25464358 -0.23841191  0.61505402  1.31558027],[ 0.00035012 -0.00338096 -0.00068255 -0.00054821],0.3529052734375,[-338.52291505  432.88802583  369.70167569  376.18121688]
[-0.24647127 -0.24028239  0.59986705  1.32222357],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.25446901 -0.23876105  0.61505416  1.31558027],[-7.01951819e-05 -4.69370063e-03 -8.29973113e-04 -3.87066538e-04],0.4039323329925537,[-500.45947822  370.57368264  447.93595334  417.25020045]
[-0.24668119 -0.24797433  0.60465047  1.31604581],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.25464358 -0.23893548  0.61505402  1.31558027],[ 4.44087004e-04 -5.55797232e-03 -5.41617266e-04  2.91002019e-05],0.45189452171325684,[-439.28160813  454.26413597  389.91082096  356.98840623]
[-0.25242403 -0.24259835  0.60702691  1.31150506],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.25464358 -0.23911005  0.61487945  1.31558027],[ 0.00058346 -0.00545919 -0.00039303 -0.00018719],0.5031454563140869,[-324.92065322  370.09620833  396.92397967 -433.82280218]
[-0.2466069  -0.24317679  0.59836622  1.30449692],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.25464358 -0.23928462  0.61487959  1.3154844 ],[ 7.72369999e-04 -4.30275523e-03 -3.20523401e-04  2.89167702e-05],0.5540640354156494,[-527.47527707  406.32180649  453.61634866 -453.87966229]
[-0.25022205 -0.24094405  0.60680759  1.30095586],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.25481802 -0.23928476  0.61487945  1.3154844 ],[ 0.00067012 -0.00362616 -0.00025503 -0.00040918],0.6016943454742432,[-371.3485027   388.22637695  371.90846765 -432.0516577 ]
[-0.25286038 -0.2411725   0.59781322  1.30080761],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.25481802 -0.23945919  0.61487945  1.3154844 ],[ 0.00108795 -0.00362023 -0.000261   -0.00019222],0.6518654823303223,[-370.19738059  402.03822363  455.59810802 -408.37617437]
[-0.25312217 -0.24138536  0.600188    1.28648838],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.25464358 -0.2398082   0.61487959  1.3154844 ],[ 0.0002091  -0.00366912 -0.0002672  -0.00048309],0.7018284797668457,[-401.06100558  400.7580955   404.51859102 -514.73259251]
[-0.24788437 -0.2415882   0.60556978  1.28251867],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.25446901 -0.24015734  0.61487945  1.3154844 ],[ 0.00082306 -0.00309457 -0.0003725  -0.00014601],0.758925199508667,[-508.90198996  400.5506917   386.25357435 -444.2708072 ]
[-0.25251753 -0.24387191  0.60334299  1.26544664],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.25464358 -0.23998277  0.61487945  1.31538853],[-2.43432269e-04 -1.82279183e-03 -5.72210329e-05 -2.52429489e-04],0.8028206825256348,[-343.72477836  418.67818012  421.07603097 -543.8040532 ]
[-0.24661359 -0.23338834  0.60218972  1.24832189],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.25446901 -0.24033178  0.61487945  1.31538853],[ 0.00051711 -0.00086404 -0.00025801 -0.00043854],0.8533668518066406,[-525.25193165 -472.11225516  417.63036202 -553.40657501]
[-0.24464575 -0.23939626  0.59793681  1.24285682],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.25446901 -0.24015734  0.61470502  1.31538853],[ 0.00057665 -0.00051781 -0.00021618 -0.0005623 ],0.9027087688446045,[-478.64566021 -363.56799646  434.24038588 -474.52135516]
[-0.24794983 -0.23129402  0.60312337  1.2288036 ],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.25446901 -0.24015734  0.61470502  1.31529265],[ 0.00033394 -0.00044472 -0.00017204 -0.00658052],0.9519822597503662,[-383.01484625 -457.60638189  389.36239458 -540.94597401]
[-0.25324934 -0.23880206  0.59854073  1.21536011],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.25446901 -0.24015734  0.61470502  1.31433391],[ 0.001807   -0.00043474 -0.00015907 -0.02619098],1.002232313156128,[-326.5740373  -356.18694826  435.79634599 -536.88012903]
[-0.24607959 -0.2313807   0.59851107  1.1943887 ],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.25446901 -0.24015734  0.61470502  1.31260819],[ 0.00119393 -0.00044699 -0.00040836 -0.02843691],1.0516729354858398,[-549.53626135 -453.42354804  416.32098182 -593.82948268]
[-0.25495475 -0.23776322  0.60742393  1.18332101],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.25446901 -0.24033178  0.61470502  1.31136183],[-0.00356584 -0.00048146 -0.00122329 -0.02600546],1.1071972846984863,[ 535.60937963 -365.22073715  369.09840241 -532.76979082]
[-0.24630383 -0.23595763  0.60733679  1.16688928],[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.25446901 -0.24033178  0.61470502  1.30992372],[-1.47926253e-03 -7.10028428e-05 -9.48432255e-04 -4.29208773e-02],1.1514697074890137,[-570.64169666 -415.23659089  407.7415444  -576.47256   ]
[-0.24656563 -0.23329332  0.5983367   1.1445035 ],[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.25429444 -0.24033191  0.61470502  1.30599289],[ 0.0050965   0.00110589 -0.00034412 -0.08300699],1.2016406059265137,[-432.09591772 -423.06783604  454.92470054 -609.92935914]
[-0.24682743 -0.23488341  0.6059659   1.12909652],[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.25429444 -0.24033191  0.61470502  1.29908998],[ 0.00356292  0.0014503  -0.00205339 -0.10848345],1.2515149116516113,[-433.40652577 -395.88253119  376.0556025  -544.52520648]
[-0.25231614 -0.23337602  0.60716227  1.11352925],[-0.2516765  -0.22933625  0.60266227  1.11526543],[-0.25429444 -0.24033191  0.61453058  1.29458391],[-0.00911334  0.00167998 -0.00455932 -0.11185591],1.3047711849212646,[-327.52791736 -416.02435817  401.49580689 -567.9557142 ]
[-0.25504935 -0.23043662  0.60558286  1.10143989],[-0.25202557 -0.2282891   0.60248792  1.09781218],[-0.25429444 -0.24050635  0.61418144  1.28863974],[-0.0146817   0.00224299 -0.00508239 -0.13217983],1.3537607192993164,[ 444.78921612 -428.80254149  413.86901804 -536.61623058]
[-0.2504354  -0.22291645  0.6004147   1.07962283],[-0.25254914 -0.22741645  0.60222593  1.07512283],[-0.25446901 -0.24015734  0.61418144  1.28049046],[-0.00165487  0.00484165 -0.0013361  -0.16281855],1.4016618728637695,[-492.02454496 -460.38264588  435.90713817 -596.10830418]
[-0.25290024 -0.22786629  0.59746394  1.05369453],[-0.25307271 -0.2265438   0.60196394  1.05243349],[-0.25464358 -0.23998277  0.61435588  1.27320405],[ 0.00071158  0.0073374   0.00052953 -0.17884951],1.4531104564666748,[-374.34897461 -381.28802875  430.28030189 -640.24799238]
[-0.24900907 -0.22588607  0.60131845  1.03228326],[-0.25350907 -0.22575837  0.60178956  1.03236222],[-0.25499259 -0.24015734  0.61453058  1.26189095],[-0.01341613  0.00610408 -0.00112287 -0.18589084],1.5017249584197998,[-493.54560402 -427.23449804  397.44783861 -585.49097645]
[-0.25844544 -0.22488788  0.59711519  1.01613926],[-0.25394544 -0.22497293  0.60161519  1.01229095],[-0.25551617 -0.23980834  0.61453045  1.25230357],[-0.01828622  0.0080351  -0.00046757 -0.19425836],1.5522680282592773,[ 548.39167297 -418.82595046  435.42143771 -563.97854365]
[-0.25447831 -0.22688583  0.59911875  0.99235636],[-0.25429451 -0.22383843  0.60170233  0.98785636],[-0.25586531 -0.23945919  0.61453045  1.24166157],[-0.01392346  0.01323677 -0.00204436 -0.2258214 ],1.6014769077301025,[-471.70497857 -398.45325035  406.82843878 -616.63895466]
[-0.25698224 -0.22522245  0.60274176  0.96052389],[-0.25464359 -0.22270392  0.60178947  0.96342176],[-0.25569074 -0.23911005  0.61470502  1.22862274],[-0.00185477  0.01540077 -0.0030627  -0.26081883],1.6514410972595215,[ 446.65116739 -421.79406297  397.19012779 -665.60482065]
[-0.25484837 -0.22199616  0.60227417  0.94179408],[-0.25499266 -0.22174405  0.60187683  0.94073245],[-0.25534173 -0.23858648  0.61453045  1.21520041],[-0.00131908  0.01637569 -0.00577473 -0.2555224 ],1.7013163566589355,[-429.25052126 -432.84983789  413.51158458 -573.85555946]
[-0.25132173 -0.21628417  0.60131238  0.92063775],[-0.25534174 -0.22078417  0.60196418  0.91804314],[-0.25481802 -0.2380629   0.61418117  1.20273681],[-0.01655377  0.01727986 -0.0080967  -0.25823273],1.7513489723205566,[-462.54328551 -452.99220288  415.49279429 -601.89866186]
[-0.2514526  -0.22165782  0.6018723   0.8852098 ],[-0.2559526  -0.21982417  0.60187683  0.88924521],[-0.25464358 -0.23753932  0.614007    1.18816399],[-0.01066294  0.01782924 -0.00359991 -0.30445997],1.8033092021942139,[-411.3735843  -380.40378552  408.98984836 -697.4630165 ]
[-0.25466994 -0.22152994  0.60628947  0.86299613],[-0.25656345 -0.21886417  0.60178947  0.86044729],[-0.25464358 -0.23701561  0.61435574  1.17474166],[ 0.00794415  0.01898651 -0.00063062 -0.32565227],1.8534855842590332,[ 448.41123317 -413.1043705   390.63711847 -617.41214227]
[-0.25258704 -0.21331702  0.60628947  0.83362136],[-0.25708704 -0.21781702  0.60178947  0.83514005],[-0.25534173 -0.23614303  0.61400687  1.15460816],[-0.00558073  0.01973848 -0.00766504 -0.33763317],1.9018096923828125,[-455.50588903 -466.98548555  406.22281699 -625.18233725]
[-0.2569253  -0.21893537  0.60175861  0.81433281],[-0.25761062 -0.21676986  0.60178947  0.80983281],[-0.25586531 -0.23596846  0.6138323   1.13207782],[-0.03284827  0.01591671 -0.00559235 -0.3966121 ],1.951599359512329,[ 462.54322466 -382.18284772  430.73607696 -536.17991307]
[-0.26254697 -0.2202227   0.60406514  0.78002551],[-0.25804697 -0.2157227   0.60170227  0.78452551],[-0.25603974 -0.23579402  0.61400673  1.11482054],[-0.02116421  0.01486255 -0.0030762  -0.42716172],2.0014829635620117,[ 514.27724873 -406.77731681  400.80768379 -686.74760887]
[-0.25974006 -0.21917555  0.59787264  0.75526892],[-0.25848332 -0.21467555  0.60161507  0.75921822],[-0.25586531 -0.23561945  0.61400687  1.09286544],[-0.01174124  0.01697437 -0.00633208 -0.42907343],2.052720546722412,[ 379.87093036 -421.69338396  442.66347311 -588.40874325]
[-0.26194874 -0.21314672  0.60602784  0.72766563],[-0.2590069  -0.21371561  0.60152784  0.73216563],[-0.25534173 -0.23509574  0.61400673  1.07282781],[-0.01752709  0.02257106 -0.00585312 -0.41183736],2.102522134780884,[ 474.03536766 -455.06778702  373.04144805 -625.54069157]
[-0.26026649 -0.21086908  0.60594061  0.70061305],[-0.25953048 -0.21275568  0.60144061  0.70511305],[-0.25481802 -0.23422329  0.61418131  1.05192733],[-0.0076723   0.02742197 -0.00150533 -0.42558266],2.151890516281128,[ 409.85719028 -431.8078366   409.36225477 -618.72178751]
