target,real_target,js,jv,time,action
[-0.21654112  0.0358088   0.33631961  1.58543254],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.2298598   0.03979335  0.34889145  1.57827448],[ 0.00097166 -0.00043883 -0.00021542 -0.00037834],0.0013437271118164062,[-1000.           479.01166136   172.04665234   250.35032498]
[-0.2160477   0.0345952   0.33869117  1.58703962],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.2298598   0.03979335  0.34889145  1.57827448],[ 0.00103082 -0.00037848 -0.00015302 -0.00028946],0.05161285400390625,[-476.4646828   412.49914811  400.04051429  415.63214395]
[-0.21611888  0.03672384  0.33490752  1.58789621],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.2298598   0.03996806  0.34871674  1.57827448],[ 0.00091259 -0.00048119 -0.00011546 -0.00074297],0.10161161422729492,[-467.6365694   391.48933957  429.26993053  410.80699338]
[-0.21570734  0.0412109   0.33077789  1.58335404],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.2298598   0.03979335  0.34889145  1.57808274],[ 0.00458439 -0.0028231  -0.00121299  0.00114127],0.1514265537261963,[-476.9378468  -429.46270142  436.553364    372.18269167]
[-0.21369833  0.03681123  0.33077789  1.58200434],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.22916179  0.03927004  0.34871674  1.57827448],[ 0.01711524 -0.00788055 -0.00051072  0.00492392],0.20243501663208008,[-496.99018445  425.77896266  417.19042751  391.0747894 ]
[-0.21987367  0.0400062   0.33324041  1.58889171],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.22741635  0.0387462   0.3485423   1.5785621 ],[ 0.04085654 -0.00559701 -0.0033463   0.00285343],0.2528824806213379,[-318.85429624 -423.63237142  404.0051716   451.36305921]
[-0.21090109  0.04342077  0.33591968  1.58949546],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.22375118  0.03804805  0.34871701  1.57846623],[ 0.05893815 -0.00940539 -0.00206507 -0.00382334],0.3015267848968506,[-543.89318998 -430.11480691  402.06775726  410.41194217]
[-0.21987367  0.04191734  0.33892398  1.58999543],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21991143  0.03752447  0.3485423   1.57808274],[ 0.06140098 -0.01019541 -0.00308166 -0.0059063 ],0.35262513160705566,[-207.9272191  -398.49809976  395.99944387  412.14062165]
[-0.21536331  0.03442077  0.33292009  1.58650403],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21676983  0.03752461  0.3483676   1.57789099],[ 0.05028363 -0.00270289 -0.00282004 -0.00192717],0.4036295413970947,[-427.57216007  448.20402761  440.41974104  381.20893425]
[-0.21087367  0.03518006  0.33095235  1.57946789],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.2151991   0.03752461  0.34854204  1.57827448],[ 0.03097755 -0.00462121  0.00330625  0.00787037],0.45197272300720215,[-465.42840971  397.7766457   426.76680546  348.6592486 ]
[-0.21403028  0.04048668  0.33977777  1.58010669],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21554811  0.03735004  0.34854204  1.57884973],[ 0.00162276  0.00099377 -0.0033185   0.00961496],0.5031595230102539,[-365.45815439 -436.111504    370.95618189  401.07341446]
[-0.21987367  0.04324633  0.33710383  1.5805324 ],[-0.21537367  0.03874633  0.33510318  1.5760324 ],[-0.2169444   0.0371756   0.34854204  1.57923322],[-0.01502758 -0.00649033  0.00111001  0.00485122],0.5515201091766357,[ 481.37930638 -423.72219166  422.89337463  400.94509021]
[-0.22004817  0.04324626  0.33275938  1.57019865],[-0.21554817  0.03874626  0.33484153  1.5699237 ],[-0.21938786  0.0371756   0.3481929   1.57932909],[-0.02650047 -0.00443813 -0.00200685  0.00084455],0.6016116142272949,[ 369.2538322  -406.07026214  432.5494112  -477.57259877]
[-0.21491526  0.04005841  0.33907989  1.56449276],[-0.21572268  0.0387462   0.33457989  1.563815  ],[-0.22043514  0.03665189  0.3485423   1.57923322],[-0.02434322 -0.00060268 -0.00281349 -0.00313684],0.65181565284729,[-520.339485   -387.3790595   383.88222962 -446.64033376]
[-0.22030996  0.04324626  0.33178179  1.55924872],[-0.21580996  0.03874626  0.3346671   1.55857903],[-0.22043514  0.03647745  0.3485423   1.57884973],[-0.00785118  0.00185407 -0.00262095 -0.00408721],0.702707052230835,[-319.67299111 -426.99633573  448.02553159 -443.8243442 ]
[-0.2193121   0.04324633  0.33314768  1.55534213],[-0.21589725  0.03874633  0.33475432  1.55334306],[-0.21921342  0.03665202  0.34854204  1.57875385],[ 0.01442583  0.00389792 -0.00125682 -0.00212651],0.7518482208251953,[ 403.85267083 -405.54449909  409.54175919 -438.38081808]
[-0.22065904  0.04328951  0.33465618  1.54282095],[-0.21615904  0.03883355  0.33475418  1.54112571],[-0.21711897  0.03700103  0.34871674  1.57884973],[ 2.80693908e-02  3.19721643e-03  1.58329088e-03 -8.64639851e-05],0.8019099235534668,[ 469.34168798 -404.44862835  408.34656004 -506.33382591]
[-0.21192083  0.03629471  0.33470002  1.52572815],[-0.21642083  0.03892077  0.33475405  1.52890837],[-0.21589725  0.03700089  0.34871674  1.5789456 ],[ 0.02078676 -0.00021556  0.00278579  0.00092353],0.8527317047119141,[-532.6744583   442.78611774  413.8289039  -546.92941676]
[-0.22109533  0.04143959  0.33051597  1.51554062],[-0.21659533  0.03900805  0.33501597  1.5193091 ],[-0.21607182  0.03717547  0.34871674  1.5789456 ],[ 0.00574679 -0.00250243  0.00244629  0.0011249 ],0.9023301601409912,[ 560.17049395 -434.16548898  436.12527475 -503.01519926]
[-0.21948734  0.03764883  0.33375227  1.50520984],[-0.21676983  0.03909534  0.33527789  1.50970984],[-0.21729355  0.03682646  0.34889145  1.57904147],[-0.01555292 -0.00138359 -0.00173003  0.00134196],0.9547693729400635,[ 368.50623678 -380.11678606  402.02327954 -509.90242723]
