target,real_target,js,jv,time,action
[-0.0593127  -0.23451577  0.26601668  0.59762927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.053058   -0.24225179  0.28256888  0.61301707],[-5.70812966e-04 -1.37285385e-04  1.37917415e-05 -4.88463795e-04],0.001955270767211914,[  523.92910205  -242.59307463   172.8858933  -1000.        ]
[-0.04552995 -0.23754255  0.27482674  0.59762927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.053058   -0.24242622  0.28274332  0.61301707],[2.45261605e-04 9.97083900e-05 6.73511412e-05 2.35192852e-04],0.05221819877624512,[-644.46411624 -387.72400457  370.92154341 -407.69390353]
[-0.04339998 -0.24667376  0.28201668  0.60212911],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.053058   -0.24225179  0.28256888  0.61301707],[ 0.00056541  0.00085173 -0.00014801 -0.00011422],0.10343122482299805,[-480.25240287  460.40475985  369.00323279 -373.9450397 ]
[-0.04750493 -0.23788385  0.28201668  0.59762927],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.053058   -0.24225179  0.28274332  0.61282532],[ 2.10448587e-03  7.88517981e-04 -1.70309672e-06 -1.76308588e-02],0.1536557674407959,[-366.16653284 -457.24801609  401.47392751 -437.75473611]
[-0.04988329 -0.24649925  0.27002696  0.61362927],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.053058   -0.24207708  0.28256861  0.6110996 ],[-4.25904834e-04  2.42017397e-04  7.18242062e-05 -1.97530944e-02],0.20198702812194824,[-380.18390329  457.30343482  463.157167    525.34493317]
[-0.049595   -0.23271929  0.27434403  0.61362927],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.053058   -0.24225179  0.28274332  0.61033261],[-0.00416274 -0.00017984 -0.00034869 -0.00969406],0.2545492649078369,[-421.64100385 -493.48376109  390.65341283  407.01726242]
[-0.05118912 -0.24632482  0.278026    0.61362927],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.053058   -0.24225179  0.28256888  0.61033261],[-2.68748048e-03  7.75118692e-05 -5.76122627e-04 -4.09713368e-03],0.30185961723327637,[-385.42314215  485.92389881  388.02201629  401.64832966]
[-0.05086694 -0.24601194  0.26774649  0.61255124],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.053058   -0.24225179  0.28256888  0.60994911],[ 0.00569733  0.00049203 -0.00020135 -0.01725414],0.3520214557647705,[-415.78991706  401.87787262  458.8598316   396.43937092]
[-0.0596617  -0.24080359  0.27093037  0.61098319],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.053058   -0.24242622  0.28274332  0.60841513],[ 0.00704681  0.00015492 -0.00026438 -0.03090856],0.40306901931762695,[ 564.99279883 -434.00551676  398.92047213  401.0455617 ]
[-0.05587876 -0.23562627  0.28201695  0.60841103],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.053058   -0.24242622  0.28274332  0.60640178],[-0.00251119  0.00015401 -0.00019596 -0.03095735],0.4527921676635742,[ 357.33695136 -437.94666156  353.23148365  397.09296025]
[-0.05512308 -0.23146378  0.27938413  0.5980807 ],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.053058   -0.24242622  0.28291775  0.60505955],[-0.0091778   0.00053324  0.00011057 -0.01613365],0.5024819374084473,[ 398.98569292 -436.00397726  415.55989682 -466.40612218]
[-0.04905319 -0.24468345  0.26911706  0.59515162],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.053058   -0.24242622  0.28291775  0.60458018],[-4.17224270e-03  4.42374569e-04  5.86931511e-05 -1.00104772e-02],0.5523254871368408,[-511.10887336  481.78676931  457.78483057 -421.86230556]
[-0.04383627 -0.23299641  0.28104804  0.60010878],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.053058   -0.24242622  0.28291775  0.60410081],[ 0.00703513  0.00044859 -0.00028102 -0.01808473],0.6023223400115967,[-524.39361798 -479.73908467  350.75738267 -363.94031256]
[-0.05114521 -0.23360822  0.27524131  0.58495007],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.05323257 -0.24225165  0.28274332  0.60275858],[ 7.74779392e-03  6.10324871e-05 -5.64237295e-04 -2.63852331e-02],0.6534147262573242,[-303.37857098 -403.91257292  431.63073273 -505.61955439]
[-0.04409806 -0.23423108  0.27942244  0.58657662],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.05323257 -0.24225165  0.28291775  0.60151222],[ 1.93870390e-04  2.80421240e-05 -3.37757551e-04 -2.47119440e-02],0.70261549949646,[-551.42195581 -404.27339795  386.33068762 -387.35740236]
[-0.04469591 -0.23823838  0.2701565   0.5609773 ],[-0.05218528 -0.23841204  0.27366754  0.5689773 ],[-0.053058   -0.24242622  0.28291775  0.6004576 ],[-7.42362826e-03  6.05653424e-04  6.54276782e-05 -1.41692893e-02],0.751704216003418,[-430.21963475 -381.13018283  452.45652232 -591.5531679 ]
[-0.04435985 -0.23041204  0.2654931   0.55537962],[-0.05235985 -0.23841204  0.2734931   0.55676001],[-0.053058   -0.24242622  0.28291775  0.60007411],[-4.63777714e-03  5.47749802e-04 -9.86392996e-05 -9.66881648e-03],0.8017847537994385,[-448.53358304 -459.09744976  437.40267877 -458.846531  ]
