target,real_target,js,jv,time,action
[-0.07617616 -0.23398323  0.25219048  0.98117421],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07888893 -0.25691235  0.26005398  0.98865062],[ 2.38915718e-04 -1.12335529e-05  9.10164642e-05 -5.68800039e-04],0.0018253326416015625,[ -506.2239927   -427.75730666   146.31417104 -1000.        ]
[-0.09640759 -0.26371413  0.22682734  1.00887372],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07906337 -0.25691262  0.26022869  0.98865062],[ 8.38972343e-05 -1.10848103e-04 -1.76016190e-05 -5.64174227e-04],0.05284762382507324,[787.69624008 585.66097253 542.80550436 604.00807909]
[-0.07032889 -0.27347131  0.23577132  0.96335633],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07888893 -0.25691235  0.26005398  0.98865062],[ 3.01346381e-04 -1.37229486e-04 -5.09589308e-05 -1.52139563e-04],0.10341358184814453,[-831.51944842  475.25977981  385.21822924 -731.26887003]
[-0.07623998 -0.25057264  0.23368763  1.01235633],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07888893 -0.25691235  0.26005398  0.98845887],[ 2.08268072e-04 -1.25671360e-04 -5.33361726e-05 -1.52463372e-02],0.15299105644226074,[-324.54306572 -544.09814963  435.29288528  756.29096234]
[-0.0612227  -0.24333889  0.26586586  0.98586637],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07888893 -0.25691235  0.26022842  0.98587028],[ 0.00032832 -0.00018095 -0.0001913  -0.06366633],0.2092423439025879,[-713.68044401 -457.09169359 -542.74172924 -567.31152821]
[-0.05881537 -0.28245963  0.24129441  0.98778713],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07888893 -0.25691235  0.26005398  0.98184358],[ 0.00357878 -0.00016013 -0.00110908 -0.07111896],0.2529182434082031,[-536.49221701  660.89768997  523.27637938  444.60396827]
[-0.09225657 -0.26943981  0.25267229  1.013229  ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07906337 -0.25691262  0.25987955  0.97963848],[-0.01528528  0.00117546 -0.00415539 -0.04370429],0.30228233337402344,[965.16715543 334.19829297 357.71713175 610.32406643]
[-0.087173   -0.23345963  0.24823395  1.01210997],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07958708 -0.25656335  0.25953041  0.97839212],[-0.0273031   0.00510108 -0.0047306  -0.02872962],0.35227036476135254,[ 353.78671498 -637.45919305  428.81458755  417.75026533]
[-0.09693116 -0.24637175  0.26070645  0.96792833],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.08098324 -0.2560399   0.25935597  0.97657052],[-0.0169647   0.00699425 -0.00259146 -0.05396286],0.4019737243652344,[ 605.21977958 -328.8397885  -455.52995236 -700.84138859]
[-0.07035738 -0.23599432  0.22700204  1.00949914],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.08307768 -0.25656335  0.25987955  0.97216032],[-0.01127155  0.00160949 -0.00332228 -0.0894453 ],0.4529836177825928,[-893.79696774 -486.14868437  579.51022243  740.53641125]
[-0.07383355 -0.25325378  0.25304898  0.99484583],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.08482299 -0.25691235  0.2593557   0.96832537],[-0.01847893 -0.00070884 -0.00389807 -0.07471821],0.5023083686828613,[-428.97371824 -301.9252981   292.47745364  337.53172139]
[-0.09693116 -0.27699009  0.24473383  0.99794181],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.08656829 -0.25673805  0.25970511  0.96516154],[-0.04221411  0.00021153  0.0034397  -0.06418334],0.5522980690002441,[772.22711296 564.09825396 452.09024868 460.20884673]
[-0.09701845 -0.26683789  0.22656555  0.9620736 ],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.08656829 -0.25673805  0.26022869  0.96276469],[-0.02633286  0.00807974  0.00047333 -0.04606368],0.6038472652435303,[ 453.56063782  349.02425334  513.73904923 -634.6450814 ]
[-0.08259621 -0.270972    0.24044239  0.98201425],[-0.07260574 -0.25795951  0.25080377  0.97214842],[-0.0856957  -0.25621434  0.26005398  0.96046372],[ 0.00789591  0.00871495  0.00301303 -0.04519781],0.6523568630218506,[-618.82355813  442.77908298  359.41479349  566.46662634]
[-0.05775656 -0.2763678   0.27180618  0.99053975],[-0.07278024 -0.25734878  0.25124012  0.96603975],[-0.08499756 -0.25586533  0.26057783  0.95825862],[ 0.01872853  0.00951152  0.00437907 -0.06350566],0.7027132511138916,[-898.47240211  455.06324548 -543.34668826  491.25470998]
[-0.09199061 -0.25417271  0.27617647  0.97751012],[-0.07295474 -0.25673804  0.25167647  0.95993108],[-0.08552113 -0.25551619  0.26057756  0.95471129],[-0.00352194  0.00710463  0.00111123 -0.05693707],0.753110408782959,[ 938.20673798 -532.76874033 -434.32236794  345.02336051]
[-0.07637133 -0.23153983  0.25054814  0.94370418],[-0.07304203 -0.25603983  0.25167647  0.95294976],[-0.08744101 -0.25551619  0.26005398  0.95221857],[-0.03558509 -0.00047029 -0.00641155 -0.04334358],0.8030431270599365,[-718.54089982 -560.13577113  517.05462459 -623.44973811]
[-0.04862931 -0.25087082  0.25117719  0.96988123],[-0.07312931 -0.25534162  0.25167647  0.94596845],[-0.08953545 -0.25621434  0.25970511  0.95010935],[-0.04117849 -0.00490642 -0.00768113 -0.03992027],0.8532497882843018,[-1000.          -293.24835472   404.3384638    607.8898492 ]
[-0.09169544 -0.27923082  0.24257649  0.9146979 ],[-0.0733911  -0.25473082  0.25167647  0.93724182],[-0.09075717 -0.25656335  0.25970511  0.94780838],[-0.01719743 -0.00212798 -0.0020672  -0.05451681],0.9030251502990723,[1000.          591.18163266  453.97404906 -786.73176593]
[-0.09475291 -0.26968283  0.26376448  0.93443793],[-0.07365289 -0.25412002  0.25167647  0.9285152 ],[-0.09040803 -0.25656335  0.25987955  0.9440693 ],[ 0.00877841  0.00363268  0.0008121  -0.06788011],0.9553229808807373,[ 472.84399079  355.67876665 -493.90699438 -240.46191952]
[-0.09676453 -0.22909638  0.22717647  0.94428854],[-0.07382739 -0.25359638  0.25167647  0.91978854],[-0.08901174 -0.25621447  0.26022869  0.94119309],[ 0.01529946  0.00850566  0.00216799 -0.05709877],1.0026955604553223,[ 489.90319067 -669.18734269  591.29095661  490.63547762]
[-0.05093962 -0.27139146  0.22717647  0.89024641],[-0.07400189 -0.25307274  0.25167647  0.91106188],[-0.08831372 -0.25569063  0.26022842  0.93937148],[ 2.05973664e-05  7.85618634e-03  2.09672753e-03 -2.75269989e-02],1.0522878170013428,[-1000.           673.29944911   433.05081009  -790.10623871]
[-0.07377053 -0.23548431  0.26113319  0.90520757],[-0.07417646 -0.25246181  0.25158912  0.90233523],[-0.08918631 -0.2558652   0.26005398  0.93879624],[-0.0228385   0.00031745 -0.00089446 -0.01881935],1.1034350395202637,[-147.57229475 -637.44851663 -547.29706281 -308.03947358]
[-0.07715864 -0.22877021  0.27047236  0.91810857],[-0.07435104 -0.25185087  0.25150177  0.89360857],[-0.09110618 -0.25708706  0.25970511  0.93802925],[-3.25316435e-02 -1.12987439e-02  7.52010113e-05 -1.63626885e-02],1.1533143520355225,[-447.70527692 -476.05955344 -452.2708365  -314.2844382 ]
[-0.084036   -0.2266528   0.27456049  0.89947053],[-0.07470011 -0.2511528   0.25141455  0.88226396],[-0.09442235 -0.25708706  0.25953067  0.93726226],[-0.03772408 -0.00679934 -0.00814021 -0.01730916],1.2069125175476074,[-398.49262608 -443.1726076  -433.29068622 -543.9932391 ]
[-0.07668068 -0.25614156  0.25102387  0.85920146],[-0.07504918 -0.25045472  0.25132734  0.87091935],[-0.09564407 -0.25778521  0.25970511  0.93620765],[-0.01806656 -0.00402391 -0.00115123 -0.01339231],1.253420352935791,[-623.52396197 -228.43931417  510.25942908 -713.00429029]
[-0.07968761 -0.27299362  0.23989762  0.87549903],[-0.07531097 -0.24984393  0.25141469  0.85957468],[-0.09494593 -0.25795978  0.26005425  0.93592003],[-0.00054022  0.00252608  0.00239359 -0.0073495 ],1.3030927181243896,[-420.6931905   515.36559778  469.31722019 -314.11414498]
[-0.10007276 -0.24392818  0.23602711  0.85885409],[-0.07557276 -0.24923313  0.25150204  0.84823   ],[-0.09285148 -0.25743606  0.26005398  0.93592003],[1.96865039e-02 7.59498589e-03 4.14027923e-03 6.02530606e-05],1.3523554801940918,[ 773.43507421 -585.21493077  440.60698184 -555.04752849]
[-0.05133455 -0.24864188  0.23032297  0.86138536],[-0.07583455 -0.2486222   0.25141469  0.83688536],[-0.09093161 -0.25691249  0.26022869  0.93592003],[ 0.02297818  0.00474923  0.00256197 -0.007527  ],1.402353286743164,[-1000.          -376.76309693   455.09070216  -419.54844476]
