target,real_target,js,jv,time,action
[-0.24733644  0.14399952  0.14525528  1.01919477],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26773355  0.14852769  0.14852746  1.02249407],[ 1.11696738e-03  3.20223977e-03  3.58226376e-05 -1.35028712e-04],0.003895282745361328,[-754.48021107  457.04404291   89.86683454 -891.74796792]
[-0.25339335  0.1501898   0.14063068  1.01650824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26773355  0.14870213  0.14870189  1.02249407],[ 0.00204606  0.00388188 -0.00013322 -0.00045436],0.053931474685668945,[-380.81097406 -437.67899998  428.63030292 -421.79865303]
[-0.25339335  0.15949471  0.14969543  1.02837253],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26755898  0.1488767   0.14852746  1.02249407],[ 1.69721013e-03  4.00478167e-03  5.93916132e-05 -1.94235274e-04],0.10221695899963379,[-468.20854412 -465.54614104 -440.7486523   485.98925985]
[-0.25091415  0.14590293  0.14338937  1.03250824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26755898  0.14905113  0.14852746  1.02249407],[ 0.00092784  0.00326739 -0.00029246 -0.00032335],0.1540369987487793,[-520.42699445  485.96578692  432.15322815  433.95705409]
[-0.24409882  0.15777161  0.1460863   1.02222658],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26773355  0.1492257   0.14870216  1.02249407],[ 0.00085841  0.00177142 -0.00033052 -0.00025563],0.20330524444580078,[-623.06417188 -478.89767312  391.81062348 -472.10537588]
[-0.24063825  0.14359089  0.13657217  1.03250824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.26773355  0.1492257   0.14870216  1.02249407],[ 3.35664188e-04  4.34464092e-04 -6.48598709e-05 -4.03507786e-04],0.25456690788269043,[-587.40568801  490.9460426   452.88852184  476.9787141 ]
[-0.25330607  0.14340743  0.14595946  1.01794095],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.26773355  0.14940014  0.14852772  1.02249407],[ 4.62800531e-04  1.73027188e-04 -6.36223073e-05 -1.12624439e-04],0.3020050525665283,[-282.04421443  408.14581417  361.60585407 -504.24754382]
[-0.24422249  0.15068698  0.13546611  1.03249515],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.26755898  0.14922557  0.14852772  1.02249407],[ 6.39281529e-04 -2.84744976e-05 -8.36796293e-05 -7.67821006e-05],0.352769136428833,[-650.37107723 -446.30542853  458.01508183  506.87989646]
[-0.2424789   0.14920547  0.15146611  1.01864671],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.26755898  0.14922557  0.14870216  1.02249407],[ 1.27274448e-03 -1.32579552e-04 -5.66154011e-05  3.54756496e-04],0.40233349800109863,[-551.56467147  408.93290488 -470.56066787 -498.86273082]
[-0.24710763  0.14504704  0.13600046  1.02309656],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.26755898  0.14922557  0.14870216  1.02249407],[ 5.75668537e-04 -1.82240569e-04 -4.56309384e-05 -3.83476789e-05],0.4527745246887207,[-432.79793006  429.1956045   478.95655435  431.45015626]
[-0.23730607  0.15932008  0.15129155  1.00429101],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.26773355  0.14940014  0.14870216  1.02249407],[ 8.95306348e-04 -1.39457514e-04 -5.77593298e-05 -3.20168302e-04],0.504467248916626,[-701.83932961 -494.73629546 -468.09640116 -540.74032361]
[-0.25339335  0.14332001  0.1378327   1.01505504],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.26773355  0.14940014  0.14870216  1.02249407],[ 7.82494619e-05 -9.56490158e-05 -1.30562757e-05 -4.31896102e-04],0.5520765781402588,[-230.29521875  502.33653434  468.52715809 -328.37130252]
[-0.24317997  0.15402317  0.1366321   0.99368777],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.26773355  0.14940014  0.14870216  1.02249407],[ 6.62895450e-04 -5.08875891e-05 -1.02074946e-04 -5.97096581e-04],0.6035661697387695,[-676.02980106 -469.01322579  417.2134369  -563.97409126]
[-0.24481415  0.15466153  0.1358381   0.98107761],[-0.24609137  0.15132001  0.14294253  0.98262036],[-0.26773355  0.14957484  0.14852746  1.02249407],[ 8.91780394e-04 -2.81321097e-05 -1.21460448e-04 -3.26681961e-04],0.6536576747894287,[-490.07460847 -407.87607886  415.34241633 -508.97933014]
[-0.24580061  0.14949209  0.15090936  0.96328298],[-0.24635322  0.15132008  0.14294253  0.96778506],[-0.26773355  0.14957484  0.14852746  1.02249407],[ 8.44927290e-04 -2.79835260e-05 -1.40287630e-04 -3.16151551e-04],0.7020697593688965,[-494.86179684  431.18216268 -466.94718616 -554.16791565]
[-0.25328818  0.14997062  0.14146645  0.95435455],[-0.24661508  0.15132014  0.14294253  0.95294976],[-0.26773355  0.14957484  0.14852746  1.02258994],[ 1.35021552e-04 -9.16963960e-06 -9.77031763e-05  1.22138746e-05],0.7518668174743652,[-359.86846765 -403.27464386  447.51444389 -497.28785124]
[-0.23896409  0.14516788  0.13502976  0.93256454],[-0.24696409  0.15132001  0.14302976  0.93462381],[-0.26773355  0.14957484  0.14870189  1.02258994],[ 7.72590721e-04 -3.09299812e-05 -6.96618477e-05 -1.72597156e-04],0.8032755851745605,[-758.79455931  433.3002643   441.99421175 -597.54274514]
[-0.2553131   0.15931988  0.15111698  0.91930333],[-0.2473131   0.15131988  0.14311698  0.91629785],[-0.26773355  0.14957484  0.14870189  1.02258994],[ 4.98346441e-04 -4.50417279e-05 -1.40168769e-04 -5.90516909e-03],0.8524789810180664,[-216.76905649 -494.88345313 -471.3327557  -544.47183458]
[-0.25531479  0.15949452  0.1425263   0.90335388],[-0.24783674  0.15149452  0.1432042   0.89535388],[-0.26773355  0.14957484  0.14870189  1.0220147 ],[ 0.00134398 -0.0001178  -0.00017728 -0.02096747],0.9032161235809326,[-462.06849191 -410.97031712  442.97809067 -566.94980784]
[-0.24790489  0.15966916  0.14100049  0.87908117],[-0.24836038  0.15166916  0.14329141  0.87440991],[-0.26773355  0.14957484  0.14870189  1.02009722],[ 5.36298941e-05 -2.24081477e-04  8.22006354e-06 -4.92567664e-02],0.9520025253295898,[-610.33614432 -411.14495872  414.23797198 -626.99470521]
[-0.25010862  0.14895927  0.14645562  0.8445933 ],[-0.24888396  0.15166916  0.14346598  0.8525933 ],[-0.26755898  0.14940027  0.14870189  1.01664577],[-1.53574175e-03 -8.77247848e-05 -7.40639899e-04 -7.17278914e-02],1.0020136833190918,[-451.56314138  463.821472    378.87645931 -703.28109117]
[-0.24147318  0.14366916  0.13580275  0.82924919],[-0.24940754  0.15166916  0.14364055  0.83077669],[-0.26755898  0.14940027  0.14852746  1.01233145],[-4.39266315e-03  4.83839328e-05 -3.30450877e-03 -8.72218879e-02],1.0527079105377197,[-660.01228771  437.55643119  457.61432805 -568.74968355]
[-0.24565038  0.15055503  0.13564055  0.81521477],[-0.25001841  0.15184366  0.14364055  0.80721477],[-0.26755898  0.14940027  0.14817832  1.00725013],[-0.00293981  0.00063697 -0.00590369 -0.11981736],1.1020393371582031,[-446.85997362 -442.58012519  411.73692475 -558.6894551 ]
