target,real_target,js,jv,time,action
[-0.00266522 -0.43801     0.59902334  0.36916772],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02932151 -0.45378561  0.60353492  0.44044423],[-2.08265435e-04  1.16761438e-03  1.50882770e-05  3.06032742e-04],0.0047838687896728516,[-804.03180071 -432.47960033  432.28252337 -676.28886239]
[-0.00283488 -0.4376434   0.5994079   0.3650958 ],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02932151 -0.45378561  0.60353492  0.44044423],[-4.70312404e-04  4.17510489e-04  2.28163206e-05  1.92545913e-04],0.056029319763183594,[-529.88714978 -418.34742645  402.47970554 -466.17766451]
[-0.00343041 -0.43714398  0.6006267   0.35633272],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02932151 -0.45361104  0.60353479  0.44054011],[-1.15072486e-04  1.57708354e-03  2.17740727e-05 -2.18504972e-04],0.10462450981140137,[-520.51899122 -418.4214672   397.6860261  -504.11638703]
[-0.00409602 -0.43815663  0.6017188   0.35198206],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02932151 -0.45326203  0.60353492  0.44015661],[ 4.54545552e-05  6.57589232e-03 -8.67503919e-05 -1.11804954e-02],0.15543460845947266,[-516.13940255 -406.91360857  397.13842027 -471.85735889]
[-0.00423599 -0.43794996  0.6015445   0.3468637 ],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02932151 -0.45238931  0.60336022  0.439102  ],[-7.73603304e-04  1.30806620e-02  2.52448946e-05 -2.07884045e-02],0.20749115943908691,[-523.32721654 -410.43245247  401.81379264 -474.56541848]
[-0.00428414 -0.43693614  0.6019413   0.33721185],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02932151 -0.4516913   0.60353492  0.43766389],[-0.00109701  0.01379131  0.00018286 -0.02234437],0.25505614280700684,[-524.4642683  -416.6549702   400.64220169 -507.72230195]
[-0.00324259 -0.43577844  0.6028699   0.32156146],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02914707 -0.45134202  0.60336035  0.43670516],[-0.00238595  0.00845023  0.00021608 -0.01905232],0.30452799797058105,[-542.53431749 -420.42707482  395.76439812 -560.41349141]
[-0.00159276 -0.43498638  0.6041736   0.30462438],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.02914707 -0.45116759  0.60336035  0.43584229],[ 0.00121014  0.00401198  0.00037703 -0.02089154],0.3553740978240967,[-562.52896564 -419.89694888 -406.39825176 -578.12839456]
[ 1.4810823e-04 -4.3507159e-01  6.0424507e-01  2.9213497e-01],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.02914707 -0.45116759  0.60353479  0.43450006],[ 0.00496818  0.00225869  0.00033762 -0.03444261],0.4060063362121582,[-572.59933206 -415.58326281 -400.26919645 -549.21264074]
[ 0.00131734 -0.43448162  0.60487044  0.28232974],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.02932151 -0.45099315  0.60353479  0.43200734],[ 3.46814938e-03  1.69242327e-03  4.70737780e-05 -5.38720787e-02],0.45526814460754395,[-573.35740122 -419.01144963 -404.01455568 -526.02646974]
[ 0.00105307 -0.4335345   0.6052729   0.2768197 ],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.02949608 -0.45064401  0.60336022  0.42750127],[-0.00368641  0.00394028 -0.00027868 -0.07779272],0.5038754940032959,[-551.39961179 -420.70685646 -404.38485089 -482.36845027]
[-5.5911019e-05 -4.3235368e-01  6.0574138e-01  2.6193827e-01],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.02949608 -0.45029487  0.60353492  0.42366632],[-0.00928702  0.00876742 -0.00108574 -0.08573994],0.5561726093292236,[-530.55952443 -422.94463525 -403.46496377 -558.18952306]
[-0.0013207  -0.43200648  0.60761225  0.23646486],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.02949608 -0.44959685  0.60318578  0.419352  ],[-0.01245354  0.01279101 -0.00350245 -0.08218444],0.6038596630096436,[-521.89749238 -415.479916   -413.93696878 -639.55716922]
[-0.00161788 -0.43207943  0.6101046   0.19949219],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.02967065 -0.44872413  0.60301121  0.41551705],[-0.0070785   0.01458302 -0.00422471 -0.07522618],0.6543540954589844,[-538.4238741  -410.9554577  -418.51871995 -739.97642414]
[-0.00123313 -0.43232343  0.61190605  0.16785601],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.02967065 -0.44820056  0.60318591  0.41177797],[ 0.00487088  0.01688015 -0.00010811 -0.08760222],0.7073683738708496,[-547.96113736 -411.25957586 -415.68899343 -717.2407545 ]
[-0.00070577 -0.43176654  0.6107873   0.17037408],[-0.02757621 -0.45622906  0.60353476  0.40142572],[-0.02984509 -0.4471534   0.60353479  0.40592967],[ 0.01092492  0.01996591  0.00265601 -0.14256694],0.7542126178741455,[-556.22790954 -412.43739475 -400.96496431 -459.21312552]
[-0.00118732 -0.42954746  0.60801035  0.1820797 ],[-0.02766349 -0.4553564   0.60353476  0.39444441],[-0.02984509 -0.44610625  0.60370949  0.39624641],[ 0.01383683  0.02172635  0.00167228 -0.19902111],0.8069360256195068,[-536.06272661 -423.60901769 -391.65631272 -357.36121902]
[-0.00158156 -0.42645925  0.6062919   0.16183133],[-0.02775078 -0.45448375  0.60353476  0.38746309],[-0.02967065 -0.44505896  0.60370936  0.38454981],[-0.0070327   0.02290902  0.00256412 -0.20455401],0.853987455368042,[-531.91172372 -430.87797525 -395.22103583 -571.22161161]
[-0.00264951 -0.42444944  0.60984397  0.08611614],[-0.027838   -0.45352381  0.60353476  0.37611845],[-0.02984509 -0.4440118   0.60440764  0.37601704],[-0.03133676  0.02400731  0.00566385 -0.14519087],0.9053504467010498,[ -522.56993019  -425.35370562  -417.66200758 -1000.        ]
[-0.00116837 -0.42371726  0.61165243  0.04822549],[-0.02792522 -0.45256388  0.60353476  0.36477381],[-0.03001966 -0.44313909  0.60493108  0.37036049],[-0.04454223  0.02252028  0.01008685 -0.14053513],0.9570407867431641,[-569.10196181 -418.57631051 -412.22639646 -786.70607503]
[-0.00388641 -0.42265263  0.60989505  0.02110374],[-0.028187   -0.45151673  0.60336033  0.35342917],[-0.03054324 -0.44244094  0.60580367  0.36230709],[-0.00508453  0.01796726  0.01058571 -0.18515498],1.0117745399475098,[-500.35395802 -421.99309188 -392.82472834 -704.08016193]
[-0.00755912 -0.42089978  0.60743004 -0.00161767],[-0.02844879 -0.45046958  0.60318589  0.34208453],[-0.03071781 -0.44226637  0.60615281  0.35051461],[ 0.04941905  0.01276835  0.00305979 -0.24177395],1.0550262928009033,[-463.30044413 -430.86162005 -389.22128575 -652.56866843]
[-0.00811304 -0.41826278  0.60454434 -0.0206708 ],[-0.02871065 -0.44907328  0.60292405  0.32637656],[-0.03054324 -0.44209193  0.60615294  0.33632529],[ 0.05205163  0.01176324 -0.00191349 -0.29251196],1.1118121147155762,[-501.21920827 -438.6437633   413.97160615 -612.54471018]
[-0.00467108 -0.41514093  0.60626453 -0.04905495],[-0.0289725  -0.44767699  0.60266221  0.31066859],[-0.03036867 -0.44104478  0.60667638  0.31715053],[-0.02444925  0.01802515  0.00080103 -0.28918025],1.154794454574585,[-577.51831263 -438.38537529  395.28497064 -647.56844663]
[-0.00365531 -0.41186583  0.6113341  -0.08680162],[-0.02923429 -0.44566989  0.60266221  0.2905973 ],[-0.03019423 -0.44017206  0.60702552  0.30344057],[-0.07888127  0.0268778   0.00373644 -0.27535473],1.2069296836853027,[-545.31975266 -442.75899714 -424.53076712 -763.37811737]
[-0.00315779 -0.41044763  0.61339307 -0.11722374],[-0.02949608 -0.44366279  0.60266221  0.27052602],[-0.03054324 -0.43877576  0.60737453  0.29270271],[-0.08322777  0.02920387  0.00668525 -0.29132925],1.26043701171875,[-549.6302293  -428.45985232 -413.3440347  -742.7529744 ]
