target,real_target,js,jv,time,action
[-0.20904396  0.33992928  0.04683321  0.55590326],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.27942722  0.31991888  0.04485486  0.60831926],[ 8.68054627e-05 -3.37657282e-03 -1.13603300e-03 -5.77251480e-04],0.0053043365478515625,[-1000.          -575.1001802   -461.7951438   -723.23719684]
[-0.2107046   0.33866808  0.04850188  0.5540637 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.27942722  0.31991888  0.04485486  0.60812751],[ 0.00186498 -0.00149098  0.00011226 -0.00049354],0.0559687614440918,[-718.69399192 -411.16178047 -410.79558201 -438.56654789]
[-0.21264014  0.33743078  0.04900369  0.5476194 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.27925265  0.31991875  0.04485512  0.60822338],[ 0.0014428  -0.00047477  0.00015413 -0.00012424],0.11030292510986328,[-701.39812749 -410.06914413 -406.29720191 -476.08320681]
[-0.21484248  0.33605114  0.04747245  0.5419634 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.27925265  0.32009345  0.04485486  0.60812751],[ 0.00132455  0.00120383 -0.00011811 -0.00922176],0.1551058292388916,[-689.00250903 -406.60674519 -396.05891884 -472.00284632]
[-0.21585666  0.33549058  0.04615588  0.53255033],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.27890365  0.3206169   0.04468042  0.6070729 ],[ 0.00615726  0.00869748 -0.00395784 -0.0151613 ],0.20589065551757812,[-694.77905027 -408.35245242 -396.58255491 -495.77036116]
[-0.21628386  0.33408913  0.0448572   0.51571536],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.27785636  0.32131505  0.04450598  0.60621003],[ 0.01790821  0.01263111 -0.00055266 -0.01375167],0.25482654571533203,[-685.7363363  -400.14298565 -395.53492823 -557.05217735]
[-0.21586502  0.33340168  0.04513247  0.49504402],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.27628563  0.32131505  0.04502956  0.60573066],[ 3.71415140e-02  1.42354532e-02  5.95840682e-05 -1.16282404e-02],0.30504703521728516,[-684.81779226 -407.95068865 -399.0391714  -596.68706421]
[-0.21680892  0.33336732  0.0471533   0.47335142],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.27209687  0.32183876  0.045204    0.60505955],[ 0.07180329  0.01053439  0.00070534 -0.01659788],0.3539466857910156,[-599.41917217 -408.17137142 -409.85925202 -613.004445  ]
[-0.21919075  0.33383748  0.04854561  0.45666626],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.26755898  0.3223622   0.0453787   0.60362144],[ 0.09362171  0.01115706  0.00101588 -0.03484857],0.405275821685791,[-538.00386568 -411.15470156 -408.38315933 -580.20698574]
[-0.22463617  0.33779773  0.0464457   0.4666227 ],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.26267208  0.32288604  0.04555287  0.60036173],[ 0.09435411  0.01260818  0.00125475 -0.08809507],0.45633721351623535,[-435.13252722 -435.58503827 -391.15067125 -374.35657106]
[-0.2304791   0.340564    0.04486368  0.46315897],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.25813419  0.32358393  0.04555314  0.59422581],[ 0.08411578  0.01346363  0.00335275 -0.12003911],0.505685567855835,[-382.50056693 -429.42356462  407.46800306 -446.82814124]
[-0.23312397  0.34126583  0.0458974   0.45087186],[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.25446901  0.32410764  0.04590228  0.58684353],[ 0.05565639  0.01308724  0.00527804 -0.13136331],0.5543932914733887,[-412.03685184 -418.22973858  397.07210714 -502.31946897]
[-0.23273297  0.33475432  0.05245772  0.4003064 ],[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.25202556  0.32463121  0.04607671  0.58147459],[ 0.03159794  0.01277871  0.00414934 -0.09728795],0.6070678234100342,[-465.66382958 -367.80006253 -433.73815328 -806.95989644]
[-0.2314265   0.33111623  0.0557578   0.36880088],[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.25080383  0.32532936  0.04642585  0.57677678],[ 0.01555817  0.01615052  0.00530387 -0.1008739 ],0.6573257446289062,[-498.15846195 -379.69998064 -421.97374081 -691.64175449]
[-0.23251876  0.33047134  0.05497795  0.3479895 ],[-0.25734875  0.32489294  0.04249889  0.58293998],[-0.25062926  0.32602751  0.04694943  0.5708326 ],[ 0.01981584  0.01926227  0.00426024 -0.13405465],0.7061710357666016,[-471.54244164 -396.36413737 -402.44462756 -615.49193634]
[-0.23413685  0.33084947  0.05376904  0.32481873],[-0.25743604  0.32480565  0.04223723  0.57595867],[-0.25132741  0.32672566  0.04677473  0.56258745],[ 0.02858265  0.01739495 -0.0033575  -0.16799142],0.7576484680175781,[-472.14802517 -402.19850761 -402.56380667 -623.36378586]
[-0.23646405  0.33335477  0.0503733   0.32517415],[-0.2576106   0.324893    0.04241154  0.56374136],[-0.25202556  0.32707466  0.04660029  0.55232896],[ 0.00388859  0.01262729 -0.00497398 -0.22399726],0.8069312572479248,[-453.36187858 -419.25247383 -389.97294106 -439.27990665]
[-0.2380552   0.33287618  0.05188305  0.32326633],[-0.25778517  0.32498035  0.04258584  0.55152404],[-0.25254914  0.3272491   0.04694943  0.53842726],[-0.03233216  0.01186663 -0.00244529 -0.25753587],0.8560709953308105,[-456.44972285 -401.69841462 -409.90564608 -423.62342212]
[-0.23672271  0.32770288  0.05781588  0.2871983 ],[-0.25795968  0.32498029  0.04267333  0.53843409],[-0.25237457  0.32742367  0.04677499  0.52538842],[-0.05511061  0.01112551 -0.00311583 -0.24504674],0.9055037498474121,[-495.63520095 -368.10656001 -437.20440875 -680.29931316]
[-0.23152827  0.32401267  0.06500686  0.22065774],[-0.25813419  0.32498023  0.04276081  0.52534413],[-0.25220013  0.32742394  0.04694917  0.51532167],[-0.03594018  0.00935679 -0.00411781 -0.19668064],0.9559710025787354,[-578.68952779  425.61316544 -448.11771662 -942.64876893]
[-0.23134261  0.32093275  0.06102572  0.16407064],[-0.25857055  0.32498023  0.04241167  0.50789084],[-0.25237457  0.32777281  0.04729831  0.50621366],[ 0.00307467  0.01166406  0.00147761 -0.20287194],1.005143642425537,[-510.56323436  427.46772082 -395.17652101 -903.42513508]
[-0.23354404  0.31990924  0.05329406  0.1197162 ],[-0.25900692  0.32498023  0.04206253  0.49043754],[-0.25272371  0.32794752  0.04782188  0.4950923 ],[ 0.03775476  0.01409685  0.00335507 -0.23471744],1.0552711486816406,[-468.10320624  415.24672205 -370.10669414 -820.319576  ]
[-0.23873076  0.32127362  0.04943867  0.08082655],[-0.25953048  0.32489301  0.04214975  0.46774825],[-0.25307271  0.32794738  0.04817102  0.48445031],[ 0.06300711  0.01118654  0.00069593 -0.26145311],1.1060447692871094,[-399.11511468  398.46485083 -383.25546811 -799.54546395]
[-0.24278146  0.32535553  0.04285268  0.05938107],[-0.26005405  0.3248058   0.04223697  0.44505897],[-0.25307271  0.32759824  0.0486946   0.46642603],[ 0.01708151  0.00699411  0.00199311 -0.32158379],1.1569757461547852,[-390.67135665  375.58558658  436.29928481 -627.4709463 ]
[-0.24381441  0.32514194  0.04053104  0.03676409],[-0.26022856  0.32489307  0.04223697  0.42149702],[-0.25272371  0.32794752  0.04974176  0.44801826],[-0.04548212  0.01243675  0.01246689 -0.36389067],1.2050871849060059,[-423.80897989  406.19173015  423.6426847  -635.0915668 ]
[-0.238759    0.3219529   0.0422322   0.00575951],[-0.26040307  0.32498035  0.04223697  0.39793506],[-0.25237457  0.32847083  0.05078918  0.42913113],[-0.07418804  0.01408632  0.01472211 -0.36094268],1.2555785179138184,[-538.70006193  428.85147461  405.75634852 -696.50788699]
[-0.2329446   0.3183752   0.04212601 -0.02685079],[-0.26075214  0.32498029  0.04223697  0.37000979],[-0.25220013  0.32829639  0.05131275  0.41139447],[-0.05749465  0.01042739  0.00571378 -0.3656137 ],1.304804801940918,[-580.9108625   430.39519446  411.88467234 -723.23814929]
[-0.23525792  0.31681716  0.03933327 -0.05630863],[-0.26110122  0.32498023  0.04223697  0.34208453],[-0.25254914  0.32812182  0.05166189  0.39164447],[-0.00579696  0.0114801   0.0011072  -0.40773559],1.3605916500091553,[-456.97950502  419.62769816  425.78841599 -691.93138231]
[-0.24035127  0.3185413   0.03284786 -0.08499324],[-0.26179937  0.3251548   0.04232432  0.31415926],[-0.25359629  0.32829626  0.05183633  0.36882651],[ 0.04538586  0.01299803 -0.00158141 -0.46529532],1.4049558639526367,[-405.50792185  400.43184177  447.51928663 -667.97648378]
[-0.24528593  0.3227608   0.02731849 -0.11317819],[-0.26249751  0.32532936  0.04241167  0.28623399],[-0.25446901  0.32777295  0.05201077  0.34380344],[ 0.04867515  0.00908556 -0.00673018 -0.51180903],1.4557888507843018,[-384.96193308  376.47951709  449.12736914 -650.6240334 ]
