target,real_target,js,jv,time,action
[-0.10794596 -0.5159368   0.5762254   0.40981528],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13229596 -0.5391322   0.57822757  0.47447943],[-0.00082766  0.01566473  0.00015331  0.00010513],0.004512786865234375,[-513.85980607 -457.628588    260.42787938 -980.231993  ]
[-0.10808918 -0.5161549   0.57797444  0.40617976],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13229596 -0.53825948  0.578402    0.47447943],[ 1.53325531e-03  1.74071014e-02  1.37912213e-04 -5.84856524e-05],0.05473804473876953,[-518.88484687 -415.54219579  393.68211799 -459.59860532]
[-0.1084954  -0.51563144  0.57954055  0.3987783 ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13212139 -0.53721232  0.57822743  0.47457531],[ 3.59257141e-03  1.80752075e-02 -4.47743958e-06 -2.27960322e-03],0.10671687126159668,[-509.41452316 -418.43019904 -408.77021359 -490.37987179]
[-0.10902148 -0.51575494  0.57968366  0.39875782],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13194696 -0.53651417  0.57822757  0.47400006],[ 2.98649219e-03  1.76834339e-02  9.27612297e-05 -1.96328943e-02],0.15510177612304688,[-504.11527333 -415.81616398 -402.0686432  -433.73765999]
[-0.10854006 -0.51473373  0.579739    0.3949337 ],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13177239 -0.53581603  0.57822757  0.47237021],[ 1.07683878e-03  1.66117530e-02 -4.74625241e-05 -3.11229863e-02],0.206251859664917,[-520.76630803 -423.02590489 -401.74847806 -454.07814928]
[-0.10794082 -0.5137385   0.58083075  0.38403553],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13194696 -0.53476887  0.57805299  0.47074035],[-0.00407938  0.0161242  -0.00018741 -0.02996081],0.2543182373046875,[-531.64246195 -420.71774166 -408.20256408 -508.23065136]
[-0.10641673 -0.51343924  0.58310837  0.36377174],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13229596 -0.53372172  0.57805313  0.46958987],[-1.07981924e-02  1.56019082e-02  6.50966036e-05 -1.71495881e-02],0.3071162700653076,[-557.50392568 -415.78334441 -414.81204112 -586.70222673]
[-0.10472926 -0.5124646   0.5858792   0.3480973 ],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13247053 -0.53319801  0.57805313  0.46882288],[-0.002512    0.01340781  0.00023898 -0.02077015],0.35614681243896484,[-566.64820193 -423.44635608 -419.69625357 -564.71482545]
[-0.10285838 -0.51247257  0.5876645   0.3388645 ],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13247053 -0.53267443  0.57805313  0.4672889 ],[ 1.07107862e-02  1.19233159e-02  1.80200298e-05 -4.04377584e-02],0.40491151809692383,[-576.1350806  -417.00383475 -417.25951972 -518.10399822]
[-0.10157791 -0.51277626  0.5886613   0.33319312],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13229596 -0.53197641  0.5782277   0.46441268],[ 0.01133705  0.01650931  0.00041462 -0.06388457],0.4546985626220703,[-570.18541836 -413.17393447 -413.9562205  -485.17593423]
[-0.10184128 -0.51314354  0.58830595  0.33353367],[-0.13037609 -0.53852132  0.57683134  0.46076694],[-0.13212139 -0.53075469  0.57840214  0.46019424],[-0.00216527  0.02366008  0.00297117 -0.09350354],0.5072810649871826,[-544.82882127 -408.05164418 -407.63408893 -431.41736252]
[-0.1028503  -0.5131931   0.58788323  0.32288778],[-0.13037609 -0.53860861  0.57683128  0.45727628],[-0.13212139 -0.52918382  0.57875114  0.45434593],[-0.01561424  0.02720194  0.00895598 -0.10454717],0.5552153587341309,[-531.21427367 -406.24241112 -405.82623994 -499.31214383]
[-0.10339436 -0.51515543  0.5917632   0.27604675],[-0.13046337 -0.53869584  0.57656941  0.45291296],[-0.13229596 -0.52813667  0.57962399  0.44945637],[-0.02061537  0.02593644  0.01384713 -0.07420026],0.6063675880432129,[-538.96337662 -394.87597356 -425.02146065 -780.36499811]
[-0.10291252 -0.51790875  0.5951333   0.22510228],[-0.13055065 -0.53878307  0.57630754  0.44854963],[-0.13247053 -0.52726395  0.58049658  0.44696365],[-0.0178744   0.0213996   0.01630173 -0.05782565],0.6610379219055176,[-557.64028333 -387.54100805 -425.3359729  -850.09300215]
[-0.10265592 -0.5197073   0.59715885  0.19080177],[-0.13063788 -0.53869584  0.57648212  0.44244097],[-0.13264497 -0.52674037  0.58136903  0.44418331],[ 0.00335624  0.01702863  0.01639049 -0.07233869],0.7057983875274658,[-556.4131211  -393.06313881 -420.72985912 -747.33196885]
[-0.10319526 -0.5197027   0.5962961   0.19274901],[-0.1307251  -0.53860861  0.5766567   0.43633232],[-0.13281954 -0.5262168   0.58224188  0.43814326],[ 0.0220139   0.0160518   0.01389877 -0.12677934],0.7560806274414062,[-542.6478445  -403.39224484 -406.61862166 -466.78610518]
[-0.104784   -0.5187837   0.59278715  0.20745248],[-0.13081238 -0.53860861  0.57674399  0.42760567],[-0.13281954 -0.52551865  0.58294003  0.42913113],[ 0.03187114  0.01756803  0.01374165 -0.18854788],0.8083200454711914,[-516.3370814  -408.06363346 -391.82418306 -344.83009379]
[-0.10560706 -0.5176985   0.5891999   0.19373497],[-0.13089967 -0.53860861  0.57683128  0.41887903],[-0.13264497 -0.52464606  0.58398718  0.41954375],[ 0.00025444  0.01931318  0.01867935 -0.20605736],0.8554234504699707,[-520.21905418 -408.22620081 -385.35890452 -541.81526214]
[-0.10602625 -0.5208593   0.59148127  0.11111963],[-0.13098695 -0.5386959   0.57691863  0.40927972],[-0.13247053 -0.52377321  0.58485977  0.40899763],[-0.04570094  0.0183645   0.01906131 -0.14456459],0.9056522846221924,[ -523.31342425  -378.64760117  -412.65663586 -1000.        ]
[-0.10336548 -0.52663195  0.5928906   0.0550999 ],[-0.13107423 -0.53878319  0.57700598  0.39968041],[-0.13264497 -0.52324977  0.58590706  0.40391632],[-0.07016495  0.01511546  0.01820009 -0.11757349],0.9570469856262207,[-588.94255432  441.25956129 -408.53484863 -930.97710493]
[-0.10451853 -0.52830637  0.59326357  0.0129714 ],[-0.13133603 -0.5386959   0.57674411  0.38571776],[-0.13299411 -0.5230752   0.58695434  0.39931437],[-0.01456381  0.01176334  0.01672576 -0.14635751],1.0078997611999512,[-530.31436635  416.35471929 -403.42022482 -855.85740979]
[-0.10997771 -0.5280794   0.5936739  -0.01032749],[-0.13159782 -0.53860861  0.57648224  0.37175512],[-0.13351769 -0.52324977  0.58747779  0.38790539],[ 0.07491081  0.00512634  0.00625832 -0.21521709],1.0598907470703125,[-443.63620542  402.41399661 -405.71135404 -682.34578816]
[-0.11234736 -0.5275633   0.5881476  -0.0311569 ],[-0.13194689 -0.53834683  0.57613316  0.35430183],[-0.1338667  -0.52342434  0.58765249  0.37477068],[ 0.07127471  0.0031045   0.00103673 -0.27618127],1.1044104099273682,[-477.2749095   399.98345286 -376.07216537 -656.82668772]
[-0.11214299 -0.5249253   0.5869437  -0.05311269],[-0.13229597 -0.53808504  0.57578409  0.33684853],[-0.13369226 -0.52324964  0.58782693  0.35904738],[ 0.0050144   0.00623551  0.00261244 -0.29060514],1.1577765941619873,[-508.19541864  386.85656913  406.78800446 -649.70741902]
[-0.10823143 -0.52123445  0.5887755  -0.07618263],[-0.13247047 -0.53773597  0.57569689  0.31852259],[-0.13316868 -0.52324964  0.58817607  0.34457043],[-0.09014824  0.00722261  0.00295078 -0.28294469],1.2062149047851562,[-575.52629847 -424.21923353 -406.9513573  -670.52754734]
[-0.10359526 -0.52138567  0.5904689  -0.09784815],[-0.13264497 -0.53738689  0.57560968  0.30019665],[-0.13299411 -0.52324964  0.58852508  0.33124398],[-0.10581715  0.00873126  0.00340194 -0.28232227],1.255549669265747,[-613.94504795 -400.9543514  -407.70302628 -672.91950075]
[-0.10463845 -0.5215211   0.5894488  -0.12174144],[-0.13281954 -0.53703782  0.57560962  0.27750736],[-0.13334312 -0.5230752   0.58904852  0.3154248 ],[-0.0162756   0.01132392  0.00451308 -0.3216316 ],1.3044657707214355,[-533.10646152 -399.6899873  -393.78789978 -675.10194523]
[-0.1085084  -0.51831645  0.5864558  -0.14486304],[-0.13299412 -0.53668875  0.57560956  0.25481808],[-0.13421584 -0.5230752   0.58922322  0.29672941],[ 0.07763267  0.00842497 -0.0029511  -0.37586614],1.3544154167175293,[-483.56070175 -424.03793227  416.33784726 -651.77966225]
[-0.11339961 -0.51399004  0.5815483  -0.17195135],[-0.13351769 -0.53572881  0.57569677  0.22776547],[-0.13491398 -0.52342421  0.58922322  0.27534955],[ 0.06745107  0.00773776 -0.00519993 -0.42626979],1.406465768814087,[-444.65076907 -437.5612236   428.69875939 -663.60965861]
[-0.11715089 -0.51115704  0.5729288  -0.19873193],[-0.13404126 -0.53476888  0.57578397  0.20071286],[-0.13508842 -0.52324977  0.5895721   0.25205222],[-3.59395472e-02  1.35238119e-02  1.65610649e-04 -4.67273185e-01],1.4550890922546387,[-436.01372513 -428.08686006  455.06386776 -649.77476005]
[-0.12022118 -0.50969213  0.56984156 -0.22364438],[-0.13439034 -0.53337264  0.57578412  0.17540559],[-0.13456484 -0.52324977  0.59009594  0.22770027],[-0.08575919  0.01768732 -0.00213083 -0.48676083],1.5056867599487305,[-417.78870458 -422.37037511  435.7243832  -629.59582926]
[-0.1217256  -0.50753343  0.56717676 -0.24856359],[-0.13473941 -0.5319764   0.57578427  0.15009832],[-0.13421584 -0.52290063  0.58992137  0.20267721],[-0.04931853  0.01677453 -0.00615653 -0.51457369],1.5554029941558838,[-434.63837867 -426.25353733  433.41252022 -624.89345805]
