target,real_target,js,jv,time,action
[-0.16983216  0.08522403  0.28233105  1.39411   ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.22095872  0.07278033  0.27646012  1.47799049],[ 6.44300467e-04 -3.77149604e-05  1.24580608e-04  6.01217028e-05],0.005903482437133789,[-1000.          -545.39381186  -426.589065   -1000.        ]
[-0.17078085  0.08560283  0.28500885  1.3960947 ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.22095872  0.07278033  0.27646012  1.47799049],[ 0.00040282 -0.00084915 -0.00020963  0.00014052],0.05445575714111328,[-636.65307274 -415.10138993 -420.02043383 -427.05489685]
[-0.1719056   0.08670338  0.2860217   1.3914633 ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.22095872  0.07260563  0.27628568  1.47789462],[-0.00015496 -0.00391367 -0.00063127 -0.00011464],0.1049354076385498,[-628.38776656 -421.76966583 -414.82239959 -474.96427294]
[-0.17427178  0.08833483  0.28375828  1.3940371 ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.22095872  0.07225675  0.27628542  1.47770287],[-0.00065564 -0.00682979 -0.00036966 -0.01818525],0.15659403800964355,[-597.92806427 -427.99167138 -397.77742312 -422.47373007]
[-0.17552772  0.09041862  0.2814228   1.3919936 ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.22078415  0.07190748  0.27628568  1.4754019 ],[ 0.00334513 -0.00399296 -0.00082515 -0.03048869],0.20496797561645508,[-604.81555796 -433.14851086 -395.13068218 -439.90167136]
[-0.17533718  0.09058724  0.2818948   1.3740683 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.22060958  0.07190761  0.27628542  1.47415554],[ 0.00510318 -0.00090405 -0.0020232  -0.0198944 ],0.2542707920074463,[-626.6017163  -419.69321557 -407.63260648 -566.79686963]
[-0.17437148  0.09170851  0.28348735  1.3556963 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.21991143  0.07155834  0.27628568  1.47358029],[ 0.01190626 -0.00210004 -0.00128509 -0.01033426],0.30637240409851074,[-631.71478308 -428.99695892 -414.02299525 -583.51882911]
[-0.17339046  0.09244014  0.28404796  1.3444022 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.21851527  0.07138404  0.27646012  1.47310093],[ 0.02567477 -0.0004577   0.00190575 -0.01476214],0.35490965843200684,[-619.3942391  -426.50614134 -409.24230912 -540.05266099]
[-0.17385979  0.09435912  0.28302124  1.3430542 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.21624626  0.07155847  0.27646012  1.4713752 ],[ 0.04374149  0.00347109  0.0012166  -0.04035038],0.4151325225830078,[-570.84097651 -433.29590203 -402.16256854 -461.51652178]
[-0.17587955  0.0963542   0.2813992   1.3427981 ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.21380281  0.07190761  0.27646012  1.46801961],[ 0.046271    0.00702104  0.00037044 -0.06835242],0.45491552352905273,[-522.64116369 -434.34853861 -397.99014026 -440.91417177]
