target,real_target,js,jv,time,action
[-0.20248574  0.2257406   0.28697756  1.4401586 ],[-0.23631757  0.2048144   0.27576211  1.44775063],[-0.25481802  0.20333075  0.27750728  1.44299655],[-2.68340190e-04  3.19050390e-03 -2.21016363e-05 -8.90022455e-05],0.003965616226196289,[-1000.          -515.95083136  -456.85625826  -493.33282381]
[-0.20399174  0.22551699  0.28677192  1.4399014 ],[-0.23631757  0.20490175  0.27576211  1.4486233 ],[-0.25481802  0.20350545  0.27750728  1.44299655],[-4.29734949e-04  3.57247774e-03 -3.94121834e-05 -7.18899238e-05],0.05418515205383301,[-631.53226137 -419.61538591 -408.38371635 -403.34843199]
[-0.20565242  0.22587723  0.2865723   1.4374897 ],[-0.23640486  0.20498904  0.27576211  1.4486233 ],[-0.25481802  0.20367989  0.27768171  1.44299655],[ 1.23469172e-04  4.00214001e-03 -4.78209065e-05 -1.74967701e-04],0.1045083999633789,[-620.9079993  -423.31516108 -407.28824489 -419.6345165 ]
[-0.2072642   0.22540033  0.2862628   1.433943  ],[-0.23649214  0.20507632  0.27576211  1.4486233 ],[-0.25481802  0.20420347  0.27750754  1.44299655],[ 6.43617213e-04  6.20216792e-03 -2.81015510e-04 -8.10699135e-05],0.15463638305664062,[-613.5827108  -415.1779054  -408.17553333 -429.35383129]
[-0.20778425  0.22459643  0.28638     1.4286611 ],[-0.23649214  0.20498897  0.27584946  1.4486233 ],[-0.25464358  0.20472705  0.27785668  1.44309243],[0.00518377 0.0108571  0.00170019 0.00107335],0.20428919792175293,[-623.87516523 -411.88328098 -407.52960603 -444.86028746]
[-0.20748654  0.22452657  0.28611046  1.4249244 ],[-0.23649214  0.20490162  0.27593681  1.4486233 ],[-0.25412     0.20542533  0.27768198  1.44299655],[ 0.01300975  0.01410927 -0.00027799 -0.00085449],0.2549593448638916,[-629.77808805 -414.48005352 -408.02222894 -434.52210775]
[-0.20624006  0.22553474  0.2863465   1.418462  ],[-0.23649214  0.20498897  0.27576211  1.4486233 ],[-0.25307271  0.20612348  0.27768171  1.44299655],[ 0.02164447  0.01291077 -0.00015393 -0.0005896 ],0.3041248321533203,[-637.15220747 -421.27639166 -409.67698017 -457.50356649]
[-0.20497295  0.22577684  0.2863524   1.4093902 ],[-0.23649214  0.20507632  0.27558741  1.4486233 ],[-0.25132741  0.20682162  0.27768171  1.44299655],[ 3.12473726e-02  1.31279839e-02 -3.34018657e-05 -3.61030172e-04],0.3566920757293701,[-624.5964335  -416.21164115 -408.69595991 -480.30595694]
[-0.20513956  0.22474352  0.2871127   1.3970037 ],[-0.23649214  0.20507632  0.27567476  1.44775063],[-0.24905853  0.20751977  0.27785615  1.44299655],[0.04171941 0.01560839 0.00054035 0.00025567],0.40468549728393555,[-583.04783775 -406.80725786 -411.76657762 -509.70239855]
[-0.20562334  0.22387335  0.28886762  1.3831843 ],[-0.23649214  0.20507632  0.27576211  1.44687796],[-0.24661508  0.20839249  0.27803085  1.44309243],[4.85087839e-02 1.64929858e-02 1.90976946e-03 1.48034824e-05],0.4549281597137451,[-561.03289601 -404.99559288 -417.6063582  -527.36051211]
[-0.2067184   0.22322263  0.2898307   1.3671368 ],[-0.23649214  0.20507632  0.27567476  1.44513261],[-0.2441715   0.20926481  0.27820556  1.44299655],[ 0.0488541   0.01553024  0.00532104 -0.00072964],0.5053226947784424,[-534.16460135 -404.79528735 -415.00258556 -549.59107358]
[-0.2075272   0.22221802  0.29137832  1.3461058 ],[-0.23649214  0.20507632  0.27558741  1.44338727],[-0.24190262  0.21013766  0.27872913  1.44299655],[ 0.04425056  0.01419036  0.01083863 -0.00011342],0.5559329986572266,[-525.6931819  -400.7855506  -417.03611058 -595.6625373 ]
[-0.20814979  0.22001976  0.29446083  1.3194927 ],[-0.23657943  0.20516361  0.27541284  1.44164193],[-0.24033189  0.21118481  0.27942742  1.44299655],[0.03939435 0.0126072  0.01324301 0.00068102],0.6066205501556396,[-527.99756019 -389.31049803 -425.24743623 -648.04377006]
[-0.20941988  0.21867602  0.29396135  1.3015591 ],[-0.23666671  0.20525089  0.27523828  1.43989658],[-0.23858645  0.21188283  0.27977656  1.44299655],[ 0.03413518  0.01372462  0.01002797 -0.01373233],0.6551690101623535,[-500.5818559  -394.51005464 -410.54924539 -596.25389056]
[-0.2125164   0.2227415   0.28622115  1.3190842 ],[-0.23666671  0.20525089  0.27550019  1.43727857],[-0.23684115  0.2120574   0.28047457  1.44088733],[ 0.02822293  0.0121987   0.00961779 -0.06914671],0.7063066959381104,[-448.96746334 -434.09177617 -369.59735008 -323.46154824]
[-0.21663058  0.22532812  0.2817097   1.313318  ],[-0.23666671  0.20525089  0.27576211  1.43466055],[-0.23561942  0.21293025  0.28064901  1.43542252],[ 0.03132701  0.01100456  0.0095436  -0.10353251],0.7561931610107422,[-414.87376748 -422.70788897 -380.98633846 -463.16176346]
[-0.21728073  0.22083065  0.285268    1.2620153 ],[-0.23675393  0.20533811  0.27576211  1.43291527],[-0.23422313  0.21345383  0.28152146  1.42842373],[ 0.02001332  0.01202924  0.00810358 -0.08527041],0.8121404647827148,[-454.00277655 -377.17021497 -415.25271123 -793.33131109]
[-0.21701843  0.21154024  0.2945743   1.1941997 ],[-0.23684114  0.20542532  0.27576211  1.43116999],[-0.23317597  0.21432654  0.28134676  1.42631451],[ 0.00942254  0.01344737  0.00748679 -0.05640045],0.8552267551422119,[-469.01033706  463.92774448 -453.84410248 -976.00257853]
[-0.21802805  0.20662498  0.30006972  1.1548916 ],[-0.23692843  0.20542526  0.27576211  1.42593402],[-0.23195425  0.21467555  0.28204504  1.42401354],[ 0.00742912  0.01521775  0.00784464 -0.06571259],0.9070417881011963,[-436.1472705   439.72032148 -438.57573452 -793.61057073]
[-0.22266771  0.21052274  0.29989043  1.157343  ],[-0.23701572  0.20542519  0.27576211  1.42069805],[-0.23090709  0.21519913  0.28221974  1.41893223],[ 0.03237949  0.01347873  0.00297897 -0.12903616],0.954139232635498,[-355.8606106   384.37728139 -416.15407708 -478.06562537]
[-0.22833866  0.21510486  0.29017797  1.17004   ],[-0.23710301  0.20533804  0.27550019  1.41284406],[-0.23020894  0.21572284  0.28204504  1.40886548],[ 0.04703014  0.01062517 -0.00183833 -0.20803754],1.0043253898620605,[-313.77666017  376.20261245 -367.27332065 -360.06640393]
[-0.22983587  0.21535444  0.28072104  1.1597018 ],[-0.23719029  0.20525089  0.27523828  1.40499008],[-0.23020894  0.21624642  0.28221974  1.39505965],[ 0.01324456  0.01050413  0.00370699 -0.24499804],1.0570223331451416,[-379.39828708  402.54033923  442.76069367 -493.40553057]
