target,real_target,js,jv,time,action
[-0.16366354 -0.06949335  0.4598319   1.191065  ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.19093904 -0.08796461  0.47211165  1.26467129],[-5.29932809e-04  3.77818376e-04  3.25052432e-05  3.22410890e-06],0.0064775943756103516,[-847.84470229 -534.03686427  459.21681831 -859.94912974]
[-0.16422443 -0.07025315  0.46347252  1.1842644 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19093904 -0.08796461  0.47211165  1.26467129],[ 2.81421754e-04  1.38101291e-04  4.55578982e-05 -4.91531575e-05],0.06094694137573242,[-525.1563054  -413.14049141  393.04278252 -487.80698563]
[-0.1653287  -0.07090026  0.46630454  1.1675493 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19093904 -0.08796461  0.47211165  1.26476716],[ 9.10761765e-04  1.08084890e-04  3.28005861e-05 -5.52577359e-05],0.10547733306884766,[-511.48087684 -413.17134412  393.67462158 -566.28616084]
[-0.16718233 -0.07140565  0.46650973  1.1560645 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19093904 -0.08796461  0.47211165  1.26467129],[-8.16785118e-04  1.17852660e-04  4.56546814e-05 -1.64985389e-02],0.16019964218139648,[-490.96827005 -413.51853967  404.72282818 -534.02560177]
[-0.1693029  -0.07007223  0.46416438  1.1445798 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.19093904 -0.08796461  0.47211165  1.26313731],[ 1.32236480e-03  3.86179733e-05  1.32302103e-04 -3.51661434e-02],0.20528721809387207,[-476.35926459 -425.9142299   417.99491929 -528.93405659]
[-0.17107077 -0.06735704  0.4599037   1.1487329 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.19093904 -0.08796461  0.47211165  1.26006934],[-0.00109355  0.0001157  -0.00033476 -0.06929368],0.2551534175872803,[-472.81269623 -436.94218663  430.4607094  -405.12057152]
[-0.17161033 -0.06585671  0.45826647  1.1351312 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.19093904 -0.08796461  0.47193721  1.25517978],[-0.00315997  0.00025299 -0.00286899 -0.09214059],0.30620718002319336,[-488.54681114 -431.13386236  419.93721776 -521.00901021]
[-0.16939864 -0.07123281  0.4595069   1.0673976 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19111361 -0.08779004  0.47141363  1.25038609],[-0.00835919  0.00105604 -0.00661263 -0.07381889],0.3540194034576416,[-544.38310049 -383.16436775  404.34974111 -932.07379506]
[-0.16591907 -0.07770307  0.46188226  0.9960231 ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.19128804 -0.08779004  0.47141337  1.24760575],[-0.01166232  0.00368289 -0.00516254 -0.05869601],0.4069559574127197,[ -581.67706938  -371.161956     399.35394719 -1000.        ]
[-0.16727628 -0.08313604  0.46151677  0.94758916],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.19146261 -0.0872666   0.47141337  1.24444191],[ 0.00039017  0.00930692  0.00107004 -0.07424761],0.45614147186279297,[-503.18494264 -368.2966964   411.46244979 -865.31725077]
[-0.17272432 -0.08410933  0.45837042  0.92351854],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.19146261 -0.08656831  0.47176251  1.23888123],[ 0.01925616  0.0151997   0.00207127 -0.12728573],0.5057306289672852,[-411.93784522 -392.402874    428.36672232 -687.25079611]
[-0.17797045 -0.07722057  0.45494628  0.94364274],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.19128804 -0.08569573  0.47176251  1.22660939],[ 0.01914625  0.01721109 -0.00191866 -0.21671122],0.5545270442962646,[-385.24491008 -444.66837847  431.48519388 -314.71120793]
[-0.17784818 -0.07721449  0.4524115   0.9099275 ],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.19111361 -0.08517189  0.47141337  1.21309118],[-0.01663027  0.01598631 -0.00258946 -0.24503847],0.6038498878479004,[-465.54457834 -404.8425969   428.36520894 -692.96099349]
[-0.16939983 -0.0825244   0.45429558  0.83577025],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.19128804 -0.08499745  0.4715878   1.20177807],[-0.04124938  0.01219877 -0.00322819 -0.1953563 ],0.6553299427032471,[ -638.83454466  -369.4792551    409.96805207 -1000.        ]
[-0.1579999  -0.08894117  0.46224082  0.80044794],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.19181162 -0.08482301  0.4715878   1.1954504 ],[-0.05268631  0.00924116 -0.00434752 -0.15160717],0.7050437927246094,[-747.98254884  443.77094892  375.30950604 -800.46364161]
[-0.16206472 -0.09443282  0.46347615  0.7807112 ],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.19216076 -0.08464858  0.47158807  1.18893098],[-0.01708576  0.0101554  -0.00051362 -0.20489098],0.7548494338989258,[-494.72287599  443.87140895  402.82094354 -696.63139945]
[-0.17200771 -0.09431235  0.45954925  0.7576592 ],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.19198619 -0.08464844  0.47211138  1.17244069],[ 0.07486331  0.01037684  0.0006923  -0.2968089 ],0.8055124282836914,[-348.06824395  408.9399447   431.62694074 -653.32245824]
[-0.17563312 -0.08431157  0.4525665   0.73474276],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.19146261 -0.0842993   0.47211165  1.15796375],[ 0.08039124  0.01209481 -0.0025077  -0.36439221],0.854788064956665,[-416.88776757  341.94804053  449.46029533 -670.68667859]
[-0.1697342 -0.0776831  0.4484909  0.7023933],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.19128804 -0.08377586  0.47211138  1.13792612],[-0.01430726  0.01654111 -0.0040543  -0.37920082],0.9059195518493652,[-593.66888744 -442.82066049  441.07922614 -703.94960115]
[-0.16496888 -0.0764643   0.4550465   0.670085  ],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.19146261 -0.08360129  0.47193721  1.11923073],[-0.10823593  0.01500738 -0.0052944  -0.36936819],0.9549620151519775,[-606.59678552 -413.41906815  388.06030274 -719.86313388]
[-0.16490911 -0.07860035  0.45501465  0.6412339 ],[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.19198619 -0.08360129  0.47193721  1.10082296],[-0.10062981  0.01162901 -0.00448093 -0.39184983],1.004331111907959,[-544.13883822 -392.15040701  417.05901743 -702.89785191]
[-0.1666483  -0.08273416  0.44884932  0.6123803 ],[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.19250977 -0.08377572  0.47228582  1.07925136],[ 2.07038929e-04  1.14828391e-02 -2.73868771e-03 -4.39878312e-01],1.055333137512207,[-511.06610614 -377.22200615  451.34232418 -684.40912172]
[-0.16938499 -0.08453025  0.44481683  0.58528864],[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.19285891 -0.08377572  0.47228608  1.05077684],[ 0.09139253  0.01039198 -0.00646443 -0.48510475],1.1050305366516113,[-481.54205051  411.55982146  444.74554576 -623.06451315]
[-0.17545374 -0.07969438  0.44019347  0.5582402 ],[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.19285891 -0.08360129  0.47228608  1.0242198 ],[ 0.05356078  0.0141286  -0.00703468 -0.53389139],1.1545746326446533,[-395.95815092 -431.95015665  451.89903876 -636.42950566]
[-0.18190949 -0.07517332  0.4354528   0.53126127],[-0.19460421 -0.08979713  0.46198858  0.93113315],[-0.19268434 -0.08360115  0.47263523  0.99545766],[-0.03935224  0.01742731 -0.00353886 -0.57143334],1.2054839134216309,[-354.37959309 -435.62568882  458.98734049 -619.61574209]
[-0.18261041 -0.07423514  0.4324889   0.5043011 ],[-0.19512779 -0.08970992  0.46216315  0.90408051],[-0.19268434 -0.08360115  0.4728094   0.96612027],[-0.09125861  0.01775536 -0.0064333  -0.57713291],1.2555489540100098,[-439.85175613 -415.0101037   453.76392501 -614.26939398]
[-0.17897052 -0.07765781  0.43076786  0.47025886],[-0.19573865 -0.08962263  0.46207593  0.87004662],[-0.19303348 -0.08342672  0.47263523  0.94320644],[-0.06654314  0.018246   -0.01081589 -0.57463093],1.3108878135681152,[-530.17417418 -384.12868532  448.49405637 -714.37217331]
[-0.17787129 -0.0815933   0.42418113  0.4362051 ],[-0.19634952 -0.08953534  0.46198872  0.83601272],[-0.19355706 -0.08342672  0.47263523  0.9144443 ],[-0.0013086   0.01957572 -0.00988838 -0.58360872],1.3545136451721191,[-502.78069021 -378.15747864  476.67163085 -676.16100864]
[-0.18123162 -0.08306184  0.41465142  0.40914896],[-0.19687316 -0.08962263  0.46198872  0.80896011],[-0.19408063 -0.08325228  0.47280966  0.88491517],[ 0.03750555  0.02064892 -0.00893234 -0.60248627],1.4053609371185303,[-421.67677649 -390.30631183  499.73079538 -620.57231126]
[-0.18689945 -0.08012173  0.4029257   0.3821312 ],[-0.1973968  -0.08970992  0.46198872  0.7819075 ],[-0.19442964 -0.08325215  0.47246052  0.85385206],[ 0.0299045   0.02016501 -0.01441194 -0.61923948],1.4554738998413086,[-357.83644789 -420.8173623   518.2720762  -607.5429096 ]
[-0.19595441 -0.07547819  0.3902775   0.35544625],[-0.19783309 -0.08970998  0.46190149  0.75485492],[-0.19460421 -0.08325228  0.47193721  0.82154259],[-0.01590292  0.01991155 -0.02011162 -0.65598891],1.5043880939483643,[ 540.0101972  -435.71040344  533.602732   -593.67658388]
[-0.19897084 -0.07487377  0.38074926  0.328936  ],[-0.19826938 -0.08971005  0.46181425  0.72780234],[-0.19495322 -0.08290327  0.47123893  0.78108384],[-0.06463612  0.02178472 -0.01883001 -0.65818595],1.5575172901153564,[ 460.11533615 -409.56609085  528.31720133 -528.43439496]
[-0.19368146 -0.07660013  0.3694432   0.29717845],[-0.19879296 -0.08953548  0.45588008  0.69638637],[-0.19512779 -0.08290314  0.47071509  0.75567729],[-0.0661495   0.02104929 -0.02370781 -0.62529837],1.6068358421325684,[-489.22380297 -395.91635507  547.46292712 -673.70645166]
[-0.18579157 -0.08131807  0.35656595  0.26531163],[-0.19931655 -0.08936091  0.4499459   0.6649704 ],[-0.19565137 -0.08290314  0.46896992  0.72135447],[-0.02999501  0.02030625 -0.04337096 -0.5695953 ],1.6545977592468262,[-575.55145735 -373.20203638  560.09379913 -610.8292967 ]
[-0.18199232 -0.0854423   0.33599228  0.23468882],[-0.1997529  -0.08944812  0.43345241  0.63442716],[-0.19634951 -0.08255413  0.46513017  0.69422218],[ 0.00302808  0.02452277 -0.06879035 -0.55921736],1.7054760456085205,[-539.27371537  429.79920412  600.826042   -654.20046689]
[-0.18589853 -0.08662631  0.32183695  0.2043232 ],[-0.20018926 -0.08953534  0.41695893  0.60388392],[-0.19669865 -0.08220499  0.46198871  0.66478892],[ 0.01892952  0.02527832 -0.08131468 -0.59737799],1.755255937576294,[-400.62342153  413.64473594  587.33516576 -636.7592658 ]
[-0.18838471 -0.08607087  0.3093881   0.18083909],[-0.20088741 -0.08953534  0.40526538  0.58032197],[-0.19687309 -0.08203055  0.45849783  0.64014936],[ 0.02359945  0.02392066 -0.08844494 -0.60621023],1.8051130771636963,[-407.75187331  401.74819417  587.48573995 -621.5669805 ]
