target,real_target,js,jv,time,action
[-0.14951193  0.01570515  0.15632883  0.4221798 ],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18430683  0.02268933  0.17156593  0.48771002],[-0.0007547   0.01584887 -0.00022173 -0.00015875],0.005611896514892578,[-910.4704807   577.9136631   458.84063136 -648.50303731]
[-0.15072505  0.01726578  0.1581748   0.4179188 ],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.18413226  0.02321278  0.17139149  0.48771002],[ 0.00257488  0.00916731 -0.00083859  0.00020652],0.05450725555419922,[-546.21223505  399.7073346   404.56130144 -464.72253442]
[-0.15178378  0.01885899  0.16014326  0.4081233 ],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.18413226  0.02303834  0.17139149  0.48771002],[ 0.00390668 -0.00122889 -0.00109272  0.0004532 ],0.10794210433959961,[-545.85498014  393.54517659  402.81531645 -508.36170179]
[-0.15287448  0.01984481  0.159178    0.4024134 ],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18395769  0.02234019  0.17121679  0.4874224 ],[ 0.00226864 -0.00910152 -0.00105938 -0.0108588 ],0.15605664253234863,[-536.4295099   392.36464902  415.42550115 -480.4606825 ]
[-0.15328416  0.02219156  0.15734586  0.39948067],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18395769  0.02146748  0.17121679  0.48617604],[-1.93755372e-06 -1.61654588e-02 -8.93633066e-04 -2.77875705e-02],0.20711326599121094,[-547.22019578 -420.0924007   421.7198472  -455.15227075]
[-0.15320463  0.02410648  0.15632717  0.38697597],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18413226  0.02007131  0.17104235  0.48406681],[-0.00453997 -0.02101609 -0.00209675 -0.0301944 ],0.2554137706756592,[-558.45092341 -423.95469927  418.33198104 -521.31373818]
[-0.15262495  0.02475193  0.15600157  0.36699063],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18430683  0.01954787  0.17104209  0.48262871],[-0.00493593 -0.01386826 -0.00253717 -0.02469422],0.3050262928009033,[-569.72784737 -412.23610442  416.43423751 -587.64973552]
[-0.15200277  0.02598726  0.15711062  0.35112628],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18413226  0.0191986   0.17104235  0.48147822],[ 0.00154038 -0.00707606 -0.00261029 -0.02913556],0.3549079895019531,[-567.36434315 -416.32161394  409.18169707 -568.17308227]
[-0.15135275  0.02742184  0.15761998  0.33655947],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18378312  0.0191986   0.17104235  0.47965662],[ 0.01235199 -0.0025971   0.0010424  -0.04324725],0.40441203117370605,[-566.66683608 -416.8537123   411.24022283 -560.76485802]
[-0.15224144  0.02955982  0.15801196  0.3315151 ],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18343412  0.01937317  0.17121679  0.47658866],[ 1.34294423e-02  1.15496667e-03  7.89096712e-05 -7.16794468e-02],0.4547543525695801,[-537.39065524 -421.99854241  412.27292578 -486.3716186 ]
[-0.15341294  0.03275635  0.15719512  0.33568722],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18308497  0.01937317  0.17121679  0.47141147],[ 0.00132778  0.00168402 -0.00048115 -0.11098299],0.5052809715270996,[-525.54141646 -432.6135002   417.52098235 -402.41688953]
[-0.1542302   0.0339997   0.15874265  0.32495588],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18325954  0.01954774  0.17086765  0.46450856],[-0.00848732  0.00082091 -0.00063513 -0.12477703],0.55517578125,[-535.5024586  -420.88173619  403.99966597 -496.5754313 ]
[-0.15310872  0.02964114  0.16322514  0.27640164],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.18360869  0.0191986   0.17086791  0.458852  ],[-0.01643217 -0.00105556 -0.00584321 -0.09471205],0.6045594215393066,[-574.56815223 -386.32187913  388.44094703 -791.50908688]
[-0.15024856  0.02517912  0.16560635  0.23549604],[-0.18064152  0.01850045  0.16196656  0.4642576 ],[-0.18430683  0.01919873  0.17034407  0.45530467],[-0.02541294  0.00161899 -0.00511983 -0.08486042],0.6563866138458252,[-623.68720345 -379.13604814  392.29248207 -771.41209967]
[-0.14932838  0.02358457  0.1657263   0.20965935],[-0.18072881  0.01858773  0.16222835  0.45727627],[-0.18465584  0.01937303  0.17069321  0.45070273],[-0.01066045  0.00771008  0.00068735 -0.10666434],0.7056279182434082,[-595.68254079 -393.57011116  405.94872051 -669.1649101 ]
[-0.15070373  0.02505291  0.1650608   0.19696683],[-0.1808161   0.01867502  0.16249014  0.45029494],[-0.18465584  0.01972217  0.17086791  0.44370394],[ 1.61266845e-02  1.03536693e-02  1.31177849e-04 -1.52043762e-01],0.7563788890838623,[-549.12209318 -412.06387971  409.40656729 -563.22473411]
[-0.15331224  0.02794506  0.16319393  0.19116764],[-0.1808161   0.0185878   0.16222835  0.44069564],[-0.18413226  0.01989688  0.17069321  0.43402069],[ 0.03303055  0.00800176 -0.00318786 -0.20034595],0.8053958415985107,[-507.10029864 -424.39629212  414.7485561  -494.23806599]
[-0.15546195  0.02898577  0.1649584   0.18406129],[-0.1808161   0.01850058  0.16196656  0.43109635],[-0.18360869  0.02024575  0.17104235  0.42194059],[ 0.02212059  0.00949783  0.0005329  -0.22798437],0.855114221572876,[-500.61829944 -412.90210604  400.02059529 -484.12333945]
[-0.15370677  0.0271081   0.16975413  0.14041767],[-0.18099067  0.01850058  0.16187921  0.41800638],[-0.18343412  0.02059502  0.17104209  0.41321607],[-0.01780831  0.00750903 -0.00065605 -0.20828182],0.9047329425811768,[-572.35523522 -393.1158083   380.7419385  -780.83300388]
[-0.14873765  0.02426003  0.17254049  0.08403614],[-0.18116523  0.01850058  0.16179186  0.40491641],[-0.18360869  0.02042045  0.17069321  0.40382044],[-0.05647656  0.00507587 -0.0029894  -0.17485725],0.9546468257904053,[-651.54137931 -387.75576535 -415.27860448 -888.79342781]
[-0.14838791  0.01784523  0.16892566  0.02582768],[-0.18125245  0.01850058  0.16187908  0.38746311],[-0.18465584  0.02076933  0.17121679  0.39423306],[-0.03802842  0.0101089   0.00243412 -0.18555207],1.004204511642456,[-602.30132566  443.61432457  420.02006556 -924.55030049]
[-0.15335062  0.01454739  0.1658165  -0.00949425],[-0.18133967  0.01850058  0.16196629  0.37000981],[-0.18535399  0.02076946  0.17139123  0.38339932],[ 1.98298964e-02  9.99941308e-03  1.53766864e-04 -2.43332380e-01],1.0557293891906738,[-496.02286905  426.06271673  419.64162911 -767.86404633]
[-0.15978733  0.01731258  0.16346428 -0.03548759],[-0.18151424  0.0185878   0.16187921  0.35168386],[-0.18552856  0.02076959  0.17139123  0.36786777],[ 0.06092835  0.00975186 -0.00690393 -0.30859562],1.1053860187530518,[-434.73638933  386.82240764  418.00383901 -674.91022752]
[-0.1615283   0.02190346  0.16220406 -0.05803558],[-0.18168882  0.01867502  0.16179213  0.3333579 ],[-0.18500485  0.02076946  0.17139123  0.34993937],[ 0.02731443  0.00932015 -0.0058334  -0.34768147],1.1552631855010986,[-483.39897361 -428.75353214  414.58602425 -636.32459034]
[-0.15714598  0.02197385  0.1649068  -0.08281583],[-0.18186332  0.01858773  0.16170478  0.3132866 ],[-0.18430683  0.02129304  0.17121679  0.33249034],[-0.03710597  0.01214153 -0.00297176 -0.33875159],1.2048778533935547,[-591.09087843 -397.9544587   393.98412462 -658.97158851]
[-0.15309235  0.02040397  0.16763957 -0.10463935],[-0.18203782  0.01850045  0.16161743  0.2932153 ],[-0.18360869  0.02146761  0.17104235  0.31590417],[-0.07512689  0.01160949 -0.00039389 -0.34588254],1.2551958560943604,[-602.93415519  411.55827901  390.94832664 -646.9332155 ]
[-0.15414953  0.01625814  0.16656092 -0.13262549],[-0.18221239  0.01850045  0.16153021  0.2661627 ],[-0.18395769  0.02164218  0.17139123  0.29720878],[-3.59363192e-02  1.27879509e-02 -3.67175923e-04 -3.89138535e-01],1.3044300079345703,[-538.41387452  431.37559443  410.9457721  -679.95240098]
[-0.15763672  0.01527994  0.16164221 -0.1603354 ],[-0.18238696  0.01850045  0.161443    0.2391101 ],[-0.18483041  0.02164218  0.17139123  0.2755413 ],[ 0.03541787  0.01133666 -0.0032575  -0.44687856],1.3546030521392822,[-496.73570028  412.247021    430.82078746 -660.23546764]
