target,real_target,js,jv,time,action
[-0.16056776  0.23420122  0.0292249   1.2117958 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20786875  0.21223197  0.0144863   1.25450866],[-1.05785232e-06 -1.48362766e-02  8.33694257e-05  4.16275258e-04],0.005341529846191406,[-1000.          -469.8532435   -485.80148412  -533.15163891]
[-0.16141461  0.23307109  0.03038764  1.2129003 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20786875  0.21188309  0.01448603  1.25450866],[-1.54321787e-03 -8.82587840e-03  1.24052332e-04  8.41289728e-05],0.0548250675201416,[-619.56304506 -416.4878582  -420.88389041 -413.07274306]
[-0.16269585  0.23203492  0.03102077  1.2092392 ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20804319  0.21188283  0.0144863   1.25450866],[-1.19677631e-03 -3.33719305e-03  9.51598952e-05 -1.12673325e-04],0.10608911514282227,[-610.12761471 -413.92016498 -419.24565838 -448.26200275]
[-0.1645784   0.23121466  0.0304636   1.202548  ],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.20804319  0.21188283  0.01466073  1.25450866],[ 1.32837194e-03 -9.36982515e-04 -3.72455692e-06 -4.49991358e-04],0.1566307544708252,[-589.07470776 -414.39703814 -412.6686913  -472.81873286]
[-0.16501288  0.23204122  0.03028824  1.1938331 ],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.20786875  0.21188309  0.01448603  1.25450866],[ 5.85585509e-03 -9.78242787e-04 -1.18562423e-04 -4.35153232e-05],0.2065448760986328,[-605.14177722 -425.12924288 -415.79939552 -491.34236266]
[-0.1647791   0.23267414  0.03036965  1.1836334 ],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.2071706   0.21170852  0.01466073  1.25450866],[ 1.33729544e-02  1.14581466e-04 -2.12537316e-03 -4.47534883e-05],0.25443077087402344,[-604.98926185 -425.82336035 -415.30924008 -506.83527299]
[-0.16353527  0.23322935  0.03205784  1.1714193 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.20612345  0.21205766  0.01431159  1.25450866],[ 0.02176155  0.00333781 -0.00207288 -0.00116243],0.30672216415405273,[-615.89218829 -422.4114511  -426.47414636 -527.04381002]
[-0.16161548  0.23322938  0.033553    1.1571747 ],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.20490159  0.2122321   0.01466073  1.25441279],[ 0.02606873  0.00580198  0.00065778 -0.00108228],0.3577568531036377,[-626.90382831 -419.94813661 -423.80183251 -547.65971476]
[-0.16114482  0.23308034  0.03412257  1.1396592 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.20280728  0.21258124  0.01483517  1.25431692],[ 0.02890222  0.00712785  0.00209299 -0.0005526 ],0.40574049949645996,[-583.94786168 -417.50195915 -420.98016031 -579.26661181]
[-0.16136153  0.23310734  0.03478917  1.1250685 ],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.20176013  0.21327926  0.01466073  1.25431692],[ 0.02475046  0.0083736   0.00634128 -0.00755673],0.45525169372558594,[-583.02725296 -415.79120512 -423.73145184 -566.75867517]
[-0.16254222  0.23313998  0.03352303  1.1169752 ],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.20071284  0.2138027   0.01588259  1.25316643],[ 0.01578057  0.01328556  0.01659478 -0.0243178 ],0.5065107345581055,[-557.42001795 -416.38462175 -406.98186303 -516.69548556]
[-0.16414937  0.23494086  0.03199018  1.1162955 ],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.20053827  0.21450085  0.01745332  1.25086546],[ 0.0080451   0.01338093  0.02298965 -0.05149033],0.5577535629272461,[-555.20803078 -427.07404234 -401.24106748 -455.93651189]
