target,real_target,js,jv,time,action
[-0.16164283 -0.09088574  0.3200803   1.2254313 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18936817 -0.11379554  0.30159291  1.26994434],[-9.78466581e-05  5.65071079e-03  3.80692116e-04  1.10571030e-04],0.005167484283447266,[-786.72717773 -616.08916029 -452.4669067  -521.13561778]
[-0.16198519 -0.09140667  0.32088593  1.2236696 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18936817 -0.1134464   0.30176734  1.26984847],[-0.0001035   0.00932973  0.00095418  0.00018887],0.055454254150390625,[-531.7773867  -416.80531276 -421.82261482 -434.7499766 ]
[-0.16247973 -0.09135861  0.32133254  1.2172829 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18936817 -0.11274839  0.30176761  1.26984847],[0.00010337 0.01220833 0.00056846 0.00044916],0.10845398902893066,[-527.02120191 -417.47968236 -421.47711287 -470.99029523]
[-0.163569   -0.09138673  0.32192788  1.2077782 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18936817 -0.11205011  0.30176734  1.26984847],[5.77754626e-05 1.38300104e-02 1.87949473e-04 1.13446071e-04],0.15425467491149902,[-512.65011019 -416.29337408 -422.71209352 -497.56778072]
[-0.16362095 -0.08990443  0.32239252  1.1955256 ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18936817 -0.11082851  0.30176761  1.26984847],[-0.00072187  0.0181051   0.0009921   0.00027672],0.2053687572479248,[-527.9567107  -422.49249401 -422.61427986 -522.92955135]
[-0.16333382 -0.08930623  0.32297355  1.1816581 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18936817 -0.10978136  0.30194205  1.26994434],[0.00014849 0.02625837 0.00192124 0.00044136],0.25943446159362793,[-534.48041629 -417.77421801 -422.77334112 -541.88659958]
[-0.16220981 -0.08779942  0.3245542   1.1665853 ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18936817 -0.10821036  0.30194178  1.26994434],[0.00085173 0.02849976 0.00036192 0.00017166],0.30664849281311035,[-552.65871463 -420.02473308 -429.38511752 -557.1893058 ]
[-0.1604021  -0.08530938  0.32481205  1.1491264 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18936817 -0.10698877  0.30194205  1.26994434],[ 0.00189282  0.02037521  0.000942   -0.00079231],0.35491466522216797,[-571.95671843 -429.31038804 -423.97360496 -582.62119308]
[-0.15971889 -0.08301049  0.32319355  1.1384487 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18919373 -0.10629049  0.30229092  1.26956085],[ 0.00149787  0.01507843  0.00958785 -0.01330921],0.412276029586792,[-555.00904893 -432.90922189 -412.47428032 -537.61547585]
[-0.16040196 -0.08116844  0.3204493   1.1294062 ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18919373 -0.10576691  0.30316364  1.26850624],[ 0.00063643  0.01426496  0.01896522 -0.02976682],0.45412707328796387,[-533.70886687 -432.53051951 -401.79057066 -525.46531041]
[-0.16264564 -0.07705295  0.31433555  1.1370058 ],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18936817 -0.1050689   0.30473464  1.26543828],[-0.0026023   0.01538793  0.02483381 -0.0712332 ],0.509845495223999,[-502.56156836 -448.57543025 -376.6794614  -389.54319653]
[-0.16419528 -0.07428224  0.3107669   1.1254493 ],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18954274 -0.10402161  0.30595623  1.2594941 ],[-0.0029733   0.01645345  0.02210791 -0.08612152],0.5552763938903809,[-506.10271621 -440.10746532 -384.28935848 -506.30886166]
[-0.16375017 -0.07398039  0.31092036  1.0939531 ],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.18954274 -0.10332359  0.30682895  1.2554674 ],[-0.00911468  0.01645105  0.01672596 -0.07234748],0.6044511795043945,[-535.64237347 -426.95985718 -401.01001078 -673.04343143]
[-0.16282839 -0.07415201  0.31118765  1.060141  ],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18971731 -0.10262545  0.30752723  1.25316643],[-0.01076188  0.01596302  0.01406611 -0.06013797],0.6543617248535156,[-550.89651842 -423.24092783 -401.81419624 -717.0910621 ]
[-0.16248246 -0.07275863  0.31033388  1.0397458 ],[-0.18500491 -0.10637777  0.30063297  1.24878305],[-0.18971731 -0.10210187  0.30839968  1.25000259],[ 0.0027278   0.01651313  0.0128191  -0.07455923],0.7072093486785889,[-541.36517972 -434.57598306 -394.53902618 -625.74754426]
[-0.16391397 -0.06827971  0.30778077  1.044858  ],[-0.18517941 -0.10506877  0.30054575  1.24267435],[-0.18954274 -0.10140372  0.30874882  1.24501716],[ 0.0162695   0.01945023  0.00643334 -0.12299341],0.7557649612426758,[-504.04319201 -455.86915551  413.40129769 -429.39647171]
[-0.1660537  -0.06294099  0.3017783   1.0615256 ],[-0.18535399 -0.10323611  0.30072019  1.23307508],[-0.18954274 -0.100531    0.30857412  1.23638852],[ 0.0160015   0.02184679 -0.00161131 -0.18771887],0.8043758869171143,[-485.33641987 -464.45745758  431.76215958 -310.35772833]
