target,real_target,js,jv,time,action
[-0.09266398 -0.15082279  0.15667379  0.8443042 ],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.12217302 -0.17627823  0.13945167  0.92633265],[ 0.00141002  0.00014304  0.00023612 -0.00030403],0.005315542221069336,[ -703.23297122  -594.39010273  -485.7172771  -1000.        ]
[-0.09313259 -0.15094359  0.15877387  0.84300214],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12234759 -0.17610366  0.13945167  0.92642852],[-1.01106235e-04  2.27045959e-04  9.97109927e-05 -1.42462701e-04],0.05496811866760254,[-541.66249808 -423.38312536 -428.31897145 -451.49872897]
[-0.09382446 -0.15111876  0.16016349  0.83650994],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12234759 -0.17610366  0.13945167  0.92623677],[-8.06492888e-04  9.30196194e-04 -6.50651275e-05 -2.14347888e-03],0.10498499870300293,[-532.23358471 -423.93115413 -426.66491199 -488.96661836]
[-0.09542421 -0.15190092  0.1595553   0.8353288 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12234759 -0.17575452  0.13945167  0.92575741],[-0.00046444  0.00533141 -0.00041456 -0.01721671],0.15608787536621094,[-510.61108112 -417.04763532 -417.49819656 -450.12651067]
[-0.09511535 -0.15193102  0.15888938  0.82811964],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12252216 -0.1747075   0.13962637  0.92441517],[-0.00165379  0.01663167 -0.00047257 -0.02554207],0.20528078079223633,[-544.28835187 -416.29651057 -415.66174314 -489.21632257]
[-0.09450001 -0.15213966  0.1592433   0.81151354],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.12252216 -0.17348564  0.13962637  0.92307294],[-0.00315393  0.02273281  0.00047157 -0.01925177],0.25771546363830566,[-549.34455995 -412.74011892 -421.13311997 -562.62680159]
[-0.09391147 -0.15047567  0.16081327  0.7962493 ],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.12234759 -0.17278749  0.13945167  0.92230595],[-0.00148017  0.01588018  0.00077513 -0.01690908],0.3055765628814697,[-548.39261699 -428.12237085 -428.83579888 -564.50950242]
[-0.0923408  -0.14997703  0.1620765   0.7831455 ],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.12217302 -0.17243848  0.13962637  0.92153896],[ 0.00437469  0.01106336  0.00126204 -0.02201829],0.35449934005737305,[-570.1109896  -423.36162202 -427.11342932 -555.55407721]
[-0.0911596  -0.14958969  0.1615487   0.77431136],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.12217302 -0.17208961  0.13980108  0.9199091 ],[ 0.00707925  0.00812339  0.003918   -0.04000485],0.40502333641052246,[-572.79224066 -422.73129924 -418.73804331 -523.22872484]
[-0.09207544 -0.14816175  0.158263    0.78361714],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.12234759 -0.17174033  0.14067353  0.91549891],[ 0.00046046  0.00712028  0.01030818 -0.08077795],0.455242395401001,[-540.23726933 -430.0678338  -399.77591996 -369.9290017 ]
