target,real_target,js,jv,time,action
[-0.17396516  0.1018258   0.07038701  1.2619087 ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.23666671  0.07714352  0.05340706  1.33168707],[ 7.67171633e-04 -9.91071583e-03 -2.61468324e-04 -4.05378785e-05],0.01459050178527832,[-1000.          -505.00379769  -456.73046091 -1000.        ]
[-0.17518243  0.10095592  0.07212919  1.2629334 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.23666671  0.07714352  0.05340706  1.33178295],[ 4.98886193e-05 -4.53498720e-03  1.85365375e-04  1.15885893e-04],0.054741859436035156,[-689.15506706 -418.57914555 -426.18562681 -427.92284864]
[-0.17672479  0.10079157  0.0729313   1.2585753 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23666671  0.07714352  0.05340706  1.33168707],[ 6.33258079e-04 -1.24754304e-03  1.30442879e-05 -4.32847746e-04],0.11293196678161621,[-676.56483729 -422.65932976 -422.96049928 -466.39105535]
[-0.17914036  0.10168141  0.07067294  1.2601806 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.23666671  0.07714352  0.05340706  1.3315912 ],[ 0.00056009 -0.00077992 -0.00031558 -0.01615703],0.1549205780029297,[-651.38390107 -429.89118362 -407.59102741 -423.79719979]
[-0.18036957  0.10413405  0.06956366  1.2540163 ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.23649214  0.07714365  0.05340706  1.33005722],[ 0.0077751  -0.00069544 -0.00059785 -0.02544083],0.20428037643432617,[-659.54770336 -441.74466731 -411.40444347 -470.43283531]
[-0.18028547  0.1044427   0.07089593  1.2346869 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.23579399  0.07731822  0.05340706  1.32852324],[ 0.01590429  0.00133571  0.00018684 -0.01789616],0.2542879581451416,[-668.32811716 -427.93108435 -423.19632146 -571.48633994]
[-0.17969744  0.10474291  0.07378858  1.2138221 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23422313  0.07749253  0.05340706  1.32804387],[ 0.02998048  0.00450489  0.00240002 -0.01169136],0.3038628101348877,[-657.88010341 -428.00787286 -432.7735846  -599.80838022]
[-0.17866969  0.10495917  0.07607945  1.1955786 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.23177968  0.07766723  0.05393064  1.3275645 ],[ 0.04463279  0.00626691  0.00484812 -0.01352137],0.35454320907592773,[-644.30567032 -427.54193107 -429.71991971 -590.34218186]
[-0.17978747  0.10625628  0.07662138  1.1834341 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.22863808  0.07801624  0.05427978  1.32650989],[ 0.0596155   0.00816304  0.00764378 -0.02853013],0.4046189785003662,[-580.33689704 -433.94381964 -423.16746855 -549.1667392 ]
[-0.18329316  0.10794228  0.0757615   1.1783184 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.22549648  0.07853968  0.05532694  1.32411304],[ 0.06673064  0.0112625   0.01274787 -0.05383003],0.4586007595062256,[-511.26723979 -436.39647626 -412.26483253 -491.92973114]
