target,real_target,js,jv,time,action
[-0.11426537 -0.11298616  0.05315684  0.878233  ],[-0.14538594 -0.12217291  0.03342297  0.96516705],[-0.15952306 -0.11868231  0.03438277  0.98567853],[-0.00041857 -0.00320047 -0.00555125 -0.00813625],0.00816035270690918,[-1000.          -439.96418828  -499.20216269 -1000.        ]
[-0.11674518 -0.1107636   0.0519783   0.8999479 ],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.15934862 -0.11920589  0.03455748  0.98404868],[ 0.00686747 -0.0060401   0.00117333 -0.03447186],0.055336713790893555,[-573.1875177  -424.96305164 -411.62356349 -278.63760962]
[-0.11861706 -0.10976177  0.05003391  0.90910673],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.15917405 -0.11938046  0.03473191  0.98193945],[ 0.01013017 -0.00595519  0.0033879  -0.05241862],0.1058809757232666,[-572.07592661 -416.69584674 -406.22493631 -357.53960531]
[-0.12261203 -0.10754633  0.0431506   0.93918884],[-0.14538594 -0.12217291  0.03333562  0.96516705],[-0.15899948 -0.11990417  0.03490662  0.97685814],[ 0.00803875 -0.0058157   0.00261311 -0.10228787],0.15569734573364258,[-519.36905909 -428.83664129 -378.00742456 -172.69075754]
[-0.12288663 -0.10538524  0.03953331  0.94347453],[-0.14538594 -0.12226027  0.03342297  0.96516705],[-0.15899948 -0.1200786   0.03490662  0.97120159],[-0.00530301 -0.0034318   0.00115618 -0.10633167],0.20662689208984375,[-576.44373285 -428.74384325 -389.13025603 -344.26772728]
[-0.12234352 -0.10499645  0.04058754  0.93389344],[-0.14538594 -0.12234762  0.03351032  0.96516705],[-0.15917405 -0.12025317  0.03490662  0.96592853],[-1.32262000e-02 -3.36483642e-04  3.43162871e-05 -8.59209254e-02],0.2555396556854248,[-594.922013   -418.64594888 -410.19725091 -446.17376752]
[-0.12081967 -0.10505044  0.0433404   0.9197158 ],[-0.14538594 -0.12234762  0.03351032  0.9642944 ],[-0.15934862 -0.12042775  0.03490662  0.96257294],[-0.01143131  0.00113796 -0.00011158 -0.06226927],0.3051450252532959,[-618.13114457 -416.10274208 -420.22703729 -497.18282978]
[-0.11846691 -0.10445932  0.04539664  0.91400266],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.15952306 -0.12042775  0.03490662  0.95998435],[-0.00261009  0.00156591  0.00015472 -0.05792322],0.3559591770172119,[-643.2039705  -419.52456474 -419.29892988 -444.86291169]
[-0.1172732  -0.10242746  0.04552085  0.9193941 ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.15934862 -0.12060218  0.03473191  0.95672464],[ 0.00972846  0.00171848 -0.00306928 -0.07645702],0.4046297073364258,[-625.6722326  -431.44781549 -412.06945167 -358.10757254]
[-0.11806301 -0.10120013  0.04535423  0.9191924 ],[-0.14538594 -0.12234762  0.03351032  0.96342176],[-0.15917405 -0.12060232  0.03473218  0.95164333],[ 0.01353916  0.00290738 -0.00205847 -0.08809563],0.45682549476623535,[-591.08370592 -426.78659206 -409.90713252 -382.067919  ]
