target,real_target,js,jv,time,action
[-0.08629519 -0.2965093   0.37061659  0.5624642 ],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11414452 -0.3139847   0.37681642  0.64571004],[-6.36547694e-04  1.22327252e-02  9.27553000e-04  3.78321506e-05],0.005683183670043945,[-687.10499788 -127.11457236  597.5570649  -963.2339521 ]
[-0.08685716 -0.2969749   0.37270722  0.56022865],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11414452 -0.31311211  0.37681655  0.64561416],[ 2.25039648e-04  1.40167155e-02  5.81266117e-04 -9.46686311e-05],0.0564572811126709,[-528.00375636 -408.08674618  395.15357598 -457.67053122]
[-0.08743164 -0.29676068  0.3745852   0.5535063 ],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11414452 -0.31223939  0.37664212  0.64571004],[ 1.08225191e-03  1.32963406e-02 -5.01392090e-05 -3.26917926e-03],0.10741448402404785,[-524.94384673 -411.51704548  393.26427011 -493.82913516]
[-0.08825572 -0.2968488   0.37474975  0.5526353 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11396995 -0.31189039  0.37664212  0.6451348 ],[ 0.00191247  0.01078484 -0.00051646 -0.02003407],0.1616959571838379,[-513.58551265 -412.41177773  401.18750829 -448.32007512]
[-0.08834352 -0.29500082  0.37317896  0.55475044],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11396995 -0.31154138  0.37664198  0.64321732],[ 0.00090952  0.00756828 -0.00097334 -0.04048   ],0.2083432674407959,[-526.81456188 -425.55838427  410.19167279 -416.00510825]
[-0.08804133 -0.2935024   0.3724994   0.5475808 ],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11414452 -0.31119224  0.37646741  0.64034111],[-0.00544984  0.0030867  -0.0014554  -0.04204098],0.25605154037475586,[-537.67033064 -424.60397138  406.13143363 -476.4343308 ]
[-0.08677705 -0.29324937  0.3735858   0.53050137],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11414452 -0.31136681  0.37646755  0.63899887],[-0.01159912  0.00155196 -0.00140458 -0.02997879],0.3073148727416992,[-555.80911149 -420.68982514  398.22820666 -564.40914745]
[-0.08534548 -0.29332578  0.3753713   0.51200473],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11431909 -0.31119224  0.37646755  0.63804013],[-0.00632279  0.00245957 -0.00034661 -0.0228159 ],0.3572072982788086,[-568.96987989 -416.35659097  393.44714371 -585.78273847]
[-0.08427566 -0.29350305  0.3770727   0.50119925],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11449366 -0.3108431   0.37664212  0.63631441],[ 0.00835716  0.00547405  0.00142861 -0.03656975],0.40952301025390625,[-569.76321525 -414.17317903 -406.97147357 -531.11611129]
[-0.08384879 -0.29302493  0.37862593  0.49523842],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11449366 -0.31031952  0.37664212  0.63343819],[ 0.01718595  0.00883699  0.00036179 -0.05923011],0.456451416015625,[-559.62990383 -417.02111924 -408.63796672 -490.69209445]
[-0.08366566 -0.29271266  0.37845412  0.49402207],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11431909 -0.30962137  0.37664212  0.63008261],[ 0.00588583  0.01415819  0.00053279 -0.08306434],0.5047173500061035,[-553.39556448 -414.58723639 -401.07587594 -453.05573998]
[-0.08417952 -0.29271513  0.37752658  0.491499  ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11431909 -0.30857422  0.37699126  0.6250013 ],[-0.01183882  0.02012437  0.00124585 -0.0972369 ],0.557913064956665,[-542.9869735  -409.54440577 -395.0660278  -448.84329475]
[-0.08436497 -0.29495734  0.37955493  0.46209526],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11431909 -0.30735249  0.37681669  0.62020761],[-0.02154487  0.02165434 -0.00176378 -0.07619787],0.6042449474334717,[-546.98779147 -391.5562032  -412.17565735 -651.32651215]
[-0.08347023 -0.296715    0.38214496  0.4232462 ],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.11431909 -0.30665434  0.37646741  0.61752314],[-0.02017141  0.01813154 -0.0045587  -0.05424414],0.6562666893005371,[-567.67071496 -395.16525678 -418.26953081 -750.29061548]
[-0.08237551 -0.29819024  0.38423902  0.39533436],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.11449366 -0.30613063  0.37646741  0.61522217],[-6.92798991e-05  1.48439179e-02 -1.41041115e-03 -5.99850529e-02],0.7050261497497559,[-579.63770805 -395.91471995 -416.74251098 -689.21997901]
[-0.08191008 -0.2976076   0.38488117  0.39524627],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.1146681  -0.30543262  0.37664212  0.6110996 ],[ 0.01838474  0.01514692  0.00067043 -0.10618129],0.7542335987091064,[-573.39191333 -407.13090147 -410.24159516 -479.68528267]
[-0.08319457 -0.29590905  0.38224295  0.41343543],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.11484267 -0.30473447  0.37699099  0.60371731],[ 0.03010885  0.01678478  0.00032636 -0.16724439],0.806290864944458,[-541.58505658 -414.84389787 -392.45518628 -316.14085871]
[-0.08380202 -0.29463828  0.3795236   0.41447502],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.1146681  -0.30403632  0.37734013  0.59307532],[ 0.00701155  0.01756839  0.0032964  -0.19025713],0.8543734550476074,[-542.59531825 -412.8429275  -389.03807128 -407.52910183]
[-0.08368711 -0.29776502  0.37981457  0.35572457],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.1146681  -0.30316374  0.37768914  0.58444668],[-0.0374457   0.01729073  0.00696162 -0.13298546],0.9051058292388916,[-556.6292477  -381.33879147 -401.87676134 -865.21366337]
[-0.08300799 -0.3000411   0.3786935   0.3157652 ],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11484267 -0.30264003  0.37838742  0.57974886],[-0.07149629  0.01484536  0.01217689 -0.10829858],0.9543771743774414,[-571.98396019 -385.75540833 -392.51199504 -778.8227908 ]
[-0.08481264 -0.3009181   0.3786308   0.28197783],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.11519168 -0.30229102  0.37925987  0.57447581],[-0.02253111  0.01172789  0.01335375 -0.13061733],1.0060715675354004,[-530.05173266 -393.99720576  404.63530714 -745.84916182]
