target,real_target,js,jv,time,action
[-0.1168936  -0.13253127 -0.02028662  0.9029689 ],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13718286 -0.14486225 -0.02321288  0.94301469],[-2.02722716e-03 -1.46893649e-02 -5.79137669e-04 -5.74283649e-05],0.006545543670654297,[-458.52538638 -452.5052499  -341.29898279 -648.43123592]
[-0.11720224 -0.13202345 -0.0192861   0.9024592 ],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13735743 -0.1457351  -0.02321288  0.94311056],[-0.00120335 -0.01673259 -0.00047366 -0.00011633],0.057143449783325195,[-498.76427747 -422.0176826  -408.21298151 -424.56428643]
[-0.11766914 -0.1313493  -0.01863109  0.8979103 ],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13735743 -0.14660755 -0.02321288  0.94311056],[ 0.000149   -0.01748656 -0.00036928  0.00018394],0.10412406921386719,[-491.43510649 -424.56262152 -407.38786224 -454.44261044]
[-0.11907131 -0.13050127 -0.01976551  0.90075415],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13718286 -0.1474804  -0.02321288  0.94282294],[ 0.0010543  -0.01584101 -0.00082027 -0.01284935],0.1564772129058838,[-466.89709267 -427.33195354 -398.58751519 -399.11419402]
[-0.11901639 -0.12949945 -0.02058436  0.8972925 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13718286 -0.14782928 -0.02321288  0.94148071],[ 0.00026026 -0.00971787  0.00014673 -0.01731765],0.2041773796081543,[-491.65639956 -426.45563872 -399.12058008 -436.93020587]
[-0.11840114 -0.1289796  -0.02000573  0.8870408 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13718286 -0.14782928 -0.02338758  0.94090547],[-0.00314166 -0.00369032 -0.00069721 -0.01176241],0.25420331954956055,[-503.14119388 -421.97713663 -406.60909037 -494.6674041 ]
[-0.11763017 -0.12806028 -0.0188938   0.87497205],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13735743 -0.14782941 -0.02321288  0.94061784],[-2.50411452e-03 -9.55667230e-04  8.21964905e-06 -5.82495228e-03],0.3088822364807129,[-512.82509037 -425.30045318 -408.33415449 -515.29094306]
[-0.11681197 -0.12664543 -0.01796127  0.86941963],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13718286 -0.14800398 -0.02321288  0.9404261 ],[ 0.00415752  0.00051753  0.00022649 -0.01234014],0.3548414707183838,[-511.51281674 -430.92049951 -409.24655891 -473.02773949]
[-0.11588506 -0.12535006 -0.01806256  0.8661603 ],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13718286 -0.14782928 -0.02321288  0.93937148],[ 0.00841196  0.00112686  0.00051141 -0.02273702],0.40450096130371094,[-520.39825623 -429.22117132 -404.71640297 -452.03850614]
[-0.11510636 -0.12473023 -0.01855337  0.8617399 ],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13718286 -0.14765484 -0.02321288  0.9378375 ],[ 0.00060183  0.00234072  0.00097741 -0.03212546],0.4557301998138428,[-522.06761455 -425.60411317 -402.55688922 -458.25391318]
[-0.11474673 -0.12525576 -0.01804388  0.8497351 ],[-0.13508841 -0.14748026 -0.0283617   0.93985981],[-0.13718286 -0.1473057  -0.02321288  0.93572828],[-0.0107565   0.00587285  0.00114209 -0.02975533],0.5049536228179932,[-517.5773847  -416.78788873 -407.3516815  -512.26575894]
[-0.11502705 -0.12601304 -0.01575512  0.8314114 ],[-0.13508841 -0.14748026 -0.02827448  0.93898714],[-0.13735743 -0.14695669 -0.02286374  0.93476954],[-0.01063683  0.00839772  0.00383688 -0.01951565],0.5551176071166992,[-510.06505865 -414.28823914 -415.41794517 -573.2332403 ]
[-0.11488786 -0.1267622  -0.013164    0.81396604],[-0.13508841 -0.14739305 -0.02827448  0.93636915],[-0.13735743 -0.14643311 -0.02234016  0.93429017],[-0.0012748   0.01031549  0.00931103 -0.015777  ],0.6057164669036865,[-514.43652592 -412.01416803 -418.03348821 -578.92445332]
[-0.11415729 -0.12599659 -0.01275491  0.8046576 ],[-0.13508841 -0.14730583 -0.02827448  0.93375117],[-0.13735743 -0.14590954 -0.02146744  0.93333144],[ 0.01066274  0.0109071   0.01395541 -0.02794906],0.6545679569244385,[-526.96355645 -421.36897173 -406.72635382 -522.78472267]
[-0.11348031 -0.12478106 -0.01498992  0.80313504],[-0.1351757  -0.14704397 -0.0283617   0.93113318],[-0.13735743 -0.14521126 -0.02076943  0.9305511 ],[ 0.01160844  0.01137134  0.0151502  -0.05073377],0.7048602104187012,[-529.54425222 -423.54200528 -393.21445225 -454.90359195]
[-0.11427204 -0.12313504 -0.01824702  0.80867046],[-0.135263   -0.14678212 -0.02844892  0.9285152 ],[-0.13718286 -0.14486225 -0.02007141  0.92671614],[-0.00089898  0.01113507  0.01489672 -0.07916325],0.755927562713623,[-500.0541064  -429.5300246  -384.88068701 -393.43015632]
[-0.1151787  -0.12285518 -0.02114508  0.8061404 ],[-0.13535028 -0.14669483 -0.0283617   0.92415187],[-0.13735743 -0.1441641  -0.0191987   0.92153896],[-0.01574814  0.01248005  0.0140371  -0.09380627],0.8055305480957031,[-499.90799033 -418.79253176  418.10043734 -439.16937318]
[-0.11438908 -0.12548313 -0.0187034   0.7738206 ],[-0.13543756 -0.14660755 -0.02827448  0.91978854],[-0.137532   -0.14346595 -0.01867512  0.91837512],[-0.02090512  0.01537049  0.01116597 -0.06374751],0.8557140827178955,[-530.18317562 -397.97298852  391.81113431 -676.36917919]
[-0.11355301 -0.12742926 -0.01649044  0.7489385 ],[-0.13552485 -0.14643305 -0.0283617   0.91629785],[-0.13770644 -0.14276794 -0.01832598  0.91645765],[-0.01516751  0.01514482  0.00913389 -0.04681656],0.9045076370239258,[-535.93074997 -399.43146784 -409.82013781 -644.51184584]
[-0.11340488 -0.12717794 -0.01544132  0.74206424],[-0.13561213 -0.14625855 -0.02844892  0.91280717],[-0.13770644 -0.14224436 -0.0178024   0.91415668],[ 0.00950989  0.01418358  0.00971852 -0.06271367],0.9546589851379395,[-523.73046093 -413.42862177 -404.61252777 -518.05909468]
[-0.11440513 -0.12531456 -0.01859245  0.7425679 ],[-0.13569935 -0.14617132 -0.02836157  0.90844384],[-0.137532   -0.14172078 -0.01727856  0.90984235],[ 0.03079824  0.01701466  0.00742261 -0.09864901],1.005913496017456,[-498.00720474 -424.46640932  417.05747857 -449.9116865 ]
[-0.11611962 -0.1239882  -0.02315105  0.7497684 ],[-0.13578656 -0.1460841  -0.02827422  0.90408051],[-0.137532   -0.14067336 -0.01692968  0.90351468],[ 0.02649108  0.01929181  0.00511486 -0.13748679],1.0549354553222656,[-481.33416232 -418.36318428  427.24499872 -382.17605534]
[-0.11475946 -0.12356126 -0.02504859  0.73719984],[-0.13596114 -0.14564774 -0.02827422  0.89709923],[-0.137532   -0.13980091 -0.01692968  0.89363968],[-0.01923249  0.01714025  0.00527848 -0.13479094],1.103729248046875,[-534.27326728 -413.55950151  416.24793904 -497.07457323]
[-0.11476731 -0.12466319 -0.0233929   0.70584375],[-0.13613571 -0.14521138 -0.02827422  0.89011794],[-0.13770644 -0.13945177 -0.01675525  0.88836662],[-0.04504315  0.01295315  0.00210799 -0.10371517],1.1545555591583252,[-517.19540225 -406.05896448  400.29197988 -673.84273516]
[-0.11351289 -0.12664418 -0.02216044  0.6738616 ],[-0.136223   -0.14477496 -0.02827435  0.88313663],[-0.13788101 -0.1394519  -0.01658054  0.88539454],[-0.05230432  0.0086572   0.0016836  -0.08086585],1.2049129009246826,[-543.2840326  -400.89093527  401.04848902 -708.83649265]
[-0.11412506 -0.12694746 -0.02139999  0.6537817 ],[-0.13631028 -0.14433853 -0.02827448  0.87615532],[-0.13805558 -0.13927733 -0.01640611  0.88088847],[-0.00220267  0.00848789  0.00281026 -0.08974306],1.2566089630126953,[-513.08608719 -409.45509353  402.48340397 -622.57035858]
[-0.11482696 -0.12555122 -0.02186662  0.64259803],[-0.13648478 -0.14390224 -0.02827448  0.86742866],[-0.13805558 -0.13892819 -0.01623167  0.87504017],[ 0.0471012   0.0085724   0.00171316 -0.11883802],1.305405616760254,[-505.61039256 -419.67626324  408.38127543 -553.56863401]
[-0.11625084 -0.12223013 -0.02482194  0.6475421 ],[-0.13665928 -0.14346595 -0.02827448  0.858702  ],[-0.13788101 -0.13875362 -0.01605697  0.86861662],[ 0.05115713  0.01015402 -0.00030811 -0.16003637],1.3546159267425537,[-484.16447377 -435.45301043  422.17400815 -430.96383392]
[-0.11853708 -0.11866548 -0.02840832  0.66706336],[-0.13683379 -0.14294244 -0.0283617   0.85172069],[-0.13788101 -0.1378809  -0.01605723  0.85864575],[ 0.00614928  0.0148012  -0.00077156 -0.19796931],1.4060709476470947,[-462.41224574 -435.41005913  427.71399879 -289.34667734]
[-0.1177474  -0.11910975 -0.02748943  0.6487843 ],[-0.13700829 -0.14241894 -0.02844892  0.84473938],[-0.13805558 -0.13718276 -0.01623167  0.84848312],[-0.05471385  0.01751607 -0.00496912 -0.17313004],1.455796480178833,[-516.0104418  -411.20022238  406.57394444 -556.66467598]
[-0.11627197 -0.12200716 -0.02506622  0.6050527 ],[-0.13718286 -0.14198258 -0.02844892  0.83601272],[-0.13840459 -0.13683375 -0.01658081  0.84186783],[-0.07460849  0.01432903 -0.00515982 -0.12517391],1.5041179656982422,[-538.04063979 -395.29615127  396.60867114 -778.22104382]
[-0.11629488 -0.12347213 -0.02534759  0.5782089 ],[-0.13735743 -0.14154622 -0.02844892  0.82728606],[-0.13875373 -0.13665931 -0.0162314   0.83640302],[-0.03660051  0.01270218  0.00124311 -0.12064769],1.5544383525848389,[-517.18976924 -403.32450102  411.81840489 -678.75025626]
[-0.11889692 -0.12271064 -0.02662211  0.5643027 ],[-0.13761922 -0.14102264 -0.02836157  0.81768674],[-0.13875373 -0.13631017 -0.01605697  0.83036298],[ 0.04986088  0.0140497   0.00189967 -0.15260241],1.6059539318084717,[-460.23765284 -416.08028957  416.7725193  -588.09333659]
[-0.11953688 -0.1195963  -0.02867301  0.565227  ],[-0.13788101 -0.14049906 -0.02827422  0.80808741],[-0.13857916 -0.13578673 -0.0162314   0.82115909],[ 0.07833419  0.01509321 -0.00321897 -0.19555272],1.654202938079834,[-482.98856757 -431.77719855  420.48033362 -457.06874079]
[-0.1196091  -0.11725897 -0.02889548  0.5633932 ],[-0.1381428  -0.13980091 -0.02836157  0.79848811],[-0.13823002 -0.13508845 -0.01623167  0.8105171 ],[ 0.0433176   0.01814842 -0.00202687 -0.2082456 ],1.7070107460021973,[-486.78171537 -427.6900516   413.61577107 -461.90467643]
[-0.11947192 -0.11593366 -0.02781721  0.5581317 ],[-0.13840459 -0.13910276 -0.02844892  0.78888881],[-0.13840459 -0.13404143 -0.01605697  0.79997098],[-0.04311058  0.01977631  0.00132512 -0.19646048],1.7540218830108643,[-499.34131427 -419.781852    407.8893693  -483.92713607]
[-0.11939412 -0.11673012 -0.02519327  0.53097963],[-0.13857916 -0.13857918 -0.02844879  0.78016219],[-0.13875373 -0.13386672 -0.01605697  0.79143821],[-0.08772459  0.01341912 -0.00215971 -0.16199638],1.8062412738800049,[-503.20492867 -411.29415232  397.89532632 -660.56432179]
[-0.11769851 -0.11971441 -0.02405221  0.489741  ],[-0.13875373 -0.13805561 -0.02844865  0.77143556],[-0.13910274 -0.13386685 -0.01605697  0.78626103],[-0.07288969  0.008826   -0.00149869 -0.12990018],1.860234022140503,[-537.7026713  -396.19975963  403.10696765 -800.69012548]
[-0.11832321 -0.11986166 -0.02612278  0.4701263 ],[-0.13901552 -0.13744467 -0.02844879  0.76096356],[-0.13945174 -0.13369228 -0.01588253  0.77897462],[ 0.00302731  0.00956908  0.00270054 -0.15268051],1.9061753749847412,[-501.50544116 -411.89451295  419.8578554  -640.72239304]
[-0.11875086 -0.11846007 -0.02728125  0.4529358 ],[-0.13927731 -0.13683374 -0.02844892  0.75049156],[-0.13945174 -0.13369228 -0.01570809  0.76967486],[ 0.06418978  0.0076839  -0.00130783 -0.17648452],1.955127239227295,[-497.08720614 -423.66419666  417.28332489 -613.60449822]
[-0.1201003  -0.11337279 -0.02944974  0.46196082],[-0.13945181 -0.13631023 -0.02844879  0.74176493],[-0.13910274 -0.13351771 -0.01553339  0.75979986],[ 0.0519663   0.01024182 -0.0012629  -0.21676617],2.0054445266723633,[-469.52514925 -449.69980613  423.95457838 -416.61954411]
[-0.1232252  -0.11063396 -0.02947017  0.4719372 ],[-0.13962631 -0.13578673 -0.02844865  0.73303831],[-0.13892817 -0.13247043 -0.01535895  0.74724039],[ 0.0047231   0.02011662  0.00178154 -0.23374573],2.0542430877685547,[-429.00298842 -432.01273692  414.94603127 -379.900514  ]
[-0.12339542 -0.11007417 -0.02550874  0.46040285],[-0.1398881  -0.13508858 -0.02853601  0.72256631],[-0.13910274 -0.1314234  -0.01535868  0.73554379],[-0.05392141  0.02470805 -0.00346092 -0.21791505],2.1109869480133057,[-478.60188975 -418.41809008  393.18046244 -536.43482474]
[-0.12153455 -0.11232749 -0.02399815  0.42563996],[-0.14014989 -0.13439043 -0.02862336  0.71209431],[-0.13980088 -0.13055055 -0.01570809  0.72605228],[-0.07655947  0.02038408 -0.00488327 -0.17987987],2.1588757038116455,[-529.73228798 -399.41595624  400.32182308 -727.10592115]
[-0.12084039 -0.11466815 -0.02396237  0.390421  ],[-0.14041175 -0.13377944 -0.02862349  0.70249501],[-0.14014989 -0.13037625 -0.01553339  0.71809476],[-0.04102157  0.01572983  0.00115803 -0.15831807],2.2041471004486084,[-512.20139156 -400.57812894  409.02411476 -754.66674388]
[-0.12304394 -0.11336261 -0.02672642  0.37904736],[-0.14067361 -0.13316844 -0.02862362  0.69289571],[-0.14032446 -0.13020168 -0.01518425  0.71013723],[ 0.03495288  0.01649419  0.00064324 -0.19764172],2.254075765609741,[-455.95563954 -423.64299423  424.87910538 -589.45775538]
[-0.12544021 -0.11075705 -0.03091165  0.37341133],[-0.14093539 -0.13247043 -0.02862349  0.67980576],[-0.14032446 -0.1295034  -0.01535895  0.69786538],[ 0.08178622  0.01663262 -0.00412183 -0.24319957],2.3044919967651367,[-438.46293687 -430.22048494  432.73376138 -515.77629852]
[-0.12496304 -0.10874163 -0.03110153  0.36362123],[-0.14119717 -0.13177241 -0.02862336  0.6667158 ],[-0.13997545 -0.12880525 -0.01500981  0.68521004],[ 0.05419221  0.02046727 -0.00058565 -0.25181423],2.354506254196167,[-476.98529512 -427.98842123  418.40088162 -540.73783167]
[-0.12128183 -0.10888076 -0.02942683  0.35584816],[-0.14145897 -0.13116148 -0.02862336  0.65711647],[-0.13980088 -0.12758353 -0.01483537  0.67044548],[-0.05923901  0.02782235  0.00316468 -0.22729299],2.4064829349517822,[-545.21591873 -410.51580826  408.16435789 -508.35818297]
[-0.12308189 -0.10878786 -0.02753185  0.33472553],[-0.14172076 -0.13055055 -0.02862336  0.64751714],[-0.14014989 -0.12671094 -0.01466067  0.6604746 ],[-0.0963518   0.02226768  0.00222282 -0.20002257],2.4541590213775635,[-463.565312   -413.23242891  405.50150045 -640.93670023]
[-0.12349374 -0.10979639 -0.0281012   0.30587277],[-0.14198255 -0.12985241 -0.02871071  0.6361725 ],[-0.14049903 -0.12653624 -0.01466094  0.65107897],[-0.07181661  0.01533587 -0.0003047  -0.19003895],2.50423002243042,[-484.08550986 -409.62158196  415.87819899 -708.80301232]
[-0.12437014 -0.11144824 -0.02952536  0.27967426],[-0.14224434 -0.12915426 -0.02879806  0.62482786],[-0.1406736  -0.12671081 -0.0143118   0.64312145],[ 0.00908548  0.01178031  0.00034947 -0.20540064],2.5552868843078613,[-470.98576265 -406.3751958   422.81037933 -709.41053049]
[-0.12549216 -0.11070035 -0.03193793  0.26454893],[-0.14250612 -0.12854347 -0.02871071  0.61173788],[-0.14102261 -0.1263618  -0.0143118   0.63200008],[ 0.05967431  0.0129928  -0.00091777 -0.24161174],2.604140520095825,[-466.05242353 -418.06115436  427.96161477 -611.75336157]
[-0.1277305  -0.10488148 -0.03892973  0.27850997],[-0.14276791 -0.12793267 -0.02862336  0.59864789],[-0.14102261 -0.12583822 -0.0143118   0.61733139],[ 0.04336328  0.0158568  -0.00142713 -0.30484909],2.6545515060424805,[-432.87174418 -452.81325361  454.57081127 -369.00248034]
[-0.13057272 -0.10308121 -0.03629777  0.2762635 ],[-0.14311698 -0.12714723 -0.02871071  0.5846853 ],[-0.14102261 -0.12496551 -0.01413736  0.60026586],[-0.00433042  0.02136592 -0.00338002 -0.30882312],2.7078006267547607,[-409.59926084 -427.46445087  411.63236946 -458.26779098]
[-0.12927535 -0.10457497 -0.0303252   0.24712262],[-0.14346606 -0.1263618  -0.02879806  0.5707227 ],[-0.14102261 -0.12391835 -0.01466067  0.58300857],[-0.06079897  0.02535688 -0.00700376 -0.26404906],2.754324436187744,[-478.20456579 -404.05717768  387.83619233 -651.12824166]
[-0.12704363 -0.10731252 -0.02833473  0.2033008 ],[-0.14372785 -0.125751   -0.02879793  0.55676004],[-0.14137162 -0.12339491 -0.01466067  0.57428406],[-0.06997469  0.02252291 -0.00262217 -0.2104964 ],2.8092823028564453,[-510.3662787  -396.46429788  405.14689996 -831.17264334]
[-0.12753443 -0.10729934 -0.0303373   0.18346038],[-0.14398964 -0.12514021 -0.02879779  0.54279739],[-0.14172076 -0.12304577 -0.01431153  0.56555954],[-0.02958647  0.01926145  0.00064454 -0.23356371],2.8558578491210938,[-468.80578284 -413.72526866  426.10046054 -668.86091569]
[-0.13248572 -0.10506292 -0.03676512  0.18030897],[-0.14425143 -0.12461663 -0.02879779  0.53145275],[-0.14206976 -0.1228712  -0.01448623  0.55117847],[ 0.05469055  0.01575084 -0.00501574 -0.3040579 ],2.906660556793213,[-378.85849093 -430.21235081  449.06725472 -506.82719931]
[-0.13493487 -0.10606109 -0.03736933  0.16526118],[-0.14451322 -0.12409306 -0.02879779  0.5201081 ],[-0.14224433 -0.12217305 -0.0143118   0.53066148],[ 0.09344024  0.01864315 -0.00338125 -0.32465688],2.9625167846679688,[-402.41497424 -405.90690444  426.39326325 -544.415797  ]
[-0.13048148 -0.1065965  -0.03765359  0.14242232],[-0.14477507 -0.12348206 -0.02879793  0.50352748],[-0.14206976 -0.12130046 -0.01413709  0.51762264],[ 0.00791222  0.02580329  0.00062287 -0.30821556],3.0049333572387695,[-522.14938564 -406.23346036  425.48268445 -656.20024717]
[-0.12756805 -0.10875919 -0.03318066  0.11009508],[-0.14503692 -0.12287106 -0.02879806  0.48694685],[-0.14206976 -0.1200786  -0.01396266  0.50410444],[-9.69734159e-02  2.98902148e-02  7.48618744e-05 -2.53609235e-01],3.054561138153076,[-516.2275522  -390.95804641  400.80328248 -728.66788602]
[-0.12636909 -0.10835248 -0.02960463  0.08326319],[-0.14538593 -0.1220857  -0.02888528  0.47036622],[-0.14189533 -0.11920589 -0.01413709  0.49317482],[-0.11315897  0.02650982  0.00079818 -0.23119782],3.1048545837402344,[-493.00512039 -408.04982733  399.40054584 -716.27176884]
[-0.13059436 -0.10845058 -0.03516188  0.06459463],[-0.14573494 -0.12130033 -0.0289725   0.4537856 ],[-0.14189533 -0.11868231 -0.01396266  0.48099885],[-0.02394456  0.0223389  -0.0032434  -0.27459704],3.1593217849731445,[-393.10030538 -406.49174069  445.75374151 -653.65027913]
[-0.1367364  -0.10780441 -0.0438561   0.05121723],[-0.14608401 -0.12060225 -0.02905972  0.43720497],[-0.1424189  -0.11815873 -0.01448623  0.46441268],[ 0.06704869  0.01833955 -0.00860525 -0.34985481],3.204137086868286,[-344.10225441 -411.09184295  464.372938   -584.13633571]
[-0.13892339 -0.1070759  -0.0436758   0.03548375],[-0.14643309 -0.11990417 -0.02914693  0.42062435],[-0.14294248 -0.11798429 -0.01483537  0.44523792],[ 0.07347019  0.01583199 -0.01158177 -0.37435453],3.260385513305664,[-395.13425277 -414.2416611   426.57227221 -580.78813681]
[-0.13766114 -0.10305913 -0.0404413   0.01718903],[-0.14678216 -0.11920609 -0.02914693  0.40055305],[-0.14364063 -0.11746058 -0.01518451  0.42644666],[-0.0073105   0.01467443 -0.01117319 -0.36213305],3.3041059970855713,[-459.31503906 -435.41574835  409.90448357 -601.15300751]
[-0.1372443  -0.10150379 -0.04284194  0.00278175],[-0.14713123 -0.118508   -0.02914693  0.38048175],[-0.14381507 -0.11711171 -0.01500981  0.40554617],[-0.10358939  0.01893232 -0.00398378 -0.35975854],3.363278865814209,[-441.72654823 -422.86599843  438.86491057 -555.9297346 ]
[-0.13895406 -0.10181816 -0.04250952 -0.01626316],[-0.14748031 -0.11789701 -0.02914707  0.36390114],[-0.14398964 -0.11641356 -0.01466067  0.39106923],[-0.08226533  0.02585975 -0.00252844 -0.36651828],3.4039859771728516,[-402.14068972 -408.50411576  427.920464   -635.64192924]
[-0.14199254 -0.10346256 -0.04365297 -0.03670755],[-0.14782938 -0.11728601 -0.0291472   0.34732053],[-0.14398964 -0.11554084 -0.01500981  0.37189447],[ 0.0140797   0.028248   -0.00907541 -0.3875664 ],3.4572532176971436,[-364.39018471 -396.9352438   432.04599751 -613.18843464]
[-0.144543   -0.10288345 -0.0457833  -0.05551967],[-0.14817846 -0.11658793 -0.02914707  0.32812192],[-0.14381507 -0.11536627 -0.01535895  0.3512816 ],[ 0.06947319  0.02309892 -0.01243156 -0.41499107],3.5042247772216797,[ 444.53160275 -414.91657047  438.05497069 -590.79542945]
[-0.14589427 -0.10083063 -0.04664348 -0.06894791],[-0.14852753 -0.11588985 -0.02914693  0.3089233 ],[-0.14364063 -0.11501713 -0.01570809  0.32971   ],[ 0.04147676  0.0211003  -0.01165635 -0.43002695],3.554400682449341,[ 434.16297194 -424.43585392  433.12466454 -542.32540272]
[-0.14703211 -0.09998368 -0.04813279 -0.08258319],[-0.14887661 -0.11519177 -0.02914693  0.28885201],[-0.14364063 -0.11431912 -0.01570782  0.30804252],[-0.02773042  0.02505931 -0.0068739  -0.42929258],3.604243755340576,[ 434.03168069 -415.23141384  438.80633889 -539.08742859]
[-0.1457723  -0.10109955 -0.04596629 -0.10605487],[-0.14922568 -0.11449369 -0.02914693  0.26878071],[-0.14398964 -0.11327183 -0.01570809  0.28311533],[-0.07083401  0.02885537 -0.00245743 -0.40538052],3.6547412872314453,[ 384.77143673 -399.15873357  420.97572462 -584.39659337]
[-0.141959   -0.10158502 -0.03943578 -0.14018556],[-0.14957476 -0.11370826 -0.02923415  0.24696409],[-0.14433878 -0.11292269 -0.01553339  0.26806314],[-0.05338232  0.02620291 -0.00443652 -0.36917588],3.7049529552459717,[-474.36031825 -406.31662188  396.67411928 -737.67388227]
