target,real_target,js,jv,time,action
[-0.14353536 -0.09511586  0.3663801   0.8644354 ],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16982057 -0.11693701  0.37384953  0.93294794],[-1.29055575e-03 -1.67362370e-02 -3.31334690e-04 -9.81226050e-05],0.004699230194091797,[-649.0148226  -579.82046412  438.30023653 -794.25422066]
[-0.14418054 -0.09505153  0.36876935  0.8651724 ],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16982057 -0.11780972  0.37384953  0.93294794],[ 0.00056349 -0.01743922 -0.00034326  0.00030809],0.05525851249694824,[-518.51881154 -428.39548953  394.84465786 -428.72889927]
[-0.14508124 -0.09452946  0.37040848  0.8628342 ],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16982057 -0.11850774  0.37367482  0.93294794],[ 0.00118197 -0.01642673 -0.0003308  -0.00372525],0.1049501895904541,[-510.18071952 -431.31823655  395.49590998 -451.4239431 ]
[-0.14691651 -0.09382238  0.36813846  0.8736763 ],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.169646   -0.11920589  0.37367482  0.93179745],[ 0.0009915  -0.01276448 -0.00068528 -0.03219534],0.15471839904785156,[-483.48774588 -433.83737614  415.26102457 -345.11248337]
[-0.14710975 -0.09289812  0.36625582  0.86929005],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16982057 -0.11920602  0.37367509  0.92949648],[ 0.00053992 -0.0056264  -0.00100674 -0.03598193],0.2056865692138672,[-513.2739924  -431.86902067  415.48564055 -444.70007849]
[-0.14671496 -0.09206291  0.36603326  0.85548997],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16982057 -0.11938046  0.37332595  0.92815425],[-0.00577792 -0.00245779 -0.00369645 -0.0210751 ],0.25417637825012207,[-521.45250022 -433.39163194  406.75044968 -523.53740673]
[-0.14557634 -0.09085052  0.3668358   0.8460178 ],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16999501 -0.11938046  0.37315124  0.92767488],[-0.00834946 -0.00143891 -0.00368457 -0.01376378],0.3078477382659912,[-541.79671281 -435.82362966  402.12894803 -503.77801148]
[-0.14431685 -0.08945318  0.36719826  0.84127957],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16982057 -0.11938046  0.37332595  0.92690789],[ 0.00308267  0.00221619  0.00213379 -0.02114335],0.3604159355163574,[-543.80113703 -438.33369057  405.32337452 -470.61279489]
[-0.14309703 -0.08745812  0.36611152  0.8427378 ],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16982057 -0.11920602  0.37367509  0.92508629],[ 0.01246116  0.00435101  0.00209535 -0.04366948],0.41257667541503906,[-551.92222725 -442.70079768  413.71483431 -418.21554328]
[-0.14270693 -0.08599965  0.36465684  0.8413366 ],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16982057 -0.11885688  0.37367509  0.92192245],[ 0.00690401  0.00670663 -0.00059209 -0.06020217],0.454068660736084,[-541.42193107 -439.53098953  415.25009739 -427.95437553]
[-0.14318848 -0.08631078  0.36455426  0.8299161 ],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16982057 -0.11815886  0.37367509  0.91866274],[-0.00901113  0.01297622  0.00029177 -0.05316438],0.508549690246582,[-525.93463922 -425.77701119  409.56035241 -501.49883577]
[-0.14429924 -0.08660081  0.36599982  0.8122296 ],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.16999501 -0.11728615  0.37367482  0.91712876],[-0.01868072  0.01498999  0.00069969 -0.03512005],0.5547068119049072,[-514.42807471 -423.6902377   401.4810879  -565.51739767]
[-0.14401856 -0.08663622  0.3696543   0.7952768 ],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.17016958 -0.116588    0.37367509  0.91569066],[-0.00899079  0.01298652 -0.00047534 -0.02673869],0.6073181629180908,[-537.58670727 -425.5386989   388.36611873 -568.80941654]
