target,real_target,js,jv,time,action
[-0.06163872 -0.18526876  0.11125709  1.1424071 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08203053 -0.19687312  0.11536631  1.21242007],[-1.02479687e-05  1.91414856e-03 -1.07827725e-04 -1.98822514e-04],0.005122184753417969,[-690.38704922 -498.40225945  445.96547767 -690.97607284]
[-0.06171398 -0.18456776  0.11345433  1.1428561 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08203053 -0.19669868  0.11519187  1.21242007],[ 1.19241022e-04  7.46294492e-04 -6.32582357e-05 -8.31340422e-05],0.05659770965576172,[-500.45344639 -415.29866311  391.57731724 -431.63853249]
[-0.06199951 -0.18433455  0.11526793  1.1372943 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08203053 -0.19669868  0.11519187  1.21251594],[ 2.00563614e-04  2.89510228e-04 -1.65827535e-05 -1.19520350e-04],0.10462236404418945,[-495.87043006 -413.76724985 -407.84558003 -477.21462474]
[-0.06313884 -0.18422945  0.11539081  1.1348518 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08203053 -0.19669868  0.11519187  1.21222832],[ 1.57452290e-03  9.48667264e-05  1.24383350e-05 -9.84858505e-03],0.15615367889404297,[-477.36153587 -413.10144206 -400.72535149 -453.77220818]
[-0.06298148 -0.18284333  0.11467059  1.1267029 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08203053 -0.19669868  0.11536631  1.21146133],[ 4.31605387e-04  1.83334490e-04  4.07579238e-06 -1.21967254e-02],0.20606398582458496,[-497.60660373 -422.19427092  404.52844962 -494.05281669]
[-0.06260545 -0.18167402  0.11477843  1.1128914 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08203053 -0.19669868  0.11536631  1.21088608],[-2.18815322e-03  2.94758971e-04  1.33555481e-06 -6.56390458e-03],0.25620102882385254,[-502.76817776 -422.05921818  400.12589115 -541.65078719]
[-0.06179652 -0.18052584  0.11599594  1.1000623 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08203053 -0.19669868  0.11519187  1.21069434],[-1.73930940e-03  3.81536061e-04  4.37627880e-07 -5.77124589e-03],0.30657434463500977,[-513.30884068 -423.08025851 -406.76722837 -543.77822168]
[-0.06055174 -0.17936495  0.11674915  1.0901899 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08203053 -0.19669868  0.11536631  1.21021497],[ 2.31530170e-03  6.59958236e-04 -6.96697668e-05 -1.34116928e-02],0.3547940254211426,[-526.0729839  -424.317645   -403.86225363 -525.76302568]
[-0.0592381  -0.17832294  0.11659287  1.080203  ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08203053 -0.19652398  0.1151916   1.20896861],[ 0.00356472  0.00147686 -0.00013459 -0.02501035],0.40508151054382324,[-533.67470889 -423.41878291 -401.48019598 -525.56643467]
[-0.0588569  -0.17822818  0.11699978  1.0689306 ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08220497 -0.1961751   0.11536631  1.20705113],[-1.09134558e-03  4.92762876e-03 -5.83989095e-05 -3.60640281e-02],0.45548486709594727,[-525.07824308 -416.41813359 -402.62824737 -534.54483584]
[-0.05974473 -0.17920896  0.11811926  1.0577009 ],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08220497 -0.19547682  0.11536604  1.20513366],[-5.95947677e-03  1.20057895e-02  5.24091377e-05 -4.74386055e-02],0.505561351776123,[-498.97832647 -406.16660583 -407.55021703 -538.90247796]
[-0.06117682 -0.1800778   0.12013251  1.0449753 ],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08237954 -0.1944298   0.11519187  1.20225744],[-0.00415125  0.01716263 -0.00014441 -0.05658058],0.5543177127838135,[-487.14329998 -402.82619225 -414.3115537  -547.58670913]
[-0.06165934 -0.18161485  0.12265587  1.0277932 ],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08237954 -0.19373152  0.11536631  1.19928535],[-0.00237532  0.01953869 -0.00053478 -0.06294424],0.6050443649291992,[-496.36022576 -398.66897863 -417.3523597  -585.21634912]
[-0.06087308 -0.18244915  0.12514058  1.0058105 ],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08220497 -0.19320808  0.11536631  1.19660089],[-0.00090842  0.01868167 -0.00061419 -0.0681943 ],0.6545267105102539,[-515.83838022 -402.59071891 -420.41876123 -630.48244904]
[-0.06094259 -0.18287554  0.1248531   0.99321073],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08220497 -0.19198622  0.11536631  1.19084846],[ 0.00197454  0.01828798  0.00012741 -0.08632667],0.7058088779449463,[-505.26888609 -399.19479996 -408.25523617 -546.75055331]
[-0.06183063 -0.18333572  0.12504172  0.9837881 ],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08220497 -0.1911135   0.11554074  1.18547953],[ 0.00131153  0.01930883  0.00099786 -0.1097442 ],0.7555510997772217,[-488.54563267 -399.75903826 -409.56177055 -529.22173683]
[-0.06323456 -0.1828126   0.12125166  0.9921209 ],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08237954 -0.19024092  0.11588988  1.1797271 ],[-0.00549408  0.01870203  0.00411308 -0.15291636],0.8078248500823975,[-477.27714377 -405.32591324 -387.62938347 -395.20592961]
[-0.0642647  -0.18302345  0.1194433   0.9836362 ],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08237954 -0.18971734  0.11641346  1.17052321],[-0.00712509  0.01670112  0.01027727 -0.17048341],0.856522798538208,[-475.11591588 -402.27561045 -393.03984525 -488.40935191]
[-0.06439865 -0.18530965  0.11906327  0.9472592 ],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.08255411 -0.18919363  0.11711148  1.16208632],[-0.01304821  0.01525606  0.01177062 -0.15273404],0.9060873985290527,[-491.38675069 -386.97952842 -397.33345477 -702.99455344]
[-0.06363116 -0.1876539   0.11878203  0.91023666],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08272854 -0.18884475  0.11780976  1.15460816],[-0.01225736  0.01239764  0.00863718 -0.13388357],0.9576947689056396,[-509.62150593 -384.98912392 -396.7759919  -728.99634806]
[-0.06393361 -0.18746318  0.11506869  0.8875752 ],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.08272854 -0.18867005  0.11833333  1.14760938],[ 0.0027407   0.01134872  0.00936011 -0.15647475],1.0039775371551514,[-489.43613904 -401.30313244  421.41561745 -639.65576219]
[-0.06422511 -0.1880387   0.11253064  0.8688477 ],[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.08272854 -0.18849561  0.11885691  1.14051472],[ 0.01474817  0.01097798  0.00792244 -0.18572476],1.056100606918335,[-488.14295756 -395.94515979  419.44224579 -617.26325138]
[-0.06541261 -0.18721512  0.10956848  0.85988593],[-0.08246682 -0.19853114  0.10655231  1.12748271],[-0.08272854 -0.18832118  0.11920605  1.12977685],[ 0.01594336  0.00932055  0.00471231 -0.22225847],1.105501413345337,[-468.76006587 -405.01131869  423.82315113 -522.51291838]
[-0.06726116 -0.1863787   0.10432868  0.8633761 ],[-0.08290311 -0.19844398  0.10663966  1.11352003],[-0.08290311 -0.1879719   0.11972963  1.11405355],[-0.01053567  0.00968672  0.00569701 -0.26146033],1.1567392349243164,[-453.08994512 -404.52379201  440.09129228 -390.84447211]
[-0.06804646 -0.18734299  0.10183208  0.828218  ],[-0.08307768 -0.19835663  0.10672688  1.09781206],[-0.08325225 -0.1879719   0.12007877  1.10072709],[-0.03925945  0.00819271  0.00098866 -0.2478983 ],1.2045772075653076,[-469.48408044 -394.82786162  430.43787251 -689.07634536]
[-0.06769965 -0.1895753   0.10082419  0.7710321 ],[-0.08325225 -0.19826928  0.10681409  1.08210409],[-0.08360126 -0.18814647  0.11990407  1.08950985],[-0.04338842  0.0059791  -0.0027897  -0.20772096],1.2559599876403809,[-489.94941412  413.80830234  422.64923736 -881.0192812 ]
[-0.06711693 -0.19108835  0.09882404  0.73362297],[-0.08360133 -0.19809478  0.10690145  1.06552345],[-0.08377583 -0.18814634  0.12025294  1.08059359],[-0.01885451  0.00804454  0.00238731 -0.21048573],1.3059790134429932,[-494.65840149  412.04525697  431.49211104 -772.93501734]
[-0.06897324 -0.19094428  0.09720413  0.7119354 ],[-0.0839504  -0.19792028  0.1069888   1.0489428 ],[-0.08377583 -0.1879719   0.12077678  1.06918461],[ 0.03395031  0.01067293  0.00321199 -0.24791175],1.3559021949768066,[-446.15722636  403.15511256  432.75647593 -650.57501794]
[-0.07186971 -0.18867458  0.09443507  0.7098775 ],[-0.08438669 -0.19774577  0.10707602  1.03148955],[-0.08342669 -0.18779746  0.12077678  1.05413242],[ 0.05497712  0.01016089 -0.00314014 -0.30875072],1.4051871299743652,[-409.08121664  388.27199352  438.20441396 -481.16762641]
[-0.07647964 -0.1862779   0.08938597  0.7188473 ],[-0.08482298 -0.19757126  0.10716324  1.0140363 ],[-0.08307768 -0.18779733  0.12060208  1.04013485],[ 0.03329844  0.00982075 -0.00533604 -0.36159646],1.4587244987487793,[-358.57636858 -415.93709304  452.09801286 -399.87220689]
[-0.07781846 -0.1860145   0.08664849  0.7064034 ],[-0.08517206 -0.19730941  0.10707588  0.99658298],[-0.08325225 -0.18762276  0.12077678  1.01674164],[-0.03480455  0.01146389 -0.00364766 -0.35474318],1.5055029392242432,[-409.6982211  -402.14258613  446.6040481  -478.52377869]
[-0.07734129 -0.1872528   0.08812459  0.6418055 ],[-0.08552113 -0.19704756  0.10698853  0.97912967],[-0.08377583 -0.18762276  0.12060208  1.00494916],[-0.07827399  0.00975584 -0.00241439 -0.28310188],1.554734230041504,[-447.19001105 -392.92038892  425.4054848  -951.20974363]
[-0.07382304 -0.19040245  0.08937295  0.58452535],[-0.08595749 -0.19678577  0.10698853  0.95993108],[-0.08447398 -0.18744819  0.12060208  0.9938278 ],[-0.07946084  0.00976061 -0.00149487 -0.2235617 ],1.604891061782837,[-516.52579466  422.95275064  425.8811639  -927.76292766]
[-0.07610977 -0.18990938  0.08908351  0.56944984],[-0.08639385 -0.19652398  0.10698853  0.94073248],[-0.08464842 -0.1877976   0.12095149  0.98078897],[ 0.01943871  0.01031388 -0.00102191 -0.29241942],1.6565988063812256,[-410.99610623  397.04347842  434.60479113 -619.92611629]
[-0.07992676 -0.189004    0.089193    0.55257976],[-0.08674286 -0.19626232  0.10690145  0.92502451],[-0.08429941 -0.1879719   0.12130036  0.96257294],[ 0.11435357  0.00876158 -0.00351108 -0.34404346],1.7179152965545654,[-359.34841553  394.53667766  433.13286626 -595.57484435]
[-0.07714403 -0.18856877  0.08924145  0.5292454 ],[-0.08709186 -0.19600067  0.10681436  0.90931654],[-0.08377583 -0.18762276  0.12164924  0.94483629],[ 0.08775892  0.01449617  0.00033752 -0.33397808],1.7557587623596191,[-467.0598762   400.42810194  433.69478394 -646.97979626]
[-0.07672442 -0.1913125   0.08871771  0.5086086 ],[-0.08744094 -0.19573881  0.10681423  0.89273593],[-0.08412484 -0.18692488  0.1216495   0.92959236],[-0.05530039  0.01542024  0.00109541 -0.29450497],1.805649995803833,[-448.535833    425.09245655  435.17667028 -648.24191962]
[-0.08004727 -0.18934646  0.08805462  0.495902  ],[-0.08779001 -0.19547695  0.10681409  0.87615532],[-0.08464842 -0.18727375  0.1214748   0.91578653],[-0.14770452  0.00804957 -0.00296053 -0.29906473],1.8541784286499023,[-380.99987337  388.14611704  435.51242858 -602.24736443]
