target,real_target,js,jv,time,action
[-0.33305734 -0.130078    0.3183158   1.3357502 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.352731   -0.15271631  0.33527763  1.36658513],[1.89175723e-04 5.26901513e-04 9.60081764e-05 8.33873708e-05],0.004142284393310547,[-574.88947715 -444.42076669  533.86925283 -605.83596342]
[-0.3329295  -0.129936    0.32084855  1.3317778 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35290557 -0.15254174  0.3351032   1.36658513],[-9.34430796e-05  4.10154766e-05  2.34175474e-05 -7.90709172e-05],0.05544137954711914,[-504.41824409 -422.40989194  402.65711032 -445.21057684]
[-0.33275425 -0.12965177  0.3237657   1.3219987 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35290557 -0.15254174  0.3351032   1.36658513],[-1.81600002e-04  4.83465329e-05  5.64274648e-05 -1.12434544e-04],0.10438275337219238,[-503.38664819 -424.59989841  398.84037485 -490.74684175]
[-0.3333251  -0.129779    0.32663676  1.3074186 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35290557 -0.15254174  0.33527763  1.36658513],[ 0.00075485  0.00011889  0.00030579 -0.00048192],0.15714573860168457,[-489.33621212 -421.99728327  397.08856505 -531.6441702 ]
[-0.33299163 -0.12939991  0.32944748  1.2895216 ],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.352731   -0.15271631  0.33527763  1.36658513],[ 0.0001313   0.00013521  0.0014935  -0.00056629],0.20843839645385742,[-501.08138349 -426.64722333  393.78902788 -563.81089965]
[-0.33246726 -0.12908381  0.3326144   1.2675326 ],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.352731   -0.15254187  0.3352779   1.36658513],[ 2.25352859e-05  1.36388035e-04  1.98316947e-03 -4.58887948e-04],0.2562546730041504,[-509.1872874  -424.31031136  389.09751535 -603.44904553]
[-0.33126324 -0.12751532  0.3354573   1.2459557 ],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35290557 -0.1523673   0.33545234  1.36658513],[-6.70250320e-04  6.25427875e-05  8.43999101e-04 -8.02445651e-03],0.30527782440185547,[-528.89874548 -433.23786446 -411.43657893 -611.35295963]
[-0.3308901  -0.12377091  0.33404005  1.2408088 ],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35290557 -0.1523673   0.33545234  1.3656264 ],[-1.29987562e-04  6.74130206e-05  3.46984630e-04 -3.58963239e-02],0.35556936264038086,[-515.67694876 -451.12274033  407.48366685 -491.72556471]
[-0.33276492 -0.11699294  0.32679042  1.2651646 ],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.352731   -0.15254187  0.33545234  1.36131208],[-0.00015446  0.00086102  0.00019642 -0.08865306],0.40665507316589355,[-469.07656933 -477.3753965   439.71944938 -247.38306022]
[-0.33512968 -0.1179579   0.32447007  1.2383294 ],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.352731   -0.15219273  0.33545234  1.35651839],[-0.00194093  0.00573148 -0.00125684 -0.10700283],0.4546678066253662,[-452.52130877 -426.32917974  420.9226151  -613.38517558]
