target,real_target,js,jv,time,action
[-0.21542734  0.24414009 -0.00496514  1.5158898 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23980818  0.23596832  0.01605703  1.55555239],[ 0.00039181  0.00016893  0.00010412 -0.00010245],0.0055904388427734375,[-774.22848257 -431.87022354  594.8736379  -654.76922256]
[-0.2150675   0.24516599 -0.00209437  1.5095162 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23980818  0.23596832  0.01605703  1.55555239],[-1.30477590e-04  2.07603087e-04  6.99810270e-05  2.34242646e-06],0.054866790771484375,[-529.10269706 -415.36949237  405.85305816 -467.63273964]
[-2.1540114e-01  2.4550760e-01  1.7664395e-05  1.4966937e+00],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23980818  0.23596832  0.01605703  1.55545652],[-2.03548625e-04  1.85369365e-04 -3.43154093e-05  2.58517797e-04],0.10419011116027832,[-517.02878194 -411.59433811  406.99139338 -518.46782075]
[-2.1630754e-01  2.4481386e-01  1.3852555e-03  1.4767690e+00],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23980818  0.23596832  0.01588259  1.55545652],[ 9.67757451e-05 -3.45291571e-04 -3.57696617e-03  1.69603928e-04],0.1551048755645752,[-503.90199339 -404.67207997  407.89128819 -578.8170882 ]
[-0.21674167  0.24459434  0.00343776  1.452403  ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.23980818  0.23596832  0.014661    1.55545652],[ 0.00037045 -0.00160949 -0.01523147  0.00013527],0.20514321327209473,[-508.81787334 -407.3052979   397.19700412 -622.0889515 ]
[-0.21698679  0.24397823  0.00563318  1.4218261 ],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23980818  0.23579389  0.01361358  1.55545652],[-0.00078618 -0.00189384 -0.01803802  0.00027968],0.25435543060302734,[-510.42846757 -405.52732269  394.08805752 -680.85303702]
[-0.21674453  0.24304132  0.00814019  1.382074  ],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23980818  0.23596832  0.0132647   1.55545652],[ 0.0002742   0.00013056 -0.00765301  0.00024441],0.30478835105895996,[-518.95366574 -400.38713157  392.88993303 -764.95614612]
[-0.21642794  0.24476688  0.00655736  1.3588005 ],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.23998275  0.23614289  0.0132647   1.5547854 ],[ 0.00085048  0.00020709 -0.00314393 -0.020964  ],0.35651326179504395,[-525.14437397 -417.95472228  413.48815542 -656.20882424]
[-2.1866222e-01  2.5285807e-01 -1.2179292e-03  1.3770157e+00],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23980818  0.23596832  0.0132647   1.55104632],[ 0.0001652  -0.00037191 -0.00110002 -0.08123213],0.4044458866119385,[-469.58267037 -466.61663914  447.79198987 -333.33557228]
[-0.2225363   0.25540522 -0.00633255  1.3616365 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.23980818  0.23596832  0.0132647   1.54577327],[ 3.78172532e-03 -6.71607648e-05 -1.87503493e-03 -1.15895453e-01],0.45528268814086914,[-428.22515871 -434.76048673  441.50828572 -562.81126224]
[-0.22278647  0.25252613 -0.0071518   1.3069304 ],[-0.23841201  0.23404859  0.00383991  1.55072498],[-0.23980818  0.23596832  0.01256642  1.53887035],[-0.00755293 -0.00015461 -0.00783059 -0.11249015],0.5070064067840576,[-481.35426422 -399.23717389  420.23648515 -850.59236692]
[-2.1914889e-01  2.4251050e-01 -1.2244447e-03  1.2284741e+00],[-0.23841201  0.23404859  0.00366534  1.54636168],[-0.23998275  0.23596846  0.01239199  1.53446016],[-0.02052952  0.00449607 -0.00779231 -0.08048218],0.5547828674316406,[ -561.37464925  -346.28724979   387.47633252 -1000.        ]
[-0.21971859  0.23772463  0.00409198  1.18715   ],[-0.2386738   0.23439772  0.00340342  1.5385077 ],[-0.24015732  0.2366666   0.01256642  1.52985821],[-0.00968976  0.01376352 -0.00291747 -0.09596966],0.6041100025177002,[-496.26401046 -368.06614304  386.44617089 -828.4092802 ]
[-0.22584486  0.24121358  0.00436396  1.176528  ],[-0.23893559  0.23474686  0.0031415   1.53065372],[-0.23998275  0.23736475  0.01239172  1.52247593],[ 0.02548685  0.01863184 -0.00512088 -0.16953317],0.6593966484069824,[-376.13898622 -420.63832626  406.11414968 -595.65227608]
[-0.23135698  0.25041226 -0.00280473  1.1831465 ],[-0.23937188  0.23535759  0.00314163  1.51581842],[-0.23945917  0.23806303  0.01169371  1.50828661],[ 0.036525    0.01792404 -0.01178534 -0.26455433],0.7066612243652344,[-349.93925296 -463.48761429  442.21883159 -416.9153056 ]
[-0.23047394  0.2542231  -0.00937676  1.1726725 ],[-0.23980817  0.23596832  0.00314176  1.50098312],[-0.2392846   0.23876091  0.01117013  1.49524777],[-0.00956349  0.01772171 -0.01011708 -0.30656626],0.7564730644226074,[-454.6846804  -434.18987773  446.45843539 -543.33359341]
[-0.22331923  0.24834397 -0.00382402  1.1049644 ],[-0.23998275  0.23684104  0.00314176  1.48003918],[-0.23963374  0.23911005  0.01082125  1.47808636],[-0.04982861  0.01382948 -0.00704782 -0.25054009],0.8056216239929199,[-594.17516137 -371.76462381  389.36275113 -940.38811454]
[-0.21500626  0.2461818   0.00994361  1.0636088 ],[-0.24015732  0.23771375  0.00314176  1.45909524],[-0.24015732  0.23911005  0.01047211  1.46936185],[-0.06061547  0.00888787 -0.00728566 -0.19707805],0.8578951358795166,[-658.35671833 -394.06404565  340.05229892 -831.29409136]
[-0.21535026  0.24486004  0.01353284  1.0389037 ],[-0.2405064   0.23876098  0.00314176  1.43727863],[-0.24033189  0.23928462  0.01047211  1.46169194],[-0.01449921  0.01446797 -0.00506361 -0.21950623],0.9049570560455322,[-522.36553319 -396.57346342 -418.43697971 -730.63993002]
[-0.22350955  0.245841    0.01138247  1.0167903 ],[-0.24085547  0.2398082   0.00314176  1.41546202],[-0.23998275  0.23963376  0.01064655  1.44826961],[ 0.06935994  0.01648835 -0.00681687 -0.30366408],0.9546551704406738,[-354.68840954 -410.00834328 -390.77644552 -676.5779017 ]
[-0.23082328  0.25025707  0.00420166  0.9919988 ],[-0.24146633  0.24068085  0.0033162   1.39015472],[-0.23911016  0.24015748  0.01029741  1.42880723],[ 0.08672733  0.01685952 -0.00823819 -0.39144124],1.005866289138794,[-318.59062036 -433.51608025  435.36263065 -655.7075585 ]
