target,real_target,js,jv,time,action
[-0.14464004 -0.12337967  0.34881958  0.8306427 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16755155 -0.13491388  0.34662217  0.88596978],[3.63801032e-04 5.45223076e-05 8.41577872e-05 1.11378797e-04],0.003670215606689453,[-561.97432694 -517.95824202 -484.52188551 -844.92743586]
[-0.1448195  -0.12345754  0.35050026  0.8294425 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16755155 -0.13491388  0.34662217  0.88596978],[-6.76871552e-05  8.51641886e-05  5.23432027e-05 -7.05483710e-05],0.05546116828918457,[-510.96719428 -410.98781517 -411.0781763  -436.66498167]
[-0.14543404 -0.12309974  0.3519967   0.82303923],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16755155 -0.13491388  0.34662217  0.88596978],[ 5.03174209e-04 -1.25812987e-05  1.20161409e-04 -1.19091805e-04],0.10556626319885254,[-501.36594362 -413.96666669 -411.78519221 -476.28826984]
[-0.14680125 -0.12245835  0.35096937  0.8254455 ],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16755155 -0.13491388  0.34662217  0.88558628],[ 0.00029127 -0.00012146  0.00015603 -0.01812287],0.15514087677001953,[-483.23520749 -416.31413873 -399.9462642  -410.54218586]
[-0.14695752 -0.12106219  0.34997135  0.8194598 ],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16755155 -0.13491388  0.34662217  0.88424405],[ 7.06560028e-04 -1.91926847e-05  6.54270580e-05 -2.38784225e-02],0.2052161693572998,[-500.62522114 -422.25097956 -399.07356349 -464.89596223]
[-0.14655119 -0.12045919  0.35023484  0.80547863],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.16755155 -0.13473944  0.34644773  0.88318944],[-0.00345625  0.00011599 -0.00045446 -0.01592371],0.25455713272094727,[-511.09920239 -416.85850221 -405.66327427 -529.34132685]
[-0.14567003 -0.11991206  0.3512817   0.7905395 ],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16772613 -0.13456487  0.34644773  0.88280594],[-0.00492714  0.00025309 -0.00073462 -0.00972929],0.3050365447998047,[-526.12256027 -416.89411072 -409.31873202 -548.0227233 ]
[-0.14427064 -0.11915434  0.35189062  0.7797191 ],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.16772613 -0.13456487  0.34644773  0.88242245],[-9.57242565e-05  1.18877282e-03 -8.64062811e-05 -1.49685924e-02],0.35494470596313477,[-538.27658835 -419.96893393 -408.05147269 -524.41010482]
[-0.14344752 -0.11792588  0.35140908  0.77755797],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16772613 -0.13439043  0.346448    0.88069672],[ 0.00882941  0.00223364  0.00026277 -0.03691811],0.40485477447509766,[-533.74503577 -422.80557515 -402.89700698 -454.61718396]
[-0.14292473 -0.11716881  0.3499952   0.7735967 ],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16772613 -0.13421573  0.34644773  0.87782051],[ 0.00263525  0.00559047 -0.00029045 -0.05629359],0.45453643798828125,[-531.85195125 -420.55045533 -397.49152873 -459.70737767]
[-0.14359413 -0.11806878  0.3491233   0.7626544 ],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.16772613 -0.13334328  0.346448    0.87436905],[-9.47916443e-03  1.31518945e-02  1.61922275e-05 -6.17200066e-02],0.5090591907501221,[-510.61489607 -404.61161658 -398.9390041  -508.29285855]
[-0.144599   -0.12026314  0.35038456  0.7370745 ],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.1679007  -0.13229599  0.346448    0.87168458],[-0.01497839  0.01821344  0.00026484 -0.04411404],0.5549607276916504,[-504.04891925 -392.53104372 -409.33986682 -627.57351927]
[-0.1445494  -0.12232472  0.35282603  0.7111497 ],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.1679007  -0.13159771  0.34662217  0.8705341 ],[-0.00813438  0.01717263  0.00176448 -0.03358002],0.6074013710021973,[-517.5008115  -392.66968902 -415.91693831 -653.11223632]
[-0.14330469 -0.12268466  0.35367876  0.69629234],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.1679007  -0.13089969  0.34697157  0.86861662],[ 0.00827972  0.01559159  0.00580691 -0.0467431 ],0.6547892093658447,[-541.65798621 -401.85038811 -408.8633815  -576.74112333]
[-0.14186722 -0.12323388  0.35160834  0.6872148 ],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.1679007  -0.13002698  0.34749515  0.86583628],[ 0.01476534  0.01754819  0.00822671 -0.0750331 ],0.7062244415283203,[-551.73799449 -398.23869902 -393.00046168 -533.39128358]
[-0.143225   -0.12068207  0.34686896  0.70417607],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.1679007  -0.12915426  0.34801846  0.86017973],[ 0.01006564  0.01889406  0.00879221 -0.1328492 ],0.7551491260528564,[-503.00387646 -418.57363189  423.69484306 -319.67703255]
[-0.14484139 -0.11998367  0.34337154  0.6987801 ],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.1679007  -0.12828181  0.34836787  0.85183871],[-0.00083424  0.01700521  0.00872126 -0.15257351],0.8044998645782471,[-491.04104252 -407.2510226   421.47612571 -455.91389163]
[-0.1439971  -0.12303761  0.34444946  0.6591609 ],[-0.1679007  -0.13735732  0.34208441  0.84648466],[-0.16807527 -0.12793253  0.34889118  0.84330594],[-0.02791188  0.01326979  0.00463425 -0.11386731],0.8545539379119873,[-535.67963493 -384.42123709  402.06584477 -709.6776377 ]
[-0.14291245 -0.12653881  0.344507    0.62804425],[-0.1680752  -0.13735739  0.34199719  0.83863068],[-0.16842427 -0.12758353  0.34906588  0.83956686],[-0.04442622  0.00952246  0.00594294 -0.09504463],0.9039671421051025,[-549.07264491 -377.88181476  405.06061433 -697.40426442]
[-0.14298427 -0.12545452  0.3442969   0.6237117 ],[-0.1682497  -0.13735746  0.34190997  0.83077669],[-0.16859884 -0.12740896  0.34958946  0.8342938 ],[-0.0125225   0.00982674  0.00715176 -0.12412259],0.9542906284332275,[-529.61455663 -407.42734324  408.43573052 -498.70740464]
[-0.14538607 -0.12381621  0.34229714  0.61207044],[-0.16842427 -0.13735746  0.34225911  0.82117739],[-0.16842427 -0.12740909  0.35011304  0.82633628],[ 0.04290239  0.0095083   0.00215862 -0.16515084],1.004636287689209,[-476.53008651 -413.4497833   418.62586111 -532.91914507]
[-0.14727293 -0.1231874   0.3408279   0.5979556 ],[-0.16859885 -0.13735746  0.34260824  0.81157809],[-0.16807527 -0.12723452  0.34976416  0.81828288],[ 0.06024453  0.00896178 -0.00355562 -0.19271885],1.0548889636993408,[-470.46012249 -406.77981952  413.73585178 -552.59399924]
[-0.14708842 -0.1235573   0.3399022   0.5849047 ],[-0.16877335 -0.13735739  0.34252089  0.8019788 ],[-0.16807527 -0.12653624  0.34993833  0.80792851],[ 0.01946586  0.01357878 -0.00100152 -0.19602858],1.1058967113494873,[-507.70283481 -396.55273905  414.74808853 -530.3875993 ]
[-0.14533053 -0.12717761  0.33996394  0.5487263 ],[-0.16894785 -0.13735732  0.34243354  0.7923795 ],[-0.1682497  -0.12583822  0.35028747  0.79728651],[-0.05367797  0.01855544 -0.00087374 -0.16125898],1.1541693210601807,[-543.59254738  427.31849337  411.55471536 -703.03470538]
[-0.14610687 -0.12907428  0.33952492  0.5083524 ],[-0.16920964 -0.13735732  0.34243354  0.78016219],[-0.16859884 -0.12531465  0.35028774  0.79067122],[-6.38293124e-02  1.48975962e-02  7.02736431e-05 -1.43787313e-01],1.204634428024292,[-506.04938553  418.3197504   412.64476531 -777.46983122]
[-0.14574638 -0.12871492  0.33893904  0.49233398],[-0.16947143 -0.13735732  0.34243354  0.76794487],[-0.16877328 -0.12514021  0.35063661  0.78261782],[-0.01974809  0.01191429  0.00317864 -0.17694057],1.2539381980895996,[-523.16156907  402.46222688  415.70200429 -600.8970673 ]
[-0.14792328 -0.12560946  0.33546126  0.50148606],[-0.16973322 -0.13735746  0.34234633  0.75660023],[-0.16877328 -0.12496551  0.35098549  0.77370156],[ 0.03794911  0.01177403  0.00182818 -0.24803744],1.304980993270874,[-471.58358652  383.01250117  431.91758214 -409.62918285]
[-0.15152013 -0.12402081  0.3323887   0.49205676],[-0.16999501 -0.13735759  0.34225911  0.74525559],[-0.16877328 -0.12461663  0.35098576  0.75922462],[ 0.05609173  0.01184903 -0.00195097 -0.27817908],1.364525556564331,[-432.29119987 -408.05430219  431.76111897 -498.25045735]
[-0.15238135 -0.12375301  0.3329514   0.46156546],[-0.17034408 -0.13727031  0.34225911  0.73216563],[-0.16877328 -0.12426749  0.35063661  0.74493942],[ 0.00724293  0.01156599 -0.00689567 -0.25711557],1.4045708179473877,[-469.03633397 -400.02512846  413.77887901 -655.12978926]
[-0.15067309 -0.1270477   0.33450234  0.40786734],[-0.17069316 -0.13718303  0.34225911  0.71907568],[-0.16912242 -0.12409279  0.35046191  0.73199646],[-0.06810508  0.01087994 -0.00636966 -0.19807156],1.4546430110931396,[-523.12005139  423.82679634  408.5669191  -847.3505128 ]
[-0.15049057 -0.12840246  0.33321565  0.38601056],[-0.17095501 -0.13718296  0.34225911  0.70685837],[-0.16947143 -0.12391848  0.35063661  0.72336782],[-6.63814654e-02  1.14984865e-02 -6.49661377e-05 -2.08718959e-01],1.5062875747680664,[-502.88031557  413.68278414  423.68154544 -661.27558775]
[-0.15172654 -0.12822372  0.33012608  0.37635934],[-0.17121686 -0.13718289  0.34225911  0.69464105],[-0.16982057 -0.12391822  0.35098549  0.71080835],[ 0.012086    0.00913232 -0.00089228 -0.26609021],1.5565059185028076,[-477.16228038  403.23182954  435.58969061 -546.86680064]
[-0.15372732 -0.1284094   0.32782808  0.34256843],[-0.17156587 -0.13718289  0.34208454  0.67718774],[-0.169646   -0.12426749  0.35063661  0.69844063],[ 0.0834867   0.00594239 -0.00637585 -0.29748485],1.6047375202178955,[-446.95005709  403.15771447  431.15859789 -727.89838304]
[-0.15486282 -0.12783243  0.32296085  0.33084354],[-0.17191488 -0.13718289  0.34190997  0.65973443],[-0.169646   -0.12391835  0.35081105  0.68195033],[ 0.04861956  0.01113758 -0.00207086 -0.32863581],1.6542165279388428,[-456.87675441  402.5434896   449.44874095 -542.19567761]
[-0.15573023 -0.12671244  0.32049817  0.31442365],[-0.17235123 -0.13709567  0.34164818  0.64228114],[-0.169646   -0.12374391  0.35116019  0.66210446],[-0.04476329  0.01157006 -0.00188012 -0.32705366],1.7052912712097168,[-456.56231041  397.28011847  442.70791336 -549.85853606]
[-0.15660867 -0.12568904  0.3185317   0.29324654],[-0.17278759 -0.13700846  0.34138638  0.62482786],[-0.16982057 -0.12391822  0.35081105  0.64561416],[-0.10588705  0.00721782 -0.00705285 -0.32483202],1.754953145980835,[-455.49715176  394.56545019  439.20798102 -608.99150104]
[-0.15649618 -0.12821579  0.32023174  0.25297016],[-0.17313667 -0.13692117  0.34147374  0.60737458],[-0.17016958 -0.12409305  0.35116046  0.63027436],[-0.07104332  0.00908222 -0.003505   -0.31025344],1.8050551414489746,[-475.29219486  418.27177171  425.1425682  -763.20817364]
