target,real_target,js,jv,time,action
[-0.075775  -0.0923094 -0.0224206  1.2015057],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.10070555 -0.10594148 -0.01221722  1.25853536],[-0.00153843 -0.01414797 -0.00030898  0.0001128 ],0.004230976104736328,[-795.70577648 -431.16529442  540.2717821  -696.69131583]
[-0.07565416 -0.0911766  -0.02005418  1.2001641 ],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.10070555 -0.1068142  -0.01221722  1.25853536],[-0.00146737 -0.01612072 -0.00018642 -0.00062001],0.05479025840759277,[-527.07017758 -427.70276561  397.69921972 -438.57674725]
[-0.07592412 -0.09041811 -0.01808009  1.1911678 ],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.10070555 -0.10768665 -0.01221749  1.25853536],[-8.31624511e-04 -1.67817839e-02 -7.53820230e-05  2.24371858e-04],0.10897445678710938,[-519.85615588 -427.08031489  397.40443555 -496.65736632]
[-0.07705189 -0.09007528 -0.01801922  1.183964  ],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.10070555 -0.10838493 -0.01221722  1.25834362],[-0.00019241 -0.01365494  0.00071583 -0.00729216],0.15490436553955078,[-501.34506514 -424.57301822  405.54241129 -486.27443336]
[-0.07743046 -0.08890428 -0.01856817  1.1738801 ],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.10070555 -0.10855937 -0.01204278  1.25757662],[ 0.00139739 -0.00701157  0.0007556  -0.01309113],0.2042391300201416,[-510.69460036 -427.74921318  409.62436843 -507.0666512 ]
[-0.07734679 -0.08777635 -0.01877083  1.156491  ],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.10070555 -0.10855937 -0.01186835  1.25700138],[-0.00028095 -0.00254384  0.00267529 -0.01219339],0.25510311126708984,[-518.04918963 -427.56861962  408.51796923 -567.95190733]
[-0.07652438 -0.08646135 -0.01761862  1.1367363 ],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.10070555 -0.10855937 -0.01186835  1.25633027],[-0.00170553 -0.00093236  0.0013894  -0.0121639 ],0.31081247329711914,[-533.24692629 -430.00903789  400.8141922  -593.38255786]
[-0.07545909 -0.08533594 -0.01716364  1.1229649 ],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.10070555 -0.10855937 -0.01186835  1.25537153],[ 0.00028825  0.00036985  0.00044271 -0.02440818],0.35463547706604004,[-542.21799876 -429.99389274  403.34618213 -555.89200682]
[-0.07550516 -0.08304711 -0.01862833  1.1190338 ],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.10053098 -0.1085595  -0.01186808  1.25316643],[ 0.00198166  0.00122607  0.00024811 -0.05205019],0.4070699214935303,[-521.81813343 -439.28285151  413.03611311 -479.14795731]
[-0.07651952 -0.08155297 -0.01988507  1.1178141 ],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.10053098 -0.10838506 -0.01186808  1.24894798],[-0.00030423  0.00344588  0.00015011 -0.08336162],0.455341100692749,[-504.8359512  -434.77139218  413.4008846  -444.57607525]
[-0.07726706 -0.08243417 -0.0193669   1.1006677 ],[-0.09704037 -0.10821036 -0.02129301  1.25401908],[-0.10070555 -0.10786135 -0.01186808  1.24367492],[-0.00628854  0.00893443 -0.00156143 -0.09440791],0.5079076290130615,[-508.59436766 -416.97525106  405.27895055 -554.61665195]
[-0.07700127 -0.08519123 -0.01672897  1.0597428 ],[-0.09704037 -0.10821036 -0.02129301  1.25314641],[-0.10087998 -0.10733778 -0.01186835  1.23993585],[-0.01189139  0.01183289 -0.00444364 -0.07948607],0.5557894706726074,[-525.99955098 -402.41020317  393.5586009  -750.39745318]
[-0.07649542 -0.08762299 -0.0131503   1.0135914 ],[-0.09712759 -0.10821036 -0.02129301  1.24878311],[-0.10087998 -0.10698864 -0.01204278  1.23629264],[-0.00842951  0.01090239 -0.00234881 -0.06844253],0.6042122840881348,[-529.51373512 -402.63576915  385.0291998  -808.90784591]
[-0.07596847 -0.08697759 -0.01143376  0.99175787],[-0.09721481 -0.10821036 -0.02129301  1.24441981],[-0.10087998 -0.10646506 -0.01186835  1.23245769],[ 0.00707735  0.01148422  0.00185733 -0.0927785 ],0.656182050704956,[-532.46487996 -420.22038931 -407.04093515 -646.34003483]
[-0.07714556 -0.0832101  -0.01473692  0.9955409 ],[-0.09730209 -0.10803586 -0.0215548   1.23656583],[-0.10070555 -0.10611592 -0.01169364  1.22718463],[ 0.01731726  0.01136028 -0.00089584 -0.15131103],0.7047469615936279,[-497.51879084 -443.47061011  417.94242795 -452.42887831]
[-0.0801845  -0.07930298 -0.01850912  1.0152556 ],[-0.09738938 -0.10786135 -0.02181658  1.22871184],[-0.10053098 -0.10576691 -0.01204278  1.21683026],[ 0.01100048  0.01051619 -0.00434305 -0.21886084],0.7564182281494141,[-453.5104783  -447.86949633  421.13073415 -290.30433563]
[-0.07801533 -0.08291231 -0.01939574  0.9565139 ],[-0.09765116 -0.107425   -0.02190393  1.21562189],[-0.10087998 -0.10489433 -0.01204278  1.20206569],[-0.02101925  0.01539201 -0.00355174 -0.19133687],0.8042311668395996,[-552.11124221 -395.01883045  411.15121943 -830.61560434]
[-0.07517448 -0.08746698 -0.01801522  0.8804084 ],[-0.09791295 -0.10698864 -0.02199129  1.20253193],[-0.10140369 -0.10437061 -0.01221722  1.1954504 ],[-0.03796156  0.01458645 -0.00392508 -0.13667508],0.866931676864624,[ -581.6346408   -386.35204204   399.13655024 -1000.        ]
[-0.07256563 -0.08844543 -0.01826702  0.8397317 ],[-0.09817474 -0.10629049 -0.02190407  1.18769658],[-0.1017527  -0.10419604 -0.01204278  1.1899856 ],[-0.0478204   0.01132453 -0.00215601 -0.1343565 ],0.9046523571014404,[-590.32082298 -408.81412489  408.05027494 -821.61064906]
[-0.07492968 -0.08595251 -0.01790716  0.82332194],[-0.09843653 -0.10559234 -0.02181685  1.17286122],[-0.10157813 -0.10419618 -0.01151921  1.18106933],[ 0.0114003   0.00999841  0.00088706 -0.18916686],0.963294267654419,[-495.14786453 -433.24191726  407.08933236 -631.32797045]
[-0.0789378  -0.08312966 -0.02274999  0.79996395],[-0.09869839 -0.10463247 -0.02181672  1.15715331],[-0.10087998 -0.10332359 -0.01151921  1.16898923],[ 7.72420683e-02  1.57450557e-02  1.37381662e-04 -2.48989450e-01],1.0065646171569824,[-439.08864456 -431.92667198  431.9774222  -663.45774222]
[-0.08216029 -0.08042314 -0.03006492  0.7911505 ],[-0.09896024 -0.1036726  -0.02181658  1.1414454 ],[-0.10035641 -0.10227644 -0.01099536  1.15441642],[ 0.05218595  0.02613228  0.00163361 -0.2982552 ],1.054596185684204,[-434.76707624 -431.83603907  452.65087326 -541.31755893]
[-0.08373564 -0.07945442 -0.03028163  0.7668683 ],[-0.09930925 -0.10288724 -0.02164201  1.12137407],[-0.10070555 -0.10105458 -0.01099563  1.13850137],[-0.03530287  0.02774266 -0.00065191 -0.29400333],1.1064555644989014,[-466.44900062 -420.07727677  420.21328364 -644.38648766]
[-0.08343479 -0.07690135 -0.02850935  0.7334968 ],[-0.09965826 -0.10210187 -0.02146744  1.10130274],[-0.10157813 -0.10070557 -0.0113445   1.12450379],[-0.10100995  0.01485203 -0.00246749 -0.27896236],1.1547436714172363,[-508.32525886 -437.06388077  408.07781224 -731.12113648]
[-0.08166509 -0.07702643 -0.02852994  0.6992974 ],[-0.10009462 -0.10096736 -0.02146744  1.08123147],[-0.10210171 -0.10088001 -0.01134477  1.11136908],[-0.07719227  0.00934323 -0.00381675 -0.27988042],1.204664707183838,[-536.5959566  -424.15050669  417.27222518 -753.48838018]
[-0.08513434 -0.07698327 -0.03305316  0.6787    ],[-0.10053097 -0.09983286 -0.02146744  1.06116021],[-0.10245085 -0.10035643 -0.0113445   1.09900136],[ 0.00949126  0.01280392  0.00081395 -0.34395212],1.2549889087677002,[-439.76215085 -420.48294674  441.08730867 -667.75874129]
