target,real_target,js,jv,time,action
[-0.22281432  0.27939287 -0.09747241  1.3370106 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24801124  0.25865766 -0.09337492  1.36840674],[ 9.40958174e-04 -1.75601696e-02 -8.38583654e-05 -7.88952370e-04],0.0056416988372802734,[-626.70940829 -342.17789166  419.56189148 -503.60752643]
[-0.2231521   0.2794437  -0.09597993  1.3372746 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24801124  0.25795964 -0.09354963  1.36840674],[ 0.00094145 -0.01575309 -0.00020765 -0.00051102],0.055249929428100586,[-519.22722107 -425.98912051  395.28809008 -413.7185806 ]
[-0.22357729  0.27879637 -0.09458045  1.333626  ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24801124  0.2576105  -0.09354963  1.36840674],[-0.00047654 -0.00985146 -0.00022761 -0.00039543],0.10508489608764648,[-515.78917699 -419.39190031  395.03544273 -442.92991568]
[-0.22462219  0.27785495 -0.09402166  1.3269981 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24801124  0.25743606 -0.09354963  1.36840674],[-0.00088274 -0.00483913 -0.0001111  -0.00020771],0.154221773147583,[-501.26558115 -415.80480066  398.07821741 -467.09987486]
[-0.22479233  0.2782143  -0.09406869  1.3195792 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24801124  0.25743606 -0.09337519  1.36840674],[-0.00031243 -0.00106301  0.00012312  0.00021203],0.2055225372314453,[-513.54140449 -422.94018136  401.64225312 -476.34575222]
[-0.2245498   0.27912986 -0.09376314  1.3115115 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24801124  0.2576105  -0.09354963  1.36831086],[ 6.08431610e-04 -4.00649716e-04  1.81401240e-04  3.32861062e-05],0.2542150020599365,[-520.94677766 -425.97774868  398.15721344 -484.20276532]
[-0.22333454  0.28029594 -0.09276499  1.301665  ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24801124  0.2576105  -0.09354963  1.36840674],[1.17731382e-03 3.45911856e-05 1.63156067e-04 4.21296935e-04],0.30626964569091797,[-541.61970868 -429.7006612  -405.06068274 -502.96787895]
[-0.22168058  0.2805993  -0.09165094  1.2913712 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24801124  0.25778521 -0.09354989  1.36840674],[7.97624033e-04 6.29711978e-04 6.77607400e-05 1.95018114e-04],0.35477542877197266,[-556.472524   -423.58805135 -406.67268142 -510.57373411]
[-0.22038737  0.27985865 -0.09033798  1.2787846 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24801124  0.25795964 -0.09354963  1.36850261],[ 1.31910673e-05  3.40992456e-03 -1.71435794e-05  1.94278918e-04],0.4044961929321289,[-557.52549741 -416.39394462 -408.83521785 -533.63639011]
[-0.22003399  0.2790284  -0.08907573  1.2646074 ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24801124  0.25830878 -0.09354963  1.36850261],[-3.38410069e-04  6.05053058e-03 -1.99154515e-05 -5.21375161e-04],0.45413684844970703,[-545.189048   -413.62419529 -409.881403   -551.18791857]
