target,real_target,js,jv,time,action
[-0.10528971 -0.1511638   0.24579918  0.7610825 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12950337 -0.15899964  0.25586536  0.82240545],[ 0.00212902 -0.00364141 -0.00042305  0.00053194],0.006436586380004883,[-420.07001446 -387.45297714  544.19112376 -523.02013019]
[-0.10557884 -0.15004294  0.24780975  0.7596772 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12950337 -0.15952322  0.25586536  0.82240545],[ 1.84036198e-04 -8.14052132e-03 -9.60672945e-05  3.43643683e-04],0.05492734909057617,[-515.28413711 -419.37326775  399.442356   -441.20140142]
[-0.10613574 -0.14830069  0.24953273  0.752898  ],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12950337 -0.16039593  0.25569093  0.82240545],[-1.93627087e-03 -1.36587694e-02  3.15938290e-05  7.93273180e-05],0.10545563697814941,[-508.48128073 -427.82679024  398.02966262 -482.20793768]
[-0.10708425 -0.14803645  0.25015154  0.7423553 ],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12967794 -0.16126852  0.25569093  0.82250132],[-2.78974975e-03 -1.50692130e-02 -1.02662363e-03  7.34110985e-05],0.160475492477417,[-501.35464771 -420.07127727  402.88842041 -514.54318676]
[-0.10708793 -0.14766163  0.25040853  0.7301784 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12985251 -0.16161753  0.25551622  0.82240545],[-1.53121558e-03 -1.08555451e-02 -4.26906491e-03 -1.70506414e-05],0.20520687103271484,[-516.38736529 -418.31038802  403.25830964 -530.68053506]
[-0.10696795 -0.14721802  0.25050998  0.7174574 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12985251 -0.16161753  0.25516708  0.82250132],[-0.00072578 -0.00507529 -0.00434985 -0.00059956],0.2547125816345215,[-516.22319127 -417.06828043  402.72674534 -542.23992866]
[-0.10627221 -0.14583395  0.25081682  0.70564216],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12985251 -0.16144282  0.25499238  0.8222137 ],[ 0.00138508 -0.00052563 -0.00367657 -0.00506842],0.3049654960632324,[-528.34185223 -422.88439735  402.11262908 -538.97896927]
[-0.10479594 -0.14395605  0.25092825  0.6941266 ],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12967794 -0.16144296  0.25481794  0.82183021],[ 1.96886531e-03  4.51489029e-07 -1.33771914e-03 -1.24207607e-02],0.3556380271911621,[-543.94330063 -428.78523266  402.66503106 -541.77662242]
[-0.10371704 -0.14227378  0.2500755   0.6869695 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12950337 -0.16161753  0.25499265  0.8207756 ],[ 0.0006489   0.00057155 -0.00050244 -0.02783919],0.4082956314086914,[-542.50203879 -430.51436824  409.31887287 -509.62025213]
[-0.10432778 -0.14082515  0.24926321  0.681684  ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12950337 -0.16144309  0.25499265  0.8185705 ],[-0.0009412   0.00108392 -0.00024451 -0.04653824],0.45416259765625,[-516.71320006 -428.28352719  409.20923446 -490.00616911]
