target,real_target,js,jv,time,action
[-0.12857671  0.31976807 -0.18841237  1.4822369 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15795232  0.30997051 -0.20315628  1.54519802],[-3.51804409e-04 -1.23994729e-02  4.67049796e-04  4.77628286e-05],0.005983591079711914,[-948.97676004 -256.01856213 -324.55943661 -786.84916581]
[-0.1280886   0.3217557  -0.18583673  1.4797599 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15795232  0.3092725  -0.20315655  1.54519802],[ 0.0002215  -0.01378938  0.00087413 -0.00029845],0.05582141876220703,[-556.64344504 -428.64003996 -428.35494472 -450.05760462]
[-0.12851664  0.32218215 -0.18445617  1.4692436 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15795232  0.30857422 -0.20298185  1.54519802],[ 4.39630684e-04 -1.37709835e-02  1.45661700e-03 -8.67385504e-05],0.10565996170043945,[-540.75504604 -420.37432724 -423.69161207 -511.59114871]
[-0.13057767  0.3233409  -0.18565947  1.4648854 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15795232  0.30805064 -0.20280714  1.54481453],[ 0.00148711 -0.01073782  0.00342348 -0.01696247],0.15392851829528809,[-505.94555608 -425.41101538 -411.24431307 -467.78819282]
[-0.13206252  0.32483107 -0.18624075  1.4504803 ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15795232  0.3078762  -0.20245827  1.54337642],[ 0.00165011 -0.00594114  0.00562336 -0.02228818],0.20493054389953613,[-507.16727124 -426.96912338 -412.23270858 -537.21635995]
[-0.13293062  0.32577226 -0.18618073  1.428151  ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15777775  0.30770163 -0.20210913  1.54193831],[ 0.00039082 -0.00233821  0.00588032 -0.0205818 ],0.25695180892944336,[-508.58924435 -424.78312579 -414.6898374  -603.13222949]
[-0.13316424  0.3266257  -0.18436344  1.4070957 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15760318  0.3077015  -0.20193469  1.54078783],[ 0.00092578 -0.00041142  0.00416463 -0.02362306],0.3062925338745117,[-516.06949533 -424.05934662 -424.60917939 -606.18009987]
[-0.13249704  0.32781076 -0.18460168  1.393446  ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15760318  0.30805064 -0.20193469  1.53944559],[ 0.00354353  0.00087329  0.00287218 -0.04168777],0.3597090244293213,[-535.54275173 -424.78895711 -416.31245127 -559.15206009]
[-0.13360912  0.33171704 -0.18858254  1.3961523 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15760318  0.30805064 -0.20158555  1.53532302],[ 0.00184179  0.00180205  0.00525472 -0.08156797],0.4054415225982666,[-503.28241074 -447.1664703  -394.45326012 -421.78334106]
[-0.13594502  0.33416912 -0.19335222  1.4013631 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15760318  0.30805064 -0.20088754  1.53004996],[-0.00058431  0.00378236  0.01258882 -0.1262046 ],0.4542691707611084,[-473.23827034 -440.87031321 -384.11167688 -390.95584224]
[-0.1374026   0.32870635 -0.19504151  1.3543677 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.15795232  0.30874865 -0.19966568  1.52276355],[-0.00883238  0.00961408  0.0191833  -0.11514575],0.5048248767852783,[-486.11560596 -382.8944219  -392.15284894 -762.16086407]
[-0.13605393  0.32014248 -0.1926929   1.2823062 ],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.15812689  0.30927236 -0.19879296  1.51835336],[-0.01682594  0.01330458  0.01826911 -0.08301128],0.5558090209960938,[-533.22229249 -356.19908637 -412.42277919 -991.58289703]
[-0.13513593  0.3152308  -0.19286849  1.2318332 ],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.15830133  0.30962151 -0.19809494  1.51471015],[-0.01093187  0.01288802  0.0145618  -0.08427473],0.606065034866333,[-532.22024927 -373.96016984 -401.48398641 -869.24682612]
[-0.13823147  0.3175069  -0.19811103  1.2210464 ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.15795232  0.31014495 -0.19739666  1.507232  ],[ 0.01450241  0.01396359  0.00833687 -0.14453004],0.6550261974334717,[-446.91520271 -417.90605186  426.16488695 -566.25326231]
[-0.14138293  0.32116017 -0.20457193  1.209521  ],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.15760318  0.31049409 -0.19722223  1.49716525],[ 0.02225012  0.01073808  0.00351038 -0.20876794],0.704862117767334,[-428.57128532 -430.54376422  435.77551002 -554.03256433]
[-0.14375424  0.32357728 -0.20921029  1.2013036 ],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.15760318  0.31066853 -0.19687309  1.48604389],[-0.00412163  0.00846757  0.00273828 -0.25962755],0.7540957927703857,[-433.66087304 -426.40077106  433.70366264 -522.0426633 ]
[-0.1418129   0.31584612 -0.20623484  1.130267  ],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.15812689  0.3108431  -0.19687309  1.47300505],[-0.03362274  0.00694975  0.00201976 -0.22203776],0.8056619167327881,[-518.56046396 -357.44193977  396.61489673 -977.35329265]
[-0.13712446  0.31029627 -0.19752     1.0806634 ],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.15882491  0.31066866 -0.19704779  1.46370529],[-4.96528783e-02  4.05433403e-03  8.50671909e-05 -1.92886166e-01],0.8553886413574219,[-589.3312297   432.71082633  362.38944445 -873.64753198]
[-0.13904999  0.3072107  -0.197578    1.0537019 ],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.15917405  0.31066866 -0.19652421  1.45478903],[-0.02325325  0.01079916  0.0020037  -0.22775292],0.9066693782806396,[-476.96492137  422.02054397  403.54522508 -726.86073921]
[-0.14902821  0.30846012 -0.20546307  1.0334258 ],[-0.15620703  0.30979595 -0.20350543  1.42593396],[-0.15899948  0.3111921  -0.19565123  1.44012034],[ 0.0482585   0.01472223  0.00593992 -0.31756368],0.9553894996643066,[-297.50387711  398.36469598  447.33139809 -642.59921568]
[-0.15319693  0.312336   -0.21313028  1.0092736 ],[-0.1567306   0.30979595 -0.20341808  1.40324467],[-0.15795232  0.31136681 -0.19530235  1.42113733],[ 0.05630562  0.01542857  0.00196341 -0.38982487],1.0043814182281494,[-345.50744422 -423.23541753  452.16880752 -642.11542453]
[-0.15322316  0.31267157 -0.21412334  0.98566747],[-0.15725417  0.30979595 -0.20333073  1.38055539],[-0.15760318  0.31206482 -0.19512792  1.39956572],[-0.01317687  0.01876834 -0.00057573 -0.41724996],1.0546238422393799,[-416.26752603 -398.42638391  423.99695272 -621.19149023]
[-0.14886868  0.31247923 -0.2080564   0.958356  ],[-0.15769053  0.3098833  -0.20341808  1.35524809],[-0.15795232  0.31189039 -0.19512792  1.37876111],[-0.0780171   0.01163436 -0.00556466 -0.40603286],1.1039068698883057,[-516.00058677 -400.4812134   386.93780046 -655.75019737]
[-0.14746156  0.31283447 -0.21169977  0.9323262 ],[-0.15812689  0.30997065 -0.20350543  1.3299408 ],[-0.15865047  0.31136667 -0.19495321  1.35833999],[-0.06815113  0.00678287 -0.00766674 -0.42669423],1.155304193496704,[-487.53631491 -406.75555156  433.103123   -652.26802464]
[-0.14864813  0.3105786  -0.22007236  0.9000374 ],[-0.15882497  0.31014502 -0.20341808  1.29852492],[-0.15917405  0.31136667 -0.19442964  1.33580964],[ 0.00711838  0.01435644 -0.00404422 -0.47065307],1.2057054042816162,[-442.68075064  414.35939754  463.75392853 -686.19506849]
[-0.15265547  0.30982405 -0.22598282  0.86832374],[-0.15952305  0.31031939 -0.20333073  1.26710904],[-0.15934862  0.31154124 -0.19390606  1.31011547],[ 0.05947748  0.01529471 -0.00213696 -0.5291541 ],1.2553322315216064,[-375.95124166  407.30672346  459.64007603 -663.03232573]
[-0.15900774  0.3079922  -0.22580379  0.83756894],[-0.16013392  0.31031945 -0.2032435   1.2356931 ],[-0.15917405  0.31136667 -0.19338248  1.28173682],[ 0.0235584   0.01573429 -0.00330544 -0.57688397],1.3045356273651123,[-302.88952064  413.34487247  433.89748372 -638.71703076]
[-0.1661466   0.30594426 -0.22511825  0.80926776],[-0.16074479  0.31031951 -0.20315628  1.20427716],[-0.15899948  0.31136681 -0.1928589   1.24511303],[-0.04976711  0.01799996 -0.00233282 -0.60804888],1.3542146682739258,[ 545.48084798  417.74371144  431.56541417 -559.66431348]
[-0.17051613  0.30711883 -0.22856505  0.7840204 ],[-0.16135564  0.31049402 -0.20333085  1.17547923],[-0.15917405  0.31119224 -0.19250976  1.22047346],[-0.07657455  0.01649458 -0.00677863 -0.62109684],1.4040489196777344,[ 519.66020232  395.95700728  452.31713121 -622.48096144]
[-0.1727463   0.30914435 -0.23363426  0.75616455],[-0.1619665   0.31066853 -0.20350543  1.14668131],[-0.15969763  0.3110178  -0.19268447  1.18912273],[-0.04137419  0.01346286 -0.01314933 -0.62346006],1.4554321765899658,[ 490.85244456  388.63844261  461.9178943  -592.01524839]
[-0.17207423  0.3090881  -0.23178041  0.7229902 ],[-0.16266465  0.31066853 -0.20350543  1.11701071],[-0.1602212   0.31066866 -0.19250976  1.15834724],[ 0.00409507  0.01689053 -0.01243497 -0.61081684],1.5062360763549805,[ 441.32311857  399.81832357  432.07711397 -634.47017001]
[-0.17040157  0.30824178 -0.23051082  0.69127584],[-0.1633628   0.31066853 -0.20350543  1.08734012],[-0.16074478  0.3108431  -0.19216062  1.12881811],[ 0.01595841  0.02099876 -0.00772101 -0.60181901],1.555166244506836,[ 415.32735706  408.74229101  434.40694831 -634.06773544]
[-0.17414892  0.3060997  -0.22978346  0.6643867 ],[-0.16388638  0.31066853 -0.20350543  1.05941486],[-0.16091935  0.31066853 -0.19181148  1.09900136],[ 0.00235189  0.02095862 -0.01163818 -0.61926092],1.6059315204620361,[ 519.76072205  416.40531999  436.35174724 -596.81452178]
[-0.17905484  0.3050481  -0.23162967  0.6385853 ],[-0.16440995  0.31066853 -0.20350543  1.03148961],[-0.16091935  0.31049409 -0.19198619  1.06074771],[-0.01737046  0.01941874 -0.01574749 -0.62961656],1.654991865158081,[ 564.29568872  410.72298195  446.80421246 -523.91485364]
[-0.18013689  0.30503803 -0.23272152  0.61167717],[-0.16502082  0.31084304 -0.20359264  1.00530964],[-0.16109392  0.31049422 -0.19181175  1.03601227],[-0.0320941   0.02336364 -0.01223601 -0.61427715],1.7044148445129395,[ 508.83243192  405.5177314   446.33456769 -627.37674749]
[-0.17093885  0.30673835 -0.22850159  0.58107245],[-0.16563168  0.31101754 -0.20367986  0.97912967],[-0.16214108  0.31066866 -0.19163731  1.00264819],[-0.0442646   0.02056164 -0.00648777 -0.53183953],1.7556536197662354,[ 290.24959478  394.75051393  419.53339381 -591.47228389]
[-0.16460058  0.30811176 -0.22595577  0.55019885],[-0.16624261  0.31110489 -0.20376708  0.94945911],[-0.16318823  0.31014508 -0.19198645  0.98481567],[-0.05870141  0.01226708 -0.01216487 -0.484354  ],1.8045892715454102,[ 296.23609661  390.62119687  421.56733922 -708.59577505]
[-0.16681817  0.30579636 -0.22939216  0.5202381 ],[-0.16685355  0.31119224 -0.20385429  0.91978854],[-0.1647591   0.30927223 -0.19163705  0.96103896],[-0.06179485  0.0076451  -0.01204673 -0.48367683],1.8551020622253418,[ 420.00002578  412.15409942  453.97340592 -663.6889628 ]
[-0.16811909  0.30547094 -0.23246995  0.49905434],[-0.16728984  0.31127952 -0.20394164  0.89884457],[-0.16720255  0.30752706 -0.19216089  0.93697464],[-0.03382705 -0.00325857 -0.01714247 -0.4788362 ],1.9041016101837158,[ 387.43791514  393.51487995  451.25018713 -598.79615241]
[-0.16811998  0.303293   -0.23549631  0.47803313],[-0.16772613  0.3113668  -0.20402899  0.8779006 ],[-0.17034415  0.30717805 -0.19320804  0.91319794],[-0.03307727 -0.00461913 -0.01490062 -0.48154736],1.954331636428833,[-458.25036103  414.88804519  450.76722807 -598.2940176 ]
[-0.17014268  0.30549914 -0.24177803  0.45185605],[-0.16816249  0.3113668  -0.20402899  0.85172066],[-0.1727876   0.30630534 -0.19233533  0.88913361],[-0.03869171 -0.00224765 -0.01231939 -0.5032676 ],2.004506826400757,[-419.53828558  382.28377897  480.09234763 -633.42804206]
[-0.16452394  0.31049252 -0.24324267  0.42561507],[-0.16859885  0.3113668  -0.20402899  0.82554072],[-0.1731366   0.30543249 -0.19216062  0.86478167],[-2.33390315e-02  4.30545763e-04 -9.06817274e-03 -4.72147635e-01],2.0550506114959717,[-532.61542303 -440.3512655   458.10485347 -632.80663371]
[-0.15691276  0.31329164 -0.24381174  0.3994073 ],[-0.16903514  0.31136674 -0.20411622  0.79936078],[-0.17104229  0.30508361 -0.19181175  0.83889574],[-0.02162825  0.0105166  -0.00549184 -0.44160344],2.104055166244507,[-553.43378872 -427.14637469  455.93260553 -621.99711994]
[-0.159123    0.31071272 -0.24173754  0.373213  ],[-0.16947143  0.31136668 -0.20420344  0.77318084],[-0.16947143  0.30525792 -0.19163705  0.82125496],[-0.01727439  0.01477072 -0.00192975 -0.44452959],2.154510736465454,[-395.00282173 -388.89153978  441.96305186 -683.8956713 ]
[-0.16498458  0.30912954 -0.24239428  0.34702715],[-0.16990779  0.31145403 -0.20420358  0.7470009 ],[-0.16912242  0.30508361 -0.19163731  0.7988205 ],[ 0.00857292  0.01416555 -0.0057215  -0.46101669],2.2045650482177734,[-327.49296427 -395.57007662  453.56929118 -652.15626726]
[-0.16797712  0.3111383  -0.24301744  0.32084435],[-0.17034414  0.31154138 -0.20420371  0.72082096],[-0.17016958  0.30456003 -0.19198645  0.77542729],[ 0.01062537  0.00919864 -0.01443415 -0.4807604 ],2.254843235015869,[-381.76983457 -421.81275     452.20485666 -646.81860241]
[-0.17049104  0.31139153 -0.25080505  0.2946762 ],[-0.1707805   0.31154138 -0.20429093  0.69464102],[-0.17261303  0.30473447 -0.19250976  0.75030835],[-0.02176691  0.01126607 -0.01846762 -0.52449743],2.3039121627807617,[-409.55260764 -407.13111571  489.4155753  -635.1604779 ]
[-0.16570109  0.31121317 -0.25065958  0.26851198],[-0.17121686  0.31154138 -0.20437814  0.66846108],[-0.17366031  0.30438546 -0.19303334  0.72260082],[-0.03929054  0.01676583 -0.01961863 -0.53954705],2.359217405319214,[-527.38971903 -407.85421722  454.76001558 -616.24145818]
[-0.15779604  0.31391913 -0.2504803   0.23885927],[-0.17165315  0.31162854 -0.20446536  0.63879052],[-0.17383475  0.3045599  -0.19373162  0.69566029],[-0.03899591  0.01794515 -0.02114335 -0.53554518],2.4042272567749023,[-601.43425374 -424.58892658  452.9891594  -647.38565233]
[-0.15445365  0.31374842 -0.24855794  0.20922765],[-0.17208944  0.31171569 -0.20455258  0.60911995],[-0.17296217  0.30456003 -0.1942552   0.6689115 ],[-0.03261836  0.01523652 -0.02038717 -0.54453239],2.4540512561798096,[-529.60448222 -408.1606691   443.8243663  -650.02168976]
[-0.15739618  0.31371754 -0.25024205  0.18487674],[-0.17243852  0.31171575 -0.20455258  0.5846853 ],[-0.17208945  0.30473447 -0.19460434  0.64091635],[-0.00777174  0.0190096  -0.01402052 -0.56883503],2.5041861534118652,[-416.2148465  -407.74779169  461.35672745 -602.51014884]
[-0.16046807  0.31465557 -0.2519117   0.16053838],[-0.17278759  0.31171581 -0.20455258  0.56025064],[-0.17208945  0.30490891 -0.19477878  0.61167484],[ 0.01755522  0.01944182 -0.01287917 -0.5894746 ],2.555055618286133,[-412.00999452 -414.34049629  463.5384463  -591.24617472]
[-0.16097826  0.3168814  -0.25338835  0.13733575],[-0.17313667  0.3118031  -0.20463993  0.53668872],[-0.17296217  0.30490917 -0.19547706  0.58089935],[ 0.00716965  0.02178667 -0.02195726 -0.60552121],2.6093859672546387,[-465.3597661  -425.36108296  461.24574386 -568.77182935]
[-0.16051985  0.3177067  -0.25103787  0.11447403],[-0.17348574  0.31189039 -0.20472728  0.51312679],[-0.17418389  0.30525818 -0.19652421  0.55041148],[-0.02685344  0.02134542 -0.02316246 -0.60492539],2.660651206970215,[-493.53212032 -415.31405002  439.95828369 -564.58567063]
[-0.1564571   0.31874955 -0.25049585  0.08368295],[-0.17383482  0.31189032 -0.20472714  0.48171087],[-0.17505648  0.30560719 -0.19704779  0.52088235],[-0.05023256  0.02374991 -0.02197792 -0.58438423],2.705551862716675,[-567.0565767  -417.31642882  448.8829864  -627.43326709]
[-0.15139681  0.31885144 -0.2516241   0.05278167],[-0.17418389  0.31189024 -0.20472701  0.45029494],[-0.17505648  0.30595606 -0.1975711   0.49269545],[-0.04129436  0.02432977 -0.02253922 -0.56456778],2.7609128952026367,[-594.23317772 -411.40962406  456.64460176 -638.95764024]
[-0.14375629  0.3179831  -0.25527152  0.02568042],[-0.17383482  0.31197754 -0.20481437  0.42324235],[-0.1745329   0.3063052  -0.19792024  0.46009836],[-0.00730424  0.0258642  -0.01630953 -0.54379286],2.8058760166168213,[-660.67978986 -404.35332454  471.4810924  -578.73804461]
