target,real_target,js,jv,time,action
[-0.14194198  0.25818706 -0.26986572  1.5059696 ],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.16179207  0.30700348 -0.20228356  1.54586914],[-0.00036526  0.00190742  0.00021838  0.00012358],0.008572816848754883,[-534.6223942   739.61217421  589.10093082 -930.14614487]
[-0.1428832   0.25794402 -0.26456168  1.5040033 ],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.16179207  0.30717792 -0.20228356  1.54586914],[0.00040732 0.00310831 0.00015399 0.0001604 ],0.05679464340209961,[-480.42038751  451.74548176  439.55565895 -434.69743137]
[-0.14240082  0.25619826 -0.26291153  1.4966527 ],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.16179207  0.30735263 -0.20228383  1.54586914],[1.14058074e-05 3.82043973e-03 5.71651169e-05 5.09713656e-04],0.10685443878173828,[-504.19500398  462.70779913  453.55722863 -476.06213962]
[-0.14353992  0.25345853 -0.26094303  1.4880388 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.16179207  0.30752706 -0.20228356  1.54586914],[-0.00020129  0.0032615   0.00050446 -0.00675604],0.15700149536132812,[-474.16709318  471.60011045  450.22753185 -489.21281824]
[-0.14444095  0.25306538 -0.26175892  1.4773831 ],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.16179207  0.3077015  -0.20228356  1.54500627],[ 0.00074689  0.00177395  0.00088896 -0.01680237],0.20458173751831055,[-473.23482423  458.05072159  462.9707674  -502.3609949 ]
[-0.14557071  0.25071043 -0.26249424  1.4653678 ],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.16179207  0.3077015  -0.20228356  1.54404754],[-9.92795280e-04  5.81958794e-04  3.65038372e-05 -1.82995411e-02],0.256258487701416,[-464.15364346  471.15854656  463.3607479  -516.73614439]
[-0.14621282  0.24978316 -0.2610419   1.4504863 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.16196651  0.30787594 -0.202458    1.5430888 ],[-1.51722758e-03 -7.39615621e-05 -2.05938027e-03 -1.73162583e-02],0.3056669235229492,[-471.75069287  464.72062234  451.61481485 -543.7604993 ]
[-0.14754614  0.24851474 -0.26029417  1.433964  ],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.16196651  0.3077015  -0.20280714  1.54184244],[ 0.00237037 -0.00166854 -0.00486528 -0.03362532],0.35503578186035156,[-452.09378305  465.76814005  452.78791489 -560.87069418]
[-0.14771025  0.24723011 -0.2579298   1.4178793 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.16179207  0.30700348 -0.20333099  1.53934972],[ 0.00425694 -0.0079553  -0.01003698 -0.05172479],0.4051961898803711,[-465.32895492  463.30246052  442.22577478 -555.87889918]
[-0.14683752  0.24689585 -0.25511968  1.4007034 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.16179207  0.30578163 -0.20420344  1.53676113],[ 0.00027338 -0.02282936 -0.01324746 -0.06373146],0.4605119228363037,[-487.86903025  453.54597119  435.14002135 -570.14009292]
[-0.14473759  0.2475318  -0.25044775  1.3797946 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.16179207  0.30194188 -0.20437787  1.53215919],[-0.00428524 -0.05536574 -0.01043307 -0.07653977],0.5056521892547607,[-516.78397539  427.48421653  425.30810437 -590.33051983]
[-0.14200355  0.24951905 -0.24560744  1.3605764 ],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.16196651  0.29757856 -0.20629801  1.52746137],[-0.00593422 -0.07910719 -0.01311111 -0.09401481],0.558262825012207,[-543.45920982  409.85450777  410.34757471 -585.08521405]
[-0.14087878  0.25356424 -0.2416277   1.3348633 ],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.16214108  0.29216821 -0.20577444  1.52305117],[-0.00095553 -0.09615618 -0.01537716 -0.11338163],0.6062188148498535,[-525.80954488  381.7196451   421.04712542 -643.21424083]
[-0.13961838  0.2560953  -0.23891342  1.305956  ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.16214108  0.28640859 -0.20664715  1.51643588],[ 0.0003275  -0.10452103 -0.01815678 -0.13445096],0.658989429473877,[-531.52692149  380.4364482   416.89957382 -661.28394795]
[-0.13890928  0.2571878  -0.23637195  1.2742851 ],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.16249022  0.28082341 -0.20769404  1.50713612],[-0.00602835 -0.09293188 -0.01901077 -0.1656381 ],0.7060694694519043,[-533.78450097  383.46265426  413.30541258 -673.02372498]
[-0.13853118  0.2578914  -0.23248032  1.2476358 ],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.16266465  0.27750724 -0.20804318  1.497357  ],[-0.0109471  -0.06855025 -0.01474151 -0.21234176],0.7553684711456299,[-528.95893244  395.43292839  406.26963349 -642.95118499]
[-0.14008376  0.2584061  -0.22919944  1.2114439 ],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.16283922  0.27593665 -0.20874146  1.4848934 ],[-0.0071341  -0.04890173 -0.00646677 -0.25141722],0.8126943111419678,[-493.09892944  404.98536893  403.41129259 -702.82325017]
[-0.14199564  0.2566659  -0.22842568  1.1801462 ],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.16301379  0.27471492 -0.20874146  1.47079995],[-0.00696866 -0.02655999 -0.00697082 -0.27908429],0.8553764820098877,[-479.02057002  421.16831777  416.36937957 -665.75662602]
[-0.14241593  0.25388604 -0.22746511  1.1481315 ],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.16318823  0.27419108 -0.2089159   1.45574777],[-0.01124231 -0.0086709  -0.00627059 -0.3110721 ],0.9053893089294434,[-500.17241775  433.87699916  413.68691042 -672.54568092]
[-0.14285542  0.25278297 -0.22543092  1.1196654 ],[-0.15620703  0.30979595 -0.20350543  1.42593396],[-0.16353737  0.27401664 -0.2089159   1.43858636],[-0.00858493 -0.00155002 -0.00451412 -0.35710184],0.9575061798095703,[-502.05378016  426.82047689  407.80051279 -638.59339404]
[-0.1394273   0.2561716  -0.22539692  1.0813605 ],[-0.1567306   0.30979595 -0.20341808  1.40324467],[-0.16371194  0.27349319 -0.20874146  1.42286305],[-0.00179861  0.00151382 -0.00387456 -0.39642268],1.0058655738830566,[-575.48536007  393.7864813   417.25712256 -728.82272194]
[-0.13310657  0.26143366 -0.22458239  1.0456913 ],[-0.15725417  0.30979595 -0.20333073  1.38055539],[-0.16388638  0.27314405 -0.20856703  1.39601839],[-0.00552963  0.00354052 -0.00375366 -0.44349305],1.0556674003601074,[-651.36538877  377.9533822   413.27315483 -636.93532014]
[-0.12786338  0.26590753 -0.22448654  1.0113031 ],[-0.15769053  0.3098833  -0.20341808  1.35524809],[-0.16423552  0.27262048 -0.20856676  1.37157057],[-0.01928742  0.0021777  -0.00454955 -0.49231855],1.1058540344238281,[-665.77927296  376.6483184   415.51036906 -649.71630833]
[-0.12436125  0.27020067 -0.22520301  0.9764744 ],[-0.15812689  0.30997065 -0.20350543  1.3299408 ],[-0.16458453  0.27192233 -0.20856703  1.3454929 ],[-0.0214612   0.00063015 -0.00556766 -0.52002108],1.156674861907959,[-658.90655918  371.69410308  419.70411666 -645.76611918]
[-0.12256141  0.27506536 -0.22768949  0.94230783],[-0.15882497  0.31014502 -0.20341808  1.29852492],[-0.16493367  0.27070074 -0.20821789  1.31778537],[-1.60667120e-02 -4.34229456e-04 -5.89374194e-03 -5.61222118e-01],1.2046446800231934,[-644.10885406 -440.97966773  431.61941166 -632.95212273]
[-0.12005098  0.27906838 -0.22923487  0.90783775],[-0.15952305  0.31031939 -0.20333073  1.26710904],[-0.16545725  0.27017689 -0.20839232  1.28816037],[-0.01272336 -0.00139915 -0.00552033 -0.5851923 ],1.255204439163208,[-672.55967602 -436.12509056  426.71574748 -624.07687137]
[-0.11751825  0.28237423 -0.23068592  0.87350106],[-0.16013392  0.31031945 -0.2032435   1.2356931 ],[-0.16580625  0.26895517 -0.20804318  1.25815187],[-0.01155136 -0.00195175 -0.00533447 -0.59952923],1.3051879405975342,[-684.68346869 -440.65700261  430.3546929  -622.62279841]
[-0.11742218  0.28569844 -0.23129822  0.84073174],[-0.16074479  0.31031951 -0.20315628  1.20427716],[-0.16598082  0.26808258 -0.20769431  1.22756813],[-0.00978171 -0.00104542 -0.00375984 -0.6107197 ],1.3553318977355957,[-646.85441976 -442.86385961  427.72163708 -608.71720184]
[-0.11790466  0.28933933 -0.2313785   0.8120911 ],[-0.16135564  0.31049402 -0.20333085  1.17547923],[-0.16563168  0.2673843  -0.20734517  1.20292856],[-0.00485845  0.00474514 -0.00491424 -0.61698272],1.4051520824432373,[-626.15566239 -448.05940019  425.87291653 -623.42644294]
[-0.11897951  0.29247537 -0.23129074  0.78343093],[-0.1619665   0.31066853 -0.20350543  1.14668131],[-0.1647591   0.2670353  -0.20682132  1.17196132],[ 0.00516981  0.01310735 -0.00429229 -0.61698552],1.4605052471160889,[-599.67471829 -446.40619207  426.33761054 -578.11567865]
[-0.12124646  0.2937826  -0.23000893  0.75457644],[-0.16266465  0.31066853 -0.20350543  1.11701071],[-0.1633628   0.2670353  -0.20629775  1.13552928],[ 0.01792812  0.01787809 -0.00528633 -0.60461373],1.5073375701904297,[-555.61116252 -434.61152643  420.46292254 -537.43347385]
[-0.12225471  0.29530275 -0.22844388  0.72720146],[-0.1633628   0.31066853 -0.20350543  1.08734012],[-0.16144293  0.26686086 -0.20647245  1.11184845],[ 0.02540165  0.01938753 -0.00635983 -0.5929148 ],1.5563302040100098,[-552.00150405 -438.63652346  414.51823137 -618.18263028]
[-0.12176943  0.29626405 -0.22616257  0.70077443],[-0.16388638  0.31066853 -0.20350543  1.05941486],[-0.15952306  0.26686086 -0.20647245  1.08270281],[ 0.02654519  0.02068873 -0.00822498 -0.57554486],1.605468988418579,[-567.24076118 -435.18632978  409.91706179 -571.93380994]
[-0.12070572  0.2974103  -0.22409126  0.67165697],[-0.16440995  0.31066853 -0.20350543  1.03148961],[-0.15777775  0.26703543 -0.20664715  1.05039334],[ 0.02316395  0.02391004 -0.00969078 -0.53655565],1.655726671218872,[-575.13203499 -436.22055372  407.82218483 -567.02422561]
[-0.1185788   0.29709932 -0.2231677   0.6457839 ],[-0.16502082  0.31084304 -0.20359264  1.00530964],[-0.15638146  0.26773344 -0.20664689  1.02489091],[ 0.01413646  0.0280463  -0.0073052  -0.51324893],1.7126896381378174,[-599.97719554 -423.29581302  412.56542047 -592.14821448]
[-0.11707056  0.29700685 -0.21991025  0.619679  ],[-0.16563168  0.31101754 -0.20367986  0.97912967],[-0.15568331  0.26790801 -0.20647245  1.00494916],[ 0.01319021  0.02692932 -0.00754124 -0.50012231],1.755706548690796,[-605.22008063 -427.49232055  400.2301458  -635.77710494]
[-0.11537553  0.2971791  -0.21729897  0.5898127 ],[-0.16624261  0.31110489 -0.20376708  0.94945911],[-0.1553343   0.26860616 -0.20664689  0.97609115],[ 2.15923815e-04  2.59989829e-02 -7.07025785e-03 -4.73449521e-01],1.8050785064697266,[-619.99217024 -425.40903736  398.71809855 -600.19683843]
[-0.11409394  0.2970438  -0.2166209   0.5603328 ],[-0.16685355  0.31119224 -0.20385429  0.91978854],[-0.1553343   0.2689553  -0.20629801  0.95404018],[-0.00997006  0.02390902 -0.00305133 -0.45014333],1.8673110008239746,[-625.43325278 -425.17416478  408.91265732 -648.85673914]
[-0.11461964  0.29649788 -0.21557315  0.53923106],[-0.16728984  0.31127952 -0.20394164  0.89884457],[-0.1553343   0.2689553  -0.20612358  0.9323727 ],[-0.01141676  0.02229583 -0.00450085 -0.43506079],1.9051625728607178,[-595.68474613 -424.2583078   405.70823838 -592.61020785]
[-0.11519574  0.29760432 -0.21546437  0.5172994 ],[-0.16772613  0.3113668  -0.20402899  0.8779006 ],[-0.15550887  0.26930431 -0.20612331  0.91118459],[-0.00816675  0.02131936 -0.00479158 -0.42836473],1.956181526184082,[-595.54047029 -432.85679942  408.87621971 -602.1475471 ]
[-0.1149499   0.29822    -0.21670422  0.4892267 ],[-0.16816249  0.3113668  -0.20402899  0.85172066],[-0.15550887  0.26965345 -0.20594887  0.8899006 ],[-0.00434679  0.0210506  -0.00421597 -0.4269722 ],2.005249500274658,[-606.48377459 -430.17011003  416.8141651  -647.85788474]
[-0.11507004  0.29831138 -0.21822229  0.45940658],[-0.16859885  0.3113668  -0.20402899  0.82554072],[-0.15515973  0.27017703 -0.20577444  0.86880837],[-0.00139599  0.02258522 -0.00347454 -0.42437991],2.057123899459839,[-593.40652983 -425.53424072  419.69851544 -665.79617435]
