target,real_target,js,jv,time,action
[-0.11648318 -0.16622056 -0.08031519  0.90849304],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.14311705 -0.1443388  -0.02356175  0.94282294],[1.66174620e-04 2.11630937e-03 4.54261681e-04 3.84835027e-05],0.007315158843994141,[-259.06611394  993.36070036  644.92777337 -815.11064092]
[-0.11730472 -0.16797176 -0.07859579  0.9091955 ],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.14311705 -0.14381496 -0.02321288  0.94272707],[ 0.00030077  0.00952214  0.00173537 -0.00017794],0.05796313285827637,[-516.73365266  437.84347824  449.51156423 -411.17776647]
[-0.11950696 -0.16888784 -0.07699534  0.9069231 ],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.14311705 -0.14294251 -0.02338732  0.94272707],[0.00172082 0.01095456 0.00049046 0.00010332],0.10547876358032227,[-485.00373417  436.70509583  446.00440277 -433.80848534]
[-0.12145063 -0.16927502 -0.07543176  0.9052653 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.14294248 -0.14294238 -0.02373646  0.94272707],[ 0.00278042  0.00189363 -0.00424126 -0.00891055],0.15639185905456543,[-475.67298651  428.66274234  443.50125218 -430.33583629]
[-0.12220522 -0.1682924  -0.07480536  0.9018444 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.14276791 -0.14346609 -0.02426003  0.94196008],[ 0.00306657 -0.00707915 -0.01257072 -0.01066516],0.20581889152526855,[-488.87038892  415.76429704  445.61877811 -438.63514506]
[-0.12337479 -0.1662262  -0.07473675  0.8967701 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.14276791 -0.1443388  -0.02565633  0.94148071],[ 0.00015035 -0.01802572 -0.01986842 -0.00598793],0.25543999671936035,[-479.41510316  404.20680395  442.8047605  -454.5193932 ]
[-0.12379606 -0.16217221 -0.07337674  0.88966745],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.14294248 -0.14678212 -0.02652905  0.94138483],[-0.00253734 -0.04104827 -0.0191198  -0.00364753],0.3052690029144287,[-492.03013078  376.30229414  437.28273175 -474.90626024]
[-0.1254109  -0.15862307 -0.07230957  0.8828749 ],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.14294248 -0.15009829 -0.02722706  0.94119309],[-0.00071515 -0.05859385 -0.01380869 -0.00701077],0.36226320266723633,[-463.42560687  367.22311555  437.52043633 -475.36461836]
[-0.12641704 -0.15651537 -0.07038809  0.87664354],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.14311705 -0.15341432 -0.02775091  0.94052197],[ 0.00112366 -0.06300076 -0.01253374 -0.01260551],0.4086029529571533,[-471.02161307  370.47185378  432.16140058 -470.8609847 ]
[-0.1274313  -0.15408118 -0.06804251  0.87038577],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.14329149 -0.15673049 -0.02844892  0.93946736],[-0.00380735 -0.05706986 -0.01219486 -0.01883366],0.45520639419555664,[-466.69838351 -437.24350364  426.55484093 -470.9631701 ]
[-0.12952657 -0.1537006  -0.06499982  0.86332566],[-0.13508841 -0.14748026 -0.0283617   0.93985981],[-0.14346606 -0.15847579 -0.02844892  0.93841275],[-0.00592552 -0.04137474 -0.01447699 -0.02207815],0.5047855377197266,[-440.87546647 -417.56441304  423.51600378 -479.58192169]
[-0.13158403 -0.15203449 -0.0621999   0.85515183],[-0.13508841 -0.14748026 -0.02827448  0.93898714],[-0.14346606 -0.15917408 -0.02932137  0.93726226],[-0.0020412  -0.02301474 -0.01097875 -0.01997358],0.5545635223388672,[-428.53577997 -421.36380127  417.14609712 -490.21833483]
[-0.13358533 -0.15045671 -0.05981015  0.8445634 ],[-0.13508841 -0.14739305 -0.02827448  0.93636915],[-0.14329149 -0.15952308 -0.02967078  0.93649527],[ 0.00171754 -0.01190953 -0.01208028 -0.0191452 ],0.6065514087677002,[-415.87966182 -420.65787239  418.40479503 -514.71626458]
[-0.13347182 -0.14992598 -0.05734718  0.83274245],[-0.13508841 -0.14730583 -0.02827448  0.93375117],[-0.14311705 -0.15934838 -0.0305435   0.93553653],[ 0.00460007 -0.00342013 -0.0139045  -0.02131684],0.6548962593078613,[-447.31201175 -411.56435733  412.51363931 -527.43242744]
[-0.13364504 -0.14934754 -0.05697702  0.82369703],[-0.1351757  -0.14704397 -0.0283617   0.93113318],[-0.14311705 -0.15917394 -0.03141595  0.93400255],[ 6.00680386e-03 -3.27369857e-05 -1.42141146e-02 -3.03164771e-02],0.7045872211456299,[-444.76074534 -412.25683635  420.23769974 -507.73306306]
[-0.1314704  -0.14863664 -0.05686621  0.8144665 ],[-0.135263   -0.14678212 -0.02844892  0.9285152 ],[-0.14311705 -0.15917394 -0.03193953  0.93208508],[-0.00106482  0.00069059 -0.01276361 -0.0376186 ],0.7547056674957275,[-490.86580978 -414.81409381  422.208946   -510.00042454]
[-0.12960757 -0.14748521 -0.0566      0.8068371 ],[-0.13535028 -0.14669483 -0.0283617   0.92415187],[-0.14329149 -0.15917394 -0.03228867  0.93045522],[-0.00661184  0.00070985 -0.01081694 -0.04301522],0.8066985607147217,[-498.99085061 -418.61571632  421.67521546 -503.80608497]
[-0.12842484 -0.14650579 -0.05706304  0.7989451 ],[-0.13543756 -0.14660755 -0.02827448  0.91978854],[-0.14329149 -0.15917394 -0.03281224  0.92805838],[-0.00452188  0.00060109 -0.00884343 -0.0485774 ],0.8624606132507324,[-492.08129167 -418.56036516  423.9914198  -503.02244305]
[-0.12665296 -0.14541847 -0.0574713   0.79177254],[-0.13552485 -0.14643305 -0.0283617   0.91629785],[-0.14329149 -0.15917394 -0.03316138  0.92537391],[-0.00094383  0.00121657 -0.00799702 -0.05520323],0.9082422256469727,[-509.78144087 -420.29678891  424.56322165 -498.2175167 ]
[-0.12367249 -0.14267835 -0.05847631  0.78423536],[-0.13561213 -0.14625855 -0.02844892  0.91280717],[-0.14346606 -0.15882494 -0.03333582  0.92173071],[-0.00042959  0.00396155 -0.00591277 -0.06129859],0.9599959850311279,[-546.31255035 -430.53148618  428.69862898 -496.00570099]
[-0.11919328 -0.14108771 -0.05942179  0.77153826],[-0.13569935 -0.14617132 -0.02836157  0.90844384],[-0.14346606 -0.15847579 -0.03351052  0.91837512],[ 0.00043835  0.00716885 -0.00501905 -0.06712772],1.0094857215881348,[-588.57882299 -424.85696557  429.21330758 -538.80873074]
