target,real_target,js,jv,time,action
[-0.14309181 -0.12630655  0.26994795  1.2249371 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18675028 -0.1134464   0.30229119  1.27301231],[-0.00031336 -0.01534066  0.00018763 -0.00029098],0.005361080169677734,[-1000.           562.87463572   522.47455034  -856.72202649]
[-0.14382975 -0.12411489  0.2702112   1.2237988 ],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18675028 -0.11431912  0.30246562  1.27301231],[ 2.99768413e-04 -1.53026558e-02  9.36527645e-05 -3.79726655e-04],0.05517101287841797,[-603.52929236  391.36055533  431.8741147  -432.57519108]
[-0.14554799 -0.12329372  0.27032918  1.2191302 ],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18675028 -0.11501713  0.30246562  1.27301231],[ 6.22045507e-05 -1.44557404e-02 -1.31613213e-04  3.17851560e-04],0.10506343841552734,[-580.22755116  399.13714194  431.63092918 -459.62107071]
[-0.14803313 -0.12368252  0.26995176  1.2166607 ],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18675028 -0.11536627  0.30229119  1.27253294],[ 0.00051142 -0.01126983  0.00046151 -0.01652322],0.15457987785339355,[-556.29361699  408.55484373  433.20895972 -441.86651595]
[-0.15054138 -0.12278086  0.26897934  1.2085941 ],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18692472 -0.11536627  0.30229092  1.27109483],[ 0.00087533 -0.00528945 -0.00098518 -0.0223118 ],0.20664048194885254,[-546.89562176  401.99017448  437.47641551 -477.65020838]
[-0.1521717  -0.12053757  0.2692617   1.1950465 ],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18692472 -0.11536627  0.30211648  1.27004022],[-0.00359847 -0.0016106  -0.00307195 -0.0135197 ],0.26279115676879883,[-549.30058345  391.67567635  430.89790262 -524.94714106]
[-0.15392779 -0.11809292  0.27050048  1.1808318 ],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18692472 -0.11536627  0.30159291  1.2697526 ],[-0.00276123 -0.00084036 -0.00613952 -0.00544874],0.3166022300720215,[-538.63260637  388.01960928  423.54236189 -541.95058877]
[-0.15694495 -0.11571332  0.27198738  1.1685708 ],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18675028 -0.11554071  0.3014182   1.26946498],[ 0.00572997  0.00054485 -0.00660695 -0.01287875],0.3572249412536621,[-501.13363794  384.80757046  422.31248012 -534.2608944 ]
[-0.15943287 -0.11390948  0.27217925  1.1589127 ],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18657571 -0.11554084  0.30124376  1.26812274],[ 0.01172801  0.00037932 -0.00670053 -0.03171885],0.4096391201019287,[-495.7608981  -412.48409869  427.49528848 -512.81608224]
[-0.16143423 -0.11075363  0.27277067  1.1508383 ],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18640114 -0.11554071  0.30054548  1.26620527],[ 0.00761345 -0.00231135 -0.01027117 -0.05285853],0.4550337791442871,[-492.18258734 -423.7718068   422.24970122 -500.78209547]
