target,real_target,js,jv,time,action
[-0.14313081  0.04174183  0.24629016  1.4036187 ],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.21380281  0.06911502  0.27279508  1.47962034],[ 0.00071054 -0.01449     0.0002281   0.00027787],0.011861324310302734,[-1000.           981.98011928   739.96943084  -437.93213093]
[-0.14455217  0.04102938  0.24621427  1.4047177 ],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.21380281  0.06859144  0.27296952  1.47962034],[-6.48543151e-04 -1.09280005e-02  2.42351820e-04 -2.80451067e-05],0.05886077880859375,[-724.9240909   428.69833379  427.82767226 -429.75834901]
[-0.14826907  0.03834596  0.24534959  1.4009141 ],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.21380281  0.06859144  0.27296952  1.47962034],[ 6.19434950e-04 -4.59032998e-03 -7.12702479e-05  5.09717524e-04],0.10895442962646484,[-671.89296874  446.38892474  431.32425144 -465.97839835]
[-0.15217608  0.03535837  0.24466932  1.3945992 ],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.21380281  0.06859144  0.27262038  1.47962034],[-0.00030142 -0.00065853 -0.00789208 -0.00060011],0.15917754173278809,[-649.50501339  451.20639034  429.36953521 -486.71477933]
[-0.15693852  0.03405595  0.24577989  1.384831  ],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.21380281  0.06876588  0.27087521  1.4794286 ],[ 0.00211287 -0.00127717 -0.02786587 -0.0002835 ],0.21527552604675293,[-612.85624678  443.59472251  412.86138314 -514.33428825]
[-0.16109574  0.03429732  0.24646805  1.3736261 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.2134538   0.06841687  0.26895533  1.4794286 ],[ 5.41378108e-03 -2.97422338e-03 -3.24154575e-02  1.05921700e-05],0.25850987434387207,[-594.16996137  430.56784948  411.31446762 -531.33513486]
[-0.16457644  0.03427495  0.24841127  1.361122  ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.21293022  0.06841687  0.26825732  1.47952447],[ 0.01464156 -0.0018901  -0.02190503  0.00114573],0.3255174160003662,[-581.6806775   434.27644506  408.5310276  -547.40102543]
[-0.16801275  0.03600778  0.25038046  1.3473445 ],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.21153393  0.06806773  0.26808262  1.47962034],[ 0.02732289 -0.00305913 -0.00950988 -0.00345854],0.3606603145599365,[-545.08747713  419.53484043  408.51771326 -563.25145702]
[-0.1716449   0.03696345  0.25173485  1.3385527 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20943948  0.06754429  0.26808262  1.47875748],[ 0.04088806 -0.01093845 -0.00487278 -0.02312986],0.4215216636657715,[-503.03983144  421.68250921  410.54557582 -525.60494524]
[-0.1764918   0.03982351  0.2535949   1.329814  ],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20647246  0.06614799  0.26755904  1.47664826],[ 0.05531582 -0.0232623  -0.00418511 -0.04182333],0.45612382888793945,[-432.6476256   400.71823482  403.75250908 -519.82401505]
[-0.1799453   0.0430715   0.25672248  1.3163869 ],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20315629  0.06405342  0.2673846   1.47386792],[ 0.05855654 -0.03671117 -0.00282712 -0.05220223],0.5054090023040771,[-414.46905542  388.84102414  396.51638289 -553.26710042]
[-0.18134244  0.04563335  0.25908482  1.3042132 ],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.19966568  0.06126109  0.26703546  1.47022471],[ 0.04605286 -0.04462593 -0.00426068 -0.06076123],0.5545542240142822,[-418.27097407  383.41703736  396.33468415 -542.71977366]
[-0.18333279  0.04769455  0.26245162  1.2931451 ],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.19826939  0.05916652  0.26686102  1.4673485 ],[ 0.03182334 -0.05015477 -0.00079926 -0.0776645 ],0.6101782321929932,[-423.86298191  386.47081864  389.23872403 -544.44496565]
[-0.18244545  0.04937383  0.26651198  1.28027   ],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.19792038  0.0568979   0.26703519  1.46284243],[ 0.01404073 -0.04723484  0.00289399 -0.09657509],0.6588809490203857,[-485.452923    383.77357163  383.87482801 -549.86934945]
[-0.18175928  0.05130054  0.26914176  1.2650743 ],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.19861853  0.05550148  0.26651188  1.45737762],[-0.00289947 -0.03758259 -0.00184988 -0.11201891],0.711801290512085,[-505.0689662   384.20890135 -416.13775131 -564.26818278]
[-0.18145153  0.05285243  0.2701366   1.2518144 ],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.20018926  0.05410518  0.26651188  1.45104995],[-0.01549968 -0.03101634 -0.00330866 -0.12086956],0.7578377723693848,[-521.87745775  383.51645738 -407.88658181 -548.1432177 ]
[-0.18036592  0.05051368  0.27151477  1.236306  ],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.20123641  0.05270888  0.26651188  1.44453053],[-0.01989497 -0.02253266 -0.0014467  -0.12849399],0.8148527145385742,[-536.35673168  407.86503397 -410.90711476 -567.03529052]
[-0.18075864  0.04878302  0.27260634  1.222638  ],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.20158556  0.05201087  0.26686076  1.43781937],[-0.01231798 -0.01261742  0.00104089 -0.13455398],0.8585832118988037,[-503.48055218  409.44021988 -408.92717513 -556.28820126]
[-0.18136923  0.04997771  0.27410546  1.2065856 ],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.20088741  0.05166186  0.26686076  1.43082058],[ 0.0019802  -0.00552666 -0.00234219 -0.14112076],0.9142608642578125,[-477.95194748  392.39727983 -413.66702768 -575.49249847]
