target,real_target,js,jv,time,action
[-0.02045415 -0.21733989  0.2457151   0.57786745],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05672317 -0.23544488  0.27471469  0.60822338],[ 0.00201167 -0.00812343  0.00012009  0.00051579],0.006844758987426758,[-730.59286082 -119.63364131  590.80896625 -729.45136357]
[-0.01921242 -0.21730024  0.24811351  0.57490766],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05672317 -0.23596846  0.27454025  0.60822338],[-0.00145023 -0.01171375  0.00010816  0.00012009],0.06204843521118164,[-606.18702217 -422.05653172  415.40464021 -437.37628333]
[-0.01876555 -0.21787411  0.2486122   0.5694312 ],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05689774 -0.23684104  0.27454025  0.60822338],[-0.00296855 -0.01609007  0.00017339 -0.00082996],0.10639357566833496,[-599.98641688 -420.76400332  423.79175021 -457.73139842]
[-0.01942154 -0.22034629  0.24787901  0.5645942 ],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05707231 -0.23753919  0.27471469  0.60774401],[-0.0015643  -0.01621313  0.00075321 -0.01712134],0.16809797286987305,[-581.02954651 -406.52031496  430.72391341 -452.07823047]
[-0.02051496 -0.22341624  0.24635608  0.5562431 ],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05707231 -0.23823747  0.27488939  0.60630591],[ 0.00083061 -0.01221523  0.00253171 -0.02242692],0.20977258682250977,[-566.37894478 -400.55333252  435.80595024 -473.42238651]
[-0.01940254 -0.22634129  0.24735771  0.5419783 ],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05707231 -0.23841191  0.27506383  0.60515542],[-0.00255336 -0.00615014  0.00241586 -0.01521283],0.25512075424194336,[-605.04193916 -395.52284962  424.16248374 -523.38890813]
[-0.01807004 -0.22871406  0.24889654  0.52580017],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05707231 -0.23841191  0.27506383  0.6048678 ],[-2.61831706e-03 -2.32200931e-03 -7.81874448e-05 -7.49129009e-03],0.3052644729614258,[-615.00677984 -395.42321059  419.57485852 -550.76713801]
[-0.01814443 -0.2311967   0.24903601  0.5121809 ],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05689774 -0.23841204  0.27488939  0.60438843],[ 0.0031979  -0.00025188 -0.00028625 -0.01370991],0.35576295852661133,[-590.03077793 -392.28069295  424.50864375 -538.08313346]
[-0.01954093 -0.23349158  0.24862358  0.4981675 ],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05689774 -0.23823734  0.27488939  0.60285445],[ 0.01022682  0.00078763 -0.00109287 -0.03555935],0.4051809310913086,[-565.8281115  -389.88863647  428.03263633 -539.69938175]
[-0.02039421 -0.23573063  0.24839823  0.4860277 ],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.0565486  -0.2382376   0.27454052  0.59949887],[ 0.00512054  0.00016361 -0.00239071 -0.05794315],0.4636039733886719,[-562.72839612 -389.03856093  425.61315682 -518.22540622]
[-0.02206884 -0.23816362  0.25080258  0.46969604],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.0561996  -0.23823747  0.27436581  0.59652678],[ 0.00028754  0.00089642 -0.00391086 -0.07386998],0.5062804222106934,[-540.28712858 -385.43616376  412.51451548 -556.93229573]
[-0.02414328 -0.23987417  0.25316444  0.45166802],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05567602 -0.23823747  0.27401667  0.59230833],[ 0.00194835  0.00053468 -0.0070597  -0.07961922],0.5557358264923096,[-518.67777313  411.92737937  409.2382879  -566.98698037]
[-0.02634965 -0.24174608  0.25623095  0.4287399 ],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05497787 -0.23823734  0.27349309  0.58828163],[ 0.00524845  0.00129992 -0.01293587 -0.080341  ],0.6056115627288818,[-499.55592206  414.77097373  401.88222878 -612.08097352]
