target,real_target,js,jv,time,action
[-0.14799356 -0.10324734  0.45454082  1.1924343 ],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.19093904 -0.09250237  0.46687534  1.26783512],[1.03407288e-03 3.01466688e-03 1.39194380e-05 1.91576063e-04],0.007897377014160156,[-1000.           549.61904154   643.70186994  -183.38325455]
[-0.14687885 -0.10400997  0.45339724  1.1874664 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19093904 -0.0921535   0.46670117  1.26793099],[8.13853853e-04 3.03964226e-03 1.46549282e-05 3.02039366e-04],0.0602114200592041,[-637.02835317  418.54328932  417.45695395 -475.67873723]
[-0.1470266  -0.10694069  0.45211965  1.1787325 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19093904 -0.09197879  0.46670117  1.26793099],[-1.27565290e-04  3.20592415e-03 -2.11953813e-04  3.64755216e-05],0.10883855819702148,[-617.34515546  433.64408346  420.05458926 -505.73641319]
[-0.14768763 -0.10982227  0.4514668   1.1652766 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19093904 -0.09180436  0.46635203  1.26793099],[-0.00035574  0.00346723 -0.00781285 -0.00056984],0.15912699699401855,[-606.33745121  436.40290206  416.18630892 -545.51830287]
[-0.14917086 -0.11287473  0.4522674   1.1456987 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.19076447 -0.09180422  0.46425745  1.26793099],[ 0.00411487  0.0014861  -0.03580135  0.00117317],0.21289801597595215,[-583.09117631  439.4349345   399.58715967 -598.16198949]
[-0.1507821  -0.11521159  0.45458657  1.1249546 ],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.19024089 -0.09197893  0.46129043  1.26793099],[ 0.00939246 -0.00100095 -0.05140962 -0.0011389 ],0.26610755920410156,[-565.25907522  436.24019536  384.05778894 -616.69672674]
[-0.15132636 -0.11674438  0.45645607  1.1016233 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18954274 -0.09162992  0.45971969  1.2675475 ],[ 0.015947    0.00201097 -0.02954799 -0.01384242],0.3088564872741699,[-572.43832724  436.43533761  388.52579678 -643.59668395]
[-0.15121573 -0.1173328   0.45901218  1.0770062 ],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18849559 -0.09162965  0.45989413  1.2657259 ],[ 0.01928639  0.00291473 -0.00961456 -0.03704799],0.35535216331481934,[-572.34573817  429.24469173  390.67870873 -653.92808769]
[-0.1509505  -0.11682158  0.4631527   1.050402  ],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18762287 -0.09180436  0.45954526  1.26275381],[ 0.01410544 -0.0064665  -0.00824259 -0.06569667],0.4064180850982666,[-574.24560488  420.89075458 -422.83988536 -671.60061015]
[-0.15084481 -0.11445275  0.4672092   1.0227088 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18692472 -0.09320052  0.45919585  1.25834362],[ 0.00702487 -0.02304435 -0.00599497 -0.09007632],0.45914244651794434,[-571.50911459  398.60199506 -426.88819992 -680.79889899]
[-0.1520513  -0.11181647  0.47108075  0.9902339 ],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.18675028 -0.09564397  0.45867254  1.25230357],[-0.00162684 -0.0388678  -0.00989102 -0.12013533],0.5141427516937256,[-552.77276735  385.61282085 -431.23593271 -716.07855428]
[-0.15218103 -0.11108904  0.47461984  0.95761347],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.18709929 -0.09791285  0.45814869  1.24482541],[-0.00805101 -0.04347199 -0.0098243  -0.15154057],0.5595378875732422,[-577.88186567  395.15046793 -433.87672588 -719.60201097]
[-0.15314369 -0.11107679  0.4797231   0.92319787],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.18762287 -0.10018186  0.45814869  1.23542978],[-0.00837121 -0.03974296 -0.00611044 -0.19209155],0.6100811958312988,[-565.80693083  397.17084789 -443.43676547 -731.25580757]
[-0.15464738 -0.11089553  0.48323     0.8918768 ],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.18779744 -0.10192716  0.45814896  1.22354143],[-0.00049504 -0.0305329  -0.00475447 -0.23972944],0.6580038070678711,[-545.80561094  397.37814343 -440.10340623 -701.86130301]
[-0.15578046 -0.1096471   0.48565274  0.8608943 ],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.18779744 -0.10297432  0.45814896  1.20618827],[-1.12580987e-03 -1.81916218e-02  1.53722652e-04 -2.95824866e-01],0.7126507759094238,[-543.08173972  392.86252767 -437.88287162 -668.05198841]
[-0.1571798  -0.10862292  0.48691294  0.83223724],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.18762287 -0.10349803  0.45867254  1.19247831],[-0.00640133 -0.00641816  0.00332818 -0.34103649],0.7582221031188965,[-528.59726672  395.81272241 -431.39606064 -684.7506206 ]
[-0.1600036  -0.10662607  0.48598918  0.8004726 ],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.18727386 -0.10384704  0.45902168  1.1738788 ],[-6.59233220e-03  3.01877632e-04  5.42712224e-03 -3.73158870e-01],0.8118166923522949,[-488.74007146  388.66642398 -421.51451397 -678.85894575]
[-0.16432752 -0.10410513  0.4839299   0.77661693],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.18709929 -0.10402161  0.45971969  1.15307418],[-0.00178439  0.00385693  0.00809443 -0.42843684],0.8591611385345459,[-446.35469148  383.86735661 -412.39788254 -609.5860416 ]
[-0.16848284 -0.10058136  0.48282772  0.74217343],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.18709929 -0.10437075  0.46076685  1.12987272],[-0.00145257  0.00576154  0.00964793 -0.47379813],0.9106547832489014,[-430.72750783 -427.08889823 -412.85301221 -672.54382564]
[-0.17236409 -0.09643718  0.48214108  0.70599294],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.18709929 -0.10471989  0.46163957  1.10456204],[-0.00681719  0.00712287  0.01568575 -0.51203923],0.9585857391357422,[-415.43385194 -435.31445602 -413.82116895 -675.37321373]
[-0.175043   -0.09150396  0.47903624  0.67086697],[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.18727386 -0.1050689   0.463385    1.07781325],[-0.01437046  0.00880096  0.02300297 -0.52955044],1.0090255737304688,[-423.57417025 -445.34282753 -394.87281617 -662.1134657 ]
[-0.17770635 -0.08774672  0.47515872  0.637002  ],[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.1874483  -0.10524333  0.46460659  1.05624165],[-0.01752735  0.00974731  0.02332126 -0.54527151],1.062340259552002,[-411.36129462 -441.14953277 -388.70752565 -695.6733615 ]
[-0.18312745 -0.0847148   0.47122467  0.6096505 ],[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.1874483  -0.10576691  0.46617733  1.0223982 ],[-0.00365812  0.01221063  0.01499    -0.58079802],1.109628677368164,[-340.25514495 -442.44201813 -381.46487082 -560.9303119 ]
[-0.18662114 -0.0827236   0.4679347   0.5820483 ],[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.1874483  -0.10559247  0.46687561  0.99229382],[-1.70428786e-04  1.76773564e-02  1.16742522e-02 -6.08652151e-01],1.1578171253204346,[-351.70945387 -433.79851982 -383.97343229 -587.60751621]
[-0.18977313 -0.08227261  0.46554264  0.55373406],[-0.19460421 -0.08979713  0.46198858  0.93113315],[-0.18762287 -0.1054179   0.46809747  0.96103896],[-0.0116439   0.02083977  0.0125705  -0.62693256],1.2101242542266846,[ 455.4302123  -424.80821606  418.03689033 -583.06795376]
[-0.19212785 -0.08306636  0.4639763   0.524152  ],[-0.19512779 -0.08970992  0.46216315  0.90408051],[-0.18779744 -0.10541777  0.46879548  0.92978411],[-0.0248489   0.0199436   0.00519054 -0.61864826],1.2590091228485107,[ 454.36753539 -417.57545201  414.51964778 -591.10679212]
[-0.19263485 -0.08372545  0.46072438  0.48640934],[-0.19573865 -0.08962263  0.46207593  0.87004662],[-0.18814645 -0.1054179   0.46879521  0.90102197],[-0.03146886  0.02024503 -0.00509858 -0.57382972],1.309140682220459,[ 424.81314779 -417.72812879  422.00096888 -670.16982729]
[-0.19376822 -0.08503568  0.45667166  0.45028886],[-0.19634952 -0.08953534  0.46198872  0.83601272],[-0.18884459 -0.1050689   0.46862078  0.87408143],[-0.02383045  0.02208952 -0.00742091 -0.54569173],1.359055519104004,[ 431.14863417 -410.05124951  428.56371461 -676.15588326]
[-0.19648498 -0.08828725  0.45142436  0.42334613],[-0.19687316 -0.08962263  0.46198872  0.80896011],[-0.18936817 -0.1050689   0.46862078  0.84723676],[-0.00500987  0.0216751  -0.00834905 -0.55157145],1.404893398284912,[ 468.49535622 -397.22020554  439.67584069 -612.63158366]
[-0.19865945 -0.09340641  0.44457942  0.397809  ],[-0.1973968  -0.08970992  0.46198872  0.7819075 ],[-0.18989188 -0.10506876  0.46862078  0.818187  ],[ 0.00473806  0.02150026 -0.00994182 -0.5794695 ],1.4559040069580078,[ 468.60910953 -380.86470554  453.36495141 -585.60065241]
[-0.19687161 -0.0972507   0.43537357  0.37065962],[-0.19783309 -0.08970998  0.46190149  0.75485492],[-0.19024089 -0.10471976  0.46879548  0.78875375],[-0.00824289  0.02535575 -0.00466093 -0.57748638],1.5089025497436523,[ 401.08798135 -382.24217663  473.60826289 -593.05998304]
[-0.19294287 -0.09942548  0.42470255  0.3419444 ],[-0.19826938 -0.08971005  0.46181425  0.72780234],[-0.19076447 -0.10402174  0.46931932  0.76123797],[-0.03369802  0.02672218  0.00088264 -0.53578297],1.5600862503051758,[ 344.08078913 -387.31348659  492.57566009 -618.04287948]
[-0.18851592 -0.10003492  0.40714818  0.3085641 ],[-0.19879296 -0.08953548  0.45588008  0.69638637],[-0.19111361 -0.1034979   0.46931879  0.73746126],[-0.06484572  0.02628508 -0.00687656 -0.46953644],1.6119167804718018,[-484.65864839 -396.64514824  537.37114498 -681.67390266]
[-0.18982743 -0.10023241  0.38799876  0.2766695 ],[-0.19931655 -0.08936091  0.4499459   0.6649704 ],[-0.19146261 -0.10297445  0.46862078  0.71627315],[-0.03442535  0.02599032 -0.01366275 -0.42649553],1.6578788757324219,[-393.73269471 -398.40495369  559.66784359 -694.74703138]
[-0.19374627 -0.10251427  0.361175    0.24683636],[-0.1997529  -0.08944812  0.43345241  0.63442716],[-0.19216076 -0.10245074  0.46774806  0.69585203],[ 0.00653705  0.02289222 -0.02273437 -0.4391297 ],1.7113921642303467,[ 456.25742127  416.94189474  617.74732105 -690.39200539]
[-0.19371264 -0.1045799   0.3345057   0.2177622 ],[-0.20018926 -0.08953534  0.41695893  0.60388392],[-0.19320792 -0.10210187  0.46600316  0.66756926],[ 0.02169549  0.01802392 -0.03478129 -0.47891499],1.7546110153198242,[ 386.30519397  417.0036302   638.27347986 -630.44333065]
[-0.1887232  -0.10896169  0.30833662  0.19372895],[-0.20088741 -0.08953534  0.40526538  0.58032197],[-0.19408063 -0.1022763   0.46321056  0.64743577],[-0.00617892  0.01657925 -0.06192607 -0.48640147],1.8050754070281982,[-514.75455442  431.99678396  655.01887308 -654.15154174]
[-0.18366472 -0.113002    0.28439137  0.16827339],[-0.20158556 -0.08953534  0.39357182  0.55676001],[-0.19495322 -0.1019273   0.45814896  0.62375494],[-0.04646096  0.01817778 -0.11332615 -0.45574842],1.8559746742248535,[-545.44409454  437.48091863  654.65509245 -640.16398829]
[-0.18299448 -0.11559139  0.26053032  0.1433231 ],[-0.20193464 -0.08962263  0.38074365  0.53407073],[-0.19495322 -0.1019273   0.44278998  0.60275858],[-0.06408389  0.0164259  -0.22365339 -0.41954408],1.9074246883392334,[-469.85123193  429.24187105  618.68261794 -657.39525844]
[-0.18491352 -0.11945684  0.23861566  0.11863551],[-0.20228371 -0.08970992  0.36791548  0.51138145],[-0.1942552  -0.10175259  0.42586026  0.58185809],[-0.04463172  0.01765107 -0.37013266 -0.40650091],1.9558303356170654,[-407.43715088  442.00976685  608.60007857 -658.1210232 ]
[-0.18931265 -0.12398367  0.21566007  0.0904893 ],[-0.20228371 -0.08962269  0.35107312  0.48520151],[-0.19355706 -0.10122915  0.39863317  0.56191634],[ 0.01613152  0.02178034 -0.50500903 -0.40543259],2.005725145339966,[-344.73203655  453.13699399  564.6739936  -693.14468576]
[-0.18740097 -0.1289339   0.1956288   0.06308883],[-0.20228371 -0.08953547  0.33423075  0.45902157],[-0.19338249 -0.10070544  0.36756633  0.5412076 ],[ 0.0460438   0.01996864 -0.58900157 -0.41777807],2.0546674728393555,[-455.97486092  461.15979152  524.6610982  -685.90146571]
[-0.17947868 -0.13300863  0.17333117  0.03618997],[-0.20193464 -0.08962263  0.31721368  0.43284163],[-0.19408063 -0.10070557  0.33667419  0.51992361],[ 0.02993906  0.01147068 -0.60245141 -0.43117903],2.110023260116577,[-602.36822684  456.81571089  526.52423757 -681.17095265]
[-0.1657505  -0.13787946  0.15038608  0.0097996 ],[-0.20158556 -0.08970978  0.30019662  0.40666169],[-0.19512779 -0.10140359  0.31066843  0.49796851],[-0.03557486  0.00282796 -0.53700544 -0.44734012],2.156212568283081,[-768.60474755  461.5795139   547.17037337 -675.13137191]
[-0.15684374 -0.13919984  0.13249113 -0.01239607],[-0.20053834 -0.08962263  0.28492498  0.38397244],[-0.19600051 -0.10262545  0.29199381  0.47476705],[-0.06621386 -0.0082699  -0.40380024 -0.47370469],2.208329200744629,[-742.53486757  437.16706482  556.16259947 -636.54101749]
[-0.14420187 -0.1391315   0.11436984 -0.03362212],[-0.19949111 -0.08953547  0.26965335  0.36128318],[-0.19652408 -0.10454532  0.28082371  0.44955224],[-0.05744761 -0.02023472 -0.24682049 -0.49195929],2.2571239471435547,[-859.17153259  422.62517753  596.23276054 -613.66586608]
[-0.12594739 -0.1368571   0.09353055 -0.05482626],[-0.19713495 -0.0897972   0.25464351  0.33859389],[-0.19634951 -0.10663976  0.27803112  0.4252003 ],[-0.02331723 -0.02776698 -0.13357531 -0.47929706],2.3145596981048584,[-1000.           403.93442166   661.81262353  -617.97865939]
[-0.1082127  -0.13783193  0.07248572 -0.07598227],[-0.19477879 -0.09005892  0.23963366  0.31590459],[-0.19565137 -0.10890864  0.27454025  0.40247821],[ 0.00252393 -0.02940689 -0.09862524 -0.4644252 ],2.3651366233825684,[-1000.           421.13826783   677.25570347  -628.26771242]
[-0.09598406 -0.13859959  0.05946046 -0.09321588],[-0.19268434 -0.0899717   0.22837635  0.29670596],[-0.19477878 -0.11082838  0.26773348  0.37927675],[ 0.02277284 -0.0245778  -0.14093469 -0.4661957 ],2.4089479446411133,[-1000.           420.84022655   634.91299417  -594.47137378]
