target,real_target,js,jv,time,action
[-0.13313356  0.07076412  0.12936476  0.4959436 ],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17174044  0.05009086  0.15341462  0.5327707 ],[-0.00189114 -0.02016786 -0.00117314  0.0002136 ],0.007087230682373047,[-881.64462045 -178.51768471  467.39648105 -685.86917022]
[-0.13230275  0.06903289  0.13071743  0.48969954],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.17174044  0.04974199  0.15341436  0.53286658],[-0.0011878  -0.01264795 -0.00182318  0.00011747],0.05810999870300293,[-609.65555823 -410.97460207  416.90098779 -465.96328722]
[-0.1337074   0.06689906  0.13043334  0.4829994 ],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17191488  0.04991643  0.15341436  0.53286658],[-0.00017246 -0.00481742 -0.00166763 -0.00410433],0.10958242416381836,[-572.57681097 -403.09613047  424.19802631 -471.83447503]
[-0.13605422  0.06523286  0.12998304  0.47759163],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.17174044  0.04991643  0.15341436  0.53219546],[ 0.00232435 -0.00120121 -0.00089641 -0.0202903 ],0.16278386116027832,[-540.59703562 -405.2925716   425.36045499 -460.45846999]
[-0.13790861  0.06316124  0.12921566  0.46695638],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.17156587  0.050091    0.15341436  0.53066148],[ 0.00506975 -0.00081808 -0.00142817 -0.0288452 ],0.21178889274597168,[-537.83984424 -399.55717188  427.48615547 -495.56130501]
[-0.13926195  0.0617222   0.12867893  0.4524829 ],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.17086772  0.05009086  0.15323992  0.5291275 ],[ 0.01132379  0.00091222 -0.00459763 -0.02454337],0.2613520622253418,[-527.24428238 -402.97482391  426.11303788 -528.8988625 ]
[-0.13980927  0.06026611  0.1294546   0.43644875],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.169646    0.05026543  0.15289078  0.52826463],[ 0.0211016   0.00191652 -0.00785592 -0.01821767],0.30788469314575195,[-522.63739854 -400.19065584  418.61752063 -552.10694306]
[-0.1398918   0.05825441  0.13006589  0.4191931 ],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.1679007   0.05061444  0.15236747  0.5273059 ],[ 0.03283564  0.00351034 -0.00609086 -0.02218901],0.360856294631958,[-512.61587772 -393.43791491  417.44096372 -568.13493179]
[-0.1403673   0.05739769  0.13157022  0.4005805 ],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16632983  0.05061457  0.15271634  0.52548429],[ 0.03546613  0.00502926 -0.00422988 -0.03865878],0.40795254707336426,[-499.10505198 -401.62831433  416.1960698  -579.98875125]
[-0.14065629  0.05928304  0.13361527  0.38544858],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16545725  0.05113829  0.15201806  0.52251221],[ 0.02090185  0.00127664 -0.00506509 -0.06608612],0.45783257484436035,[-506.57411626 -416.3363772   406.65041974 -553.65081708]
[-0.14157118  0.05986023  0.1376213   0.36481115],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.16545725  0.05131272  0.15132005  0.51829376],[-0.00384431  0.00092467 -0.01017487 -0.08432238],0.5135948657989502,[-505.70144145 -410.97047071  393.5466588  -591.67415025]
[-0.14241791  0.05985848  0.14116074  0.3459195 ],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.16615539  0.05131286  0.1507962   0.5130207 ],[-0.02177243  0.00105625 -0.01370566 -0.10298207],0.5594165325164795,[-516.45773322 -408.53431193  392.2283338  -578.88058887]
[-0.14362961  0.05826871  0.14318693  0.32282418],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.16720255  0.05148729  0.14992375  0.50707652],[-0.02363415  0.00273618 -0.01686638 -0.11579791],0.6076602935791016,[-515.39547346 -396.16794726  394.31898383 -612.1842154 ]
[-0.14387238  0.0563325   0.14447743  0.30203488],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.16772613  0.05183617  0.14922574  0.50055711],[-0.01002718  0.00582072 -0.01436333 -0.13421746],0.6604464054107666,[-523.48240026 -390.74923331  396.22957642 -599.15018471]
[-0.14426666  0.05465638  0.14635766  0.2738815 ],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.16772613  0.05235974  0.14922574  0.49307895],[ 0.0043707   0.01028004 -0.00283698 -0.15007805],0.712496280670166,[-511.38099618 -389.06325564  394.81320518 -654.32542757]
[-0.1466973   0.05281494  0.1476347   0.24749078],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.16720255  0.05305803  0.14940017  0.48445031],[ 0.01483649  0.01361753  0.00022676 -0.17628497],0.7608447074890137,[-458.19531915  415.52203529  397.04189698 -642.81434874]
[-0.14868142  0.05015938  0.14697312  0.22908458],[-0.16999501  0.05358147  0.15175641  0.4564036 ],[-0.1665044   0.05358147  0.14940044  0.47400006],[ 0.01195218  0.01363367 -0.00038583 -0.20802955],0.8089041709899902,[-448.86457303  422.54694081  405.26266516 -578.14940322]
[-0.14914599  0.04878554  0.14752078  0.21950805],[-0.16999501  0.05358147  0.15166919  0.44505897],[-0.16632983  0.05410518  0.14940017  0.46124885],[-0.00805483  0.01410571 -0.00251905 -0.26407306],0.8583033084869385,[-476.32821667  416.7353262   399.53209306 -498.64751077]
[-0.15043518  0.04880567  0.14848785  0.19377826],[-0.17025686  0.05366889  0.15184362  0.42586033],[-0.16667897  0.05427988  0.14905103  0.44648428],[-0.01681377  0.01049926 -0.00331759 -0.29127749],0.908257246017456,[-467.11257014  406.40411964  394.92448075 -603.10960253]
[-0.1505689   0.05009253  0.15001476  0.16160764],[-0.17051871  0.05375631  0.15201806  0.40666169],[-0.16737712  0.05445419  0.14852772  0.43430831],[-0.02107798  0.00644404 -0.01112464 -0.29145791],0.9594380855560303,[-492.51103813  397.66856242 -410.27018027 -676.31290375]
[-0.14908233  0.05023911  0.1521306   0.11920068],[-0.17060594  0.05375617  0.15219263  0.38833575],[-0.16807527  0.05410518  0.14835302  0.41772214],[-0.02219547  0.00611519 -0.00898819 -0.27160788],1.0119946002960205,[-527.74849591  400.88459608 -413.59022833 -730.00628272]
[-0.14892349  0.04841515  0.151943    0.08633137],[-0.17069316  0.05375604  0.1523672   0.37000981],[-0.16842427  0.05427975  0.14870216  0.40410806],[-0.01209638  0.01076918 -0.00197401 -0.2864812 ],1.0590169429779053,[-505.12472158  417.88778984 -400.94150386 -693.67499106]
[-0.14988038  0.04675282  0.15059341  0.05498055],[-0.17086773  0.05375604  0.15236734  0.34993851],[-0.1682497   0.05445432  0.1488766   0.38867238],[ 0.0050825   0.01249849  0.00042318 -0.33067419],1.1087980270385742,[-474.86787508  418.75225524 -395.18790689 -678.25187791]
[-0.15264964  0.0466385   0.14961565  0.03092661],[-0.17104229  0.05375604  0.15236747  0.32986721],[-0.16772613  0.05462876  0.14852746  0.36834714],[ 0.02080787  0.0097088  -0.00589172 -0.39826419],1.1555709838867188,[-425.97004528  409.72739995 -398.39516678 -594.81106977]
[-0.15270478  0.046374    0.14899324 -0.00432003],[-0.17130408  0.05384339  0.15228012  0.30892327],[-0.16720255  0.05462876  0.14817858  0.34658378],[ 0.01383477  0.00708583 -0.00588521 -0.42440009],1.2080121040344238,[-463.80463114  409.84602171 -399.64276625 -669.83492063]
