target,real_target,js,jv,time,action
[-0.16713208  0.00840086  0.29969975  1.5407076 ],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21676983  0.03595361  0.34278295  1.58853298],[ 0.00025738 -0.01109796 -0.00051192  0.0003079 ],0.006352901458740234,[-1000.           827.10677636   405.42797638  -527.19517763]
[-0.16832346  0.00757497  0.29995042  1.5397677 ],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21676983  0.03595361  0.34278295  1.58853298],[ 0.00066619 -0.00442307 -0.00028235  0.0003735 ],0.05593752861022949,[-624.3540759   433.34718125  441.75870262 -430.96155238]
[-0.17113468  0.0059389   0.29988378  1.5334716 ],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21676983  0.03595361  0.34278295  1.58853298],[ 7.90262574e-04 -1.41846541e-03 -2.96887846e-05 -2.01545167e-04],0.10627532005310059,[-585.99054805  439.85732455  443.18468673 -471.60378994]
[-0.17381528  0.00264867  0.29874453  1.5250478 ],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21676983  0.03595361  0.34278295  1.58853298],[ 4.18183146e-04 -9.39476449e-04  1.60615678e-04 -1.94071545e-05],0.1552262306213379,[-574.54774338  453.09895479  448.91894583 -490.70924632]
[-1.7614588e-01 -6.8100542e-04  2.9753423e-01  1.5138574e+00],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.2165954   0.03595387  0.34260825  1.58853298],[ 0.0025343  -0.00067518  0.00036802  0.00126111],0.20728278160095215,[-564.65691453  456.66778754  449.51055963 -515.67071097]
[-0.17914286 -0.00268887  0.29736254  1.5017958 ],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21624626  0.03577917  0.34278269  1.58862885],[ 0.00701248 -0.00074344 -0.00038234 -0.0002606 ],0.26404619216918945,[-535.30505944  449.49633673  446.90294692 -528.51881928]
[-0.18221578 -0.00444405  0.29813597  1.4888242 ],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21572268  0.03577917  0.34278269  1.58853298],[ 0.01091637  0.0002987  -0.00032657 -0.00337148],0.30978846549987793,[-513.56536092  450.78237002  441.33343291 -539.98389536]
[-0.18538177 -0.00458997  0.29916012  1.4743093 ],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21502453  0.0357793   0.34278269  1.58814948],[ 1.32161926e-02 -8.01653100e-04 -2.26014992e-05 -1.09677515e-02],0.3650634288787842,[-490.22856465  441.24797372  439.23503037 -555.84009136]
[-0.18701597 -0.00455886  0.29939663  1.460803  ],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21415195  0.03525559  0.34260825  1.58709487],[ 0.01333072 -0.00862725  0.00128955 -0.01898593],0.41162824630737305,[-498.06338211  436.47665669  441.45099435 -550.30772143]
[-0.18841825 -0.00329001  0.30080175  1.450531  ],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21380281  0.034034    0.34278269  1.5851774 ],[ 0.00843944 -0.02107569  0.0022367  -0.03847349],0.4580261707305908,[-500.64067441  422.34144832  436.70877659 -525.80505052]
[-1.8952559e-01 -3.1844899e-04  3.0313566e-01  1.4376845e+00],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21362824  0.03176485  0.34278269  1.58230118],[ 0.00162994 -0.04053682  0.00249361 -0.05645257],0.5090212821960449,[-501.27695047  400.55523612  429.64850429 -542.10002836]
