target,real_target,js,jv,time,action
[-0.09545159 -0.3337768   0.24516727  0.69456506],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.13194696 -0.32637652  0.28413961  0.7523217 ],[ 0.00321354 -0.00157847 -0.00018832 -0.00018091],0.004938602447509766,[-783.7399984   623.68991303  602.18745274 -627.88767166]
[-0.09566723 -0.33315974  0.24542919  0.6928411 ],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.13177239 -0.32690009  0.28431418  0.7523217 ],[ 0.00176851 -0.00677875  0.00016314  0.00015697],0.05489540100097656,[-574.67037103  399.39774418  438.51072949 -441.80776919]
[-0.09631758 -0.33270317  0.24591655  0.68814415],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.13194696 -0.32724923  0.28413961  0.7523217 ],[ 0.00034745 -0.01047195  0.00012785 -0.00025489],0.10997343063354492,[-571.00724554  400.60665415  435.38740878 -464.96746927]
[-0.09724408 -0.33235988  0.24589674  0.6838954 ],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.13212139 -0.32829652  0.28413975  0.75203408],[-0.00125997 -0.01799101  0.00050803 -0.00886077],0.1647627353668213,[-563.10105728  395.69762375  438.32842514 -461.79700269]
[-0.0981653  -0.33044234  0.24403796  0.6762769 ],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.13212139 -0.32969269  0.28413961  0.75126709],[-0.00047045 -0.02597608  0.00109091 -0.0133313 ],0.20733880996704102,[-555.95673834  380.81445995  448.06412524 -485.45565618]
[-0.0981971  -0.32853127  0.24344085  0.6628526 ],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13212139 -0.33126355  0.28431418  0.75059597],[-0.00354199 -0.02764663  0.00096272 -0.00797819],0.2586936950683594,[-569.1441305  -423.67950454  444.17909812 -533.14432044]
[-0.09828034 -0.32727316  0.24440245  0.6486329 ],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13229596 -0.33213614  0.28431418  0.7505001 ],[-0.00443086 -0.02174    -0.00070833 -0.0065679 ],0.305264949798584,[-571.44864162 -417.681252    435.79229306 -549.80043543]
[-0.09996014 -0.32507554  0.24568054  0.6363581 ],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13229596 -0.33300885  0.28448862  0.74982898],[ 0.00341592 -0.01812626 -0.00165775 -0.01580338],0.3641211986541748,[-536.472161   -426.40447824  434.08002098 -537.96106958]
[-0.10167854 -0.32318458  0.2467617   0.6255901 ],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13212139 -0.33388157  0.28413961  0.7486785 ],[ 0.00777504 -0.01658864 -0.00516032 -0.03544162],0.4154653549194336,[-523.80826554 -427.32325815  431.25110027 -528.86706163]
[-0.10299734 -0.32163313  0.24745199  0.6164863 ],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13212139 -0.33440515  0.2834416   0.74532292],[ 1.21453409e-05 -1.24736875e-02 -9.65352827e-03 -6.04684790e-02],0.4584317207336426,[-525.83029896 -425.25538438  430.04205047 -504.6555116 ]
[-0.10443018 -0.32075205  0.25000575  0.6043377 ],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.13212139 -0.33457959  0.28274332  0.74167971],[-0.00713277 -0.00610286 -0.01249561 -0.07183395],0.507204532623291,[-516.95480635 -420.17751959  418.80582246 -528.2087381 ]
[-0.10583573 -0.31878808  0.2528621   0.59139746],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.13212139 -0.33475416  0.28187073  0.73774889],[-0.01077788 -0.00261185 -0.01486093 -0.07539739],0.5588023662567139,[-510.33671435 -428.83150479  413.03391797 -536.24148595]
[-0.10697839 -0.3158762   0.25478983  0.5771236 ],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.13229596 -0.33475416  0.28117259  0.73391393],[-0.00708889 -0.00097524 -0.01445933 -0.07676474],0.6084229946136475,[-512.06053635 -436.39602128  415.13349482 -551.46771986]
[-0.10738454 -0.31420508  0.25712925  0.5620135 ],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.13229596 -0.33492873  0.28082358  0.73007898],[ 0.00069366  0.00274875 -0.0097848  -0.08086977],0.6618537902832031,[-518.46248216 -431.82714589  412.17701334 -562.95855653]
[-0.1090531  -0.31309563  0.2591072   0.54610723],[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.13229596 -0.33475416  0.28064901  0.72538117],[ 0.00841895  0.00625248 -0.00711822 -0.09430731],0.7082629203796387,[-491.17598523 -427.28281186  412.32049952 -568.09630328]
[-0.1107787  -0.31287375  0.26002413  0.53320026],[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.13229596 -0.33423058  0.28029987  0.71991636],[ 0.00896366  0.0096098  -0.00717255 -0.11100715],0.757638692855835,[-481.6918475  -419.5417221   414.85190526 -545.45327989]
[-0.11241108 -0.31160417  0.26053977  0.5194497 ],[-0.13055059 -0.3269875   0.28405239  0.70860368],[-0.13229596 -0.333707    0.28012543  0.71502679],[ 0.00077267  0.01254211 -0.00560041 -0.12307508],0.8076357841491699,[-474.92895382 -426.59089965  416.62928756 -559.8154682 ]
[-0.11266281 -0.30990222  0.2614767   0.5067518 ],[-0.1307251  -0.32602763  0.2841396   0.70162237],[-0.13229596 -0.33318329  0.2801253   0.70850738],[-0.01255434  0.01462481 -0.00414895 -0.12993869],0.8558804988861084,[-494.38846637 -430.36921174  414.63429165 -544.1275473 ]
[-0.11300121 -0.30837098  0.263814    0.48910043],[-0.13089967 -0.32480578  0.28422682  0.6911504 ],[-0.13247053 -0.33248514  0.27995086  0.70170034],[-0.0146685   0.01526842 -0.00338294 -0.13667464],0.9086222648620605,[-494.88817205 -429.12619269  405.37655329 -582.20999361]
[-0.11261698 -0.30594075  0.2631201   0.4728835 ],[-0.13107423 -0.32358393  0.28431404  0.68067843],[-0.13247053 -0.33213614  0.27977629  0.69316757],[-0.00480494  0.0112309  -0.00341928 -0.14665134],0.9580881595611572,[-505.03350046 -438.71600084  418.88086193 -563.93119205]
