target,real_target,js,jv,time,action
[-0.22209524 -0.26813745  0.5887412   1.2600896 ],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24870939 -0.24225179  0.60562936  1.32555115],[ 3.70545771e-04  4.54729042e-04 -1.63026232e-04  7.67971524e-05],0.009340047836303711,[-843.99340422  553.99601391  640.54534639 -101.31124741]
[-0.22214629 -0.26776615  0.5880654   1.2563157 ],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24888396 -0.24207722  0.60562936  1.32555115],[-6.94444254e-04  9.32343699e-06  1.11428194e-05 -1.93322414e-04],0.05879044532775879,[-535.54173776  424.50537532  420.45926584 -461.03510884]
[-0.22182328 -0.26813057  0.5883523   1.249437  ],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24888396 -0.24207722  0.60562936  1.32545527],[-9.63888992e-04 -1.65484155e-05 -1.94227163e-04 -2.45755738e-04],0.10826992988586426,[-540.15069878  428.24563182  416.04782612 -485.48917352]
[-0.22200632 -0.2687481   0.58955693  1.2407849 ],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24888396 -0.24190264  0.60475651  1.32545527],[ 0.00042719  0.00072404 -0.01428204 -0.00028489],0.16060352325439453,[-531.64161214  431.6107858   406.29985187 -502.89983758]
[-0.22266254 -0.26869053  0.59124756  1.2287868 ],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24870939 -0.24207722  0.60283664  1.32545527],[ 0.00235315  0.00077576 -0.03917985  0.0009696 ],0.2084052562713623,[-517.7674305   425.2165796   396.12143431 -532.32062169]
[-0.22390847 -0.2671342   0.5936553   1.2184579 ],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24853482 -0.24242636  0.59969531  1.3253594 ],[ 0.0053874  -0.00636586 -0.05125588 -0.0051578 ],0.25520777702331543,[-501.81546925  413.24447358  382.26805818 -525.08197176]
[-0.22445592 -0.26367125  0.5945083   1.2072515 ],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24818581 -0.24347338  0.59829875  1.32478416],[ 0.00584065 -0.01921482 -0.02926941 -0.01672703],0.320817232131958,[-505.19726554  393.06604098  394.15326575 -533.18436829]
[-0.22398347 -0.25923452  0.5962421   1.1928412 ],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24783681 -0.24521868  0.59812431  1.3235378 ],[ 0.00338776 -0.02978923 -0.01121374 -0.02575564],0.36263275146484375,[-521.11922329  376.82468353  393.70721878 -557.49635723]
[-0.22267249 -0.25563902  0.59880954  1.1746222 ],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24783681 -0.24696398  0.59812417  1.32200382],[-0.0010049  -0.03443739 -0.00456897 -0.03027075],0.40841126441955566,[-545.49395326  376.54470861 -411.68492345 -590.48575971]
[-0.2220129 -0.2523756  0.6015616  1.1559826],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24801124 -0.24870942  0.59794974  1.32027809],[-0.00263491 -0.0359486  -0.00232944 -0.03644031],0.4721546173095703,[-542.50711975  373.53301995 -416.14875173 -600.54477754]
[-0.22266752 -0.24969092  0.6042367   1.135807  ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24818581 -0.25062929  0.59812431  1.31807299],[-0.00163766 -0.03535655 -0.00103899 -0.04816447],0.5089468955993652,[-520.38815173 -428.63933396 -416.82491418 -616.92637954]
