target,real_target,js,jv,time,action
[-0.195213    0.33835042  0.04148101  0.389576  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.27035144  0.35395275  0.0647516   0.43047336],[-4.26135293e-04  1.57026450e-02 -1.47514885e-03  9.06009752e-06],0.010212421417236328,[-1000.           305.35745304   564.99470134  -666.3985611 ]
[-0.19543843  0.336958    0.04129884  0.38675568],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.27035144  0.35482547  0.0647516   0.43047336],[ 0.00046065  0.01727807 -0.00256436 -0.00015341],0.0555572509765625,[-771.18216172  431.49430873  424.23314788 -441.60108989]
[-0.19789687  0.33631593  0.0391737   0.38250893],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.270177    0.35465103  0.06440272  0.43056923],[ 0.00381597  0.00363352 -0.00526745 -0.00051807],0.10591650009155273,[-721.891787    421.14847641  432.83858912 -454.42838822]
[-0.19960411  0.33715528  0.0375239   0.37833148],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.27000243  0.35395288  0.06387888  0.43008986],[ 0.00713547 -0.01004378 -0.00733358 -0.01003015],0.16106843948364258,[-723.75310291  407.54802909  431.17855475 -451.76585496]
[-0.20014624  0.33630994  0.03542161  0.36966532],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.26947885  0.35360374  0.06353001  0.42941875],[ 0.00991909 -0.0071846  -0.00876119 -0.01532928],0.20838570594787598,[-730.67085325  420.27897083  435.62003165 -485.84195011]
[-0.20285939  0.33582956  0.03460536  0.36060816],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.26773355  0.3529056   0.06318087  0.42826826],[ 0.031744   -0.00553198 -0.0088252  -0.0166132 ],0.25661706924438477,[-657.46738833  415.76594675  430.57659537 -489.17681006]
[-0.20630664  0.3349266   0.03567383  0.3499893 ],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.26249751  0.3515093   0.06230815  0.42778889],[ 0.08504729 -0.0092918  -0.01426955 -0.00937756],0.30754804611206055,[-550.65295092  413.61475273  418.31829823 -509.8761369 ]
[-0.20941764  0.3323807   0.03697     0.3356359 ],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.25691246  0.35081115  0.06195927  0.42750127],[ 0.12834928 -0.00925972 -0.00943209 -0.00988994],0.35869455337524414,[-506.98113034  429.54644756  417.94191443 -544.39314349]
[-0.21376762  0.32935223  0.03876984  0.3221911 ],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.24766224  0.34993844  0.06195927  0.42683015],[ 0.15991544 -0.014125   -0.00254238 -0.01906077],0.4069099426269531,[-365.3885913   433.55521677  415.47889591 -541.73556807]
[-0.21615875  0.32902825  0.04042556  0.30789834],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.24207719  0.35046215  0.06178484  0.42548792],[ 0.14174539 -0.02330893  0.00101545 -0.03396898],0.45516180992126465,[-409.90144279  426.53372168  413.51886966 -549.44832659]
