target,real_target,js,jv,time,action
[-0.03697565 -0.26479763  0.21249941  0.9408781 ],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07295474 -0.25499261  0.25446907  0.99775863],[ 0.00136886 -0.00661221 -0.00013643  0.00035885],0.004683256149291992,[-840.84251911  470.47515084  587.5799203  -729.52092687]
[-0.03788413 -0.26420644  0.21282677  0.93851197],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07312931 -0.25569076  0.25464351  0.99775863],[ 1.12708410e-05 -1.17606934e-02 -1.79079898e-04  1.62343612e-04],0.055074214935302734,[-565.212825    400.7590536   441.16161    -446.18623581]
[-0.04026897 -0.26398852  0.2134146   0.9334042 ],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07330388 -0.25656335  0.25464351  0.99775863],[-0.00133772 -0.01614807 -0.00020395 -0.0013076 ],0.1053004264831543,[-532.00729866  400.86476519  438.71071827 -467.93166656]
[-0.04345287 -0.2656862   0.2133034   0.9305787 ],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07347832 -0.25726163  0.25446907  0.99699164],[-0.00150632 -0.01678812  0.0001101  -0.02036036],0.15639185905456543,[-504.96731007  414.43692146  440.89466919 -447.61591066]
[-0.04612119 -0.2664006   0.21136652  0.9232684 ],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07347832 -0.25795964  0.25464351  0.99564941],[ 0.00078038 -0.01410459  0.00039347 -0.02423316],0.20520663261413574,[-496.74483343  408.53952585  452.32187709 -477.96705289]
[-0.04746053 -0.26544833  0.21062669  0.9103953 ],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07330388 -0.25865766  0.2544688   0.99449892],[-0.00257876 -0.01244623 -0.00349817 -0.01567245],0.25498318672180176,[-506.50102187  396.86247106  446.26313305 -524.11008293]
[-0.04854609 -0.26470017  0.21187952  0.8972745 ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07330388 -0.25918123  0.25377079  0.99401955],[-0.00301344 -0.01090357 -0.00931481 -0.0128659 ],0.30492377281188965,[-507.49898528  397.8682524   433.53386528 -536.86274056]
[-0.05126269 -0.2634627   0.21395962  0.88573134],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07330388 -0.25953037  0.25342165  0.99334843],[ 0.00421447 -0.00848874 -0.00959979 -0.02157376],0.35922884941101074,[-469.44073456  394.38732494  429.05511935 -529.91260451]
[-0.05392975 -0.26322633  0.21502575  0.87680817],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07330388 -0.26005395  0.25272363  0.99104746],[ 0.00834838 -0.00821677 -0.01065064 -0.04547508],0.4103999137878418,[-456.84859832  398.60043377  430.14031417 -503.47525522]
[-0.05527817 -0.26258805  0.21540275  0.8685589 ],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07330388 -0.26057753  0.25220006  0.9879795 ],[ 0.00035217 -0.00847166 -0.01156873 -0.06251816],0.45978808403015137,[-469.89420021  395.02082499  432.93924413 -495.97943037]
[-0.056329   -0.26229528  0.2178702   0.8570446 ],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.07330388 -0.26110111  0.25150177  0.9843363 ],[-0.00986928 -0.00917753 -0.01260629 -0.069534  ],0.509253978729248,[-469.1055883   396.28293467  420.06953654 -518.74342477]
