target,real_target,js,jv,time,action
[-0.09141327 -0.5586907   0.52973     0.43234253],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.14625865 -0.53441973  0.57718041  0.46709715],[ 4.19124632e-03 -6.29724882e-03 -4.56724845e-04  2.54031092e-05],0.008219242095947266,[-1000.          1000.           640.58877697  -881.90761326]
[-0.09169731 -0.55782837  0.53153574  0.429796  ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.14608408 -0.53511788  0.57718041  0.46700128],[ 0.00038763 -0.0106066  -0.00036647 -0.0004358 ],0.059522390365600586,[-665.05193012  413.3225845   437.90889537 -435.75715755]
[-0.09231268 -0.5571601   0.5340258   0.42592925],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.14625865 -0.5359906   0.57718054  0.46700128],[-0.00118743 -0.01714588 -0.00027133 -0.00349758],0.11092996597290039,[-663.11532267  411.89852094  432.48821135 -447.6034248 ]
[-0.09296881 -0.5566754   0.53450006  0.42802194],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.14625865 -0.53756133  0.57718028  0.46623429],[ 0.00075349 -0.03123795  0.00256701 -0.02483973],0.1618027687072754,[-656.60316444  406.74863166  440.64704073 -399.08831362]
[-0.09309381 -0.5536708   0.5320374   0.42384222],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.14608408 -0.5408775   0.57770399  0.46450856],[ 0.0067073  -0.05663427  0.00865436 -0.02448861],0.20497846603393555,[-660.45605122  374.76804586  458.46061862 -437.51099896]
[-0.09248526 -0.55128783  0.5320956   0.4140676 ],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.1455605  -0.54558983  0.57857657  0.46335807],[ 0.00250419 -0.06976887  0.00329336 -0.01563278],0.25634264945983887,[-666.65132824  363.01242755  449.96960406 -485.01431338]
[-0.09305143 -0.5532134   0.5328038   0.40011084],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.14486235 -0.54820785  0.57787856  0.46316632],[ 0.00941949 -0.05246958 -0.0100715  -0.00781371],0.3073422908782959,[-640.08215945  400.84006315  439.05059701 -527.88277147]
[-0.09555713 -0.5540096   0.53459156  0.38566545],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.14346606 -0.54995328  0.57735498  0.46278283],[ 0.03200554 -0.04170239 -0.00523295 -0.01637318],0.3566000461578369,[-580.99147677  398.34544998  432.86169851 -536.99196906]
[-0.10025233 -0.5545613   0.5368048   0.37247187],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.14084804 -0.55169859  0.57700584  0.4614406 ],[ 0.06147124 -0.0327099  -0.00772464 -0.03587727],0.4082062244415283,[-493.23631732  395.68234688  429.22358354 -527.44373448]
[-0.10413551 -0.5548609   0.5372369   0.36070836],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13735743 -0.55292031  0.5764824   0.45866026],[ 0.07278253 -0.02339064 -0.01027953 -0.05639816],0.45631909370422363,[-455.45867073  396.39276688  435.15186215 -511.85821853]
[-0.10695561 -0.55529314  0.5408533   0.34151024],[-0.13037609 -0.53852132  0.57683134  0.46076694],[-0.13351769 -0.55379303  0.57595882  0.45530467],[ 0.065536   -0.01729361 -0.01378118 -0.0632051 ],0.5057199001312256,[-432.87267505  398.85024169  417.3697973  -567.79509385]
[-0.10897306 -0.5531319   0.5452663   0.320144  ],[-0.13037609 -0.53860861  0.57683128  0.45727628],[-0.12985251 -0.55449104  0.57508597  0.45214084],[ 0.05331373 -0.01547072 -0.01564588 -0.06215528],0.5555710792541504,[-419.12394486 -418.56051028  407.17543944 -593.41513938]
[-0.11066742 -0.55060726  0.54832405  0.29809707],[-0.13046337 -0.53869584  0.57656941  0.45291296],[-0.12688548 -0.55518919  0.57421338  0.44878525],[ 0.04963188 -0.01763629 -0.01393126 -0.06599792],0.6051623821258545,[-411.14139276 -423.96994326  409.05169438 -606.18344148]
[-0.1128604 -0.549735   0.5515862  0.2766185],[-0.13055065 -0.53878307  0.57630754  0.44854963],[-0.12531462 -0.55553833  0.5733408   0.44504618],[ 0.04787819 -0.01873896 -0.01276754 -0.0819015 ],0.6634213924407959,[-405.79093606 -413.15134476  404.04125407 -608.39027978]
[-0.11551991 -0.5485673   0.55566406  0.2572469 ],[-0.13063788 -0.53869584  0.57648212  0.44244097],[-0.12444203 -0.55658549  0.57229351  0.4394855 ],[ 0.03186768 -0.02081344 -0.01139956 -0.11433662],0.7107291221618652,[-391.60797023 -421.34271345  394.6734239  -587.79564644]
[-0.11877174 -0.5485395   0.5583161   0.24029778],[-0.1307251  -0.53860861  0.5766567   0.43633232],[-0.12514005 -0.55763278  0.5717698   0.43200734],[ 9.51944851e-05 -2.19684330e-02 -1.08988536e-02 -1.54997756e-01],0.75830078125,[-393.51888037 -415.56094993  399.84867328 -562.15174184]
[-0.12068295 -0.5482238   0.5613273   0.22268339],[-0.13081238 -0.53860861  0.57674399  0.42760567],[-0.12653634 -0.55833079  0.57124622  0.42203646],[-0.03319047 -0.01388818 -0.01038594 -0.19259713],0.8087081909179688,[-421.54010138 -416.2054686   394.77622044 -553.18110646]
