target,real_target,js,jv,time,action
[-0.13680752 -0.16250949  0.32538664  0.8340451 ],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16755155 -0.13316871  0.34243355  0.88961298],[ 1.87602062e-03  8.55892693e-03  6.50841200e-05 -1.71364615e-04],0.004436969757080078,[-1000.           889.91516505   573.38396301  -959.93841399]
[-0.1375054  -0.16064042  0.32420817  0.83513397],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16737712 -0.13351758  0.34243355  0.88961298],[ 0.00242412 -0.00307418 -0.00060135 -0.00025571],0.05572104454040527,[-536.26860671  413.77976809  423.27406686 -419.61768071]
[-0.13850734 -0.16021779  0.32335722  0.8350103 ],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16720255 -0.13404129  0.34225911  0.88961298],[ 0.00058722 -0.00973839 -0.00012042 -0.00533759],0.10459756851196289,[-525.82133687  420.48329958  421.79998616 -428.16684273]
[-0.14       -0.15900736  0.32214537  0.8375708 ],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.16737712 -0.13508831  0.34243355  0.88865425],[ 0.00028885 -0.02050511  0.00325142 -0.02423344],0.1593647003173828,[-517.10635394  410.33816377  426.2271454  -400.90710791]
[-0.14115132 -0.15462229  0.32098088  0.8339283 ],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.16737712 -0.13753203  0.34278269  0.88712026],[ 0.00176277 -0.04162696  0.00879246 -0.02428827],0.2050790786743164,[-513.85207466  376.00824161  428.28615145 -441.35548248]
[-0.1409607  -0.14965437  0.3223356   0.8286351 ],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.16737712 -0.14049906  0.34313183  0.88616153],[-0.00629797 -0.05401133  0.0057892  -0.01682198],0.2562234401702881,[-534.9427761   361.41881663  416.4882847  -459.10470477]
[-0.14092918 -0.14620408  0.32425135  0.8185471 ],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.16755155 -0.14241893  0.34313183  0.88577803],[-0.008598   -0.04930756  0.0005617  -0.00908996],0.305311918258667,[-536.20235668  371.47826446  410.67334478 -501.54667812]
[-0.1426602  -0.14301185  0.3257234   0.80921227],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.16772613 -0.14468781  0.34295712  0.88539454],[ 3.51841551e-05 -3.94489236e-02  2.38186470e-05 -1.41365002e-02],0.35708045959472656,[-501.9735369  -434.53001592  410.17901892 -500.75083958]
[-0.1445927  -0.14060262  0.3264198   0.8016757 ],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.16772613 -0.14625854  0.34278269  0.88424405],[ 0.00789366 -0.03440758 -0.0013268  -0.0273456 ],0.40546345710754395,[-486.66782394 -429.599414    412.63226582 -485.98659359]
[-0.14645883 -0.13922222  0.3265572   0.79491585],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.16755155 -0.14748027  0.34295712  0.88165546],[ 0.00312199 -0.0214419  -0.00425599 -0.04433121],0.4561429023742676,[-474.84087073 -423.91246357  416.55874209 -472.56848293]
[-0.14812659 -0.13807844  0.3281161   0.7826979 ],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.16755155 -0.14765497  0.34278269  0.87964211],[-0.00624197 -0.01222476 -0.00109893 -0.04514338],0.5049238204956055,[-472.09861917 -417.50860976  407.24093808 -519.90445283]
[-0.1488726  -0.13756002  0.32967502  0.7685838 ],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.16737712 -0.14782941  0.34260825  0.87753288],[-0.00997296 -0.00473058 -0.00177127 -0.03823473],0.561633825302124,[-478.71030879 -414.43756328  405.50750771 -538.50886279]
[-0.14923063 -0.13644946  0.3313952   0.7525945 ],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.16755155 -0.14765497  0.34243355  0.8759989 ],[-0.00663422 -0.00129482 -0.00250083 -0.03162244],0.6117761135101318,[-488.84950668 -416.83718534  402.92049978 -562.88963826]
[-0.14862989 -0.13557063  0.33237407  0.7377804 ],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.16755155 -0.14782941  0.34243355  0.8745608 ],[ 0.00474888  0.00046815 -0.00238306 -0.0367961 ],0.6619393825531006,[-503.62299884 -418.59525875  405.8661215  -562.0220558 ]
[-0.1482681  -0.13500336  0.33238783  0.7242544 ],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.16755155 -0.14782941  0.34243355  0.87216395],[ 0.01074247  0.00156955 -0.00188616 -0.05523356],0.7050108909606934,[-501.84622463 -416.23876739  409.9867214  -551.85834127]
[-0.14799854 -0.13605618  0.3318168   0.7160377 ],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.16755155 -0.14782941  0.34225911  0.86813725],[ 0.00326608  0.0016688  -0.00193116 -0.08682202],0.7555515766143799,[-501.8102163  -405.4394084   412.14131275 -505.38018878]
[-0.1478503  -0.13702986  0.33128834  0.7067227 ],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.16755155 -0.14765497  0.34225911  0.86257657],[-0.00691787  0.00317831 -0.00200617 -0.10643892],0.8058023452758789,[-500.73049754 -403.7181081   413.23461864 -504.20720388]
[-0.14691952 -0.13733953  0.3318674   0.69377744],[-0.1679007  -0.13735732  0.34208441  0.84648466],[-0.16772613 -0.1473057   0.34190997  0.85682414],[-0.0137233   0.00612996 -0.00469504 -0.1080186 ],0.8556110858917236,[-520.61998678 -406.00187422  406.06629967 -531.87297519]
[-0.14507717 -0.13574116  0.3339045   0.6745395 ],[-0.1680752  -0.13735739  0.34199719  0.83863068],[-0.1679007  -0.14678225  0.34138639  0.85174283],[-0.0140368   0.00928236 -0.00763919 -0.10021093],0.9049937725067139,[-544.38365806 -417.50794558  396.5118643  -587.6980019 ]
