target,real_target,js,jv,time,action
[-0.16684812  0.04598019  0.00513845  1.278829  ],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.23352511  0.07679451  0.05358177  1.32325018],[ 5.46859860e-04  2.16620124e-03 -1.72078307e-04 -8.15880629e-05],0.00496220588684082,[-1000.           502.15506691   636.36580565  -459.92440285]
[-0.16689773  0.04621591  0.00641866  1.2785156 ],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.23352511  0.07696895  0.05358177  1.3231543 ],[ 5.16941396e-05  3.10628603e-03 -7.44197480e-05  2.46236778e-04],0.057882070541381836,[-732.3923537   430.38440163  441.67866285 -423.84192643]
[-0.16925204  0.04535658  0.00657441  1.2758231 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23352511  0.07731809  0.05358177  1.3231543 ],[ 1.05581499e-03  3.50438973e-03 -9.41994407e-05 -3.46011237e-04],0.10790824890136719,[-686.03659091  439.23165248  446.34011712 -442.51276226]
[-0.17123614  0.04366062  0.0075727   1.2703419 ],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.23352511  0.07749279  0.05340706  1.3231543 ],[ 0.00346422  0.0021392  -0.00388353 -0.00050942],0.15822815895080566,[-681.67132736  445.08606316  440.80930325 -464.77509734]
[-0.17462358  0.04355433  0.00896366  1.261339  ],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.2330014   0.07731796  0.05218547  1.3231543 ],[ 0.01463892 -0.00074646 -0.02161538  0.00048809],0.20971107482910156,[-633.19850234  433.35123958  432.02960571 -493.92799343]
[-0.17897709  0.0430798   0.01047137  1.2510235 ],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.23177968  0.07679451  0.05061447  1.32325018],[ 0.02988392 -0.00250654 -0.03337149  0.00060948],0.25852274894714355,[-580.35088691  433.42044118  426.95390546 -508.99242281]
[-0.18341759  0.04233497  0.01319529  1.2368885 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.22916179  0.07662008  0.04939288  1.32305843],[ 0.05111908  0.00049115 -0.02662794 -0.00087329],0.3079559803009033,[-522.80290388  437.71658333  419.29502838 -540.68766039]
[-0.18781522  0.04160289  0.01532145  1.2205029 ],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.22514747  0.07679438  0.04904374  1.32305843],[ 0.07228953  0.00340417 -0.01323828 -0.00222702],0.3599672317504883,[-460.43155414  440.64428147  423.11810245 -565.97759085]
[-0.19145674  0.04083124  0.01722469  1.2044581 ],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21938786  0.07679438  0.04834573  1.32286668],[ 0.08833615  0.00075477 -0.01161185 -0.00192198],0.4123208522796631,[-398.58221627  440.60543526  419.97727587 -570.17523702]
[-0.19388734  0.04108708  0.01961905  1.1887915 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21485009  0.07661994  0.04764745  1.32257906],[ 0.08677431 -0.00324596 -0.01400579 -0.01285609],0.48764777183532715,[-400.24653126  432.94431275  414.77951181 -574.54656183]
[-0.19592178  0.04154781  0.02353757  1.1745964 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.2120575   0.07609637  0.04694943  1.32152445],[ 0.07516508 -0.01184788 -0.01328888 -0.03072141],0.5103912353515625,[-408.24406668  428.6269697   403.63465241 -565.4474898 ]
[-0.19569284  0.04474412  0.02646448  1.1639862 ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.20943948  0.07417636  0.04607671  1.31807299],[ 0.03925716 -0.03122862 -0.01190953 -0.05840552],0.5591850280761719,[-432.88278411  398.65247877  403.33463009 -527.15469589]
[-0.19601458  0.04592152  0.02994091  1.1493279 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.20909048  0.07225662  0.0453787   1.3151009 ],[ 0.01118248 -0.03438808 -0.02201505 -0.07214231],0.609621524810791,[-455.31430814  407.70267237  397.55444905 -564.69012343]
[-0.19411758  0.0513806   0.0314069   1.13583   ],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.20978862  0.06894059  0.04468042  1.31059484],[-0.01568247 -0.05807038 -0.0156825  -0.09111931],0.6599295139312744,[-517.29800126  364.7688878   404.00177535 -550.32484587]
[-0.19406807  0.05424893  0.03266858  1.1207271 ],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21135936  0.06544971  0.04363326  1.30436304],[-0.02099011 -0.06415714 -0.01788522 -0.10813335],0.7067608833312988,[-510.7697058   372.94387327  401.0736687  -553.91619813]
[-0.19276366  0.05462944  0.03416337  1.1050967 ],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21293022  0.06283196  0.04310969  1.29928173],[-0.01555833 -0.05242263 -0.01561532 -0.12709789],0.7596487998962402,[-543.9792574   390.164952    400.29958558 -570.93601641]
[-0.19273156  0.05248885  0.0357337   1.0835091 ],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.2134538   0.06126096  0.04310969  1.29084483],[-0.00631396 -0.02950831 -0.00870902 -0.14263481],0.8075039386749268,[-511.9498687   412.19875224  400.64870967 -595.72277795]
[-0.19314072  0.04995295  0.03784943  1.0667135 ],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.21275565  0.06073752  0.04328412  1.28451716],[ 0.00338222 -0.00941868 -0.00223752 -0.15420507],0.8586459159851074,[-481.45820971  422.89153137  397.1182193  -582.177722  ]
[-0.19407646  0.04947571  0.04017011  1.0453701 ],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.21135936  0.06091195  0.04328412  1.27646376],[ 1.13633952e-02  2.22635898e-03 -2.59013222e-05 -1.65836206e-01],0.909731388092041,[-451.41983028  415.35668944  393.17220478 -608.57648491]
[-0.19351564  0.0505816   0.04115411  1.027028  ],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.21013763  0.06108652  0.04345856  1.26764337],[ 1.66944539e-02  5.89464700e-03  7.81929063e-05 -1.81245806e-01],0.9638547897338867,[-473.19252507  404.90208737  398.83630701 -586.95984953]
[-0.18791692  0.0513384   0.03923971  0.98971456],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.20961405  0.06091209  0.04328412  1.25604264],[ 0.01244785  0.00395117 -0.004406   -0.19941707],1.0111229419708252,[-584.64334392  403.971381    411.49837825 -713.15261082]
[-0.18007208  0.05361513  0.03910337  0.95225   ],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.21013763  0.06091209  0.04293498  1.24511303],[-0.00248224  0.00114364 -0.00209517 -0.21591101],1.0620830059051514,[-675.90405489  393.60015284  402.91997012 -732.17634143]
[-0.17542805  0.05328153  0.03889155  0.9110636 ],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.21101035  0.06056295  0.04293525  1.23370405],[-0.01729934 -0.00110199 -0.00431845 -0.23237733],1.1072962284088135,[-660.69604073  407.18791866  404.95227141 -769.76209826]
[-0.17374294  0.05522002  0.03878586  0.8769324 ],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.21118479  0.05969023  0.04276055  1.22047346],[-0.0180926  -0.00450504 -0.0048051  -0.27031574],1.1576597690582275,[-615.11375588  387.55803824  403.6790395  -718.07505436]
[-0.17477402  0.05775502  0.03945872  0.8388407 ],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.21101035  0.05864307  0.04293525  1.20858511],[-0.00447798 -0.00837409 -0.00565593 -0.30111936],1.2108449935913086,[-563.09167171  379.33775187  401.34243627 -768.29524577]
[-0.17587341  0.06051295  0.03902997  0.80129683],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.21048677  0.05777036  0.04276055  1.19238244],[ 0.00341701 -0.00819777 -0.00662878 -0.32881238],1.258652687072754,[-548.71239545 -424.5845368   404.81892733 -744.93134009]
[-0.1787996   0.06459416  0.03887291  0.76551116],[-0.21720619  0.08054691  0.05270892  1.11875606],[-0.20996306  0.05707221  0.04258611  1.17493341],[ 0.00774518 -0.00538249 -0.00569081 -0.36680517],1.3112692832946777,[-504.04805056 -436.27460901  403.63877357 -733.06756796]
[-0.182618    0.06871883  0.03973842  0.7341981 ],[-0.21764255  0.0808087   0.05253435  1.09606671],[-0.20909048  0.05619962  0.04258611  1.15489579],[ 0.01580323 -0.00436693 -0.0045447  -0.41436603],1.3631045818328857,[-461.96930322 -442.58268654  399.13982791 -689.27693885]
[-0.18585102  0.07413554  0.04031407  0.69719607],[-0.21816613  0.08098327  0.05270892  1.06901413],[-0.20786875  0.05532704  0.04258584  1.13255719],[ 0.02231393 -0.00246642 -0.00457433 -0.44917364],1.4133038520812988,[-443.24075862 -456.64489174  399.80452445 -720.32478291]
[-0.18929568  0.07714156  0.04179929  0.66550326],[-0.21868971  0.08115783  0.05288349  1.04196155],[-0.20594888  0.05480346  0.04258584  1.10312393],[ 0.01972648  0.00278719 -0.0042785  -0.49761321],1.4637184143066406,[-402.76604455 -443.57213504  394.42387107 -634.62708533]
[-0.19369435  0.08037316  0.04253589  0.633716  ],[-0.21921335  0.08159413  0.05305806  1.0140363 ],[-0.20437801  0.05462889  0.04310942  1.07666277],[ 0.01785303  0.00800287 -0.00400241 -0.53093558],1.5081751346588135,[-363.83931465 -446.23578258  399.66097407 -658.75614988]
[-0.19851115  0.08170351  0.04465859  0.60408276],[-0.21973699  0.08203042  0.05323263  0.98611104],[-0.2022837   0.05462889  0.04258611  1.04857174],[ 0.01705501  0.01545392 -0.00356538 -0.56628765],1.558542013168335,[-315.15469249 -435.07803348 -413.40801783 -633.03982333]
[-0.20208833  0.08308353  0.04713674  0.57614446],[-0.22026058  0.08237956  0.05314528  0.95818576],[-0.20176013  0.05480333  0.04258611  1.01865912],[ 0.00804691  0.01672844 -0.00354854 -0.60149038],1.6078276634216309,[ 463.17708958 -435.53298555 -415.16702077 -607.43703401]
[-0.20399356  0.08419207  0.04965922  0.5484772 ],[-0.22078416  0.0827287   0.05305792  0.93026048],[-0.2022837   0.05497803  0.0424114   0.99373193],[-0.01242379  0.02147174 -0.00845691 -0.62439556],1.6638894081115723,[ 429.28214767 -434.8319792  -418.80254137 -641.80816719]
