target,real_target,js,jv,time,action
[-0.14810145 -0.14197011  0.3690359   1.3011525 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19373149 -0.12304577  0.39409541  1.36553052],[ 0.00116775  0.00204743  0.00042998 -0.000114  ],0.008399248123168945,[-1000.           340.8475896    689.86500345  -588.89566714]
[-0.1475103  -0.14178416  0.36857864  1.2963686 ],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19373149 -0.12287133  0.39409541  1.36553052],[ 5.60688410e-04  2.49738955e-03  1.13286816e-04 -3.41126082e-06],0.0599370002746582,[-639.97662     418.84363219  427.47565818 -468.06803812]
[-0.1483833  -0.14355817  0.36793166  1.2870721 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19373149 -0.12269663  0.39409514  1.36543465],[ 7.06754397e-04  2.72888069e-03  7.42460184e-06 -8.82668203e-05],0.10986733436584473,[-613.64072989  432.58500114  428.93400531 -503.58597465]
[-0.14893055 -0.14553986  0.36742958  1.2736579 ],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19373149 -0.12252219  0.39392071  1.36543465],[-4.45916083e-05  2.65159308e-03 -2.05996043e-03 -1.26382452e-04],0.16158628463745117,[-615.79273106  435.98893313  427.89476324 -539.78737991]
[-0.14964046 -0.14735685  0.3677786   1.2555246 ],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19373149 -0.12234775  0.39339739  1.36543465],[-0.00019937  0.00180984 -0.00984248 -0.00040645],0.20548439025878906,[-609.8022728   436.98952155  421.88173837 -581.88796094]
[-0.15116256 -0.1491949   0.3692227   1.2370387 ],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19355706 -0.12252219  0.39252468  1.36533878],[ 0.00048474  0.00070166 -0.01551356 -0.00668121],0.2554616928100586,[-586.51408708  436.6809339   413.37666164 -592.88038949]
[-0.1526914  -0.1496521   0.37047282  1.2172914 ],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19355706 -0.12252219  0.3920011   1.36466766],[ 0.00086429  0.00022461 -0.01146318 -0.01489915],0.3050704002380371,[-581.38672283  429.88039892  413.92974914 -607.22181002]
[-0.15394266 -0.14933863  0.37242922  1.1968688 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19373149 -0.12234775  0.39165196  1.3634213 ],[ 3.51961478e-04  5.55616612e-05 -9.53868465e-03 -3.37590622e-02],0.3549842834472656,[-582.78527602  426.15456787  409.34574792 -617.50976225]
[-0.1547647  -0.15019147  0.37484923  1.1785718 ],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19373149 -0.12234775  0.39095394  1.36025746],[-0.00303252 -0.00264067 -0.01008152 -0.07607176],0.4076120853424072,[-582.49858507  432.97431021  402.74722609 -596.7746853 ]
[-0.15610525 -0.14967042  0.3778985   1.1568404 ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19355706 -0.12304577  0.39043037  1.35488853],[-0.00178873 -0.00917943 -0.01036123 -0.10239312],0.46421122550964355,[-564.52490203  419.29088525  397.22566473 -613.5611284 ]
