target,real_target,js,jv,time,action
[-0.05237386 -0.21000805  0.05947179  1.1794848 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08831372 -0.20210916  0.10908311  1.21251594],[ 1.17343489e-03 -2.12579032e-04  9.71366551e-05  3.05584341e-04],0.010505437850952148,[-834.33603745  407.6058529   558.56412273 -625.90255927]
[-0.05346866 -0.20983125  0.06040758  1.1780237 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08831372 -0.20193446  0.10908311  1.21251594],[ 0.00137542  0.00029078  0.00015424 -0.00014745],0.05946850776672363,[-557.79681022  407.88413225  444.66662026 -427.47407046]
[-0.05565803 -0.2099354   0.06160282  1.1736813 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08831372 -0.20193446  0.10908311  1.21251594],[0.00050002 0.00014888 0.00010131 0.00045427],0.11234855651855469,[-530.42485789  408.62750275  442.35987783 -449.81438905]
[-0.05707195 -0.21107364  0.06274652  1.1684602 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08831372 -0.20193446  0.10908311  1.21242007],[ 5.54632880e-04 -1.82187916e-05  1.77679073e-04 -3.43993392e-03],0.16043329238891602,[-534.99151028  415.98682732  441.43697616 -457.85589311]
[-0.05784475 -0.21138991  0.06250592  1.1609477 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08831372 -0.20193446  0.10908311  1.2119407 ],[-0.00035929 -0.00040885 -0.00024834 -0.00483101],0.2082216739654541,[-540.74816189  411.35819706  447.60793098 -474.72896546]
[-0.05928225 -0.21152164  0.06233959  1.1508449 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08831372 -0.20193446  0.10908311  1.21184482],[ 5.22897636e-04 -6.92665053e-05 -1.78023824e-03 -3.02586881e-03],0.2578878402709961,[-523.5862167   410.37965459  447.45608201 -500.54793201]
[-0.06070654 -0.21190207  0.06407964  1.1394776 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08813915 -0.20176015  0.10873424  1.21174895],[ 0.00341028  0.00048364 -0.00259503 -0.00212975],0.30780601501464844,[-513.17060645  413.47916197  435.70561567 -515.03585793]
[-0.06265265 -0.21242069  0.06599911  1.1273608 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08779001 -0.20176015  0.10855953  1.2115572 ],[ 0.00610784  0.00092793 -0.00190161 -0.0061132 ],0.35912084579467773,[-491.24420591  413.78057365  433.58902703 -525.57355387]
[-0.06341249 -0.21363573  0.06716174  1.1135772 ],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08761558 -0.20175989  0.10855927  1.21098196],[ 0.00449598 -0.0004073  -0.00257191 -0.01251827],0.4078054428100586,[-506.99586045  419.18706718  436.41565324 -541.16052912]
[-0.06415093 -0.21359657  0.06856067  1.102414  ],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08761558 -0.20210903  0.10821039  1.20992735],[-0.00032386 -0.00434761 -0.00730143 -0.02409073],0.45893216133117676,[-506.24208282  409.15157043  432.16211978 -524.51694687]
