target,real_target,js,jv,time,action
[-0.09323275 -0.14269055  0.21805432  0.7853825 ],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12985251 -0.16563171  0.24731316  0.82604865],[ 1.22131661e-03 -1.86482614e-02  2.76750291e-05  2.20366063e-04],0.005861759185791016,[-752.38291016 -535.4994931   827.07338338 -659.0358049 ]
[-0.09310022 -0.14262252  0.21944597  0.7823965 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12967794 -0.16632986  0.24713845  0.82614453],[ 3.98637228e-04 -1.66965178e-02 -9.04007951e-05  3.74472666e-04],0.0550532341003418,[-582.2578138  -428.31664411  420.98223016 -443.44700587]
[-0.09365779 -0.14383543  0.21985158  0.7773122 ],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12985251 -0.16685357  0.24713872  0.82614453],[-0.00072087 -0.0119256  -0.00065101 -0.00071829],0.10496354103088379,[-575.22632252 -418.8719467   425.55069003 -460.00594629]
[-0.09518354 -0.14626303  0.22048773  0.7715279 ],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.13002708 -0.166679    0.2464407   0.82595278],[-0.0004332  -0.00330945 -0.01154557 -0.0050694 ],0.15849852561950684,[-553.94177975 -404.76127459  420.23746507 -466.36088122]
[-0.09808444 -0.14746502  0.22063749  0.7639112 ],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12985251 -0.16685357  0.24434613  0.82537754],[ 0.00136423 -0.00108617 -0.03645515 -0.0092643 ],0.20610690116882324,[-512.68985887 -413.20757132  414.09387222 -480.02324321]
[-0.0993465  -0.14798358  0.22122751  0.7528633 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12985251 -0.16685357  0.24190268  0.82480229],[-6.13218848e-05 -9.88377330e-04 -4.49422223e-02 -6.87193193e-03],0.25563621520996094,[-533.59157212 -415.75035423  407.67973465 -509.27785544]
[-0.09871694 -0.14788471  0.22165178  0.7391548 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12985251 -0.16667886  0.24085526  0.82470642],[-0.00202948  0.0020796  -0.02455609 -0.0048503 ],0.30652809143066406,[-565.12497371 -418.33795321  412.89878199 -538.06392909]
[-0.09923962 -0.14737387  0.22141409  0.72721654],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12985251 -0.16650443  0.24068082  0.8244188 ],[ 0.00118659  0.00337551 -0.01025582 -0.00971845],0.35608744621276855,[-545.22124476 -421.15438051  419.53773785 -530.15582432]
[-0.09952294 -0.14735642  0.22108917  0.7165103 ],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12985251 -0.16615529  0.24033168  0.82336419],[ 0.00288177  0.00535227 -0.0049681  -0.0191087 ],0.40495896339416504,[-547.39631487 -416.8033858   419.13869886 -520.98877612]
[-0.0993887  -0.14712018  0.22135064  0.70610476],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12985251 -0.16563171  0.24015724  0.82211783],[ 0.00012804  0.00824411 -0.00388381 -0.02900985],0.4552605152130127,[-554.33345422 -416.78285122  416.93916673 -522.12071795]
[-0.10072509 -0.14682351  0.2239388   0.6928339 ],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12985251 -0.16510813  0.24015724  0.8203921 ],[-0.00296872  0.01132296 -0.00461055 -0.03579021],0.5124492645263672,[-525.58320784 -416.91959167  405.130781   -544.5947527 ]
[-0.10229367 -0.14643615  0.22590259  0.682432  ],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12985251 -0.16441012  0.23980837  0.818187  ],[-0.00231348  0.01278641 -0.00453416 -0.04814363],0.5559225082397461,[-514.25613001 -416.10506413  403.99834764 -525.25519493]
[-0.10342143 -0.14508067  0.22725666  0.6722306 ],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12985251 -0.16388627  0.23945896  0.81511904],[-0.00046716  0.00978043 -0.00428238 -0.06259465],0.605743408203125,[-515.23211394 -423.80871242  404.90459984 -521.37827027]
[-0.10290787 -0.1436368   0.22912018  0.6614774 ],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12985251 -0.1635374   0.23928479  0.81147584],[-0.000181    0.00806028 -0.00431372 -0.07364063],0.6551265716552734,[-542.42983586 -426.48814442  401.43510008 -524.76924008]
[-0.10291328 -0.14312221  0.2309874   0.6491722 ],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.13002708 -0.16301369  0.23928452  0.80744914],[-0.0022281   0.01189797 -0.00392766 -0.08249098],0.7055432796478271,[-538.10739827 -419.8365567   400.29681199 -537.08803093]
[-0.10351992 -0.14305769  0.23215795  0.63930833],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.13020152 -0.16214124  0.23911009  0.80294307],[-0.00243505  0.01808527 -0.00359341 -0.09451205],0.756464958190918,[-526.92251365 -414.22310515  401.19025333 -519.32191361]
[-0.10532145 -0.14317277  0.23286863  0.6283072 ],[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.13020152 -0.16091938  0.23893565  0.79642365],[-0.00032166  0.02144006 -0.00191553 -0.10900982],0.8090929985046387,[-497.36642441 -409.70355108  402.27517824 -515.4297928 ]
[-0.10592966 -0.14227477  0.23353682  0.617598  ],[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.13020152 -0.1603958   0.23911009  0.79182171],[-0.00102676  0.02088439 -0.00178489 -0.1166683 ],0.8554291725158691,[-512.23267743 -420.37355885  403.45805429 -529.8629135 ]
[-0.10728294 -0.14068852  0.23451015  0.605866  ],[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.13020152 -0.15934865  0.23911009  0.78443943],[-0.00347584  0.02059613 -0.00188788 -0.12231727],0.9099597930908203,[-494.28544505 -421.90326163  400.4301464  -519.73461961]
[-0.10733779 -0.13856728  0.23531662  0.59381336],[-0.13002709 -0.15934838  0.24696401  0.76445419],[-0.13020152 -0.15865037  0.23893538  0.77945399],[-0.00412017  0.02088665 -0.00180372 -0.12382024],0.9582581520080566,[-513.49557906 -428.64364364  399.41542508 -542.29070528]
[-0.10638391 -0.13604839  0.23685087  0.5750946 ],[-0.13020159 -0.15821408  0.24696414  0.75485489],[-0.13037609 -0.15760334  0.23876121  0.77322219],[-0.00338741  0.02054148 -0.00177876 -0.12490484],1.0172698497772217,[-536.89438871 -430.40970768  394.59149319 -586.4731456 ]
[-0.10514522 -0.13365988  0.23818941  0.55616236],[-0.13037609 -0.15707977  0.24696428  0.74525559],[-0.13055066 -0.15707963  0.23911009  0.76689452],[-0.00248961  0.01933209 -0.00178421 -0.12620198],1.0604190826416016,[-548.23471462 -434.63842079  396.6809444  -593.59764859]
[-0.1049394  -0.13244583  0.23910281  0.53775704],[-0.13055059 -0.15629434  0.24696414  0.73565626],[-0.13055066 -0.15638135  0.23893538  0.76056685],[-0.00335554  0.01882493 -0.00169524 -0.1285399 ],1.108736515045166,[-531.14478969 -427.03834578 -404.8288978  -595.94845127]
[-0.10541496 -0.13137048  0.23945951  0.5209214 ],[-0.1307251  -0.15550891  0.24696401  0.72605693],[-0.1307251  -0.15533446  0.23893565  0.75260932],[-0.00458709  0.01980081 -0.00143973 -0.13599979],1.1645634174346924,[-522.03197357 -424.13525104 -402.05082384 -577.99091649]
[-0.10649067 -0.13036668  0.23913147  0.5089773 ],[-0.13098695 -0.15472347  0.24696401  0.71733028],[-0.1307251  -0.15463618  0.23911009  0.74503529],[-0.00529507  0.02107571 -0.00132807 -0.15548783],1.2046196460723877,[-505.03005261 -426.10738578 -397.86874221 -548.61955397]
[-0.10799229 -0.13032153  0.23905207  0.49931204],[-0.1312488  -0.15393804  0.24696401  0.70860362],[-0.13089967 -0.15358889  0.23893538  0.73774889],[-0.00563603  0.0217176  -0.00172969 -0.18359032],1.2565209865570068,[-494.62314327 -417.23859362 -400.52498906 -535.87008869]
[-0.10958887 -0.12930694  0.23929583  0.4848836 ],[-0.13151059 -0.15289088  0.24687679  0.69813168],[-0.13089967 -0.15289088  0.23893565  0.72758626],[-0.00525353  0.02134323 -0.00383382 -0.1966847 ],1.3060238361358643,[-482.59580996 -425.48842352 -401.40326148 -551.21222036]
[-0.10986007 -0.12740704  0.2405711   0.46602577],[-0.13177238 -0.15184373  0.24678957  0.68765974],[-0.13107424 -0.1520183   0.23841207  0.71771126],[-0.00980333  0.01979335 -0.00715922 -0.19046277],1.3552751541137695,[-504.62085356 -430.79160029 -409.86530758 -588.72242728]
[-0.10963018 -0.12567863  0.24179582  0.44701216],[-0.13203418 -0.15097101  0.24678957  0.67631507],[-0.13124881 -0.15149458  0.23823737  0.70860325],[-0.01365305  0.01811324 -0.00598902 -0.18439954],1.40513277053833,[-514.16233474 -433.06347505 -409.55362034 -600.13480777]
[-0.11062329 -0.12549987  0.24222091  0.43068922],[-0.13229597 -0.15009829  0.24678957  0.6649704 ],[-0.13142324 -0.15097101  0.23841207  0.69930349],[-0.00354403  0.01964956 -0.00084017 -0.1922415 ],1.4555723667144775,[-491.71485004 -423.39664573 -404.88148894 -583.46940912]
