target,real_target,js,jv,time,action
[-0.0973043  -0.10992355  0.16019689  0.7792316 ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14259334 -0.10402161  0.19181155  0.83688239],[-0.00216428 -0.01529385 -0.0007401   0.0002284 ],0.009406089782714844,[-979.89314371  636.8700892   576.3082999  -691.22397708]
[-0.09832281 -0.10900093  0.16047056  0.7807008 ],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14276791 -0.1050689   0.19181181  0.83697827],[-0.00162182 -0.01881912 -0.00044598 -0.00037515],0.059268951416015625,[-609.56140661  392.08105556  430.17000285 -418.52532134]
[-0.10063133 -0.10996337  0.16014174  0.7817216 ],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14276791 -0.10611605  0.19163711  0.83688239],[-0.0014948  -0.02102764 -0.00010822 -0.00859434],0.11160588264465332,[-576.04123388  403.33770481  432.15559426 -419.76363912]
[-0.10340816 -0.10993066  0.15925284  0.7825587 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14276791 -0.10733764  0.19163711  0.83601953],[ 0.00278263 -0.02700709  0.00255751 -0.0190143 ],0.1610417366027832,[-555.12957378  395.04708347  436.19234191 -414.83079177]
[-0.10592669 -0.10721911  0.15812397  0.7799573 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.1424189  -0.10978123  0.19198625  0.8346773 ],[ 0.00280404 -0.03890247  0.00302393 -0.02275185],0.2106938362121582,[-539.43076098 -433.57532874  440.19406414 -436.17425532]
[-0.10720772 -0.10457885  0.15928319  0.7729208 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.1424189  -0.1117011   0.19181181  0.83371856],[-0.00286185 -0.03907718 -0.00469214 -0.01439765],0.263516902923584,[-556.83299131 -434.55601976  426.81524113 -472.9432431 ]
[-0.1081753  -0.10345346  0.16140239  0.76137453],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.1424189  -0.11274825  0.19128824  0.83362268],[-0.00153421 -0.02563451 -0.00812705 -0.00474781],0.31411218643188477,[-556.69838374 -422.36486234  418.5641978  -516.27680474]
[-0.11017925 -0.10183859  0.16243847  0.7529142 ],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14224433 -0.11362084  0.19093883  0.83343094],[ 0.00585664 -0.01764782 -0.0062985  -0.01128699],0.3567168712615967,[-527.63475386 -426.74675771  422.56487579 -498.13818418]
[-0.11308544 -0.10131621  0.16223495  0.7466519 ],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14172076 -0.11414442  0.19058995  0.83228045],[ 0.01621611 -0.01213511 -0.00657522 -0.02465979],0.4056835174560547,[-491.70936807 -419.12068565  427.73235138 -478.59715971]
[-0.11497737 -0.10019784  0.1620937   0.7382285 ],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14119718 -0.11414442  0.19041525  0.83055472],[ 0.0146442  -0.00422374 -0.00637151 -0.03285777],0.4552578926086426,[-494.85194922 -420.67468774  428.17827723 -493.04669869]
[-0.11740719 -0.0996073   0.16440333  0.7270222 ],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14084804 -0.11396998  0.19006638  0.82902074],[ 0.00525182 -0.00088251 -0.00651484 -0.0350216 ],0.5077304840087891,[-475.50314674 -416.8659098   414.27391985 -518.70565249]
[-0.11862388 -0.09907628  0.16602379  0.71735   ],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.14049903 -0.11396985  0.18954253  0.82681564],[-0.00554542 -0.00028713 -0.0077399  -0.03712749],0.5552055835723877,[-485.88088454 -418.08744897  414.33258065 -507.00259583]
[-0.11995937 -0.09943818  0.16773035  0.7058264 ],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.14049903 -0.11396985  0.18901896  0.82499404],[-0.00459708 -0.00045142 -0.00818445 -0.03528549],0.6055645942687988,[-482.65808999 -412.35443037  411.73470898 -527.4976691 ]
[-0.11913427 -0.10004663  0.1699105   0.6931895 ],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.1406736  -0.11396998  0.18867008  0.82326831],[ 0.00077378  0.00132575 -0.01006392 -0.03652207],0.6552636623382568,[-522.69751316 -410.26377872  407.92517697 -541.41756452]
[-0.11897179 -0.10232551  0.17165774  0.68099564],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.14102261 -0.11379541  0.18832094  0.82125496],[ 0.00315281  0.0056355  -0.00849391 -0.04447658],0.7083747386932373,[-517.92957939 -396.70992858  407.68233018 -541.39330622]
[-0.11908269 -0.10500342  0.17250358  0.6695819 ],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14119718 -0.1132717   0.18779736  0.81847462],[ 0.00112219  0.00908018 -0.00870022 -0.05669545],0.7650313377380371,[-511.52779593 -389.00730412  409.42724453 -534.88006296]
[-0.11955018 -0.10779828  0.17424607  0.6570673 ],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.14119718 -0.11274812  0.18762266  0.81511904],[-0.00263358  0.01132404 -0.00755937 -0.0650593 ],0.8104956150054932,[-501.21996121 -384.98612156  405.16324489 -543.13901968]
[-0.11854005 -0.1104389   0.1753911   0.64263403],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14084804 -0.11222481  0.18727405  0.81166758],[-0.00461931  0.01261966 -0.0061006  -0.06979344],0.858863353729248,[-521.45870047 -382.75168197  405.48432108 -561.38951134]
[-0.11725648 -0.11196288  0.17738701  0.6249446 ],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.14084804 -0.11152653  0.18692465  0.80783263],[-0.002894    0.01180841 -0.00589744 -0.07811386],0.9151086807250977,[-537.21905826  413.80547219  399.49022382 -588.42512897]
[-0.11475676 -0.11220191  0.17888457  0.60626745],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.14084804 -0.11135209  0.18675021  0.80351831],[ 0.00101462  0.00909593 -0.00612331 -0.09081196],0.964564323425293,[-567.96720957  403.33722051  400.70281433 -599.16561702]
[-0.11162749 -0.11219317  0.18112981  0.5717475 ],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.14102261 -0.11117752  0.18640133  0.79834113],[-2.17344114e-05  5.37553669e-03 -4.79362689e-03 -1.04506228e-01],1.012568712234497,[-596.55309657  402.01329122  394.15833719 -718.69625098]
[-0.10871172 -0.11268183  0.18304157  0.5343478 ],[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.14119718 -0.11135209  0.18640133  0.79249282],[-0.00458703  0.00321346 -0.00539832 -0.11718572],1.059335470199585,[-608.80085942  403.21927404  395.16978618 -749.93233954]
[-0.10850513 -0.11469313  0.18431905  0.49439117],[-0.14233162 -0.10637777  0.18867008  0.76881757],[-0.14137162 -0.11135209  0.18622663  0.78597341],[-0.00746401  0.00333308 -0.00447712 -0.14141457],1.1092817783355713,[-570.0502097   415.44099411  395.68641162 -779.85152344]
[-0.11120355 -0.11713984  0.18594792  0.46540087],[-0.14259347 -0.10646492  0.18849538  0.75747293],[-0.14137162 -0.11135209  0.18605219  0.7746603 ],[ 0.00174381  0.00392372 -0.00289396 -0.19758921],1.1571974754333496,[-510.34770168  420.5072202   392.37890187 -678.36979761]
